Question,Answer
1948.66 - 2746.33,-797.67
-1724 - 1897.53,-3621.53
2662.28 - -1273.62,3935.9
2487 - -2012.93,4499.93
4185 - 2287,1898.0
-2150 - -1046.18,-1103.82
4685 - -4736.2,9421.2
885.11 - -249.55,1134.66
2087.25 - -3208.05,5295.3
4560 - -2105,6665.0
-3085 - 1737.98,-4822.98
-1.23 - -3059,3057.77
2374.81 - -1101.69,3476.5
-2253 - -1125.24,-1127.76
-1942.72 - -2350,407.28
-688.67 - 4891.4,-5580.07
-2572.23 - 3155.24,-5727.47
-977.9 - -1620,642.1
234.13 - -3061.85,3295.98
4522 - -353.84,4875.84
-2196.74 - 235.4,-2432.14
2802.37 - -1279,4081.37
462 - 84.21,377.79
3933.49 - 2882.29,1051.2
-4576 - -221,-4355.0
-2211 - 1906,-4117.0
1052 - -2347.55,3399.55
-191 - 511.58,-702.58
4646.36 - 2969.7,1676.66
-546.82 - 3976.8,-4523.62
-2813.86 - 4546.5,-7360.36
-425.57 - -4667.59,4242.02
1082.01 - 3162,-2079.99
2443.2 - 1826.66,616.54
3274.34 - -1503.1,4777.44
-3098.34 - -4878.93,1780.59
-54.89 - -256.84,201.95
-1798.18 - 2102.85,-3901.03
3541.13 - 477.7,3063.43
-2115 - -3319.83,1204.83
-4510.48 - -858,-3652.48
-1719 - 2124,-3843.0
1887.82 - 1134,753.82
2668.17 - 2052.17,616.0
533.79 - -670.53,1204.32
-2974.21 - -3813,838.79
-4107.1 - -4786.36,679.26
2623.03 - -261.41,2884.44
3337.49 - -3063.59,6401.08
-536.88 - -1556.25,1019.37
-76.62 - 902.56,-979.18
-3261.45 - -2563,-698.45
-3592.03 - -4656.46,1064.43
1995 - 1760,235.0
3438.81 - 2168,1270.81
-2671.55 - -4685.78,2014.23
-1565.88 - -4723.95,3158.07
-24.21 - 246.77,-270.98
1355.94 - 1046,309.94
-542.36 - -4572.84,4030.48
2294 - 2407,-113.0
502 - -513,1015.0
-582.87 - -1445.95,863.08
-748.64 - 4706.38,-5455.02
1676.22 - -4163.52,5839.74
-2698.07 - 787.07,-3485.14
-3991 - -2700,-1291.0
4748.51 - -2683.22,7431.73
768.18 - -1746.7,2514.88
2794 - -4768,7562.0
4067 - -1434.86,5501.86
-4817.84 - 1086.63,-5904.47
505 - 3035,-2530.0
2011.13 - 4903.83,-2892.7
4239.09 - -95.6,4334.69
1262 - -4190.93,5452.93
1968.8 - 1702.81,265.99
-1585.38 - 3552,-5137.38
3649.63 - 940.52,2709.11
1736 - 3900.56,-2164.56
1948 - 3279.05,-1331.05
-3260.67 - 3901.76,-7162.43
4364.02 - -1386.29,5750.31
-2786.7 - -4655.72,1869.02
2710.92 - 743.42,1967.5
2356.98 - 4326.46,-1969.48
-4739.96 - -63,-4676.96
3713 - 2849.54,863.46
-1563 - -4615.04,3052.04
3539.83 - 4771.17,-1231.34
1641.34 - -3189.94,4831.28
-4329.76 - -929.09,-3400.67
1701.17 - -1959.76,3660.93
-4650.33 - -2176,-2474.33
984.64 - 550.84,433.8
-2325 - 648.12,-2973.12
-299.65 - -4614.02,4314.37
-842.79 - 4183.84,-5026.63
-302 - 898.83,-1200.83
-4039 - 4434.52,-8473.52
776 - -2244.24,3020.24
-239.65 - -1450.65,1211.0
-1477.87 - 742.4,-2220.27
4482.21 - 2808,1674.21
-2779.48 - 1280.2,-4059.68
1351.15 - -3699.2,5050.35
2504 - -4152,6656.0
2964.45 - -4720,7684.45
443.99 - -4945.54,5389.53
147.43 - 3233.41,-3085.98
-3913.13 - -1965,-1948.13
-2663.29 - -249,-2414.29
383.65 - -4754.75,5138.4
-486 - 544.21,-1030.21
2722.22 - 3127.97,-405.75
-3964.53 - 4143.52,-8108.05
-258 - -4516.58,4258.58
4169.68 - -1650.73,5820.41
-2980.84 - 957.8,-3938.64
34 - 1788,-1754.0
-4961.49 - 1773.28,-6734.77
-310.98 - 2093,-2403.98
1177.58 - 1770,-592.42
-171.35 - 1519.01,-1690.36
84 - 3534.15,-3450.15
2582.03 - 4843.72,-2261.69
-3342.29 - 4221.77,-7564.06
3946 - -4631,8577.0
1199.04 - 23,1176.04
4060.17 - -3206.64,7266.81
-1829.57 - 863,-2692.57
1089 - -879,1968.0
-2433.53 - 4764,-7197.53
-1863.62 - -4314,2450.38
453.75 - -538.92,992.67
4383.7 - 4338,45.7
1061 - -3268,4329.0
4228 - 4259.45,-31.45
778.36 - -4914.77,5693.13
-1748.59 - 1883.22,-3631.81
-3314 - 2867.4,-6181.4
-4530.61 - -2766,-1764.61
-1104.68 - 4595.81,-5700.49
241.83 - 1916.57,-1674.74
-2254.51 - 3805.96,-6060.47
4937.97 - 145.31,4792.66
-3883.34 - -4808.36,925.02
-3889 - 3660.48,-7549.48
-3920.21 - 189.99,-4110.2
1470 - 3891.53,-2421.53
-2837.9 - -4642.69,1804.79
-1944.6 - -2160.85,216.25
-2396 - -124.73,-2271.27
-669 - -4167,3498.0
-1598.02 - 3526,-5124.02
-1209.6 - -3591.63,2382.03
4802.32 - 908.05,3894.27
-3438.61 - -2728.1,-710.51
34.13 - -3344,3378.13
-4724.46 - -504.89,-4219.57
-191.66 - -1578.42,1386.76
-3908.85 - -2091,-1817.85
1980.37 - 2483.1,-502.73
-950.95 - 3795,-4745.95
-3604.55 - -3579,-25.55
-2041 - -1865,-176.0
1607 - 2726.71,-1119.71
-4248.85 - 4473.65,-8722.5
-4749.31 - -4029.93,-719.38
1493.23 - 511.56,981.67
1901 - 1139,762.0
2403.16 - -4290.15,6693.31
-4948.41 - -2514.03,-2434.38
4856 - 1820.76,3035.24
-531.34 - -1363.79,832.45
-3591 - -4088.11,497.11
1172 - 2711.93,-1539.93
-2569.11 - 2806.91,-5376.02
-4803.0 - -1302,-3501.0
-137.62 - 2151.63,-2289.25
-4286.14 - -3349.73,-936.41
120.25 - 2150.76,-2030.51
-1991.07 - 3107,-5098.07
3661 - 4290,-629.0
-2046 - 1898.11,-3944.11
-9.16 - 4927,-4936.16
-3288.7 - 1188.24,-4476.94
1582 - 3520.44,-1938.44
531 - 2858.4,-2327.4
-2213.96 - 903.17,-3117.13
1008.97 - -2806.72,3815.69
-3156 - 2891.68,-6047.68
-2924 - -3332.62,408.62
-2707.39 - 4003.89,-6711.28
3757 - 105.31,3651.69
3270.66 - 76.59,3194.07
4440.38 - 3431.54,1008.84
4743.37 - -509.57,5252.94
1672 - 748.27,923.73
-1787.28 - -4587,2799.72
-1702.6 - -4751.57,3048.97
-4837.79 - 3952.46,-8790.25
-4538 - -4008.52,-529.48
-1257.22 - -2467.24,1210.02
-2201.46 - -2665,463.54
-2516 - 1200,-3716.0
3730 - 1842,1888.0
2575.58 - -417.43,2993.01
2098.74 - 4468.01,-2369.27
67.08 - 3311,-3243.92
3096.21 - 3724.16,-627.95
3917.78 - 522.02,3395.76
3566.98 - -520.48,4087.46
-3954 - 2917.16,-6871.16
1180 - -3899.47,5079.47
2258 - -3788,6046.0
4521.58 - -2026,6547.58
-3386 - 2960,-6346.0
409.8 - -4640.7,5050.5
4417 - -2189.26,6606.26
1179.84 - 322.82,857.02
969.79 - -4914.68,5884.47
-1563.69 - 3764.13,-5327.82
-1299.92 - -2143,843.08
661.65 - 4278.12,-3616.47
-8.89 - -2040,2031.11
-1687 - -1309.25,-377.75
-246 - 4419.65,-4665.65
-2897 - 1755.38,-4652.38
-3666 - 877,-4543.0
3669.29 - 1196.41,2472.88
2353.16 - -3465.59,5818.75
-2879 - -1421,-1458.0
1281 - -4445,5726.0
-2583.35 - 2421,-5004.35
2060.68 - -3716.49,5777.17
-2707 - -610,-2097.0
4036 - 3003.02,1032.98
1047 - 1947,-900.0
-136.78 - 591.6,-728.38
2302.22 - 808.99,1493.23
-3742.86 - 3307.86,-7050.72
-4253 - 3200.08,-7453.08
1259.74 - 1853.2,-593.46
-3770 - 758.21,-4528.21
-3115.48 - 1555.67,-4671.15
-2820.22 - 753,-3573.22
-4812.02 - -2463.8,-2348.22
-537.32 - 4862.69,-5400.01
-4970.06 - -997.92,-3972.14
-4466.04 - 669.27,-5135.31
-2481.87 - 446,-2927.87
4699.7 - -2303.91,7003.61
-1913.91 - 1194,-3107.91
-3126.59 - -3704,577.41
-3731.34 - -992.92,-2738.42
-3905.77 - 763.44,-4669.21
-2118.95 - 4659.33,-6778.28
2494.01 - 4236.91,-1742.9
3977 - 4442.59,-465.59
1807.45 - 1087.94,719.51
610.94 - 4449.63,-3838.69
4955.03 - 3070,1885.03
-1411.29 - -501.96,-909.33
123.49 - 2309.43,-2185.94
1381 - 1512.3,-131.3
-4715 - -4360,-355.0
-1280 - 2132.73,-3412.73
3513.12 - 4696.57,-1183.45
-3719 - 3666,-7385.0
-2945.17 - 674.04,-3619.21
-1777.09 - -3330,1552.91
3045 - -4884.57,7929.57
889.31 - -847.27,1736.58
-1310 - 328.59,-1638.59
3513 - -4873.27,8386.27
4662 - 3611,1051.0
4775 - -3755.21,8530.21
-1558.81 - -439.31,-1119.5
1617.39 - -317,1934.39
3630.57 - -3648.89,7279.46
-4386.79 - 4149.22,-8536.01
3224.17 - 1108.42,2115.75
-4849.91 - -4176.31,-673.6
-3869 - 4726,-8595.0
1297 - -2411.13,3708.13
3164.78 - 4577.65,-1412.87
-2033 - 1219.44,-3252.44
-2595.72 - -2173,-422.72
-136.5 - -1262.92,1126.42
-2529.07 - 3116.7,-5645.77
1976.58 - -2911.24,4887.82
-1856 - -4251.47,2395.47
-126.25 - -3753,3626.75
-4550.51 - 1306.19,-5856.7
-2260.44 - 3952.9,-6213.34
-4926 - 1330.79,-6256.79
1454.17 - 2879.43,-1425.26
4669.16 - 2585.48,2083.68
-2751.73 - -4166.47,1414.74
-4403 - 1121.14,-5524.14
-390 - 3700.29,-4090.29
-705 - -1322.63,617.63
3347.23 - -952.42,4299.65
-1249 - 974.79,-2223.79
4494.36 - -3530.41,8024.77
-4065 - -2948,-1117.0
-4931.31 - 3663.34,-8594.65
904.3 - 3131,-2226.7
-2795 - 3264.27,-6059.27
-1804.0 - 4810.85,-6614.85
-1387 - 717.35,-2104.35
3004 - 791.22,2212.78
-1982.28 - -520,-1462.28
3437 - -3340,6777.0
-3323.02 - -291.42,-3031.6
-1569.71 - 3390.2,-4959.91
-2346.74 - -4854,2507.26
4580.5 - 3315.58,1264.92
-1644 - 870.43,-2514.43
1607.39 - 4111,-2503.61
-1342 - -95.8,-1246.2
1827.64 - -1425,3252.64
2990.51 - 3511,-520.49
3500 - 1985.9,1514.1
-1154.13 - 1158.52,-2312.65
1088.62 - 120,968.62
-4057 - 396,-4453.0
3514 - -2396.1,5910.1
-1158.07 - 3770,-4928.07
-2121.6 - 3220,-5341.6
855 - -3719,4574.0
427.58 - 4247.91,-3820.33
-2094 - 3530,-5624.0
-1008.17 - -954.48,-53.69
-817.25 - 2398.46,-3215.71
319 - -1017.92,1336.92
1120.01 - 1079.17,40.84
2081.7 - 2202,-120.3
-2685.02 - -1093.66,-1591.36
808.11 - 2318,-1509.89
4797.51 - -1653.25,6450.76
2177.33 - 4463.28,-2285.95
-4715 - -1665,-3050.0
-196.97 - 2244.55,-2441.52
3078 - 310.3,2767.7
-2243.17 - -4372,2128.83
2082.5 - 2005.48,77.02
4275.8 - 4972.46,-696.66
3288 - -2049.8,5337.8
-4671 - 3954.74,-8625.74
-2563.01 - 3160.28,-5723.29
3742.3 - -3742.59,7484.89
-4696.62 - -4901.47,204.85
4185.51 - 4668.0,-482.49
-2870.72 - -1881.42,-989.3
4738.65 - 2975.68,1762.97
3391.98 - 1164.29,2227.69
-51.97 - -3746.92,3694.95
3232 - 3402.1,-170.1
-4434.61 - 1682,-6116.61
4455.52 - 2818.2,1637.32
4813.03 - 2858,1955.03
-1773.22 - -3019.18,1245.96
1929.52 - -2354,4283.52
-3848.01 - 784.01,-4632.02
-2564 - 913.29,-3477.29
1543.21 - 558,985.21
3436.13 - 4604,-1167.87
890.75 - 4356,-3465.25
4715 - 2164.65,2550.35
-4519.53 - -3033.45,-1486.08
-1410.08 - 4137,-5547.08
3447.24 - 3366.61,80.63
3162.51 - -510,3672.51
4527 - 4422,105.0
3248.65 - -1184,4432.65
-3563.35 - 1009,-4572.35
-4801 - 4926,-9727.0
-1481.26 - -1013,-468.26
-1943 - 3287.57,-5230.57
1408 - -4740.88,6148.88
-2282.32 - 3727.41,-6009.73
2659.7 - -1583.1,4242.8
363.45 - 1997,-1633.55
-2566.31 - -3259,692.69
-3370 - 1394.5,-4764.5
-4443.11 - -1259.97,-3183.14
4115.45 - -3875,7990.45
18 - -3708,3726.0
332 - 3536.82,-3204.82
104.18 - 1621.55,-1517.37
-3897 - 3171,-7068.0
-4108.66 - -3582.26,-526.4
-904.02 - -2348,1443.98
-3931.85 - 3930.39,-7862.24
-2907.21 - -3298.12,390.91
-2728 - -2633.48,-94.52
978 - 4757.42,-3779.42
-1893.13 - -1501,-392.13
-3267 - -979.39,-2287.61
-109.85 - 3859.93,-3969.78
-4193.63 - 3718.24,-7911.87
-3417.54 - 1074.58,-4492.12
3539.99 - -2271,5810.99
-862 - 2215.0,-3077.0
-101.28 - 3233.88,-3335.16
-4975.3 - -4555,-420.3
-3829 - -43.68,-3785.32
-3420 - 4555.01,-7975.01
-1620.23 - 45.57,-1665.8
-921 - -1810.98,889.98
606.25 - 4040,-3433.75
3847.79 - 13.71,3834.08
1198 - 538.31,659.69
-4159 - -1395,-2764.0
3007.78 - 4447,-1439.22
-865 - 4154,-5019.0
1892.48 - -4157.15,6049.63
982.82 - 2753.63,-1770.81
-4724.63 - -355,-4369.63
3612 - 2843.01,768.99
4398 - -2609.89,7007.89
917.3 - 3745.3,-2828.0
349.04 - -2294.95,2643.99
272.4 - -3461.69,3734.09
4970.62 - -414,5384.62
1132.41 - -3327.4,4459.81
3501.28 - 1603,1898.28
750 - 2633.41,-1883.41
1742.91 - -2397.9,4140.81
4781.27 - -2342,7123.27
-2128.53 - 2146,-4274.53
1837 - 1023.95,813.05
-4937.0 - 2559.95,-7496.95
-2692 - -1528.09,-1163.91
229.47 - -186.95,416.42
4780.21 - 4068.48,711.73
-1719.7 - -369.23,-1350.47
-1288.98 - -509,-779.98
-4665 - -1817.43,-2847.57
-3881 - 953,-4834.0
3536 - 3519.63,16.37
-3739.97 - -4628,888.03
-1993.28 - 1449.88,-3443.16
3944 - -2897.92,6841.92
1109.15 - -1230.7,2339.85
-962 - -2954.33,1992.33
1110 - -364,1474.0
-3019.96 - -3189,169.04
-659 - -3513,2854.0
251 - 4123,-3872.0
64.88 - -1879.2,1944.08
3738.31 - 1049.53,2688.78
3943.28 - 1760.93,2182.35
341.5 - 4027.48,-3685.98
3874.63 - 3778.78,95.85
-0.78 - 312,-312.78
-4626.65 - -949.75,-3676.9
598.76 - -2005.79,2604.55
-3622.06 - 873.12,-4495.18
-608 - 2182.1,-2790.1
-2313.67 - 372.56,-2686.23
4701.49 - -988.92,5690.41
-2962.91 - -2718.2,-244.71
-26.81 - -3563.63,3536.82
-3455 - -291.19,-3163.81
-947.49 - -1926.9,979.41
-2822.16 - -2040.7,-781.46
-1567 - -2479.54,912.54
-334.58 - -3618,3283.42
-3081.17 - -4408.42,1327.25
2064.83 - 2159.28,-94.45
4229.35 - 333.29,3896.06
2542 - 4596.65,-2054.65
-169.74 - -2637.46,2467.72
1614 - -1131.07,2745.07
-418 - 4835.87,-5253.87
-4889.07 - 301.78,-5190.85
-4947 - 4841.38,-9788.38
-4395.5 - -1456.46,-2939.04
-4655.7 - 3275.96,-7931.66
3053 - 2407,646.0
-3251.29 - 3278.51,-6529.8
-2588.28 - -2965.97,377.69
-2996.79 - -3367.13,370.34
-2540 - 1456,-3996.0
4021.96 - -2433.76,6455.72
-1888.82 - 826.56,-2715.38
-474.01 - 4607.57,-5081.58
2298 - -2294.31,4592.31
-3230.06 - -3919.21,689.15
-3037.46 - -2212,-825.46
-2120.76 - 2001.1,-4121.86
2492.33 - -2313,4805.33
1029.94 - -3592,4621.94
-2408.12 - 2195.13,-4603.25
-660.44 - 2863.12,-3523.56
2628.14 - 618.73,2009.41
-4622 - 4865.74,-9487.74
4771 - 4107,664.0
-4695 - -1066.8,-3628.2
-4345.24 - -4327.18,-18.06
4188.12 - -2866,7054.12
-2428.14 - -3671.32,1243.18
4762 - 330.83,4431.17
-897.41 - -1930.62,1033.21
4999.51 - 2183.03,2816.48
-4741.79 - -4943.52,201.73
-2364 - 3060.85,-5424.85
579.14 - 1095.29,-516.15
-72 - 1289,-1361.0
-2426.6 - -2525,98.4
-3167.55 - -3818.66,651.11
-3874 - 2557.79,-6431.79
1814.9 - -1777,3591.9
-4448.61 - -831.86,-3616.75
841.97 - 605,236.97
1822.76 - 4260,-2437.24
-2053.59 - 1758.96,-3812.55
3388.23 - 4370.27,-982.04
-549.33 - -236,-313.33
3629.79 - -4085.71,7715.5
-2255.29 - 633.56,-2888.85
-94 - -2242.76,2148.76
-3533.0 - 3452.12,-6985.12
-2812.44 - -1113.94,-1698.5
4207.27 - 2194,2013.27
-3305.46 - 581.52,-3886.98
-2089 - -3070,981.0
-3093.23 - -1304,-1789.23
-4741.21 - 1630,-6371.21
-2942 - -366.48,-2575.52
298.57 - -2455,2753.57
-359.53 - -3088.32,2728.79
-163 - -2631,2468.0
3297 - -2061.1,5358.1
1725 - 2348.46,-623.46
359 - 2837.97,-2478.97
-2594 - -4704.24,2110.24
-1042.31 - 3352.2,-4394.51
-4031 - 2205.2,-6236.2
-89.08 - -2240.42,2151.34
3050.71 - 4719.29,-1668.58
-4264 - 2680,-6944.0
-1360.48 - 1122.05,-2482.53
-339 - -425.54,86.54
4911 - 4774.86,136.14
1800.59 - 3652.37,-1851.78
2683 - 2785.59,-102.59
3115 - 4984,-1869.0
-1144.02 - 2598,-3742.02
1741.24 - 4022.04,-2280.8
-3150 - 2180,-5330.0
3714.55 - -2.04,3716.59
2833.6 - -88,2921.6
413.19 - -2831,3244.19
382.43 - -3568,3950.43
-4060.57 - 3837.21,-7897.78
-2491 - -1832,-659.0
-4997.86 - -1930.81,-3067.05
-798 - -3157.53,2359.53
-3263.35 - -283,-2980.35
3756 - 1125,2631.0
572.47 - -4164,4736.47
-4289 - -2588,-1701.0
730.14 - -2605.55,3335.69
-666.59 - -4410.88,3744.29
-1468 - 35.4,-1503.4
-3992 - -276.68,-3715.32
3757 - 4073,-316.0
3651.26 - -4244.17,7895.43
-2180.64 - -2058.14,-122.5
-4102.41 - -1828,-2274.41
2777.94 - -999,3776.94
1552.99 - 4145,-2592.01
1151.09 - 4306.76,-3155.67
-4784 - 639.37,-5423.37
-4284.15 - -318.39,-3965.76
280.85 - 4095.57,-3814.72
4725.76 - 1415.54,3310.22
-4488.51 - -4839.52,351.01
302 - -4010,4312.0
-3928 - -2266.05,-1661.95
-2567 - -638,-1929.0
-4919.56 - 1890.51,-6810.07
3273.77 - 1987.93,1285.84
4397.21 - -2515,6912.21
-1099.78 - 2995.43,-4095.21
-4925 - -634.89,-4290.11
2599.34 - 3856.28,-1256.94
-4434.57 - -1658,-2776.57
2421.11 - 2296.1,125.01
4074.73 - -289.94,4364.67
2899.22 - -1679,4578.22
-1798 - -2872,1074.0
-241.72 - -3555.14,3313.42
4979.51 - 2671,2308.51
-3241.06 - -3838.71,597.65
3153.62 - -1344,4497.62
4143.34 - 99.95,4043.39
4891.83 - -2129.29,7021.12
4084 - 2055,2029.0
831 - -1252.49,2083.49
-1488 - -3548,2060.0
-820.07 - -2997.95,2177.88
2807.28 - -3330.45,6137.73
-855.57 - 1577,-2432.57
4504.05 - 4028.2,475.85
2897.45 - 3120,-222.55
-2822.94 - 1863.99,-4686.93
2761.97 - -4782.95,7544.92
3158 - -2044,5202.0
2719 - 2447.96,271.04
2439 - 119.69,2319.31
-3585.64 - 3751,-7336.64
2953.95 - -1241,4194.95
538.37 - -3649.19,4187.56
-2194.94 - 3753.49,-5948.43
-4300.51 - 4332,-8632.51
2343.71 - -4361.45,6705.16
-1476.24 - 3460.17,-4936.41
1172 - -2669.64,3841.64
-4534 - 2333,-6867.0
-4574.57 - 2259.43,-6834.0
-4161 - -2105.16,-2055.84
-1020 - -716,-304.0
-398.27 - 3459,-3857.27
-746 - -1197.04,451.04
3427.89 - -4433.88,7861.77
2066 - 3263,-1197.0
2336.15 - -4853.79,7189.94
1845.44 - -1684,3529.44
-400.96 - 1965,-2365.96
-913 - -3881.87,2968.87
2298.5 - 783.58,1514.92
589.05 - 1402.61,-813.56
2097 - -2463,4560.0
2157.79 - -3984,6141.79
-548 - -3885.83,3337.83
2862.95 - -3986,6848.95
-4691.99 - -3586,-1105.99
3191 - -1734.96,4925.96
2307.67 - -172.08,2479.75
-2864.87 - -4037,1172.13
2473 - -48.78,2521.78
2795.96 - 1367.07,1428.89
-905 - 1888,-2793.0
-4111 - 3025.45,-7136.45
-1916.41 - -1231.56,-684.85
-1712 - 824.82,-2536.82
803.87 - 3701.78,-2897.91
-3776.58 - -1193.18,-2583.4
-2294.17 - 2483,-4777.17
-2208 - -1521.79,-686.21
4408.25 - -4688,9096.25
191 - 1455.29,-1264.29
931.45 - -4603,5534.45
-218.73 - 241.3,-460.03
175.91 - -1925.77,2101.68
-2853.54 - 3376.99,-6230.53
1307.9 - 4668.62,-3360.72
2564.96 - 4924.98,-2360.02
-3939.55 - -2400,-1539.55
-4862.21 - 2204,-7066.21
-2144 - -130.67,-2013.33
4772.12 - -1771.73,6543.85
2586.69 - -2822.41,5409.1
-863 - -3360,2497.0
-2806.78 - -4629.97,1823.19
-4518 - -2151.62,-2366.38
1960.37 - -4059.3,6019.67
407.18 - 3910.19,-3503.01
1493 - -3299.22,4792.22
427 - -2108.76,2535.76
-2284.21 - 1369.56,-3653.77
3294.14 - -4635.26,7929.4
-4240 - 3169.59,-7409.59
-1788.67 - -646.72,-1141.95
-3537.29 - -2103.39,-1433.9
-404.07 - -144.04,-260.03
2467 - -4886.73,7353.73
-4482.83 - -727.85,-3754.98
143 - 897.11,-754.11
1840 - 333,1507.0
-1553.84 - 3358.62,-4912.46
-1523.54 - -2521,997.46
1141.07 - -262.31,1403.38
-1001 - -2292.38,1291.38
4104.58 - -3712.97,7817.55
-1281.18 - 4948.89,-6230.07
-778.03 - 4107.38,-4885.41
-2033 - 2923.63,-4956.63
-2212.72 - 2716.68,-4929.4
2625.55 - -2136.86,4762.41
4544.69 - 1668.0,2876.69
3403.23 - 1088.64,2314.59
-2273.35 - -4032.97,1759.62
4238.3 - 4791.28,-552.98
-3909.25 - -3032.84,-876.41
2093.28 - -2689,4782.28
-2558 - -4332.94,1774.94
3954 - 1955,1999.0
3457 - 3529.79,-72.79
-2733 - 2448.42,-5181.42
148.68 - 3276.87,-3128.19
-1372 - -4061.37,2689.37
-4590.35 - 1247,-5837.35
1401 - -278.17,1679.17
2672 - -1365.09,4037.09
4820 - 4925,-105.0
-1042.35 - 4823.51,-5865.86
3043.28 - -2215,5258.28
-2073 - 363.02,-2436.02
1097 - 2013,-916.0
-2002.87 - 1324,-3326.87
2085.39 - 2009.38,76.01
-3878.67 - 4980.1,-8858.77
2427.86 - -3915.27,6343.13
-3922.31 - 306,-4228.31
3331.38 - -3409.31,6740.69
1045.05 - -4078,5123.05
-4218.7 - -4026.35,-192.35
4683.8 - -828.49,5512.29
3322.5 - -1702.9,5025.4
849.71 - -2992.03,3841.74
3531.84 - -2458.51,5990.35
680.99 - 127.52,553.47
1507.58 - 2817.26,-1309.68
3303 - -1930,5233.0
-4123.09 - -607.82,-3515.27
-3182.81 - -3391.07,208.26
951.74 - -4557.88,5509.62
-1686.78 - 1817.86,-3504.64
4588 - 353.85,4234.15
-1306.41 - -163,-1143.41
1535.63 - -4144.64,5680.27
-599 - 4331.98,-4930.98
3188.66 - -2289.59,5478.25
-2229 - 1055,-3284.0
1509.52 - 4193.93,-2684.41
-4022.04 - 1734,-5756.04
1187.52 - 2063,-875.48
-4398.86 - -1390,-3008.86
-4421.53 - 3247.94,-7669.47
-4021 - -1245.67,-2775.33
-1135.69 - 858.24,-1993.93
1454.8 - 3110.67,-1655.87
416.18 - 3947.02,-3530.84
-865.56 - 4787.39,-5652.95
3998.13 - -1663.87,5662.0
3945.06 - -1019,4964.06
-2636 - -412,-2224.0
1085.44 - 2497,-1411.56
-1872 - 3666,-5538.0
4806.57 - -3390,8196.57
-3893.97 - -1072.87,-2821.1
1794.73 - -3506.85,5301.58
-3890 - -213,-3677.0
-2647 - -3984.57,1337.57
2435 - -2593,5028.0
-1651 - 1538.17,-3189.17
-4039.3 - 4672.63,-8711.93
-3328.98 - 4710.06,-8039.04
-4156 - -2962.14,-1193.86
2226.12 - 4728.25,-2502.13
3727.76 - -899.3,4627.06
3674.5 - 3657.6,16.9
-1555.75 - -296.75,-1259.0
-1406.13 - 104,-1510.13
-822.05 - -532.32,-289.73
-3819.16 - -2095.74,-1723.42
3094.87 - -145.62,3240.49
841 - -2080.62,2921.62
-1563 - 3803.39,-5366.39
-59.73 - 4850.0,-4909.73
-2714 - 4110,-6824.0
-4740.06 - 251.85,-4991.91
-4837.17 - -771,-4066.17
-1307.51 - -4424.45,3116.94
-2231 - 1968,-4199.0
1449.83 - -3941.9,5391.73
1038.36 - 1418,-379.64
3990.58 - 3140.67,849.91
2680 - 4847.26,-2167.26
3419.65 - -1524,4943.65
151.41 - 4746.95,-4595.54
-221.96 - -2875.67,2653.71
-2354 - 4319.26,-6673.26
1586 - -6,1592.0
-3684.07 - 3677,-7361.07
1060.37 - -4162.41,5222.78
1298.42 - -2705,4003.42
1692.54 - -333.25,2025.79
4699.75 - -3202,7901.75
-1474.95 - -3334,1859.05
3262 - -1969.38,5231.38
4882 - 862.59,4019.41
-2781.04 - -1499.4,-1281.64
-447 - -3497,3050.0
2919.12 - 4345.6,-1426.48
-3442 - 2662.57,-6104.57
2122.87 - 1458.45,664.42
4501 - -2783.6,7284.6
1531.53 - -1874.8,3406.33
4734.93 - -2324.83,7059.76
-3067.18 - 4539.34,-7606.52
-2727.66 - -4419,1691.34
994.11 - 1627,-632.89
-3549.67 - -1884.13,-1665.54
4098.09 - -2026.93,6125.02
-4650.66 - -4982,331.34
3104 - -2907.2,6011.2
-18.81 - 557.61,-576.42
-4577.15 - 4949.24,-9526.39
-4201.13 - -2817,-1384.13
-2353.74 - -2713,359.26
-40 - -4028.05,3988.05
2297.99 - -609.43,2907.42
-998 - -1942,944.0
962.2 - -1671,2633.2
589.23 - 3746.85,-3157.62
3509.83 - -1825,5334.83
-4541.04 - -485,-4056.04
-3630.91 - 1894.43,-5525.34
-1963.45 - 4790.75,-6754.2
-2859 - -3552.43,693.43
-2140.37 - 1343,-3483.37
2710.55 - -4929.17,7639.72
-835.14 - -2347,1511.86
1694.7 - -2877.58,4572.28
4275.84 - -1591,5866.84
3439.05 - 3567.85,-128.8
1740 - -3634.09,5374.09
-3397.34 - 3448.62,-6845.96
-4948 - -3129.65,-1818.35
-3365.51 - -2489.7,-875.81
4750.39 - 3781.8,968.59
-45.48 - 2155,-2200.48
-3708.05 - 1316,-5024.05
-3014.45 - -1320,-1694.45
2769 - 3336.07,-567.07
3078 - -2203,5281.0
2433.79 - -2337,4770.79
3935 - 3664.05,270.95
210.24 - 3160,-2949.76
372 - 4424.08,-4052.08
-3371.1 - -4387.94,1016.84
-1510 - -2026,516.0
-1580.91 - 3522,-5102.91
4277 - -512.08,4789.08
-2607 - -795.09,-1811.91
4856.26 - -268,5124.26
407.21 - 3542.41,-3135.2
-127 - -4557.06,4430.06
-4780.14 - -4084,-696.14
89.52 - 141.13,-51.61
1113.97 - -70,1183.97
4940.16 - 3249,1691.16
-951 - -1847.7,896.7
-3088 - -3470.52,382.52
2259 - -2206,4465.0
233.61 - -3041.04,3274.65
3420.06 - 2247.64,1172.42
