Question,Answer
17 + 90 + 46 + 79 + 71.08 + 66.48,369.56
51 + 45 + 76 + 78.74 + 5.36 + 33.67,289.77
18.35 + 6.48 + 78 + 27 + 57.75 + 30,217.58
71.46 + 1.88 + 96 + 91.34 + 47.09 + 27.1,334.87
3 + 45 + 79.09 + 68 + 35 + 94,324.09
11.11 + 86.63 + 83 + 17 + 46 + 12.77,256.51
53 + 62 + 71.11 + 89 + 8.18 + 32.08,315.37
35.46 + 26 + 24.03 + 81.04 + 81 + 24,271.53
89 + 54 + 80.21 + 82 + 80.68 + 14,399.89
22 + 15 + 72 + 15.76 + 47.53 + 50.35,222.64
2 + 98.77 + 6 + 29.57 + 50 + 100,286.34
61 + 86.95 + 21 + 7.75 + 53 + 89.4,319.1
60.82 + 48 + 28 + 54.31 + 53 + 72.08,316.21
26.33 + 26.97 + 13 + 83.04 + 60 + 50.83,260.17
79.63 + 51.46 + 3 + 42.5 + 78.6 + 53.57,308.76
70.01 + 19 + 71.84 + 76 + 76 + 18.94,331.79
51.08 + 2 + 25.84 + 1.17 + 25.93 + 48,154.02
87.19 + 17.76 + 97.22 + 31.87 + 19.19 + 56.68,309.91
46.52 + 77 + 20.61 + 36.12 + 17 + 64.17,261.42
92.43 + 40.73 + 31 + 38.38 + 83 + 87,372.54
2.3 + 65 + 18 + 37.43 + 19 + 89,230.73
34 + 48 + 2.96 + 74 + 33.12 + 32,224.08
84.59 + 36.4 + 12.22 + 62.78 + 98 + 51.88,345.87
6.16 + 49.61 + 45 + 20.69 + 8.79 + 9.38,139.63
55 + 56.34 + 8.67 + 34 + 73 + 9.63,236.64
19 + 90.57 + 70.55 + 61 + 50.4 + 25,316.52
78.66 + 3.55 + 63 + 95 + 99 + 50,389.21
20.47 + 8.11 + 33 + 80.88 + 50 + 97,289.46
90.98 + 38.09 + 92.56 + 95.36 + 89 + 86.72,492.71
97.29 + 10 + 73.8 + 88 + 57 + 63,389.09
49.78 + 12 + 18 + 57.76 + 38.56 + 31,207.1
57.22 + 7.8 + 25.45 + 60 + 84.27 + 63.25,297.99
14.2 + 73 + 35 + 90 + 29 + 41,282.2
73.26 + 74 + 17 + 31 + 9 + 46.7,250.96
95 + 94.04 + 31.37 + 49.58 + 71 + 44,384.99
67 + 58.79 + 94.79 + 43.42 + 69 + 1,334.0
38.89 + 50.22 + 8 + 32.55 + 24.01 + 93,246.67
100 + 66.24 + 71 + 88.85 + 23.01 + 70,419.1
96 + 79.64 + 59 + 88.66 + 56.54 + 93.46,473.3
97 + 85 + 94 + 67.56 + 34 + 49.52,427.08
32.6 + 75 + 16.12 + 23 + 8 + 82,236.72
54 + 38.37 + 22.28 + 26.74 + 21.89 + 9.64,172.92
47.59 + 4.01 + 32.74 + 5.22 + 93 + 86.92,269.48
71.44 + 51 + 33.69 + 43 + 36 + 48,283.13
23.85 + 30 + 53 + 12.09 + 57 + 97,272.94
57.4 + 72 + 37.79 + 91 + 34 + 82,374.19
96.63 + 3 + 57.22 + 39.78 + 96 + 4.54,297.17
3 + 17.69 + 22.17 + 62 + 23.49 + 88,216.35
28.48 + 33 + 59.58 + 19.95 + 49 + 12,202.01
92.09 + 67.63 + 95.61 + 25 + 2 + 85,367.33
82 + 81.97 + 2.57 + 74.13 + 94 + 65.04,399.71
4.41 + 73.85 + 80 + 31.75 + 29 + 35.81,254.82
41 + 30 + 16 + 34.77 + 66 + 95,282.77
36 + 33 + 38.24 + 98.24 + 90 + 57.59,353.07
23.46 + 23 + 53.11 + 34.73 + 76 + 71.38,281.68
97.65 + 21.52 + 60.92 + 40.35 + 100 + 36,356.44
69.79 + 28.11 + 36 + 66 + 5.32 + 78.48,283.7
65.12 + 54 + 40 + 39.07 + 4 + 36.73,238.92
10.77 + 49 + 58 + 87 + 98 + 32,334.77
44.48 + 55.42 + 22.16 + 76 + 66.61 + 4,268.67
11.41 + 25 + 3.42 + 66.09 + 48.51 + 71,225.43
27 + 63.45 + 79.24 + 64.31 + 86.94 + 56.08,377.02
33 + 100 + 73 + 63.71 + 89 + 43.06,401.77
99.54 + 69.4 + 21.03 + 41 + 19 + 97.83,347.8
42.34 + 15.42 + 69.71 + 34.76 + 58.16 + 3,223.39
73.48 + 36 + 29.08 + 51 + 92.42 + 95,376.98
72.13 + 53.14 + 42 + 66.95 + 22.93 + 62.44,319.59
83 + 50 + 20.52 + 44.03 + 25.44 + 66,288.99
26 + 25.72 + 22.24 + 45 + 82 + 3,203.96
27 + 37.55 + 9.62 + 32.97 + 79 + 17,203.14
49 + 21.2 + 68 + 2 + 44 + 2.69,186.89
38 + 15 + 55 + 8.06 + 30 + 36,182.06
61 + 33.71 + 38.3 + 67.0 + 72 + 36,308.01
77.23 + 85 + 57.13 + 76 + 98 + 89.82,483.18
54.56 + 66.79 + 84 + 72 + 38 + 70.14,385.49
69 + 29.8 + 58.72 + 12 + 29 + 29,227.52
69.94 + 55.84 + 60 + 10.03 + 60 + 43,298.81
53 + 7.95 + 34.48 + 30 + 66 + 39.15,230.58
75 + 23.04 + 46 + 99 + 72.88 + 13,328.92
42 + 79 + 4.63 + 36.09 + 41 + 91.33,294.05
20.72 + 11.69 + 17.53 + 51 + 100 + 49,249.94
35 + 12.81 + 46 + 48 + 66.51 + 59,267.32
63.31 + 18.46 + 68.67 + 91.75 + 98.9 + 41.59,382.68
57.22 + 90.93 + 39.82 + 69 + 1.82 + 10,268.79
59.4 + 79.76 + 77 + 6 + 21 + 42,285.16
82 + 82 + 20 + 39 + 98 + 85.02,406.02
36 + 48.78 + 19 + 83 + 5 + 25,216.78
13 + 16.4 + 9.07 + 40.88 + 6 + 53.11,138.46
15 + 35.96 + 87 + 76.19 + 95.29 + 31,340.44
52 + 64.8 + 63 + 99.52 + 88 + 85,452.32
46 + 64.66 + 4.7 + 73 + 78.72 + 66.17,333.25
18 + 7 + 5 + 18 + 57 + 53.4,158.4
20 + 50.72 + 1.68 + 60 + 27 + 75.65,235.05
72 + 30.4 + 28.12 + 81.45 + 8 + 39.46,259.43
45 + 47.87 + 72 + 52 + 88.17 + 61,366.04
22.3 + 7.75 + 68 + 92.49 + 78 + 36,304.54
87 + 14 + 64 + 32 + 48 + 12,257.0
3.96 + 87.35 + 17.5 + 82.32 + 60 + 25.01,276.14
55.24 + 99 + 34 + 21.34 + 79.24 + 77.14,365.96
36 + 6.96 + 89 + 5 + 7.21 + 49.67,193.84
3 + 80.91 + 28 + 90 + 5 + 1.57,208.48
20 + 5 + 41 + 19 + 94 + 98,277.0
14.39 + 33 + 51 + 2 + 69 + 7.26,176.65
83.2 + 29 + 96.63 + 9.63 + 80 + 62,360.46
78 + 92.06 + 19 + 75 + 29 + 86,379.06
56 + 41 + 45.04 + 34.64 + 98.47 + 73,348.15
15.31 + 51 + 59 + 43.27 + 78 + 5.77,252.35
58 + 21.2 + 18 + 27 + 9 + 11,144.2
68 + 9.75 + 66 + 61 + 12.36 + 5,222.11
54 + 33 + 6.89 + 22.97 + 67 + 57.18,241.04
33 + 77.59 + 42 + 82.37 + 97.92 + 36,368.88
15 + 81.61 + 62 + 23.27 + 41.89 + 86,309.77
37.58 + 41 + 14 + 4 + 54 + 84.55,235.13
61.78 + 20 + 60.56 + 24.64 + 6.91 + 94.3,268.19
94 + 47 + 33.79 + 96 + 12 + 61,343.79
78 + 63.2 + 96.58 + 54 + 17 + 76,384.78
32.18 + 89 + 87.21 + 60 + 37.23 + 8.29,313.91
69 + 80 + 37 + 1.53 + 18 + 25,230.53
56.28 + 40.44 + 58 + 76.06 + 48 + 54.62,333.4
23.88 + 14 + 42.12 + 94.72 + 10.67 + 12,197.39
77 + 47 + 13.21 + 62 + 33.67 + 17.21,250.09
20 + 85 + 61.95 + 5 + 49.7 + 92.81,314.46
65 + 8.3 + 92.54 + 97 + 63 + 48,373.84
41 + 21 + 72 + 91.21 + 15.53 + 77,317.74
38.6 + 25.87 + 25 + 96 + 59 + 48.42,292.89
98.02 + 93 + 81.93 + 23 + 57.23 + 47.41,400.59
61.6 + 24.13 + 83.09 + 60.92 + 8 + 76,313.74
57 + 56.03 + 39 + 4.06 + 20 + 60,236.09
28.52 + 99 + 93 + 96 + 70 + 75,461.52
23.45 + 39.93 + 27.13 + 58 + 97.03 + 71,316.54
40 + 76 + 1 + 48 + 11.9 + 56,232.9
72.87 + 31.66 + 86 + 38 + 14.92 + 47.35,290.8
15 + 59 + 28.78 + 79.23 + 8.54 + 27.13,217.68
3.5 + 14 + 67.01 + 1 + 67 + 97,249.51
3 + 25 + 58.41 + 1 + 93.69 + 65.84,246.94
91.85 + 1.84 + 57 + 20 + 21 + 14,205.69
2 + 93 + 76.5 + 84 + 50 + 72,377.5
34.59 + 62 + 15.45 + 87.93 + 56 + 45.76,301.73
66 + 96 + 5.67 + 73.15 + 97 + 26.19,364.01
36 + 1 + 83.48 + 70 + 94.44 + 20,304.92
59.32 + 55.22 + 11 + 91 + 95 + 98,409.54
59 + 14.69 + 16.94 + 60 + 3 + 32,185.63
91 + 29 + 64 + 91 + 95.93 + 33.36,404.29
95 + 56 + 74.63 + 10.8 + 96.05 + 73,405.48
75 + 24 + 48 + 74.89 + 11 + 99.15,332.04
27.19 + 64.92 + 66.46 + 94 + 79 + 76,407.57
37.49 + 87 + 35 + 4 + 91 + 29.88,284.37
89 + 70.84 + 50.84 + 78.5 + 23.03 + 81,393.21
7.72 + 92.93 + 40 + 75 + 59 + 18.42,293.07
38.7 + 17.66 + 66.44 + 73 + 38.66 + 47,281.46
86.57 + 99.73 + 37.79 + 85.49 + 37.64 + 3.14,350.36
55.86 + 51 + 72 + 94.33 + 92.03 + 14.24,379.46
49 + 42.41 + 65 + 23.97 + 32 + 87.66,300.04
9.95 + 82.83 + 82 + 16.22 + 79.78 + 2.92,273.7
71 + 83 + 83.55 + 52 + 84 + 5.46,379.01
98 + 99 + 55 + 54 + 75.14 + 26,407.14
22.99 + 85 + 95.34 + 90 + 57.84 + 41,392.17
29 + 70.62 + 43 + 37.78 + 11 + 97.42,288.82
56.21 + 100 + 87 + 87.8 + 21.42 + 10.27,362.7
7 + 21 + 79.49 + 78.17 + 3 + 58.34,247.0
78 + 67.92 + 48 + 54 + 71.34 + 28.15,347.41
61 + 29 + 92.95 + 71 + 5 + 8,266.95
2.71 + 80 + 83 + 50 + 75.08 + 74.61,365.4
42.7 + 92.61 + 15 + 91 + 48.04 + 95.78,385.13
72 + 47.63 + 53 + 86.05 + 72.61 + 39.9,371.19
80 + 97.75 + 53.96 + 64.67 + 31.23 + 20.55,348.16
55.79 + 13.99 + 57 + 66.03 + 35.31 + 72,300.12
79.39 + 75 + 21 + 46 + 61.04 + 57,339.43
62.21 + 100 + 36.81 + 67.31 + 81 + 37.11,384.44
56 + 65.61 + 76 + 80.95 + 79 + 89,446.56
51 + 86.39 + 39.2 + 50 + 67 + 69.46,363.05
74 + 75.8 + 74 + 78.73 + 89.06 + 42.53,434.12
20 + 96 + 29.83 + 23 + 67.33 + 20,256.16
79 + 46 + 1.16 + 66.95 + 33 + 73.69,299.8
2.89 + 16.01 + 16.32 + 99 + 20.5 + 98,252.72
57 + 3 + 12.06 + 15 + 71 + 42,200.06
36 + 16 + 35.72 + 35 + 23.53 + 35,181.25
9.87 + 27.3 + 86.99 + 69 + 18 + 29,240.16
23.53 + 11 + 82.21 + 78 + 5.94 + 33.61,234.29
52.07 + 83 + 49 + 24.24 + 15 + 21,244.31
25 + 51.5 + 13 + 89.4 + 29 + 17.72,225.62
53 + 20.0 + 57.41 + 77 + 72.1 + 61,340.51
2.84 + 82 + 42.53 + 1.13 + 73.46 + 6,207.96
65.84 + 16.32 + 51.02 + 43 + 60 + 20,256.18
50 + 50.62 + 98.27 + 81.03 + 1.92 + 80.99,362.83
55.62 + 72.64 + 95 + 87 + 45 + 14,369.26
69 + 59.93 + 94 + 72 + 81 + 67,442.93
71 + 4 + 32 + 46 + 30 + 41.14,224.14
34.94 + 92 + 96.44 + 38 + 82 + 82,425.38
53 + 17 + 59.03 + 9 + 38.99 + 66,243.02
83.64 + 4.91 + 7 + 18 + 6.72 + 7.49,127.76
1.02 + 26.5 + 12 + 89.16 + 8.06 + 74.07,210.81
45 + 24 + 88.98 + 61.01 + 58.47 + 34.36,311.82
69.43 + 5 + 32.93 + 18.43 + 97 + 50.66,273.45
41.19 + 39.35 + 29 + 16 + 59 + 77,261.54
64.62 + 66.46 + 78.03 + 46 + 70.31 + 2,327.42
28 + 11 + 19 + 61.89 + 92 + 97.92,309.81
9 + 43 + 38 + 34.95 + 5 + 1,130.95
36.26 + 86.39 + 83 + 38 + 21.13 + 23.91,288.69
61.7 + 45 + 37.07 + 8.08 + 46 + 48.63,246.48
83 + 47 + 61.88 + 64.81 + 71.74 + 65.19,393.62
37 + 15 + 7 + 77.06 + 55 + 46,237.06
38 + 76 + 46 + 35.89 + 98.97 + 55.52,350.38
10 + 49.61 + 76 + 72 + 62 + 35,304.61
81.74 + 10.46 + 71.56 + 80.73 + 55.12 + 24.83,324.44
18.43 + 44.75 + 65.42 + 39.22 + 34.79 + 29.23,231.84
39 + 6.16 + 80.83 + 39 + 55.79 + 65,285.78
13.11 + 79.77 + 46.76 + 59 + 73.81 + 58,330.45
40.92 + 50.63 + 56.65 + 30.26 + 87.12 + 39.62,305.2
47 + 52 + 77 + 67 + 40 + 48,331.0
21 + 29.15 + 65.11 + 64.34 + 85.65 + 10,275.25
17.01 + 33.21 + 11 + 66.17 + 4.83 + 79,211.22
92.36 + 83.3 + 9.11 + 1.06 + 36.65 + 18,240.48
23 + 87 + 10.03 + 17 + 72.55 + 92.24,301.82
45 + 52.89 + 44 + 73 + 88.51 + 89.91,393.31
75 + 17.39 + 53 + 26.37 + 60 + 22,253.76
88.55 + 83 + 43 + 94 + 57.58 + 64,430.13
63.08 + 30.65 + 2.8 + 61.14 + 26 + 14.03,197.7
9.53 + 93 + 92.95 + 74.2 + 45.79 + 7.74,323.21
49 + 90 + 13 + 81.33 + 66 + 91.91,391.24
16.96 + 95.8 + 26 + 26 + 46.4 + 87.81,298.97
17.61 + 66.84 + 13.24 + 15 + 77.44 + 37,227.13
72 + 12.5 + 22.43 + 16 + 93 + 57,272.93
43.25 + 58 + 15.19 + 93.89 + 8 + 61,279.33
87.88 + 18 + 13.07 + 73 + 18.8 + 45.22,255.97
25 + 93.7 + 56.57 + 65 + 36 + 90.41,366.68
100 + 92 + 95 + 2 + 80 + 32,401.0
14 + 65 + 98 + 6 + 15 + 50,248.0
8 + 91.75 + 80 + 48 + 10 + 30,267.75
50 + 39 + 5.02 + 11 + 98 + 62,265.02
17 + 26.05 + 25 + 10 + 7.21 + 76,161.26
80 + 78.49 + 6.2 + 70 + 25.23 + 88,347.92
53.79 + 29.36 + 16 + 26.24 + 27.44 + 64.7,217.53
22.44 + 96 + 90.49 + 5.7 + 67.26 + 80,361.89
37 + 92 + 11.4 + 89 + 65.48 + 28.18,323.06
60 + 72.58 + 84.11 + 74 + 43 + 59.53,393.22
14 + 95 + 86.39 + 35.19 + 44.46 + 16,291.04
34 + 34 + 20 + 78 + 95 + 80,341.0
21.78 + 72 + 57.53 + 44.02 + 34 + 67.06,296.39
99.9 + 9.39 + 97.49 + 75.7 + 88 + 37.11,407.59
100 + 22 + 56 + 6 + 96 + 75,355.0
70 + 20.45 + 3 + 57.19 + 20 + 88,258.64
22.11 + 19 + 93 + 42.42 + 1 + 68,245.53
95.25 + 57 + 97.88 + 97.15 + 39 + 7,393.28
78.11 + 88.44 + 44.81 + 93 + 87 + 50.7,442.06
84.61 + 14.78 + 68 + 86 + 22.42 + 61,336.81
27.71 + 42 + 1 + 40 + 36.47 + 47.24,194.42
81 + 83 + 44 + 9.68 + 79 + 96,392.68
67 + 2 + 27 + 57 + 43 + 8,204.0
49 + 56 + 66.12 + 64 + 74.47 + 58,367.59
60.27 + 47 + 62 + 81 + 64 + 11.35,325.62
93.2 + 68 + 8 + 55.93 + 2 + 81.86,308.99
26 + 50.28 + 14 + 80.23 + 97.78 + 56.17,324.46
8.66 + 82 + 15.37 + 31 + 74.96 + 41.7,253.69
51.36 + 28.4 + 10 + 96 + 11.03 + 58.55,255.34
16.21 + 86.76 + 7.21 + 29.93 + 18.88 + 62.28,221.27
31.07 + 58 + 6 + 98 + 23.2 + 38,254.27
99.2 + 89.77 + 49 + 39.15 + 49 + 73,399.12
40 + 46 + 54.26 + 9 + 73 + 83,305.26
17.6 + 20 + 7 + 71 + 35 + 8,158.6
87 + 19.44 + 75.6 + 66 + 3 + 37,288.04
18 + 5.46 + 98.52 + 99 + 59.24 + 51.31,331.53
61.08 + 90 + 28.81 + 75.55 + 83 + 80.54,418.98
7.86 + 22.92 + 55 + 7 + 20 + 89.52,202.3
2.37 + 46.73 + 85 + 75 + 22.7 + 40,271.8
7.94 + 60 + 12.29 + 57.76 + 97 + 83,317.99
16.8 + 95.35 + 81.6 + 46.33 + 62 + 5.72,307.8
57 + 78 + 50.26 + 81 + 50 + 97,413.26
67 + 32 + 35.59 + 80.61 + 90 + 33,338.2
23.79 + 75.14 + 91 + 46.94 + 74.41 + 20,331.28
8.96 + 75.41 + 51 + 62.79 + 10 + 4.66,212.82
52 + 60.99 + 41.01 + 78.07 + 64 + 60,356.07
58 + 3.58 + 90.25 + 22.74 + 86.8 + 51.65,313.02
20.84 + 88.51 + 63.56 + 5 + 90 + 67,334.91
91.13 + 44.61 + 52.61 + 39 + 28 + 71,326.35
18.32 + 56 + 18.85 + 30 + 69.06 + 52.46,244.69
52 + 39.73 + 54 + 25.21 + 28 + 6.09,205.03
54.67 + 33 + 75.93 + 74.23 + 25.46 + 83,346.29
61.43 + 67.12 + 80 + 53.07 + 22.67 + 91.13,375.42
19.54 + 52.58 + 56 + 25.61 + 31.26 + 94.17,279.16
93 + 81 + 96.08 + 57.39 + 71 + 70,468.47
12 + 89.06 + 58 + 36 + 61 + 10,266.06
35.96 + 32.43 + 31.45 + 81.71 + 17 + 98,296.55
72 + 55.19 + 3 + 75 + 13.71 + 47.46,266.36
12.42 + 36 + 49.85 + 25.48 + 96.13 + 29.18,249.06
78 + 86.73 + 82.25 + 12 + 25.37 + 63,347.35
7.2 + 76.58 + 58.18 + 12.77 + 100 + 78.89,333.62
88 + 13.05 + 21.28 + 1.21 + 27.82 + 76.3,227.66
30 + 73.81 + 55.23 + 28 + 64 + 45,296.04
29.54 + 57.44 + 20 + 12.75 + 87.58 + 39,246.31
42.89 + 65.45 + 60.72 + 57 + 3 + 60,289.06
45 + 31.23 + 64.46 + 20.34 + 93 + 8,262.03
82 + 69.84 + 98.57 + 22.54 + 79 + 76.94,428.89
29.68 + 71.75 + 61.51 + 66 + 26 + 40,294.94
18.33 + 42.13 + 18.18 + 6 + 74 + 66,224.64
97 + 96 + 40 + 17.8 + 33 + 92.24,376.04
65.99 + 79.4 + 85.91 + 65.55 + 24 + 23.54,344.39
5 + 69.88 + 75 + 21.79 + 25 + 4,200.67
57.96 + 82 + 76 + 55 + 45 + 67.95,383.91
74 + 61 + 20.26 + 100 + 29 + 92,376.26
2.52 + 50 + 93 + 92.79 + 22.33 + 24.73,285.37
47 + 50.89 + 60 + 12.45 + 86.88 + 47.23,304.45
66 + 32 + 76.3 + 26.52 + 24 + 93.37,318.19
87 + 75.31 + 10.5 + 80 + 78 + 9.84,340.65
3 + 34 + 25 + 15 + 4.06 + 30.9,111.96
88.47 + 90 + 98 + 11.48 + 85.29 + 21,394.24
61 + 25 + 10.92 + 60 + 87.42 + 63,307.34
90 + 21 + 63.98 + 48 + 54.92 + 53.25,331.15
42.17 + 66.36 + 31.24 + 78 + 82 + 49.69,349.46
79.57 + 44 + 10.34 + 32 + 85.99 + 65.98,317.88
16.19 + 83 + 99 + 91.31 + 66.7 + 24.93,381.13
64 + 33 + 17 + 14.11 + 71 + 46.13,245.24
93 + 21 + 94.78 + 70.82 + 53.89 + 71.92,405.41
38 + 2.21 + 15 + 63.84 + 48 + 87,254.05
4 + 31.75 + 49.89 + 98 + 100 + 92.58,376.22
51.46 + 48 + 97 + 92.77 + 61.0 + 64.13,414.36
4 + 66 + 47.34 + 65 + 76.58 + 57.47,316.39
95.0 + 15 + 92.51 + 46.4 + 40 + 15,303.91
89 + 92.29 + 72 + 7 + 57 + 76,393.29
44.02 + 4.85 + 91 + 32 + 95 + 73.02,339.89
70.83 + 46 + 57.22 + 50 + 69 + 80,373.05
47.02 + 45.18 + 88 + 33 + 93 + 28.1,334.3
52 + 6.83 + 44 + 89.26 + 94 + 92,378.09
38 + 64.34 + 30 + 73 + 30 + 60,295.34
71 + 84 + 91.32 + 16.45 + 93.92 + 76.21,432.9
12 + 29.92 + 33.27 + 67 + 36 + 51,229.19
4.34 + 77.18 + 3.56 + 11 + 48.26 + 52.88,197.22
71.12 + 89 + 28 + 2 + 68 + 58,316.12
39 + 97.53 + 34.11 + 86.05 + 82 + 77.5,416.19
68.46 + 100 + 8.71 + 30 + 30.11 + 22.37,259.65
16 + 21 + 15 + 34.93 + 16 + 56.75,159.68
73.52 + 3.82 + 32.93 + 33.43 + 20 + 80,243.7
59 + 68.2 + 13 + 72.29 + 9.52 + 16.86,238.87
38 + 82 + 47 + 23 + 11 + 42,243.0
61 + 41.32 + 3.84 + 97 + 74 + 88,365.16
83.18 + 37 + 72 + 20 + 67.81 + 68,347.99
96.94 + 81.57 + 5.98 + 46 + 45 + 95.81,371.3
10 + 97 + 3.66 + 73.63 + 44 + 79.11,307.4
42.86 + 43 + 19.01 + 5.21 + 5 + 42.24,157.32
18.6 + 39 + 88 + 47 + 79 + 8.9,280.5
29 + 35 + 44 + 38.46 + 35 + 8.72,190.18
15 + 4 + 75 + 61 + 100 + 14.63,269.63
2 + 99 + 9.16 + 26.44 + 84 + 58,278.6
12.15 + 80.16 + 31.16 + 16.5 + 9 + 46.87,195.84
68 + 40.08 + 94.55 + 22 + 24.32 + 80,328.95
94.78 + 57.74 + 43.64 + 76.84 + 44.39 + 36,353.39
89 + 97 + 68 + 72 + 33 + 16,375.0
54 + 80.52 + 97.05 + 22.57 + 61.24 + 89.05,404.43
97 + 96.6 + 57 + 98.0 + 40.74 + 19,408.34
85 + 47.17 + 79.01 + 3.01 + 82 + 35,331.19
49 + 8 + 72 + 91 + 38 + 61,319.0
82 + 26 + 9 + 18 + 94.64 + 20,249.64
81.16 + 27 + 57.5 + 29.97 + 63 + 39.69,298.32
16.14 + 88.81 + 5.83 + 50 + 35 + 42.39,238.17
100 + 75 + 45.21 + 74 + 86.16 + 36.9,417.27
73 + 9 + 38 + 52.7 + 42.24 + 22,236.94
82.47 + 5.81 + 100 + 30.81 + 67 + 77,363.09
31.89 + 91.08 + 88.98 + 54 + 50 + 23.41,339.36
95 + 92.04 + 46.42 + 99.06 + 3 + 98.39,433.91
70.8 + 86 + 85.84 + 97 + 46 + 36.26,421.9
10.07 + 99 + 79.64 + 87.79 + 53 + 53,382.5
88.25 + 21.95 + 64.27 + 5.96 + 73.37 + 6.32,260.12
19.52 + 9.63 + 27.83 + 87.96 + 84.91 + 40,269.85
4 + 59 + 42 + 78 + 77.19 + 21.15,281.34
42 + 73 + 81.39 + 93 + 30.57 + 75.35,395.31
90 + 86 + 92.0 + 74 + 29 + 30.19,401.19
78 + 96 + 78.75 + 77 + 51 + 61,441.75
19 + 57.86 + 67 + 7.54 + 25 + 7,183.4
30.19 + 70 + 94.76 + 7.73 + 52.01 + 14,268.69
67 + 80.59 + 39.7 + 42 + 38.37 + 73.72,341.38
42.32 + 53 + 39.09 + 83.11 + 96 + 32,345.52
39.03 + 87.25 + 53 + 89 + 28.93 + 99.25,396.46
17.03 + 65.96 + 74.06 + 72.85 + 56 + 74.15,360.05
12 + 80.91 + 45.78 + 83.8 + 90.73 + 80,393.22
15.55 + 75.55 + 14 + 30.17 + 52 + 51,238.27
31 + 9 + 76 + 33 + 7.38 + 42,198.38
89.55 + 88.7 + 95.15 + 5 + 3.05 + 25,306.45
70 + 25.58 + 76 + 99.39 + 40 + 11,321.97
26 + 39.81 + 11 + 17 + 44 + 88,225.81
49.75 + 25.86 + 19 + 61.61 + 27 + 86.4,269.62
39 + 72 + 39 + 95 + 72.07 + 44.25,361.32
47.85 + 94.22 + 69 + 18.17 + 54 + 36.27,319.51
19 + 90.11 + 84 + 51.89 + 81 + 70.2,396.2
75.94 + 31 + 50 + 47 + 35 + 46.61,285.55
37 + 41.35 + 92 + 67.31 + 55.08 + 47.8,340.54
25 + 65 + 88.89 + 10.56 + 59.15 + 60,308.6
90 + 39.84 + 51 + 81 + 45.68 + 68,375.52
35 + 26.03 + 16.79 + 67.61 + 61.18 + 77,283.61
91.83 + 81 + 3 + 41.46 + 62 + 64,343.29
35 + 77.67 + 76.31 + 53.78 + 94.83 + 36.45,374.04
64.37 + 18.67 + 80 + 12 + 61.67 + 45.4,282.11
36.82 + 95.01 + 77 + 28.44 + 44.19 + 77.86,359.32
88.89 + 54.89 + 27 + 43 + 73.32 + 4.19,291.29
71 + 71.56 + 58.64 + 6.95 + 21.82 + 65,294.97
63 + 22 + 57.0 + 50.11 + 7.28 + 4,203.39
18 + 41.19 + 20 + 41.33 + 65.78 + 26,212.3
71 + 24 + 61 + 96 + 56 + 90,398.0
64 + 8 + 61.24 + 51.55 + 99 + 28,311.79
63.7 + 35 + 61.86 + 60.72 + 30 + 10.71,261.99
49 + 4 + 31.04 + 10 + 3 + 23.85,120.89
63 + 17 + 45.98 + 44 + 64.5 + 25,259.48
8 + 31 + 10.12 + 69.82 + 93.88 + 46,258.82
70.19 + 81 + 71.1 + 54.88 + 75 + 36,388.17
86.5 + 92 + 97 + 74 + 80.0 + 61.0,490.5
18 + 12.68 + 94 + 33 + 61.5 + 46.46,265.64
13.18 + 38.61 + 10 + 24 + 55.03 + 31,171.82
31.81 + 48 + 52 + 75.62 + 48 + 74,329.43
80.94 + 69 + 27 + 45 + 6 + 31,258.94
69.19 + 94 + 21.77 + 86 + 86 + 69,425.96
88.33 + 99.62 + 49.25 + 3 + 90.4 + 4,334.6
15 + 53.28 + 74.0 + 37 + 32.69 + 93,304.97
75.38 + 6.47 + 10.11 + 38.91 + 91 + 64,285.87
60.55 + 38 + 64 + 26.3 + 73 + 13.13,274.98
82 + 47 + 47.03 + 1.32 + 13 + 21,211.35
43 + 65.54 + 58.22 + 57.68 + 40.23 + 17,281.67
16.52 + 74.52 + 12 + 54.25 + 16 + 58.84,232.13
45.17 + 87 + 51 + 19 + 22 + 58,282.17
86.13 + 98 + 80 + 49 + 11 + 36.18,360.31
15.43 + 72 + 85 + 81 + 93.04 + 99.75,446.22
20.36 + 53.6 + 12 + 44 + 12.84 + 15.24,158.04
3 + 54.96 + 40.95 + 2.48 + 35 + 47.55,183.94
35.81 + 95 + 81 + 89 + 21 + 72,393.81
57.54 + 86.69 + 18.19 + 92 + 80 + 46.22,380.64
71 + 69.28 + 34 + 90 + 52 + 17,333.28
7 + 52.99 + 74.08 + 18.89 + 98 + 82,332.96
26.14 + 1.81 + 49 + 50 + 64.68 + 38,229.63
77 + 30.87 + 6 + 51.88 + 14 + 7,186.75
15 + 84 + 19 + 60 + 81.3 + 10.56,269.86
79 + 7 + 68 + 76 + 52 + 57,339.0
59 + 47.35 + 16.46 + 53 + 36.99 + 34.73,247.53
11 + 71 + 80 + 49 + 2 + 98.66,311.66
11.7 + 3 + 27 + 21 + 71.09 + 87,220.79
90 + 68 + 86 + 18 + 48.86 + 2.37,313.23
9 + 4 + 63.91 + 47 + 59.32 + 39.17,222.4
85 + 26.96 + 95.44 + 80.38 + 55.07 + 10.07,352.92
90.35 + 60.32 + 50.02 + 67 + 51 + 64,382.69
17.1 + 69 + 6 + 46.42 + 19.34 + 57,214.86
64 + 45 + 23.84 + 61 + 90 + 28,311.84
