Question,Answer
7.47 + 17.62 + 72.96 + 7.53 + 84.29 + 31.92,221.79
15 + 13 + 60.13 + 19 + 11.57 + 55 + 35.02,208.72
83 + 87 + 42 + 25.07 + 6.75 + 82 + 11,336.82
8.72 + 12 + 97 + 32.6,150.32
41.97 + 36.88 + 16.16 + 32.41 + 32.51,159.93
87.58 + 95 + 84 + 33,299.58
32 + 25 + 75 + 49 + 33.58,214.58
4.18 + 50 + 21 + 63.22 + 61.77,200.17
54 + 56.44 + 19 + 56.89 + 80.36 + 36.52,303.21
17.12 + 10.67 + 1 + 50,78.79
60 + 3 + 84 + 84.79,231.79
76.65 + 36.66 + 55.35 + 85.57,254.23
20.75 + 13 + 81 + 75.01,189.76
35 + 88 + 41.22 + 21.2 + 58,243.42
4.92 + 82 + 18.8,105.72
11.93 + 59.4 + 16.71,88.04
93 + 29 + 57.37 + 5.65 + 32.91 + 38,255.93
62 + 95.97 + 33 + 6,196.97
84.54 + 9.92 + 56 + 45,195.46
18 + 15.74 + 72.91 + 69,175.65
29.41 + 63 + 93.69 + 4,190.1
47 + 31.38 + 89.52 + 78 + 28,273.9
6 + 52 + 56 + 99 + 99.13 + 67 + 83,462.13
3 + 33 + 5.07 + 41.75 + 26 + 50,158.82
78 + 19.68 + 26 + 8.54,132.22
71 + 77.44 + 28 + 85.56 + 93 + 13.63 + 2.44,371.07
9.49 + 51 + 45,105.49
93.9 + 70.23 + 32.89 + 35,232.02
76.1 + 87.11 + 86.56 + 61.23,311.0
13 + 78.54 + 80,171.54
47.49 + 53 + 50 + 96.58,247.07
19 + 19 + 77 + 70.9,185.9
100 + 66 + 27.3 + 10.61 + 67.81 + 39.83,311.55
33.95 + 7.61 + 48.85,90.41
91.21 + 22.17 + 52 + 54.69 + 66 + 84.0 + 20.4,390.47
17 + 37 + 74 + 9.26 + 58.16 + 41.47,236.89
54.75 + 78.06 + 32 + 36.76 + 49.4 + 96.91 + 44,391.88
19.17 + 64.77 + 6.62 + 75 + 22.98 + 24.96,213.5
80.47 + 88.01 + 98 + 21.93,288.41
8 + 44.38 + 20.1 + 4,76.48
13.82 + 90 + 83.51 + 31 + 16.69 + 9,244.02
58.12 + 29 + 1 + 26.32 + 34.13,148.57
60 + 5 + 19 + 79.61,163.61
19 + 12 + 69 + 8.0 + 61 + 88.94 + 67,324.94
42 + 95.23 + 96 + 31,264.23
35 + 77 + 82 + 22 + 91.88 + 46 + 80.25,434.13
77 + 51 + 8.83 + 39.97 + 82 + 31,289.8
43 + 20 + 10.17 + 56.88 + 84.45 + 41 + 23,278.5
71 + 25.54 + 52 + 38 + 87 + 75,348.54
40.0 + 92 + 44.98 + 16.5,193.48
44.63 + 79.0 + 30.32 + 5 + 35 + 13 + 44,250.95
25.43 + 51.39 + 76.51,153.33
60.47 + 63 + 7.0,130.47
78.87 + 88.79 + 76 + 65,308.66
7.4 + 26.47 + 28.7 + 99 + 81 + 29,271.57
97.84 + 31.11 + 39.14,168.09
40.63 + 70.96 + 29 + 22,162.59
19.14 + 83.06 + 68 + 74 + 52,296.2
13.44 + 45 + 38.93,97.37
52.57 + 80 + 94 + 9.01 + 46.58 + 11.66,293.82
93 + 80.47 + 43 + 98.58,315.05
43.47 + 63 + 21.13 + 40.97,168.57
16 + 49.0 + 65,130.0
83 + 49.76 + 4,136.76
76.93 + 20 + 41.9,138.83
50.05 + 60.28 + 71.11 + 85 + 18 + 29.43 + 42.9,356.77
75 + 92 + 98 + 60.79,325.79
53 + 21 + 55 + 50 + 57.15 + 55.27 + 72.08,363.5
33.77 + 87 + 82 + 77.86,280.63
51 + 3.92 + 59 + 25,138.92
29 + 80 + 39.04 + 83 + 17 + 72 + 18.94,338.98
3 + 37 + 78.65 + 100 + 59.89 + 77.38,355.92
73.45 + 53.09 + 48 + 60.88,235.42
8 + 92 + 66 + 28.05 + 56,250.05
5.08 + 3 + 71.68 + 93 + 97,269.76
29.87 + 31 + 47.12 + 83.15,191.14
8 + 100 + 69.57 + 90,267.57
56 + 62.01 + 29.36,147.37
26.41 + 72.18 + 78 + 78 + 29,283.59
17 + 32.25 + 2,51.25
76 + 52 + 49 + 40.37 + 12,229.37
64 + 36 + 47.36 + 17.46 + 59.29 + 4,228.11
99 + 12 + 60 + 97.43 + 51 + 91 + 37,447.43
59 + 94.54 + 3.12 + 44,200.66
90.8 + 46 + 59 + 69 + 98,362.8
18.45 + 36 + 74 + 65.03 + 67,260.48
20.47 + 57 + 41.62 + 22 + 94,235.09
44.37 + 62.16 + 63.13,169.66
5 + 15.46 + 65 + 49.63 + 80.97 + 26 + 66.5,308.56
14 + 36.54 + 8.69 + 76.72 + 79 + 78.49,293.44
12.05 + 87 + 54 + 11,164.05
62 + 62.02 + 79.49 + 15.68 + 61.01 + 79 + 60.16,419.36
68 + 34 + 45.94 + 44,191.94
83 + 14 + 84.47 + 59 + 87,327.47
21.74 + 25.74 + 15.22,62.7
78 + 22.35 + 82.84 + 68 + 64.96 + 95,411.15
75.29 + 1 + 73 + 69.05 + 24 + 2.11,244.45
27 + 91 + 56.66,174.66
89.62 + 75.54 + 19 + 97.49 + 19 + 63.76,364.41
90 + 84.43 + 36 + 93 + 94.1 + 98 + 1.55,497.08
49 + 87.11 + 97.32 + 91.17 + 76.17,400.77
23.84 + 59.74 + 80.25 + 6.58 + 33 + 88.15,291.56
2.77 + 39.57 + 84 + 86 + 14.19,226.53
79.16 + 91 + 67,237.16
92.77 + 26.13 + 53,171.9
53.84 + 47.85 + 42.08 + 29.01 + 64,236.78
48 + 89.38 + 70 + 89.25 + 41.69,338.32
3.13 + 33.4 + 25.76 + 79.13,141.42
24.67 + 35 + 51.16 + 90 + 64 + 31.79,296.62
58 + 5 + 99.36 + 35 + 49.95,247.31
34 + 8 + 70,112.0
65.16 + 80.02 + 63.1 + 72.86 + 21.94,303.08
45.02 + 71.75 + 34 + 15 + 75.86 + 41,282.63
63.73 + 92 + 44.2 + 10.01 + 22,231.94
2 + 27 + 17 + 50 + 14 + 59,169.0
31 + 76.89 + 94.34 + 13 + 86,301.23
89.91 + 66 + 1.11 + 67.27 + 15,239.29
12.04 + 21.34 + 66 + 42 + 5.76,147.14
6.03 + 1 + 56 + 2.13 + 2.31 + 15 + 27,109.47
27.69 + 60.54 + 90.01,178.24
44 + 67 + 85 + 11.83,207.83
1.09 + 83.19 + 4 + 52 + 48,188.28
85.62 + 50.73 + 75.68,212.03
15 + 30.88 + 23,68.88
99 + 62 + 24 + 99,284.0
66.37 + 31.41 + 96 + 74 + 87.27,355.05
7 + 94 + 100,201.0
56.63 + 94 + 6 + 89.68 + 32.87 + 96 + 10.99,386.17
28.94 + 8 + 7.72 + 85 + 69 + 64.34,263.0
55.48 + 23.84 + 13 + 16,108.32
84.84 + 92 + 88 + 95.88 + 83 + 25 + 85.12,553.84
46.43 + 75.3 + 35 + 8,164.73
95.4 + 38.28 + 71 + 16 + 49.81 + 80 + 4,354.49
14.52 + 13 + 50 + 74 + 65.18 + 15.0,231.7
53.8 + 76 + 50.35,180.15
41.49 + 20 + 3.39,64.88
98.46 + 77.74 + 47,223.2
20.49 + 98.38 + 23 + 22 + 18.21 + 35.86,217.94
1.1 + 47.72 + 12 + 42.28 + 94.09,197.19
28.05 + 67 + 30,125.05
39.97 + 5.67 + 96.41 + 61.18 + 65,268.23
70 + 26.89 + 50 + 87 + 77 + 25.97 + 47.7,384.56
33 + 87.13 + 13 + 83 + 90.19,306.32
56.66 + 24.01 + 28 + 35.24,143.91
19.68 + 77 + 76.46 + 4,177.14
53.98 + 61.31 + 92.02 + 45.68 + 30,282.99
70.9 + 61 + 83.64 + 89.21 + 71,375.75
71 + 24.41 + 5.35 + 81.26,182.02
65.73 + 64.4 + 70 + 57 + 83.9 + 78,419.03
23.23 + 91.62 + 81.32 + 52.86 + 51 + 72.22,372.25
58 + 17.28 + 77 + 57,209.28
2 + 21 + 98.05,121.05
14.55 + 96 + 45.99,156.54
22.88 + 85.1 + 43.67 + 57 + 19.75 + 14 + 82.5,324.9
97 + 41.9 + 88 + 38.37 + 100,365.27
53 + 14.82 + 74.61 + 66,208.43
74 + 6 + 74.94 + 34 + 45.65,234.59
73.86 + 67.53 + 19 + 40 + 37.25 + 3.52,241.16
32.01 + 52 + 16 + 75.13,175.14
45 + 61.63 + 92.83 + 1 + 23 + 25.07 + 10.86,259.39
15.64 + 83.71 + 54 + 73.75 + 17 + 15.07 + 73.41,332.58
47.29 + 18.77 + 93 + 43 + 72 + 39,313.06
43 + 29 + 53.91 + 11.63 + 51,188.54
87 + 99 + 84.91 + 14.77,285.68
11 + 42 + 43.73 + 13.7 + 42.82,153.25
37 + 20.04 + 18.14 + 14.35 + 22.09,111.62
55 + 98 + 6,159.0
36.56 + 86 + 41.26 + 96 + 63 + 48,370.82
10 + 10 + 9 + 77.41 + 52.44,158.85
81.13 + 98 + 11 + 64,254.13
62.29 + 95 + 72,229.29
13.89 + 41.15 + 55.59,110.63
43 + 66 + 53 + 64.22 + 91 + 2.75,319.97
40 + 46.62 + 99.67 + 58 + 3,247.29
87.52 + 8 + 51.59 + 55,202.11
33 + 67 + 39 + 97.12,236.12
80 + 68.94 + 59 + 20.26,228.2
50.83 + 57.81 + 91.21 + 35.39 + 85 + 86.27 + 39.3,445.81
60.17 + 70.52 + 35,165.69
91 + 77.07 + 96.05 + 93.3,357.42
28 + 46.28 + 68.48 + 14 + 100 + 60.69 + 46.91,364.36
89.69 + 29 + 79 + 14 + 87.24,298.93
55.98 + 45 + 17.4 + 85.92 + 41 + 87.38,332.68
29.03 + 95 + 59 + 67.41,250.44
22 + 23.71 + 28 + 16.31 + 19,109.02
86.28 + 80 + 89.59 + 80.15 + 17 + 34.53,387.55
83.41 + 77.62 + 53 + 62.36 + 63 + 89.26,428.65
86.26 + 36.25 + 81.43,203.94
85.72 + 52 + 90 + 77 + 14,318.72
19.48 + 2 + 2.54 + 18.67 + 22.08 + 36.9,101.67
64.68 + 4 + 55 + 75.86 + 73.53,273.07
2.28 + 76 + 15.08,93.36
11.96 + 88.46 + 23 + 5,128.42
12 + 13.84 + 49,74.84
11.68 + 55.65 + 47.61 + 75,189.94
10 + 23 + 31.78 + 63.55 + 62,190.33
87.5 + 1.38 + 18 + 4 + 66.03 + 62.94 + 9.35,249.2
70.09 + 96.99 + 34.09 + 33.25 + 2.77,237.19
84.09 + 62 + 25 + 12.31 + 29.97 + 39.26,252.63
57.92 + 74 + 29.1 + 51 + 70 + 30.62,312.64
38.96 + 27 + 62 + 47.62,175.58
1 + 1 + 57.49 + 99 + 63.54 + 55.09,277.12
100 + 87.43 + 27 + 64 + 98,376.43
77 + 58.75 + 52.53 + 95.76 + 74 + 95,453.04
59 + 72.84 + 22.77 + 55.08,209.69
94.63 + 39 + 46 + 69 + 53 + 27 + 79,407.63
27 + 21.2 + 2.32 + 2.34 + 9.2,62.06
23 + 86 + 46 + 68 + 66,289.0
43.61 + 51 + 45 + 91.37 + 79.1,310.08
77.32 + 86.47 + 61 + 19.09 + 41,284.88
64.74 + 54.91 + 39.95,159.6
93 + 18.98 + 98.07,210.05
49 + 80.32 + 9,138.32
55 + 38.3 + 73.01 + 60 + 40.68,266.99
73.58 + 83 + 34.85,191.43
93.37 + 60.95 + 11 + 79.27 + 91.44,336.03
58.0 + 71.1 + 20 + 80 + 83.3 + 8.81,321.21
73.78 + 57 + 58,188.78
86 + 10.94 + 6.11 + 93.37,196.42
47 + 51 + 86.46 + 9 + 67.7 + 36.49,297.65
60.6 + 42 + 54,156.6
28.16 + 12 + 35 + 3,78.16
99.66 + 94 + 2 + 26.48 + 89 + 29.66 + 46,386.8
69 + 76 + 27.1 + 57.33 + 22,251.43
34.56 + 56.87 + 52,143.43
58 + 95 + 85 + 23 + 77.35,338.35
49 + 6.38 + 91.96 + 1 + 84.72,233.06
87 + 87.01 + 63.43 + 4.76,242.2
19 + 72.48 + 38.02 + 84 + 42.01 + 95 + 55.54,406.05
5.99 + 82 + 89.16 + 33 + 18 + 54,282.15
57.94 + 79 + 41.75 + 62 + 100,340.69
30 + 66.0 + 99 + 38.12 + 54,287.12
1.68 + 30.66 + 25 + 88,145.34
23 + 37 + 44.34 + 38 + 44.43,186.77
39 + 4 + 41.1 + 1.82 + 45.83 + 28 + 35.4,195.15
94 + 31 + 48.17 + 96.25 + 65,334.42
89 + 23.57 + 16.63 + 96.48 + 39 + 26 + 81,371.68
87 + 62 + 16.24 + 75 + 9.9,250.14
99.88 + 70.64 + 12.17,182.69
13.23 + 88.15 + 72.98 + 45 + 37 + 33.6 + 59,348.96
49.49 + 46.08 + 64.61,160.18
30.66 + 15 + 44.57,90.23
64 + 27 + 88.0 + 26,205.0
4.01 + 93.18 + 79 + 22 + 39.13,237.32
17 + 13 + 95 + 96.51 + 23.88 + 85,330.39
69.26 + 22.19 + 38.98,130.43
64.79 + 32 + 51.75 + 23.37 + 17 + 97.46,286.37
18 + 33.23 + 94.55 + 30.02,175.8
68.02 + 92 + 4.36,164.38
50.32 + 24 + 91 + 72 + 93,330.32
93.53 + 50.84 + 57 + 45 + 83.86,330.23
35.38 + 84 + 85.95 + 40 + 53.83,299.16
49 + 47 + 65,161.0
9 + 82 + 45 + 19.29 + 6,161.29
75 + 58.48 + 56 + 39 + 91 + 86.27,405.75
72 + 59 + 89.48 + 13.1,233.58
57 + 70 + 52 + 24,203.0
5.1 + 35.26 + 29.44 + 50 + 75.13 + 55.09,250.02
35 + 67.11 + 73 + 23 + 49 + 85 + 53.37,385.48
16 + 46 + 85 + 86.18 + 67,300.18
45 + 92 + 42 + 45.11 + 74.12 + 62.97,361.2
24.39 + 86.3 + 66.54,177.23
13 + 45.65 + 63 + 21 + 84,226.65
79.06 + 22.57 + 15.69 + 82 + 96,295.32
4 + 99 + 84 + 42.37 + 54.72 + 84.31 + 51,419.4
97 + 85.95 + 100 + 71.23,354.18
51.72 + 97 + 16 + 44.45 + 36.28 + 71.1 + 94.35,410.9
18 + 69.96 + 55 + 42,184.96
65.91 + 62.93 + 2.59 + 61.87 + 46 + 98,337.3
43 + 25 + 55 + 99.18,222.18
77.75 + 54.98 + 93.48 + 74.77 + 53.49 + 35 + 26.7,416.17
14.24 + 29.15 + 67 + 71 + 45.72 + 55.26,282.37
16 + 80.95 + 83.16 + 72 + 2.14 + 84.15,338.4
42 + 95 + 63.41 + 40,240.41
4 + 52.36 + 75.22 + 61.66,193.24
47 + 94.62 + 47.89 + 34.02 + 73.23 + 23,319.76
67 + 63.72 + 100 + 16.93,247.65
91.61 + 92.0 + 72.0 + 84.36 + 82.54,422.51
96.22 + 19.68 + 9,124.9
41 + 50 + 64,155.0
32 + 76 + 78.77 + 89 + 23.18 + 44 + 89,431.95
23.27 + 53 + 83 + 27.9 + 55,242.17
36 + 31.24 + 58 + 79.7 + 45 + 82 + 84,415.94
89 + 97 + 90 + 28.53 + 65.87,370.4
52.53 + 51.92 + 8 + 8 + 15 + 57 + 62.7,255.15
23 + 76.49 + 30.58 + 28.04 + 41.56,199.67
93 + 25.1 + 13,131.1
32.26 + 88 + 39,159.26
95 + 54.5 + 61.73 + 78,289.23
59 + 56 + 26.73 + 63.86 + 42,247.59
29 + 83.24 + 92 + 85 + 10.29 + 92.38,391.91
42 + 62 + 56.47 + 17,177.47
7.11 + 11.31 + 94.19 + 73.38 + 65.24 + 19,270.23
14.67 + 24 + 96 + 98.28 + 38 + 7 + 5,282.95
79 + 18.38 + 47 + 36 + 76.55,256.93
76.52 + 83 + 11.48,171.0
40 + 38 + 57.94 + 41 + 53.92 + 61,291.86
64 + 73 + 75.28 + 41.32 + 39.39,292.99
76 + 52 + 38.54 + 21.65 + 81 + 100 + 63,432.19
72.86 + 6.7 + 57.98 + 66.65 + 54,258.19
46.66 + 83 + 64.45 + 35 + 63.77,292.88
10 + 12.57 + 57 + 67.49,147.06
66.03 + 79.6 + 43 + 23.88,212.51
12.97 + 92.05 + 85 + 31 + 87,308.02
35.71 + 72.42 + 7,115.13
49 + 44.76 + 11 + 60.04,164.8
99 + 1 + 15,115.0
93 + 49.54 + 18 + 63.44 + 57 + 92 + 94,466.98
56 + 96.41 + 96.06 + 86.53 + 83.72 + 97,515.72
93 + 81.58 + 35,209.58
13 + 75 + 50,138.0
29.04 + 27.54 + 85 + 3.34,144.92
1 + 19.57 + 84 + 11 + 5.44 + 99.73 + 60.46,281.2
46.46 + 29.2 + 62.84 + 61.07 + 88.68,288.25
42.25 + 71 + 23.54 + 95 + 89,320.79
90 + 64 + 31.63 + 32 + 75 + 85,377.63
97 + 20.3 + 70 + 1.39 + 65,253.69
97.13 + 26.97 + 22.18 + 14 + 82.29 + 49.94 + 13,305.51
82.03 + 38 + 13 + 99.63 + 74.56 + 78 + 25.4,410.62
43 + 94.89 + 33 + 53 + 16 + 50 + 13.76,303.65
96.17 + 11.51 + 35.49 + 66.05 + 84,293.22
35.61 + 38 + 60.17 + 42.36 + 89.01 + 40 + 16.8,321.95
88.53 + 89 + 98.91 + 6 + 15.06 + 3.06 + 41.18,341.74
73.32 + 99.83 + 28.85 + 62.14 + 74,338.14
68.39 + 35.22 + 88.64 + 56 + 23.81 + 10 + 66.14,348.2
67 + 33.09 + 26 + 63.78 + 90.52 + 86 + 39.06,405.45
18.3 + 85 + 64 + 32 + 43 + 73.04,315.34
100 + 8 + 17 + 93.91 + 58.57 + 75,352.48
68.11 + 62.19 + 93 + 36 + 100 + 42 + 15.77,417.07
29 + 90 + 84 + 89 + 98 + 16.09,406.09
5.48 + 97 + 7.79 + 64 + 26 + 13.88 + 43,257.15
88 + 93 + 64 + 82.24 + 78,405.24
7.62 + 22.27 + 31.15 + 11.63 + 6 + 9.3,87.97
90 + 84.11 + 97 + 97 + 77 + 26.34 + 31.13,502.58
2 + 64.4 + 99.35 + 42 + 15.8 + 48,271.55
35 + 59 + 90.25 + 2 + 8.92 + 59.4,254.57
80 + 10 + 35.57 + 78 + 42.52 + 64.16,310.25
60.17 + 6.46 + 20 + 25 + 91.79 + 58.83 + 87,349.25
11 + 51.85 + 10.4 + 35,108.25
67.23 + 21 + 62,150.23
47 + 68.29 + 18 + 20 + 76.72 + 95.59 + 87,412.6
99.4 + 95 + 18 + 56 + 62.58 + 5 + 72,407.98
85.94 + 68.07 + 80 + 65 + 16.8,315.81
88 + 1 + 44 + 13 + 55.98 + 70.02 + 20.73,292.73
20.53 + 88.69 + 62.01,171.23
63.74 + 97 + 76.68 + 30 + 64.2 + 66.79 + 12,410.41
41.64 + 31 + 62,134.64
20 + 81.33 + 89,190.33
58 + 44.39 + 36 + 32.02 + 33,203.41
66.8 + 62.02 + 1.86 + 72.34 + 9.49 + 82.81,295.32
2 + 85.29 + 9,96.29
86 + 21 + 80 + 13.77 + 17.36,218.13
6.27 + 89 + 75 + 19.25 + 58.28 + 67.63,315.43
90.82 + 17.64 + 59.39,167.85
44 + 82 + 18.4 + 47 + 29 + 71 + 91.87,383.27
95 + 54 + 18.83 + 33 + 80.34 + 43 + 67,391.17
74.92 + 36.8 + 85.85 + 68.59,266.16
18.84 + 81.31 + 79 + 72.86 + 79.73 + 45.06,376.8
34.12 + 46.3 + 14 + 59 + 62 + 48.98 + 36.24,300.64
36 + 4 + 96.5 + 42.45,178.95
39 + 47.6 + 49.51 + 63.91 + 57 + 30.3,287.32
20.68 + 66 + 63,149.68
99 + 11 + 91 + 50.92 + 34 + 51.02,336.94
53 + 22 + 93 + 91 + 45 + 10 + 24,338.0
73 + 51.5 + 58.49 + 77.56 + 49 + 24,333.55
47 + 91.54 + 46 + 63 + 36.16 + 10 + 8.4,302.1
50.3 + 63 + 13 + 28 + 13.66 + 46 + 66.74,280.7
24 + 22.35 + 91.86 + 81.73 + 90 + 91,400.94
6 + 79.91 + 56.77,142.68
96 + 100 + 87.85 + 42.42 + 51.28,377.55
88 + 2 + 15.53 + 98 + 97.19,300.72
36 + 95 + 51 + 27.01,209.01
20 + 5.99 + 3.87 + 12 + 13,54.86
39 + 92.91 + 82 + 32.64 + 29.97 + 2.88,279.4
71.35 + 68 + 87.96 + 56 + 88,371.31
9.96 + 19 + 56.07 + 87 + 76.26,248.29
9 + 25 + 75.86 + 58 + 35.71 + 83.95,287.52
46.16 + 60 + 1 + 95.1 + 79 + 29,310.26
20.58 + 2 + 83 + 32.01,137.59
43.64 + 61 + 67 + 89 + 38 + 16,314.64
3 + 3 + 17.13,23.13
12 + 56 + 88 + 29.35 + 49 + 44,278.35
22 + 5 + 64 + 67,158.0
90.9 + 52 + 22.79 + 10.08 + 94 + 28,297.77
78.23 + 60 + 85.85 + 65.19 + 94.71,383.98
8.74 + 1 + 14.22 + 67 + 12 + 77.75 + 68.63,249.34
30.25 + 98.43 + 67.89 + 14.54 + 87,298.11
26.85 + 45.18 + 1.41,73.44
75 + 88 + 21.83 + 20.62 + 87.04 + 50.47,342.96
57.37 + 63.24 + 17.53 + 79.73 + 45,262.87
19 + 58.8 + 12.2 + 85 + 8,183.0
4 + 62.62 + 63.91,130.53
63 + 29.98 + 33 + 97 + 68 + 74 + 22,386.98
60 + 60.72 + 43.14 + 97.75,261.61
12 + 16 + 27.49 + 9.13 + 16 + 24,104.62
70 + 86 + 32 + 46.17 + 57 + 70.68,361.85
10.7 + 83 + 77.5 + 87.55 + 72 + 33.63,364.38
42 + 93 + 34.05 + 1 + 75 + 73,318.05
33.71 + 76.47 + 77 + 7.46 + 4 + 2,200.64
97 + 7 + 67.43 + 75,246.43
47 + 56 + 89.93 + 64.68 + 14 + 93 + 42,406.61
43 + 46.39 + 19.64 + 32.61,141.64
15 + 46.44 + 24 + 87.98 + 97 + 39.1,309.52
11 + 61 + 43 + 97.06 + 60 + 59.39 + 76.12,407.57
13.17 + 39 + 78.95 + 19.67,150.79
17.82 + 57.74 + 66.82 + 5 + 75,222.38
34.48 + 93.19 + 98.5 + 12.38 + 28.72 + 7.16 + 49.12,323.55
83 + 88 + 35.39 + 6.89 + 69.91,283.19
28.38 + 26.75 + 84.48 + 24.09,163.7
21 + 97.47 + 70 + 58.87 + 56.65 + 24 + 93,420.99
37.9 + 22 + 79 + 88.02 + 54.84 + 54.3 + 50.92,386.98
76 + 69 + 67 + 94.65 + 27 + 52 + 18,403.65
91.52 + 56 + 3 + 81.53 + 76 + 56.43 + 12,376.48
31 + 90.47 + 43.95 + 58.82,224.24
77.29 + 42 + 31 + 23.32 + 72,245.61
77.99 + 50.96 + 75 + 21 + 65 + 49.88 + 33.57,373.4
15.38 + 50.26 + 93.88 + 94.58 + 77.25,331.35
43.54 + 18 + 34.22 + 19 + 71,185.76
9.5 + 100 + 80,189.5
38.41 + 78.13 + 5.52 + 83.19 + 80,285.25
19 + 90 + 59 + 5.81 + 47.91,221.72
20.96 + 16 + 88.76,125.72
58 + 80 + 77 + 10,225.0
71 + 73.89 + 66.75 + 90.29 + 43,344.93
75 + 69.6 + 37.79 + 83.72 + 66.54 + 30.93 + 68.63,432.21
1 + 80.42 + 67 + 74 + 4 + 1,227.42
4.17 + 79 + 13 + 75,171.17
64 + 68.78 + 8.56,141.34
39.95 + 23.74 + 15.65 + 19,98.34
46.19 + 14.16 + 49.96 + 86.06 + 84.25,280.62
45.03 + 50 + 50 + 11 + 54.29 + 36,246.32
54.84 + 29.68 + 52 + 51.54 + 40 + 29.68 + 23.23,280.97
77.78 + 8.39 + 87.89 + 95 + 20.92 + 20,309.98
53 + 44 + 70 + 75 + 69.49,311.49
54.81 + 3.19 + 18,76.0
99.78 + 93 + 61.57 + 16.16,270.51
89.45 + 3.63 + 90.11 + 47 + 93 + 2.83,326.02
73.77 + 4.75 + 21.71 + 55.57 + 30 + 93.71,279.51
86 + 56 + 9 + 92.06 + 4 + 60.33,307.39
44.59 + 8 + 27.24 + 73 + 19.15,171.98
23 + 71 + 38 + 95 + 72,299.0
85.58 + 62.96 + 76 + 27.6 + 70 + 48,370.14
99 + 30 + 49.66 + 20.49,199.15
3.63 + 63 + 36.27 + 97 + 86 + 4,289.9
18 + 77 + 28.67 + 92.97 + 26 + 33 + 1.48,277.12
57.93 + 28 + 2.24,88.17
55 + 69 + 83,207.0
99 + 51.41 + 22.2,172.61
47.8 + 98 + 87.11 + 35.71,268.62
81.67 + 19.82 + 11 + 31 + 74.82 + 69.46,287.77
30.64 + 41.09 + 44.02 + 5.8 + 93.09 + 62,276.64
2.97 + 31.55 + 92.3 + 65 + 14,205.82
43 + 100 + 86.38 + 94.26 + 97.34 + 34.31,455.29
73.68 + 5.54 + 90 + 10.37 + 37,216.59
1.39 + 25 + 86.91 + 53 + 60 + 41,267.3
16.5 + 91 + 29 + 92 + 39.94 + 79 + 69,416.44
54.05 + 84.41 + 37,175.46
93 + 38.79 + 99.65 + 95.19 + 30 + 52 + 9,417.63
38.9 + 78 + 3.61 + 4.06 + 17,141.57
97 + 41.86 + 5.31,144.17
90.22 + 31.71 + 80.73 + 44,246.66
8 + 97 + 98 + 13 + 54 + 22,292.0
94.16 + 73.47 + 29.42 + 92,289.05
90 + 62 + 41.21 + 80,273.21
10.59 + 49 + 47,106.59
86.34 + 81.53 + 68 + 58.99,294.86
67.85 + 79.42 + 82.35 + 23 + 35 + 44 + 33,364.62
18 + 61 + 93 + 70 + 13,255.0
61 + 66 + 98.54,225.54
45 + 26 + 32.1,103.1
34.56 + 32 + 98 + 53.92 + 43.8 + 55 + 91.57,408.85
23 + 70.9 + 66.44 + 12.95 + 38.93 + 77.45 + 10.69,300.36
70.68 + 59.45 + 72.1 + 55.78 + 76.72 + 37.23 + 62,433.96
16 + 87 + 57 + 11,171.0
16.1 + 23.37 + 95.82 + 32 + 83 + 24,274.29
83 + 25 + 37 + 98 + 87 + 79.85 + 1,410.85
15.69 + 57 + 84.76 + 21,178.45
50 + 40 + 38.33 + 51 + 91 + 50.28 + 74.49,395.1
98 + 22 + 20 + 57 + 71,268.0
53.61 + 21.22 + 75 + 4.69 + 71.39 + 31 + 71,327.91
76.96 + 35 + 97 + 35 + 89.33 + 38.86 + 84.52,456.67
98.55 + 42 + 15.99 + 54 + 98,308.54
41 + 54.16 + 43.02 + 48 + 75 + 71.78 + 12,344.96
56.77 + 63 + 45 + 10.66 + 70 + 94.45,339.88
4.42 + 82.34 + 36,122.76
36.74 + 19.37 + 8.9 + 6 + 32.05 + 43.69 + 50,196.75
21.04 + 44 + 45.28 + 46.37,156.69
37.53 + 64.4 + 68,169.93
23.66 + 36 + 57.6 + 91.94 + 80 + 69.35 + 48,406.55
12 + 42.39 + 78.63 + 37 + 5.65 + 21,196.67
40.09 + 33 + 15.65 + 63.06 + 38.49 + 56.73,247.02
67.86 + 28 + 53 + 40 + 36 + 74 + 52.79,351.65
28 + 12.25 + 54 + 45 + 18 + 69 + 58,284.25
44.73 + 2 + 78.42,125.15
52 + 69 + 46.73 + 58 + 26 + 60.89 + 59,371.62
49.82 + 42.41 + 25 + 59.25 + 62,238.48
95.07 + 76.96 + 87.02 + 93.36 + 7.17 + 33,392.58
58.01 + 56 + 57.72 + 91 + 43 + 50.56 + 73.28,429.57
58 + 54.32 + 72.71 + 53.59 + 67 + 19.63 + 17,342.25
1 + 23 + 16,40.0
52 + 65.19 + 51 + 90 + 64.37,322.56
35.04 + 98 + 82.69,215.73
59 + 26 + 62 + 70.69 + 28.35 + 15 + 74.8,335.84
44.93 + 69 + 54.5 + 96 + 37.92 + 21 + 34,357.35
24 + 82 + 59.12 + 4 + 1,170.12
69.38 + 55.1 + 54 + 56.92 + 50 + 15.51,300.91
99.41 + 30 + 22.24,151.65
92.26 + 91.19 + 5 + 48 + 7.78 + 29,273.23
31 + 95.6 + 72 + 81.08 + 95.25,374.93
19 + 55.32 + 81 + 45.18,200.5
90.6 + 31 + 58 + 70 + 82.83 + 89.58 + 58.47,480.48
