Question,Answer
92 + 3592.4891 + 44,3728.4891
58 + 86 + 87,231.0
20 + 33 + 65,118.0
15 + 2747.7925 + 7251.4966,10014.2891
2369.524 + 72 + 6612.9611,9054.4851
1972.6579 + 56 + 4189.5991,6218.257
6 + 8065.1191 + 9630.3003,17701.4194
9783.6745 + 8857.5153 + 1834.4182,20475.608
6387.3043 + 74 + 7080.6916,13541.9959
3389.1191 + 52 + 58,3499.1191
66 + 15 + 5146.1722,5227.1722
82 + 68 + 341.8475,491.8475
100 + 1313.4492 + 6,1419.4492
14 + 9176.1307 + 71,9261.1307
38 + 7915.0347 + 3200.1609,11153.1956
81 + 71 + 1140.8926,1292.8926
14 + 36 + 9724.5077,9774.5077
29 + 6732.8184 + 3730.7155,10492.5339
4407.9674 + 4596.6524 + 8709.2721,17713.8919
2279.0264 + 5712.6759 + 609.1019,8600.8042
9681.4871 + 47 + 9531.5666,19260.0537
59 + 4058.9101 + 822.0034,4939.9135
3846.6845 + 67 + 8271.0561,12184.7406
67 + 78 + 3710.797,3855.797
27 + 89 + 6996.4125,7112.4125
11 + 6918.3604 + 47,6976.3604
32 + 4374.7623 + 16,4422.7623
16 + 59 + 4,79.0
18 + 98 + 7308.2155,7424.2155
3989.0072 + 3393.9393 + 86,7468.9465
9864.6824 + 5 + 42,9911.6824
59 + 51 + 757.14,867.14
78 + 6910.1076 + 21,7009.1076
6345.0433 + 22 + 4549.9364,10916.9797
48 + 79 + 15,142.0
70 + 10 + 8098.865,8178.865
62 + 71 + 10,143.0
11 + 8292.7799 + 4099.5491,12403.329
1342.9861 + 6233.4544 + 5342.9257,12919.3662
6820.5597 + 65 + 3499.1406,10384.7003
4375.1517 + 55 + 4,4434.1517
611.8206 + 1296.1369 + 1201.0897,3109.0472
55 + 55 + 68,178.0
2137.8254 + 2031.527 + 57,4226.3524
4021.8029 + 82 + 7944.2754,12048.0783
74 + 6831.1783 + 57,6962.1783
11 + 68 + 2686.9102,2765.9102
5474.8407 + 341.9615 + 93,5909.8022
7392.454 + 1731.5499 + 7,9131.0039
98 + 2519.3695 + 18,2635.3695
6 + 7028.8974 + 5199.6126,12234.51
43 + 5140.4996 + 86,5269.4996
8047.3866 + 353.5376 + 5,8405.9242
27 + 4477.3675 + 93,4597.3675
51 + 1775.9031 + 5115.5883,6942.4914
5887.4414 + 76 + 8209.4354,14172.8768
49 + 2469.5308 + 7523.7969,10042.3277
7495.8375 + 8011.1181 + 9437.5452,24944.5008
69 + 4711.86 + 2,4782.86
64 + 93 + 66,223.0
51 + 17 + 69,137.0
4096.1571 + 72 + 12,4180.1571
49 + 610.8394 + 54,713.8394
58 + 84 + 2596.2546,2738.2546
8483.3793 + 7433.334 + 34,15950.7133
9728.2877 + 57 + 61,9846.2877
7082.0399 + 50 + 1190.5955,8322.6354
2999.2105 + 3972.0177 + 6160.2726,13131.5008
3429.5636 + 3761.5672 + 5854.5051,13045.6359
47 + 15 + 76,138.0
6360.6658 + 3873.7613 + 9537.3342,19771.7613
2874.2717 + 1058.6765 + 9579.319,13512.2672
26 + 8193.0012 + 8534.4462,16753.4474
49 + 64 + 22,135.0
51 + 4101.7946 + 90,4242.7946
3909.7382 + 57 + 1989.9102,5956.6484
20 + 3346.9718 + 49,3415.9718
6211.3563 + 4407.5282 + 6981.6244,17600.5089
18 + 457.3983 + 18,493.3983
6102.2745 + 41 + 7858.7014,14001.9759
5193.6148 + 16 + 82,5291.6148
9446.127 + 7099.5402 + 7959.7308,24505.398
8268.2873 + 2896.6274 + 2002.2782,13167.1929
28 + 2 + 1900.0538,1930.0538
496.2212 + 1273.1302 + 1619.0415,3388.3929
1191.3333 + 80 + 1,1272.3333
29 + 45 + 5232.8463,5306.8463
7183.0741 + 80 + 88,7351.0741
76 + 8 + 69,153.0
2655.1841 + 94 + 61,2810.1841
55 + 58 + 8967.8588,9080.8588
7629.1684 + 9821.6565 + 8114.3527,25565.1776
63.8019 + 1 + 243.8022,308.6041
5942.6252 + 59 + 2908.1935,8909.8187
3953.3769 + 3652.6473 + 91,7697.0242
75 + 90 + 59,224.0
6 + 68 + 142.3639,216.3639
35 + 4071.4417 + 4049.922,8156.3637
68 + 38 + 7063.3264,7169.3264
7160.783 + 4400.0499 + 4672.2421,16233.075
9999.342 + 2256.4971 + 478.161,12734.0001
9463.584 + 8634.9536 + 689.2469,18787.7845
2926.5382 + 79 + 28,3033.5382
5607.5603 + 74 + 50,5731.5603
7285.2192 + 74 + 23,7382.2192
53 + 6389.3824 + 839.9651,7282.3475
336.5635 + 43 + 9944.8251,10324.3886
53 + 6800.594 + 49,6902.594
8978.9856 + 1082.7488 + 89,10150.7344
9229.3295 + 2647.7816 + 90,11967.1111
274.0729 + 83 + 8,365.0729
12 + 767.386 + 8333.0574,9112.4434
9140.6029 + 53 + 7512.4596,16706.0625
65 + 37 + 3673.629,3775.629
8388.5256 + 820.3934 + 5511.8925,14720.8115
204.3903 + 30 + 1476.4662,1710.8565
4603.2997 + 5 + 2440.6797,7048.9794
88 + 9558.3607 + 10,9656.3607
61 + 76 + 50,187.0
2230.0274 + 8211.917 + 63,10504.9444
68 + 8169.4637 + 78,8315.4637
7 + 7 + 9594.0291,9608.0291
67 + 98 + 9938.5578,10103.5578
12 + 77 + 6834.5114,6923.5114
6546.7067 + 4708.533 + 13,11268.2397
4501.3723 + 7176.0167 + 5229.9957,16907.3847
94 + 1779.3005 + 19,1892.3005
71 + 7807.8869 + 7449.9637,15328.8506
9175.812 + 95 + 9421.1931,18692.0051
6433.2268 + 100 + 9697.1021,16230.3289
2947.1423 + 58 + 1936.4437,4941.586
558.805 + 1026.0715 + 81,1665.8765
83 + 9735.0848 + 77,9895.0848
8229.9795 + 32 + 5716.8026,13978.7821
18 + 65 + 3308.7824,3391.7824
94 + 4 + 506.1828,604.1828
8769.7224 + 6385.9772 + 90,15245.6996
2569.1016 + 6395.4113 + 92,9056.5129
31 + 274.3694 + 59,364.3694
4421.1238 + 8971.2169 + 18,13410.3407
4089.0254 + 6868.3656 + 3711.071,14668.462
480.2527 + 5174.7835 + 3720.5473,9375.5835
1851.9992 + 815.0172 + 89,2756.0164
8818.5977 + 802.1339 + 93,9713.7316
72 + 86 + 1961.8756,2119.8756
3829.6201 + 65 + 73,3967.6201
10 + 8886.5039 + 2083.3667,10979.8706
2782.2931 + 30 + 34,2846.2931
6612.173 + 24 + 73,6709.173
1595.558 + 3821.7811 + 6436.8332,11854.1723
9735.9088 + 7340.5955 + 9916.7551,26993.2594
3404.8728 + 41 + 6818.7321,10264.6049
10 + 24 + 7473.2641,7507.2641
4898.9833 + 18 + 98,5014.9833
26 + 3949.0508 + 27.0494,4002.1002
7548.8948 + 27 + 35,7610.8948
1959.0178 + 11 + 72,2042.0178
9963.025 + 43 + 38,10044.025
57 + 12 + 3833.2101,3902.2101
48 + 82 + 6362.888,6492.888
4004.1668 + 3301.8341 + 3711.9147,11017.9156
71 + 3 + 5038.9824,5112.9824
51 + 4236.8816 + 9565.7029,13853.5845
4 + 1102.1089 + 3692.8695,4798.9784
857.829 + 25 + 92,974.829
7 + 90 + 15,112.0
5358.3238 + 13 + 98,5469.3238
7 + 4876.3108 + 8412.3418,13295.6526
27 + 7659.1327 + 72,7758.1327
4293.2701 + 1996.0649 + 5793.4571,12082.7921
6284.9476 + 48 + 9,6341.9476
5498.382 + 3504.574 + 7805.3225,16808.2785
6769.4036 + 18 + 8345.7101,15133.1137
31 + 77 + 2182.593,2290.593
7434.8233 + 1164.5741 + 97,8696.3974
174.7419 + 8940.0643 + 37,9151.8062
74 + 4185.3329 + 6522.3351,10781.668
8016.3462 + 33 + 92,8141.3462
2761.2726 + 1802.8026 + 23,4587.0752
7091.0468 + 6645.4949 + 748.8142,14485.3559
42 + 7679.0035 + 5570.5062,13291.5097
95 + 3 + 28,126.0
14 + 73 + 70,157.0
9930.1532 + 6643.7947 + 7067.9722,23641.9201
87 + 1391.2593 + 6715.3004,8193.5597
9975.3189 + 6513.2297 + 60,16548.5486
92 + 1107.9888 + 2477.5747,3677.5635
63 + 8907.0232 + 350.7337,9320.7569
14 + 1569.0298 + 79,1662.0298
8204.143 + 2388.8616 + 23,10616.0046
3928.6184 + 3086.0586 + 92,7106.677
82 + 2029.2849 + 50,2161.2849
5359.3751 + 78 + 78,5515.3751
23 + 100 + 77,200.0
7699.1625 + 2634.9221 + 5358.5354,15692.62
35 + 60 + 56,151.0
40 + 2937.3838 + 32,3009.3838
74 + 4496.0497 + 5145.9628,9716.0125
1399.1672 + 39 + 2625.6049,4063.7721
57 + 11 + 1,69.0
1236.1432 + 20 + 2083.2467,3339.3899
7897.3999 + 3314.1916 + 24,11235.5915
2584.0313 + 7903.518 + 2670.3022,13157.8515
2323.4388 + 5032.3294 + 5105.6894,12461.4576
72 + 7372.8174 + 4024.8993,11469.7167
37 + 58 + 45,140.0
7445.3435 + 1722.8558 + 9458.8496,18627.0489
8672.8107 + 6757.0564 + 9760.6713,25190.5384
69 + 8857.4318 + 1463.6026,10390.0344
50 + 46 + 35,131.0
7849.0553 + 1295.6511 + 47,9191.7064
22 + 80 + 22,124.0
5788.4298 + 68 + 7,5863.4298
2245.8869 + 2013.2824 + 27,4286.1693
22 + 75 + 87,184.0
1310.8988 + 28 + 81,1419.8988
4341.8641 + 27 + 41,4409.8641
72 + 1073.5656 + 6165.5501,7311.1157
384.7411 + 12 + 21,417.7411
496.4021 + 86 + 1890.3985,2472.8006
21 + 5 + 28,54.0
35 + 13 + 96,144.0
8825.3712 + 4732.2086 + 2705.7161,16263.2959
227.534 + 7097.6055 + 95,7420.1395
87 + 50 + 29,166.0
69 + 63 + 7724.2171,7856.2171
61 + 89 + 37,187.0
9529.9835 + 2146.3162 + 32,11708.2997
1789.8037 + 6981.475 + 94,8865.2787
83 + 5051.7048 + 6287.0859,11421.7907
2799.9771 + 3257.6458 + 41,6098.6229
30 + 76 + 9955.9025,10061.9025
79 + 3 + 23,105.0
1189.8295 + 15 + 3262.894,4467.7235
99 + 66 + 2127.0396,2292.0396
22 + 3884.74 + 3827.9135,7734.6535
1157.7394 + 74 + 48,1279.7394
61 + 34 + 99,194.0
4953.5008 + 1552.8514 + 5,6511.3522
4347.0498 + 35 + 95,4477.0498
14 + 14 + 1921.7187,1949.7187
3451.8235 + 2278.1896 + 65,5795.0131
93 + 8469.7204 + 3927.7093,12490.4297
1087.0648 + 44 + 7127.0798,8258.1446
6005.3643 + 7032.4121 + 5966.2744,19004.0508
1230.6564 + 53 + 67,1350.6564
92 + 92 + 3318.0452,3502.0452
6008.0497 + 9605.9544 + 18,15632.0041
12 + 6537.78 + 15,6564.78
6714.9946 + 75 + 46,6835.9946
51 + 10 + 10,71.0
7450.9461 + 68 + 3393.7711,10912.7172
74 + 3276.7356 + 7444.64,10795.3756
56 + 51 + 8502.3359,8609.3359
1 + 26 + 61,88.0
24 + 75 + 83,182.0
18 + 41 + 9557.3708,9616.3708
66 + 1 + 58,125.0
509.993 + 8953.2187 + 7,9470.2117
1562.3659 + 92 + 79,1733.3659
94 + 2 + 4942.275,5038.275
8750.1228 + 6 + 6774.3588,15530.4816
76 + 1348.0108 + 7637.1661,9061.1769
7735.0286 + 67 + 95,7897.0286
1142.3358 + 93 + 84,1319.3358
49 + 5533.0082 + 7068.2551,12650.2633
41 + 7377.3911 + 44,7462.3911
8094.1022 + 7963.3042 + 46,16103.4064
86 + 37 + 4004.5446,4127.5446
70 + 1 + 5598.2198,5669.2198
30 + 7875.2274 + 45,7950.2274
93 + 27 + 1940.4153,2060.4153
98 + 49 + 76,223.0
43 + 50 + 11,104.0
12 + 6070.7228 + 1,6083.7228
9668.2481 + 8807.5548 + 57,18532.8029
5978.5121 + 5210.55 + 26,11215.0621
9072.2314 + 9426.3278 + 367.7682,18866.3274
98 + 8915.8693 + 100,9113.8693
9373.8826 + 2753.4376 + 9805.7342,21933.0544
4992.3099 + 5453.7471 + 13,10459.057
35 + 9515.7994 + 902.1478,10452.9472
310.3266 + 2913.6093 + 2274.5541,5498.49
22 + 91 + 85,198.0
2221.1007 + 7898.058 + 6064.8314,16183.9901
7778.1643 + 98 + 24,7900.1643
9430.6016 + 70 + 8548.8324,18049.434
7915.3974 + 13 + 24,7952.3974
510.014 + 7483.062 + 7967.8784,15960.9544
25 + 1534.7976 + 46,1605.7976
17 + 51 + 8107.7695,8175.7695
66 + 1714.3368 + 22,1802.3368
158.5711 + 4547.9829 + 54,4760.554
99 + 5107.3628 + 633.1712,5839.534
2064.6746 + 2685.3254 + 5897.0007,10647.0007
86 + 50 + 5003.34,5139.34
7309.6435 + 23 + 5451.9363,12784.5798
5939.6278 + 6955.5975 + 28,12923.2253
9874.4878 + 6432.1576 + 21,16327.6454
8294.0421 + 6850.533 + 47,15191.5751
8100.991 + 3964.7653 + 27,12092.7563
2657.0265 + 4633.61 + 99,7389.6365
94 + 7 + 4095.217,4196.217
1107.3202 + 7374.9108 + 52,8534.231
215.7514 + 8498.9369 + 13,8727.6883
162.1046 + 1897.7436 + 1023.2577,3083.1059
85 + 1194.5099 + 35,1314.5099
20 + 7809.9568 + 69,7898.9568
36 + 3619.3982 + 10,3665.3982
12 + 87 + 7703.7191,7802.7191
73 + 75 + 49,197.0
8297.63 + 8643.4189 + 41,16982.0489
2834.7075 + 6134.2433 + 94,9062.9508
1 + 65 + 93,159.0
91 + 7967.3039 + 8069.2306,16127.5345
7985.3255 + 2469.7833 + 8431.8082,18886.917
1616.5473 + 5 + 4513.1463,6134.6936
55 + 9791.5942 + 51,9897.5942
1583.1882 + 19 + 8902.9288,10505.117
4857.5062 + 39 + 230.6174,5127.1236
71 + 3920.8809 + 1880.4722,5872.3531
36 + 86 + 578.286,700.286
889.0708 + 23 + 6,918.0708
3228.1356 + 26 + 5609.6535,8863.7891
93 + 1762.4285 + 37,1892.4285
39 + 50 + 41,130.0
91 + 74 + 74,239.0
4220.6749 + 1711.2455 + 6945.3005,12877.2209
31 + 964.3207 + 6175.7534,7171.0741
2381.1946 + 93 + 6348.9056,8823.1002
18 + 3873.6357 + 90,3981.6357
4320.8006 + 95 + 1160.6116,5576.4122
6482.9396 + 7755.6541 + 811.364,15049.9577
1181.6755 + 7058.5238 + 78,8318.1993
4546.023 + 7087.0926 + 53,11686.1156
57 + 68 + 4768.2337,4893.2337
13 + 7009.0312 + 4333.7448,11355.776
27 + 56 + 1191.1492,1274.1492
45 + 8809.1181 + 5,8859.1181
1237.5106 + 77 + 9803.4086,11117.9192
1252.0031 + 58 + 708.1329,2018.136
5028.3509 + 61 + 92,5181.3509
6825.5748 + 11 + 43,6879.5748
69 + 2094.7679 + 5291.6886,7455.4565
93 + 28 + 60,181.0
69 + 1 + 4286.9595,4356.9595
52 + 4541.0814 + 37,4630.0814
1051.3038 + 977.1584 + 4631.6389,6660.1011
29 + 43 + 92,164.0
83 + 7943.8112 + 7251.0809,15277.8921
5614.7455 + 41 + 4983.7577,10639.5032
44 + 1592.1778 + 6139.075,7775.2528
1941.2282 + 1505.9159 + 2223.0307,5670.1748
26 + 88 + 88,202.0
45 + 273.3486 + 64,382.3486
52 + 75 + 3804.2323,3931.2323
23 + 9641.0538 + 33,9697.0538
56 + 3763.0661 + 4534.336,8353.4021
54 + 2003.7555 + 9698.1894,11755.9449
3511.2366 + 7553.2494 + 37,11101.486
24 + 57 + 9,90.0
4906.9119 + 3866.9456 + 9,8782.8575
89.5105 + 5300.7619 + 8034.4186,13424.691
62 + 40 + 12,114.0
1458.0624 + 8697.3962 + 4926.9496,15082.4082
7734.546 + 64 + 700.6046,8499.1506
1895.5491 + 30 + 38,1963.5491
17 + 39 + 19,75.0
69 + 4650.5116 + 12,4731.5116
48 + 93 + 3563.91,3704.91
7036.132 + 27 + 9065.8727,16129.0047
31 + 5028.689 + 41,5100.689
53 + 54 + 25,132.0
6634.3865 + 2832.0213 + 25,9491.4078
85 + 94 + 7897.3511,8076.3511
39 + 3727.5283 + 6648.8255,10415.3538
3591.0491 + 33 + 81,3705.0491
21 + 49 + 98,168.0
97 + 80 + 4257.0713,4434.0713
7887.4738 + 1699.7543 + 25,9612.2281
23 + 3606.0646 + 9,3638.0646
7163.2032 + 87 + 50,7300.2032
808.1916 + 2950.4226 + 58,3816.6142
28 + 1909.3605 + 4811.1345,6748.495
26 + 6310.2473 + 3577.4816,9913.7289
70 + 19 + 3927.0543,4016.0543
7394.8659 + 81 + 6208.8209,13684.6868
82 + 2171.404 + 15,2268.404
1812.1965 + 93 + 2877.8889,4783.0854
6179.8504 + 41 + 3680.8537,9901.7041
99 + 596.453 + 41,736.453
25 + 5758.8929 + 59,5842.8929
7404.8062 + 2355.6741 + 43,9803.4803
5084.4083 + 96 + 645.2439,5825.6522
9594.0192 + 4698.3322 + 7004.7886,21297.14
17 + 4807.7584 + 3,4827.7584
9342.3027 + 27 + 758.365,10127.6677
53 + 31 + 16,100.0
82 + 5875.4811 + 17,5974.4811
34 + 45 + 17,96.0
70 + 3881.6008 + 5481.1866,9432.7874
44 + 9238.4429 + 9425.5642,18708.0071
9112.0535 + 5478.5753 + 9235.6704,23826.2992
236.3139 + 2744.0098 + 6,2986.3237
3228.6485 + 5027.0877 + 8177.5681,16433.3043
7760.0901 + 67 + 67,7894.0901
2469.3856 + 6 + 42,2517.3856
58 + 368.5473 + 78,504.5473
4697.0218 + 34 + 8515.341,13246.3628
5540.7559 + 25 + 3294.0595,8859.8154
67 + 36 + 2,105.0
315.0985 + 68 + 1407.0984,1790.1969
58 + 4347.9006 + 51,4456.9006
39 + 9446.1834 + 59,9544.1834
6703.0742 + 53 + 1746.5272,8502.6014
9204.3083 + 7129.3755 + 26,16359.6838
73 + 706.6994 + 6386.3909,7166.0903
7524.3798 + 91 + 7611.7781,15227.1579
29 + 64 + 82,175.0
96 + 9707.1337 + 27,9830.1337
500.9005 + 72 + 59,631.9005
6285.1329 + 31 + 3287.1762,9603.3091
6595.798 + 5132.8119 + 8145.2854,19873.8953
15 + 70 + 67,152.0
64 + 84 + 78,226.0
5321.7794 + 60 + 82,5463.7794
89 + 3166.1527 + 17,3272.1527
1522.1698 + 8736.5393 + 44,10302.7091
6608.394 + 5 + 356.5318,6969.9258
5999.5428 + 52 + 9131.139,15182.6818
21 + 42 + 8367.478,8430.478
66 + 27 + 9060.0055,9153.0055
1165.7436 + 76 + 1774.3497,3016.0933
1542.7492 + 3136.2952 + 8725.1487,13404.1931
7703.3253 + 4498.8859 + 21,12223.2112
65 + 30 + 9912.3977,10007.3977
1099.7603 + 49 + 23,1171.7603
2470.5635 + 6934.8165 + 2941.0034,12346.3834
14 + 69 + 43,126.0
7441.7302 + 94 + 1034.256,8569.9862
9479.3725 + 79 + 2,9560.3725
9393.5089 + 41 + 8927.5561,18362.065
1030.3243 + 7800.9825 + 40,8871.3068
7112.1908 + 30 + 3,7145.1908
36 + 89 + 9641.271,9766.271
29 + 8598.3702 + 86,8713.3702
8928.6864 + 6871.3684 + 26,15826.0548
76 + 349.6219 + 50,475.6219
35 + 33 + 86,154.0
979.7466 + 1673.0321 + 1702.1901,4354.9688
39 + 9258.5104 + 74,9371.5104
51 + 17 + 1360.8547,1428.8547
2017.195 + 8077.9264 + 1798.3599,11893.4813
12 + 26 + 43,81.0
6 + 5604.8732 + 56,5666.8732
60 + 6420.5386 + 1186.1947,7666.7333
54 + 9406.6723 + 53,9513.6723
3347.7135 + 8 + 7924.2478,11279.9613
2412.1075 + 2292.6093 + 1122.1316,5826.8484
6430.9344 + 5636.3868 + 79,12146.3212
2244.74 + 11 + 48,2303.74
60 + 9856.0829 + 1965.7922,11881.8751
3503.4796 + 7095.5699 + 74,10673.0495
4067.909 + 9717.1204 + 12.7452,13797.7746
1356.8203 + 2671.1362 + 41,4068.9565
20 + 31 + 3625.4885,3676.4885
3718.9544 + 8 + 66,3792.9544
77 + 75 + 36,188.0
3983.7446 + 5243.9503 + 3942.8981,13170.593
51 + 698.0647 + 62,811.0647
4803.3754 + 7656.699 + 98,12558.0744
4946.1676 + 18 + 47,5011.1676
75 + 7 + 9788.342,9870.342
6195.458 + 52 + 7073.6866,13321.1446
76 + 84 + 7553.3157,7713.3157
76 + 59 + 7822.4367,7957.4367
7298.6468 + 7532.6823 + 9616.8671,24448.1962
6671.0264 + 75 + 27,6773.0264
1307.104 + 26 + 6720.021,8053.125
3009.1591 + 6992.5481 + 14,10015.7072
8853.9397 + 37 + 3192.5483,12083.488
85 + 71 + 8158.6334,8314.6334
12 + 49 + 78,139.0
5210.4026 + 203.2367 + 96,5509.6393
2604.663 + 1 + 88,2693.663
45 + 95 + 4870.9323,5010.9323
40 + 6013.9914 + 8471.6586,14525.65
259.1423 + 8106.4386 + 37,8402.5809
790.4943 + 92 + 8490.3152,9372.8095
73 + 965.3717 + 21,1059.3717
59 + 4566.8408 + 97,4722.8408
36 + 6221.311 + 3794.7571,10052.0681
3707.8639 + 45 + 87,3839.8639
8196.123 + 5948.3446 + 12,14156.4676
4508.1766 + 3953.9125 + 7142.7863,15604.8754
6 + 5233.9786 + 94,5333.9786
5 + 6345.9382 + 4,6354.9382
62 + 31 + 3397.5938,3490.5938
3757.3496 + 1185.7453 + 93,5036.0949
60 + 42 + 57,159.0
10 + 38 + 6642.4522,6690.4522
5238.5741 + 2674.84 + 5338.1268,13251.5409
47 + 2890.0495 + 6506.2057,9443.2552
63 + 60 + 75,198.0
4848.1674 + 71 + 4,4923.1674
40 + 2829.5679 + 9480.4286,12349.9965
74 + 85 + 77,236.0
86 + 70 + 58,214.0
5420.8156 + 7386.4626 + 2914.9767,15722.2549
2476.3853 + 14 + 782.3618,3272.7471
91 + 45 + 66,202.0
8164.7417 + 23 + 3464.1417,11651.8834
382.1991 + 8903.9232 + 50,9336.1223
2079.488 + 25 + 50,2154.488
80 + 6912.1792 + 15,7007.1792
1135.4563 + 94 + 95,1324.4563
81 + 3940.7528 + 7379.2321,11400.9849
720.1181 + 9279.3477 + 7030.1357,17029.6015
7 + 9358.9527 + 61,9426.9527
3042.3859 + 55 + 92,3189.3859
433.8632 + 6362.8505 + 39,6835.7137
5919.4544 + 637.8616 + 20,6577.316
4679.1865 + 6471.8581 + 3098.7165,14249.7611
94 + 9773.2753 + 30,9897.2753
18 + 27 + 7484.5769,7529.5769
4412.7521 + 7065.1104 + 74,11551.8625
99 + 74 + 9947.7793,10120.7793
288.5924 + 2807.532 + 1394.8133,4490.9377
7242.2267 + 4 + 4938.1635,12184.3902
6213.0453 + 30 + 67,6310.0453
1890.9955 + 31 + 40,1961.9955
94 + 1330.977 + 72,1496.977
3893.6489 + 5741.6403 + 130.8306,9766.1198
32 + 5776.9578 + 27,5835.9578
4768.9642 + 9622.4624 + 42,14433.4266
97 + 28 + 86,211.0
9404.4202 + 39 + 5695.7074,15139.1276
100 + 43 + 5827.5082,5970.5082
1362.5441 + 71 + 4690.2518,6123.7959
4826.9019 + 20 + 6061.3928,10908.2947
4687.2199 + 14 + 9840.1138,14541.3337
13 + 18 + 30,61.0
67 + 87 + 87,241.0
9508.2703 + 78 + 4799.2621,14385.5324
6398.1651 + 10 + 6142.929,12551.0941
88 + 57 + 32,177.0
5 + 5460.1349 + 45,5510.1349
3485.7658 + 68 + 6312.2621,9866.0279
2018.9426 + 18.9147 + 7750.1095,9787.9668
2546.8116 + 87 + 31,2664.8116
59 + 10 + 100,169.0
100 + 6574.7494 + 2216.2667,8891.0161
492.9462 + 30 + 79,601.9462
1 + 74 + 7536.1926,7611.1926
6551.3509 + 59 + 75,6685.3509
9028.4338 + 64 + 39,9131.4338
88 + 96 + 6569.7848,6753.7848
7196.8082 + 30 + 3912.4437,11139.2519
4377.5885 + 70.996 + 85,4533.5845
69 + 98 + 90,257.0
1454.8504 + 68 + 40,1562.8504
1605.7953 + 7096.4864 + 4800.9159,13503.1976
2358.9893 + 9949.2518 + 2197.2373,14505.4784
66 + 55 + 90,211.0
920.9806 + 798.1474 + 14,1733.128
66 + 7163.1379 + 18,7247.1379
474.9188 + 71 + 86,631.9188
18 + 63 + 6134.5269,6215.5269
6595.0907 + 74 + 1277.8171,7946.9078
43 + 3724.8384 + 1145.7836,4913.622
96 + 37 + 5338.802,5471.802
4625.2845 + 40 + 3941.0741,8606.3586
6036.891 + 1935.137 + 81,8053.028
9854.25 + 7 + 99,9960.25
80 + 7577.4787 + 8595.7574,16253.2361
93 + 418.2985 + 76,587.2985
68 + 2961.2704 + 9036.8758,12066.1462
4447.0155 + 77 + 9206.713,13730.7285
7616.1901 + 96 + 4233.9414,11946.1315
100 + 4048.5342 + 129.8056,4278.3398
4845.356 + 52 + 77,4974.356
33 + 29 + 78,140.0
6720.718 + 8 + 9490.5054,16219.2234
3627.4466 + 3896.489 + 4275.9311,11799.8667
8823.6176 + 39 + 1648.9075,10511.5251
49 + 43 + 76,168.0
1349.7441 + 7882.2997 + 88,9320.0438
53 + 36 + 52,141.0
45 + 85 + 8602.4452,8732.4452
80 + 9263.4337 + 75,9418.4337
8486.6286 + 89 + 8418.9637,16994.5923
9593.8386 + 7759.4633 + 7940.3478,25293.6497
77 + 6810.5558 + 28,6915.5558
8711.2729 + 5053.3674 + 67,13831.6403
8545.7829 + 51 + 92,8688.7829
8537.5719 + 5613.3816 + 7927.4504,22078.4039
2195.305 + 6948.7293 + 7698.469,16842.5033
20 + 1529.1844 + 37,1586.1844
5048.1772 + 6211.0927 + 53,11312.2699
6739.5566 + 6227.7927 + 9166.4529,22133.8022
45 + 94 + 2352.0107,2491.0107
71 + 5192.3552 + 45,5308.3552
9430.4544 + 16 + 472.7258,9919.1802
3932.453 + 8016.5409 + 4517.9449,16466.9388
211.4688 + 12 + 1,224.4688
4207.6117 + 50 + 2799.2935,7056.9052
99 + 58 + 1048.345,1205.345
5166.4606 + 7440.0057 + 1001.5118,13607.9781
867.9311 + 31 + 9550.7432,10449.6743
6 + 2402.4148 + 65,2473.4148
47 + 4552.8591 + 97,4696.8591
2601.6264 + 9698.931 + 6285.6029,18586.1603
100 + 749.0872 + 16,865.0872
8564.1365 + 23 + 7216.2115,15803.348
2175.1795 + 3949.1862 + 8501.1644,14625.5301
6975.5289 + 2928.9417 + 41,9945.4706
2320.6218 + 67 + 5887.4569,8275.0787
14 + 1822.5655 + 36,1872.5655
15 + 9245.1755 + 48,9308.1755
3718.9863 + 27 + 3593.0801,7339.0664
5130.6767 + 43 + 20,5193.6767
49 + 2 + 70,121.0
16 + 78 + 47,141.0
80 + 8892.0547 + 5,8977.0547
1 + 8303.5331 + 3226.3191,11530.8522
7615.0368 + 54 + 34,7703.0368
5614.9362 + 1912.5499 + 9864.5957,17392.0818
2963.2122 + 3164.5585 + 10,6137.7707
188.0462 + 63 + 13,264.0462
1375.1454 + 1058.2802 + 21,2454.4256
5925.9725 + 100 + 99,6124.9725
2140.7844 + 1956.8448 + 46,4143.6292
6005.5166 + 9448.7618 + 9466.2411,24920.5195
42 + 8878.4313 + 1,8921.4313
6221.06 + 8402.7543 + 5541.0707,20164.885
919.0184 + 9728.2228 + 1051.3189,11698.5601
88 + 43 + 6658.9083,6789.9083
124.7395 + 47 + 7429.9217,7601.6612
9229.6471 + 1438.1574 + 942.5747,11610.3792
8721.9291 + 68.1338 + 30,8820.0629
99 + 2 + 5821.5653,5922.5653
5392.5377 + 55 + 9509.9827,14957.5204
2692.227 + 70 + 26,2788.227
5362.084 + 7533.6962 + 72,12967.7802
944.9236 + 6608.3347 + 42,7595.2583
84 + 6699.6684 + 6,6789.6684
100 + 66 + 25,191.0
2184.6065 + 9674.0565 + 74,11932.663
63 + 6032.3532 + 8753.1173,14848.4705
419.7789 + 95 + 100,614.7789
10 + 7441.8871 + 43,7494.8871
84 + 75 + 2305.7163,2464.7163
91 + 10 + 7,108.0
1977.1919 + 84 + 39,2100.1919
