Question,Answer
86 - 13 - 73 - 82,-82.0
83.34 - 86 - 54.76 - 71.83,-129.25
87.84 - 91.12 - 50 - 80.5,-133.78
12 - 70 - 69 - 41.13,-168.13
84 - 41.32 - 50.71 - 93,-101.03
28 - 56 - 58.5 - 18.03,-104.53
27 - 85.46 - 65 - 27,-150.46
83 - 35.22 - 65 - 4.54,-21.76
71 - 84.85 - 18 - 37,-68.85
78 - 22.77 - 65 - 90,-99.77
99 - 69 - 34 - 7.43,-11.43
78.02 - 31 - 68 - 96.58,-117.56
73 - 35.1 - 80.07 - 72,-114.17
25.59 - 64.9 - 15 - 79,-133.31
69.29 - 45.09 - 19.91 - 80.13,-75.84
85.53 - 31 - 82.81 - 69.24,-97.52
66.13 - 24.96 - 17.57 - 3,20.6
62 - 99.41 - 100 - 31.75,-169.16
95.58 - 3.49 - 51 - 8,33.09
46 - 57.91 - 50 - 52.72,-114.63
11.92 - 10.18 - 2 - 59.42,-59.68
70 - 33.28 - 4.23 - 85,-52.51
22.8 - 54.55 - 93 - 63,-187.75
28.3 - 65.97 - 90 - 83.86,-211.53
13.7 - 87 - 47.51 - 8,-128.81
8 - 36 - 25.31 - 55.06,-108.37
18.8 - 30.94 - 90.21 - 30,-132.35
47 - 46.88 - 41 - 96,-136.88
17 - 57 - 59 - 83.81,-182.81
2 - 93 - 68.66 - 23,-182.66
40.93 - 89 - 24 - 48.96,-121.03
21 - 53.76 - 47 - 5.32,-85.08
37 - 52 - 9 - 73.19,-97.19
3 - 57 - 27 - 49.61,-130.61
73 - 30 - 12 - 45.15,-14.15
34.26 - 98 - 25.04 - 55,-143.78
88.52 - 59.94 - 27.3 - 46,-44.72
51 - 13 - 16.58 - 82,-60.58
63 - 88 - 8 - 36.72,-69.72
35 - 3.58 - 47 - 55.45,-71.03
67.18 - 9 - 29.23 - 91,-62.05
13.88 - 53 - 35 - 95,-169.12
52 - 65.4 - 1.93 - 99.14,-114.47
34 - 84.36 - 49 - 60.07,-159.43
99 - 86.93 - 30 - 9.88,-27.81
8 - 1 - 28.06 - 60.1,-81.16
57 - 70 - 77.51 - 41.04,-131.55
55.41 - 48.3 - 4.31 - 16,-13.2
70 - 92.78 - 19 - 41.89,-83.67
19.68 - 34.05 - 89.53 - 1,-104.9
36 - 65 - 4 - 11,-44.0
70.65 - 84 - 74.07 - 74.98,-162.4
52.89 - 37 - 27 - 25.34,-36.45
91.16 - 3 - 97.47 - 8.6,-17.91
22 - 27 - 15.09 - 1,-21.09
63 - 99 - 17 - 74,-127.0
37 - 98.73 - 89.88 - 31.31,-182.92
44.36 - 53.67 - 50.76 - 73.08,-133.15
98 - 5.61 - 57.31 - 44,-8.92
95.55 - 51.36 - 58 - 9.92,-23.73
69.45 - 83 - 53 - 66.2,-132.75
99 - 99.59 - 42 - 24,-66.59
13.13 - 17.03 - 45 - 51,-99.9
30 - 21 - 63 - 39.75,-93.75
55 - 61 - 36.9 - 73,-115.9
10.75 - 68.54 - 5 - 50.6,-113.39
76.67 - 48.74 - 45 - 16.07,-33.14
15 - 38 - 4.21 - 1.47,-28.68
76 - 69.01 - 97 - 59.37,-149.38
72.64 - 6 - 38.02 - 32,-3.38
19.74 - 51 - 94.77 - 33.07,-159.1
83.28 - 39.17 - 68.76 - 82,-106.65
85 - 65.06 - 6 - 32,-18.06
63.53 - 79 - 4.19 - 79,-98.66
61 - 33.56 - 59.08 - 19,-50.64
100 - 19.35 - 42 - 55,-16.35
55.23 - 87.45 - 36 - 99.42,-167.64
12.63 - 50.72 - 73 - 89.02,-200.11
51.8 - 55.78 - 70 - 99,-172.98
64 - 53 - 59.21 - 85,-133.21
95.41 - 8 - 85.16 - 84,-81.75
3 - 55.47 - 57.3 - 7.41,-117.18
4.96 - 82 - 34.24 - 70.03,-181.31
55.64 - 4 - 53 - 73,-74.36
48 - 78 - 91 - 9,-130.0
50 - 54.23 - 82 - 51,-137.23
8 - 6 - 38 - 83,-119.0
64.9 - 18.72 - 79 - 46,-78.82
47.5 - 16.07 - 45 - 90,-103.57
11.12 - 27.03 - 47.53 - 94,-157.44
18.09 - 69 - 18.01 - 25.52,-94.44
21.52 - 54 - 10.42 - 13,-55.9
62.13 - 7 - 5 - 16.52,33.61
99.98 - 25.66 - 66.01 - 66,-57.69
76.94 - 1 - 93.36 - 99.17,-116.59
72.83 - 89 - 85 - 9,-110.17
29 - 34 - 45 - 56.5,-106.5
70.84 - 6 - 39 - 62,-36.16
75.06 - 92 - 18 - 13.62,-48.56
40.49 - 15.78 - 3.55 - 7,14.16
34 - 92.67 - 57 - 74.82,-190.49
88 - 39 - 10 - 18.12,20.88
91 - 27.44 - 76 - 96,-108.44
71 - 92 - 38.77 - 21.56,-81.33
33 - 62.73 - 24 - 34.87,-88.6
97.02 - 66.88 - 5 - 23,2.14
33.66 - 57.03 - 63.35 - 8,-94.72
84 - 48.3 - 21 - 39.44,-24.74
85 - 13 - 10.73 - 92.14,-30.87
48 - 89.75 - 58.19 - 93.14,-193.08
65 - 8 - 19.79 - 11.79,25.42
89.52 - 80.32 - 13 - 66.02,-69.82
3.05 - 5 - 81.7 - 34,-117.65
39 - 70 - 39 - 95.74,-165.74
24.84 - 77.32 - 35 - 5,-92.48
42 - 15.88 - 91 - 10,-74.88
74.63 - 87 - 79.02 - 32.48,-123.87
34.99 - 53.2 - 16 - 62.62,-96.83
70 - 75.05 - 5 - 62,-72.05
13.26 - 29 - 20 - 48.88,-84.62
66.67 - 19 - 97 - 60.93,-110.26
96 - 76 - 45 - 94,-119.0
89.08 - 78 - 18.89 - 70.56,-78.37
89 - 36 - 98.12 - 29.05,-74.17
5.37 - 36 - 33 - 27.47,-91.1
12 - 15.08 - 41.83 - 95,-139.91
35.46 - 71.97 - 78 - 59,-173.51
51 - 69 - 61.6 - 39,-118.6
4 - 50.7 - 6.83 - 6,-59.53
39 - 12.17 - 8.39 - 4.69,13.75
51.81 - 52 - 93.04 - 51.77,-145.0
58 - 64 - 13 - 12,-31.0
97 - 13.82 - 50 - 62.4,-29.22
43 - 23.73 - 60 - 36.95,-77.68
70 - 11.27 - 26.85 - 91,-59.12
52 - 81 - 8.11 - 57.3,-94.41
12.24 - 79 - 59.0 - 88.58,-214.34
25.0 - 7 - 69 - 60,-111.0
50 - 78 - 21.12 - 30.6,-79.72
55 - 38.06 - 22 - 70.25,-75.31
77 - 37.82 - 10.52 - 30,-1.34
2 - 24 - 82 - 73,-177.0
89 - 61 - 27 - 44,-43.0
85 - 24.3 - 20.39 - 38,2.31
54.43 - 86 - 49 - 12.71,-93.28
37 - 40 - 11.08 - 88.17,-102.25
15 - 61 - 20 - 92.85,-158.85
3.45 - 53.63 - 73 - 90.82,-214.0
98.93 - 56.32 - 72.88 - 58.29,-88.56
61.78 - 11.49 - 45.21 - 84.79,-79.71
20 - 99 - 7 - 72,-158.0
85 - 6 - 90 - 44.21,-55.21
51.78 - 94 - 70.71 - 23.5,-136.43
14 - 64.37 - 82 - 29,-161.37
99 - 96 - 24 - 37.35,-58.35
84.48 - 26.29 - 35.98 - 94.14,-71.93
37.17 - 92.9 - 70 - 51.35,-177.08
49.75 - 49.59 - 24 - 95,-118.84
67.1 - 46.26 - 60.31 - 100,-139.47
96.85 - 49 - 34.36 - 64,-50.51
97.85 - 70 - 3.13 - 88.75,-64.03
30 - 93 - 87 - 79.35,-229.35
78 - 47.59 - 79.34 - 54,-102.93
58.16 - 33.68 - 92 - 3.85,-71.37
42.15 - 36.8 - 50 - 79.73,-124.38
45 - 3 - 43 - 13.27,-14.27
87.36 - 36 - 34.61 - 39,-22.25
90.65 - 4.04 - 18 - 73.59,-4.98
45 - 50.71 - 65.67 - 43,-114.38
67.66 - 67 - 83.72 - 31.3,-114.36
86.06 - 53 - 12.03 - 13,8.03
77 - 52.18 - 55.84 - 68,-99.02
83.87 - 18.3 - 2.66 - 100,-37.09
84 - 89 - 90.99 - 70,-165.99
83 - 72 - 34 - 26,-49.0
64.98 - 86.59 - 28 - 8.95,-58.56
72 - 41.45 - 17 - 7,6.55
78 - 73.62 - 81 - 12,-88.62
64.41 - 40.62 - 7.52 - 98,-81.73
24 - 73.21 - 3 - 76.26,-128.47
87.41 - 34.11 - 48 - 25.39,-20.09
39.92 - 88 - 59 - 44,-151.08
89.94 - 53.75 - 76 - 26,-65.81
9.35 - 77 - 42 - 20.8,-130.45
54 - 26.52 - 59.37 - 77.85,-109.74
82 - 57 - 29.06 - 65,-69.06
43.26 - 81.95 - 22 - 3.16,-63.85
70.79 - 19 - 51 - 71,-70.21
89.89 - 92.09 - 62.94 - 76.38,-141.52
37 - 49 - 81 - 57.52,-150.52
89.82 - 30.25 - 90 - 98.77,-129.2
62.17 - 66 - 80.56 - 27.5,-111.89
32.58 - 31.13 - 76.59 - 26,-101.14
15.07 - 76.29 - 52 - 75,-188.22
14.51 - 95.5 - 92.93 - 78,-251.92
17 - 99 - 8 - 50.48,-140.48
31.98 - 74.16 - 60 - 80,-182.18
32.42 - 52 - 28.9 - 32.24,-80.72
19.6 - 85 - 79 - 39,-183.4
27 - 5.44 - 35 - 63,-76.44
18 - 64 - 53 - 76,-175.0
37.18 - 56.58 - 62.64 - 48.01,-130.05
56.66 - 31.69 - 9.33 - 56,-40.36
90.84 - 36.52 - 90 - 86,-121.68
3.34 - 4 - 85 - 68.79,-154.45
74 - 93 - 48.6 - 60.77,-128.37
86.35 - 19 - 44 - 72.14,-48.79
8.54 - 38.45 - 12 - 82.71,-124.62
14.3 - 45.07 - 45.6 - 9.52,-85.89
5.39 - 60 - 47.91 - 16.89,-119.41
75.4 - 81 - 2 - 64,-71.6
91 - 28 - 37 - 76,-50.0
44 - 44 - 80.04 - 63,-143.04
70.41 - 32.24 - 42.02 - 51,-54.85
10 - 5 - 79 - 34,-108.0
60.76 - 66.23 - 53.58 - 52,-111.05
86 - 13.24 - 55 - 86,-68.24
3 - 29 - 36.49 - 73.02,-135.51
34 - 93 - 5.35 - 3,-67.35
73 - 20.47 - 77 - 19,-43.47
46 - 70.85 - 95 - 25,-144.85
55 - 34.9 - 38.0 - 35.37,-53.27
47 - 18.8 - 8.11 - 91.5,-71.41
17.38 - 63 - 51 - 50,-146.62
41.98 - 45.99 - 59.59 - 10.41,-74.01
96 - 63 - 27 - 86.23,-80.23
15 - 73.88 - 54.88 - 93,-206.76
30 - 38.85 - 62.81 - 12.97,-84.63
25 - 78 - 47 - 37.11,-137.11
35.7 - 70.37 - 47 - 25,-106.67
15 - 97 - 40 - 78.68,-200.68
29.95 - 34.33 - 20 - 79.84,-104.22
41 - 22.99 - 39.33 - 11.23,-32.55
5.44 - 25 - 93.54 - 57,-170.1
25 - 46.79 - 69 - 33.51,-124.3
38 - 40.55 - 46 - 27,-75.55
40.72 - 8 - 32.11 - 2.76,-2.15
9 - 10.51 - 25 - 22,-48.51
95 - 7 - 59 - 50,-21.0
49.78 - 37 - 57 - 12.64,-56.86
13.73 - 47 - 59.51 - 1.35,-94.13
19 - 73 - 68 - 40,-162.0
71 - 33.83 - 13 - 100,-75.83
82 - 79 - 30 - 76,-103.0
29.0 - 69.31 - 12.14 - 79,-131.45
32.59 - 6 - 76.29 - 88.66,-138.36
58 - 98 - 64.16 - 21,-125.16
15 - 85 - 32 - 20,-122.0
12 - 34 - 17 - 48.05,-87.05
7.71 - 19.49 - 64.93 - 71,-147.71
16 - 91.98 - 67.71 - 46,-189.69
75 - 57 - 10.15 - 29,-21.15
12 - 43 - 89 - 4,-124.0
30 - 29.73 - 61 - 70,-130.73
37.03 - 6.89 - 13 - 70,-52.86
35 - 91.75 - 32.12 - 14,-102.87
24.1 - 46 - 8 - 74.56,-104.46
82 - 17 - 40 - 32.13,-7.13
63.61 - 16.2 - 20.05 - 73,-45.64
16 - 92 - 59.23 - 75.29,-210.52
8 - 2 - 69 - 57.26,-120.26
32 - 84 - 24 - 35.89,-111.89
79.1 - 68.05 - 80 - 74,-142.95
19 - 5 - 73.76 - 13,-72.76
27.39 - 44 - 29 - 53.28,-98.89
37.21 - 57 - 83 - 83,-185.79
46.57 - 97 - 74 - 40,-164.43
31.2 - 44 - 68.85 - 90,-171.65
64 - 5 - 63 - 70.74,-74.74
20 - 76.56 - 24.07 - 10,-90.63
6.48 - 17 - 11 - 66,-87.52
35.16 - 59 - 77 - 86.01,-186.85
70.09 - 6.57 - 83.03 - 77,-96.51
76.73 - 28.55 - 81.32 - 26,-59.14
80.83 - 10.9 - 70 - 30,-30.07
12.65 - 50 - 5 - 13.08,-55.43
54.59 - 6.1 - 2.14 - 16,30.35
32.17 - 64 - 46 - 47,-124.83
26.16 - 35.93 - 78 - 94.73,-182.5
8 - 90.33 - 8.29 - 69,-159.62
15 - 31 - 41 - 1.7,-58.7
64 - 92.18 - 78 - 25,-131.18
54 - 10 - 20 - 2.43,21.57
2 - 75 - 73.14 - 67,-213.14
57 - 6 - 88 - 49.07,-86.07
71 - 83.16 - 82.73 - 82.46,-177.35
66 - 15.76 - 79.39 - 10.74,-39.89
75.22 - 79 - 38 - 60,-101.78
98 - 7 - 56 - 67,-32.0
80.71 - 32.33 - 37.25 - 29,-17.87
76 - 35 - 9 - 32,0.0
12 - 35.96 - 80.22 - 39.37,-143.55
71.43 - 47.19 - 40.15 - 21.79,-37.7
78 - 58.59 - 78.82 - 96,-155.41
78 - 71.68 - 77 - 70,-140.68
44.36 - 85.68 - 20.0 - 7,-68.32
87 - 48 - 71 - 90.85,-122.85
63.41 - 42.68 - 24 - 88,-91.27
62 - 87 - 93 - 50.89,-168.89
56 - 49.98 - 65.07 - 53.01,-112.06
69 - 68 - 46 - 78.55,-123.55
40 - 57 - 21 - 96,-134.0
46 - 84 - 23.92 - 1,-62.92
65 - 99.06 - 48 - 74,-156.06
83.55 - 7.41 - 89.16 - 24,-37.02
60.13 - 71 - 1.32 - 45,-57.19
24 - 1 - 55 - 65,-97.0
61 - 45.85 - 49.19 - 1.44,-35.48
25 - 43 - 23.63 - 64,-105.63
51 - 71 - 5.19 - 28.6,-53.79
11 - 33.62 - 81 - 88,-191.62
58 - 62.94 - 89.12 - 91.89,-185.95
1.32 - 18.88 - 55 - 58.06,-130.62
21.25 - 5 - 89 - 73,-145.75
62 - 4.23 - 73.38 - 90,-105.61
38.16 - 38 - 37 - 99.46,-136.3
60 - 79 - 83 - 90.04,-192.04
84 - 10.59 - 95.8 - 61.23,-83.62
41.92 - 43 - 79.41 - 5,-85.49
2.22 - 31 - 46 - 50,-124.78
23.96 - 97.89 - 29 - 81.74,-184.67
16.33 - 9.2 - 2 - 33.7,-28.57
11 - 49 - 83 - 45.64,-166.64
38.66 - 95 - 29.89 - 9.8,-96.03
32.91 - 22 - 12.31 - 24.62,-26.02
39 - 61.85 - 47.27 - 96,-166.12
49.87 - 48.54 - 40 - 48,-86.67
45.44 - 52 - 69 - 94.66,-170.22
97 - 75.42 - 77 - 56,-111.42
96 - 25 - 67 - 81,-77.0
28 - 18 - 38.54 - 36.88,-65.42
27.29 - 50.18 - 70 - 99,-191.89
51 - 58 - 99 - 81.5,-187.5
68.36 - 4.99 - 78.31 - 99.11,-114.05
93.96 - 8 - 62 - 10,13.96
5.72 - 65 - 38 - 99.96,-197.24
39 - 51 - 54 - 21,-87.0
40.59 - 11 - 60 - 19,-49.41
82.06 - 88 - 12 - 52,-69.94
30 - 46.39 - 24 - 27,-67.39
72 - 6.02 - 20.94 - 41,4.04
58 - 32 - 31 - 11.58,-16.58
51 - 78.94 - 36.28 - 35.8,-100.02
97 - 79.81 - 14.02 - 36.71,-33.54
62 - 34 - 64 - 45.27,-81.27
92 - 87.67 - 44 - 11.32,-50.99
6.39 - 42 - 90.04 - 29,-154.65
38 - 11 - 17 - 100,-90.0
30 - 85.46 - 39 - 60,-154.46
42.54 - 73 - 64.23 - 26.9,-121.59
11 - 44.83 - 74 - 63,-170.83
8 - 9.73 - 53.51 - 63,-118.24
42 - 38.22 - 42.3 - 58.49,-97.01
31.15 - 74.2 - 46.53 - 44.57,-134.15
68 - 18.12 - 63 - 64,-77.12
98.83 - 53.45 - 32 - 37,-23.62
94 - 37.86 - 28 - 56,-27.86
67 - 83 - 82.16 - 78,-176.16
70.88 - 10 - 1.75 - 30,29.13
76.38 - 73.74 - 78 - 2.48,-77.84
86 - 1 - 43.43 - 20.56,21.01
25.79 - 69 - 59.82 - 68.81,-171.84
32 - 63 - 66.43 - 3,-100.43
7 - 12.0 - 91 - 8.84,-104.84
10.57 - 43.99 - 73.5 - 36.12,-143.04
20.25 - 88.24 - 81 - 23,-171.99
86.69 - 1 - 58.36 - 80.34,-53.01
64.04 - 49 - 20.65 - 16.52,-22.13
85.12 - 2 - 78.15 - 51.66,-46.69
72.2 - 100 - 23 - 27.71,-78.51
16 - 43 - 74.82 - 41,-142.82
13 - 35 - 89 - 86,-197.0
79 - 17 - 18 - 66.4,-22.4
97.5 - 58.51 - 78.22 - 61.49,-100.72
30.82 - 23 - 3 - 59.28,-54.46
72 - 70.59 - 47 - 92.62,-138.21
31.0 - 48.43 - 69 - 78.45,-164.88
30 - 90 - 41 - 9,-110.0
19 - 54.25 - 44 - 62.98,-142.23
89.62 - 38 - 77.66 - 35.5,-61.54
31.67 - 10.93 - 64.37 - 13.03,-56.66
27.54 - 76.14 - 38.33 - 25.65,-112.58
65 - 75 - 68.41 - 4.13,-82.54
17.23 - 34.63 - 21.27 - 17,-55.67
64 - 31.33 - 87.18 - 98,-152.51
94.23 - 44.04 - 90.98 - 24,-64.79
91.84 - 92 - 79.95 - 24.63,-104.74
9.96 - 25 - 37.09 - 34,-86.13
93.45 - 53 - 51 - 99.21,-109.76
93.73 - 64 - 32 - 61.59,-63.86
49 - 67.46 - 22.0 - 50.02,-90.48
2 - 45.02 - 57 - 12.03,-112.05
5.8 - 28.12 - 59.34 - 43,-124.66
21.64 - 64.89 - 53 - 12,-108.25
3.13 - 29 - 48.1 - 70.12,-144.09
65.59 - 2 - 8.13 - 58.68,-3.22
10 - 56 - 57.49 - 28,-131.49
79 - 77.38 - 20.39 - 23,-41.77
3 - 42 - 88.61 - 14,-141.61
31 - 19 - 84 - 79.71,-151.71
88 - 39.03 - 88 - 19,-58.03
34 - 8.33 - 39 - 26.79,-40.12
21 - 42.14 - 54 - 62,-137.14
54 - 41.96 - 5.74 - 54,-47.7
76.56 - 73.54 - 86 - 85.15,-168.13
6 - 8 - 63 - 37.1,-102.1
29 - 18 - 51.24 - 8,-48.24
2 - 17.77 - 76.01 - 100,-191.78
48 - 15.67 - 44 - 36,-47.67
90.77 - 25.9 - 84 - 65,-84.13
60.73 - 10 - 99 - 90,-138.27
48 - 81 - 69.27 - 25,-127.27
78 - 10.52 - 50 - 87.38,-69.9
85 - 7.58 - 51 - 93.09,-66.67
61 - 48 - 73 - 21.34,-81.34
88 - 77 - 64.96 - 76,-129.96
18 - 100 - 21 - 1.81,-104.81
40 - 47.71 - 55 - 6.1,-68.81
91 - 18.74 - 35 - 4.8,32.46
28.73 - 5.93 - 71 - 70,-118.2
66.5 - 46.52 - 6.94 - 60.35,-47.31
64.27 - 44 - 17 - 53,-49.73
47 - 65 - 42 - 2.01,-62.01
90 - 35.33 - 1.85 - 29,23.82
81.22 - 56 - 72.62 - 58,-105.4
85.35 - 22 - 97.84 - 57,-91.49
98.06 - 67 - 54 - 8,-30.94
84 - 98 - 33 - 48,-95.0
78 - 65.66 - 41 - 35.24,-63.9
33 - 95.81 - 41.32 - 87.35,-191.48
1 - 84 - 73.06 - 12,-168.06
66 - 34.02 - 33.89 - 90,-91.91
12.26 - 34 - 47.62 - 16.44,-85.8
32 - 89.53 - 5.54 - 49,-112.07
42 - 84.97 - 55 - 33,-130.97
91.24 - 84.5 - 94 - 80.39,-167.65
74 - 95 - 66 - 9,-96.0
84 - 60 - 97.31 - 65.11,-138.42
14 - 7 - 99 - 91,-183.0
88 - 66 - 31.72 - 8.41,-18.13
87 - 96.13 - 26 - 15,-50.13
18.83 - 30.55 - 10.01 - 89.72,-111.45
32 - 62.35 - 51 - 65,-146.35
53 - 29.29 - 8.22 - 10.99,4.5
1 - 30 - 35 - 39.8,-103.8
62.67 - 33 - 3.82 - 43,-17.15
53 - 90.77 - 70.13 - 39,-146.9
8.85 - 28.87 - 16 - 72,-108.02
8 - 23.79 - 54 - 27,-96.79
95.33 - 60 - 59 - 31.91,-55.58
19 - 71.31 - 54 - 52,-158.31
43.14 - 51.17 - 81.09 - 56,-145.12
85 - 100 - 8.71 - 4.42,-28.13
46.36 - 3 - 75.74 - 83.92,-116.3
24.12 - 46.19 - 35.76 - 28,-85.83
63 - 12.82 - 46 - 43.93,-39.75
91.61 - 22 - 60 - 92,-82.39
58 - 54.06 - 75 - 97.25,-168.31
57 - 17 - 14.26 - 39,-13.26
70 - 1 - 74.24 - 10.42,-15.66
90 - 34.35 - 9 - 88,-41.35
74.54 - 24 - 33.68 - 43.06,-26.2
28 - 70.04 - 65 - 3.99,-111.03
6 - 14.36 - 68.79 - 82.26,-159.41
55 - 18 - 59.29 - 97.23,-119.52
91.76 - 96 - 22.57 - 70.8,-97.61
100 - 11.01 - 61.78 - 80.46,-53.25
55 - 58 - 39.68 - 13.84,-56.52
93 - 44 - 12.5 - 11.13,25.37
82.76 - 19 - 18 - 4,41.76
48.06 - 80 - 93 - 44.44,-169.38
7 - 71.46 - 27 - 12,-103.46
17.01 - 56.96 - 99 - 58,-196.95
13 - 81 - 96.81 - 84,-248.81
81 - 27 - 92 - 6.73,-44.73
47.67 - 84.99 - 29 - 94.15,-160.47
33 - 52.65 - 78.43 - 62,-160.08
47.03 - 98 - 57 - 66,-173.97
81.18 - 31 - 58 - 19,-26.82
93 - 90.38 - 68.87 - 55,-121.25
2.57 - 39 - 16.1 - 94,-146.53
68.2 - 99 - 92 - 17,-139.8
66 - 85.89 - 10 - 76.23,-106.12
34 - 72.23 - 85.69 - 49,-172.92
14 - 6 - 16.98 - 79.94,-88.92
7.04 - 32 - 83 - 50,-157.96
10 - 72 - 46.87 - 94,-202.87
80 - 36.11 - 55 - 70,-81.11
76 - 69.98 - 36.06 - 8,-38.04
52 - 87.27 - 59 - 11,-105.27
2.57 - 86 - 72.16 - 59.51,-215.1
43 - 94 - 11.06 - 89,-151.06
39 - 22.98 - 83.42 - 77.35,-144.75
63 - 95.44 - 70 - 68.06,-170.5
72 - 54.7 - 97 - 73.3,-153.0
37.91 - 38 - 34 - 9,-43.09
60 - 80.77 - 25 - 80,-125.77
77 - 59 - 5.33 - 21,-8.33
49 - 26 - 34.19 - 67.84,-79.03
88 - 20 - 60.16 - 22,-14.16
47.57 - 17 - 10 - 14.26,6.31
77 - 79.12 - 55 - 97.37,-154.49
12.05 - 3 - 61.07 - 81.06,-133.08
86.73 - 29 - 90.17 - 96.89,-129.33
14 - 78 - 13 - 70.29,-147.29
44.7 - 9 - 65 - 11,-40.3
2.37 - 34.48 - 4.24 - 47,-83.35
72 - 13 - 82 - 69,-92.0
72.3 - 82 - 30.74 - 36,-76.44
67.05 - 60.9 - 1 - 96,-90.85
53.9 - 10.25 - 29.65 - 55.19,-41.19
83 - 90 - 99 - 78,-184.0
61.96 - 40.86 - 54.14 - 1.27,-34.31
44 - 79 - 87.75 - 51.87,-174.62
66.72 - 92.07 - 2 - 61,-88.35
46 - 89 - 69 - 22,-134.0
49.21 - 37 - 61 - 32,-80.79
97.67 - 59 - 39.8 - 12.44,-13.57
33 - 65.91 - 81 - 52,-165.91
92.26 - 31 - 17.89 - 83,-39.63
42 - 61.02 - 30.47 - 83.65,-133.14
87.99 - 84.94 - 75.0 - 76,-147.95
21.9 - 56 - 74.5 - 31,-139.6
79 - 66.2 - 39 - 29,-55.2
100 - 43 - 95.7 - 25.14,-63.84
88 - 37 - 60 - 35.83,-44.83
16.1 - 52.64 - 19 - 42.45,-97.99
25.5 - 33.67 - 57.52 - 1.88,-67.57
95 - 86 - 57.97 - 8.87,-57.84
44 - 30.14 - 23.76 - 60.15,-70.05
44.48 - 83 - 66.42 - 20,-124.94
54.81 - 83 - 38.05 - 55,-121.24
10.09 - 40.85 - 12 - 60,-102.76
6 - 14 - 84.01 - 46,-138.01
78.63 - 88.01 - 8 - 100,-117.38
42 - 63 - 24 - 44.66,-89.66
15 - 87.19 - 5 - 54,-131.19
6.07 - 36 - 31 - 78.13,-139.06
39.29 - 28.97 - 53 - 11.26,-53.94
22.19 - 79 - 49.37 - 50.39,-156.57
76 - 34 - 18.49 - 21,2.51
17 - 25.35 - 43.57 - 93.14,-145.06
5 - 2 - 28.99 - 25.67,-51.66
29 - 32 - 16.79 - 68,-87.79
39 - 91 - 52 - 50.36,-154.36
43.27 - 74.29 - 98.02 - 52.55,-181.59
7 - 31 - 84 - 84,-192.0
36 - 74 - 49 - 77.71,-164.71
51 - 32.57 - 21.32 - 79,-81.89
77.57 - 38 - 40.66 - 96,-97.09
52 - 54.62 - 21 - 65.98,-89.6
17.47 - 69.36 - 1 - 90,-142.89
53 - 30 - 34 - 93,-104.0
14.94 - 3 - 26 - 53,-67.06
3 - 63.63 - 85.66 - 63,-209.29
23.66 - 40 - 53 - 2.42,-71.76
78.69 - 7.34 - 20 - 46,5.35
57.84 - 20.95 - 75 - 77.93,-116.04
9.9 - 72.45 - 10.4 - 80.63,-153.58
60 - 90 - 15.27 - 4,-49.27
74 - 12.95 - 10 - 18.84,32.21
25.96 - 86.21 - 56.56 - 52,-168.81
50.59 - 39.05 - 57 - 97.34,-142.8
15 - 47.62 - 76.36 - 7,-115.98
17 - 97.54 - 66.32 - 17.66,-164.52
58 - 29 - 80 - 32,-83.0
25 - 92.46 - 41 - 54.09,-162.55
85 - 70 - 1 - 6.24,7.76
79.5 - 91 - 53 - 100,-164.5
59.48 - 31 - 32 - 71.88,-75.4
25 - 22.29 - 35 - 49.38,-81.67
96 - 61.5 - 16.11 - 54,-35.61
76 - 1.02 - 75.46 - 3.76,-4.24
68 - 74.47 - 81.82 - 20.57,-108.86
28 - 79 - 36 - 33.05,-120.05
67 - 87.2 - 48.37 - 70.03,-138.6
97.1 - 4 - 4 - 14.32,74.78
20.23 - 24 - 63.34 - 60.63,-127.74
4 - 74 - 36 - 9.4,-115.4
85 - 16.95 - 46.83 - 68,-46.78
37 - 24.71 - 14 - 1.02,-2.73
33.54 - 1.55 - 90 - 40,-98.01
84.24 - 4.81 - 2.01 - 32,45.42
68.53 - 36.55 - 42.72 - 84.24,-94.98
1.79 - 59.14 - 85.32 - 35,-177.67
88 - 78 - 6.97 - 41.55,-38.52
49 - 78.44 - 66 - 10.21,-105.65
6 - 66 - 2.74 - 55,-117.74
91 - 87.31 - 19 - 60,-75.31
64 - 56 - 34 - 69,-95.0
56.9 - 39.47 - 67 - 47.44,-97.01
46 - 98.7 - 25 - 82,-159.7
60 - 50 - 66.87 - 30.32,-87.19
54 - 62.21 - 74.95 - 85.29,-168.45
49.21 - 35.0 - 95 - 58.15,-138.94
81.12 - 43.86 - 22.83 - 56.72,-42.29
10.09 - 17.34 - 3 - 45,-55.25
68.37 - 81 - 57.34 - 29,-98.97
27.36 - 69 - 51.51 - 82.04,-175.19
92.89 - 82.78 - 61.82 - 69,-120.71
20.99 - 72 - 38 - 28,-117.01
47 - 41.2 - 30.84 - 66,-91.04
85 - 70 - 26 - 32,-43.0
59 - 92.08 - 62.5 - 97.8,-193.38
83.5 - 99.65 - 20.05 - 78.97,-115.17
75 - 19 - 82 - 15.76,-41.76
57.34 - 85.35 - 21.08 - 49,-98.09
42 - 71 - 85.13 - 41,-155.13
12.18 - 92.5 - 20 - 40.04,-140.36
11 - 36 - 33.05 - 62.74,-120.79
41 - 91 - 26 - 82.06,-158.06
43.13 - 71 - 51 - 58.76,-137.63
55.39 - 66.36 - 49.17 - 32.73,-92.87
