Question,Answer
25 - 73 - 63.18 - 22.66 - 9.66,-143.5
83.68 - 18 - 72.01 - 39 - 6.21,-51.54
78.56 - 6 - 93 - 11.88,-32.32
10.62 - 91.91 - 57.75 - 73.08 - 49,-261.12
81.39 - 19.37 - 91.28 - 90.32,-119.58
75.73 - 86,-10.27
55.01 - 14.8 - 88.81 - 73.67,-122.27
57 - 80 - 29.91,-52.91
63.41 - 36.77 - 65 - 7,-45.36
14 - 6.47 - 83.96 - 6,-82.43
64 - 31 - 82.46 - 7 - 44.74,-101.2
70 - 76 - 81,-87.0
29 - 36.44 - 1.36 - 5 - 67.19,-80.99
95 - 28.56 - 60 - 95 - 95.85,-184.41
33 - 25.08 - 60.5 - 88.14,-140.72
41 - 28,13.0
84 - 94.96 - 6 - 89 - 4.52,-110.48
35 - 24.89 - 98.15 - 39,-127.04
91 - 70.72 - 62.19 - 18 - 23.29,-83.2
67 - 90 - 6.24 - 84.67,-113.91
51 - 32.37 - 54 - 55.99,-91.36
5.31 - 42.89 - 41.51 - 63.55 - 45.84,-188.48
15 - 12.0 - 77.6 - 85 - 91.2,-250.8
30 - 68.04 - 65 - 27,-130.04
25 - 63 - 79.99,-117.99
1 - 84 - 76 - 10.82 - 89,-258.82
12.17 - 37.08 - 49,-73.91
8.33 - 94.54 - 8,-94.21
7.46 - 16.64 - 71,-80.18
77 - 63,14.0
35 - 56 - 33.05,-54.05
70.12 - 71.15 - 59.58 - 58.67,-119.28
91.69 - 48.81 - 62 - 64,-83.12
78.43 - 59.37 - 47.06,-28.0
69 - 50.4,18.6
2 - 10.87 - 98 - 68 - 15.29,-190.16
62.96 - 53 - 75 - 43,-108.04
54.43 - 16 - 80.77,-42.34
9 - 91 - 45,-127.0
30 - 63.35,-33.35
62.78 - 66 - 49.73 - 35.4 - 63,-151.35
14 - 73 - 30 - 28 - 15.6,-132.6
34 - 88 - 32 - 70.57,-156.57
74.06 - 10.0 - 68 - 10 - 88.78,-102.72
67.23 - 90.28 - 88 - 20,-131.05
81.16 - 28 - 6.75 - 60.04 - 89,-102.63
91.13 - 74.89 - 96.08 - 53.87 - 97.42,-231.13
53.36 - 70.03 - 7.73,-24.4
46.6 - 41 - 71.05,-65.45
83 - 71,12.0
19.24 - 1.67 - 1.51 - 25,-8.94
8 - 91.19 - 68,-151.19
52 - 56,-4.0
44.63 - 69 - 68.4 - 87.87 - 87,-267.64
16.56 - 45.55 - 59,-87.99
42 - 88.16,-46.16
22 - 24.19 - 18.62,-20.81
13.4 - 69 - 23 - 9,-87.6
88 - 68 - 13,7.0
98.7 - 8.36 - 9 - 56.83,24.51
75.64 - 46.67 - 96 - 83.11,-150.14
22 - 62.6 - 55 - 54 - 21,-170.6
53.38 - 20.94 - 64,-31.56
11 - 38 - 93 - 64,-184.0
60 - 3.69 - 18,38.31
82.59 - 64.1 - 8,10.49
95 - 87 - 74 - 32,-98.0
18.62 - 6.36 - 9 - 70.0 - 46.72,-113.46
41.41 - 85.96 - 18.31 - 53,-115.86
44.03 - 10,34.03
17.03 - 53.18,-36.15
54.42 - 51.32,3.1
60 - 52.96 - 34.73 - 87,-114.69
17 - 30.22 - 59,-72.22
83.72 - 14 - 28 - 59 - 37.49,-54.77
20 - 43.92 - 78.13 - 88.94,-190.99
96.8 - 13,83.8
88 - 1.21 - 70.86 - 72 - 27,-83.07
8 - 38.99,-30.99
13 - 36.77 - 86 - 60.94,-170.71
58.12 - 91 - 17.04 - 96 - 5,-150.92
7.39 - 11.22 - 76 - 2,-81.83
45 - 62 - 11 - 70,-98.0
31.99 - 20.47 - 85,-73.48
36 - 70 - 75.96 - 74,-183.96
42 - 93 - 92 - 70,-213.0
21.0 - 69.14,-48.14
7.72 - 91.54 - 24,-107.82
42 - 15 - 10 - 32 - 56,-71.0
1 - 58.88 - 73.47 - 49.98,-181.33
97.54 - 63 - 38.58 - 8,-12.04
54 - 26 - 17.81 - 11 - 88.73,-89.54
99.4 - 46 - 79.16 - 8 - 78,-111.76
8 - 59.67 - 65 - 32.4,-149.07
76 - 23 - 26.63 - 82 - 52,-107.63
87.89 - 57 - 2.12 - 75.55,-46.78
45.06 - 51 - 31.69,-37.63
75 - 42.38 - 96 - 69,-132.38
18.14 - 70.65 - 13.08 - 23.04,-88.63
15 - 41.29 - 47.95,-74.24
45 - 42 - 52.57,-49.57
89 - 16 - 38.72 - 2.37 - 5.06,26.85
93 - 76 - 75 - 83 - 90.03,-231.03
26.95 - 9 - 13 - 23.76 - 57,-75.81
47.03 - 82.98 - 97,-132.95
93 - 15,78.0
92.23 - 52 - 48.74 - 38 - 70.84,-117.35
30 - 85.13 - 28.01 - 99.81 - 18,-200.95
81 - 99 - 88.82,-106.82
64.76 - 35.44 - 46 - 28.98,-45.66
82 - 50 - 18.13 - 41.46 - 30.44,-58.03
84.06 - 49.29 - 99.11 - 28.8 - 29,-122.14
63.67 - 5.5 - 82.88 - 78 - 100,-202.71
8.1 - 76 - 43.05 - 64,-174.95
12 - 9.56 - 79 - 67.97,-144.53
65.91 - 20.01 - 99,-53.1
4.98 - 77,-72.02
3.98 - 55.07 - 16,-67.09
68.1 - 11.01 - 78.39 - 46.76 - 47,-115.06
74.54 - 82,-7.46
51 - 23.85 - 43 - 61,-76.85
74.65 - 68.31 - 38 - 2.6 - 15.47,-49.73
84.04 - 10.41,73.63
82 - 63 - 38 - 38,-57.0
74.35 - 62.36 - 10.85 - 21 - 86.62,-106.48
69.52 - 80 - 3,-13.48
59.18 - 61.26,-2.08
72.2 - 4 - 50.91 - 62 - 5,-49.71
64 - 48 - 50 - 21,-55.0
69.02 - 70,-0.98
82 - 25 - 56.48 - 58,-57.48
61 - 87 - 66.83 - 23.78,-116.61
52.49 - 7,45.49
15.07 - 52 - 59.74 - 40.39,-137.06
39 - 12.38 - 25.84,0.78
4.67 - 12.11,-7.44
51 - 50 - 92,-91.0
78.01 - 74.76 - 49.54 - 58,-104.29
19 - 43.43 - 31.73,-56.16
9 - 6 - 4.29 - 45 - 11,-57.29
91.0 - 50 - 32.94 - 61.64 - 48.61,-102.19
15.72 - 80.84 - 3 - 46.07,-114.19
40 - 93 - 30.0 - 89.67 - 4.04,-176.71
12.03 - 93.08 - 70.76 - 11.45,-163.26
27.0 - 47 - 12,-32.0
67 - 73.9 - 32 - 47.39,-86.29
94.27 - 78.74 - 65.36 - 96.2,-146.03
86 - 39 - 57 - 53.5 - 81,-144.5
12 - 64 - 65 - 92,-209.0
53.3 - 52 - 17.38 - 65,-81.08
26.99 - 33.42 - 84 - 61.4 - 51,-202.83
54 - 65.89,-11.89
99 - 13 - 6 - 56.74,23.26
43.38 - 44.19 - 30 - 79 - 41,-150.81
93 - 33.16 - 4,55.84
78.36 - 51.54,26.82
77.1 - 46 - 29.97 - 98.23 - 56,-153.1
20.61 - 99 - 37 - 87 - 6,-208.39
99 - 88.49 - 17 - 85.57 - 84,-176.06
58 - 19.02 - 13.59 - 84.45,-59.06
80.59 - 29.89 - 30.66,20.04
97 - 3,94.0
37.81 - 99,-61.19
22 - 43.9 - 95.03 - 96.96 - 17,-230.89
15.22 - 97,-81.78
38 - 4 - 90.66 - 39 - 65.56,-161.22
69.54 - 60.48,9.06
29 - 98 - 62 - 92.21 - 57.25,-280.46
60 - 93 - 84.82 - 69.29 - 41,-228.11
23.87 - 11.22,12.65
40 - 70.96 - 13 - 85.37 - 59,-188.33
61.18 - 53.98 - 30.46 - 66.5,-89.76
80.86 - 51 - 14 - 80.27 - 24,-88.41
53 - 66 - 19 - 46 - 65.9,-143.9
28 - 47.34,-19.34
67 - 69.96 - 45,-47.96
12 - 98.97 - 19 - 25.56,-131.53
28 - 2.64 - 31 - 58,-63.64
65 - 22.92 - 71.32 - 42.86,-72.1
53.51 - 87 - 45,-78.49
64.08 - 43 - 39,-17.92
71 - 4.23 - 14.67 - 33.59,18.51
5 - 92 - 46.94 - 96 - 62,-291.94
89.42 - 74 - 98.08 - 48.11 - 5,-135.77
26 - 80.17 - 46,-100.17
50 - 2.41 - 17,30.59
85 - 83,2.0
56 - 68.36 - 17,-29.36
50 - 74.47 - 23.54 - 54,-102.01
37.03 - 64.42,-27.39
6 - 53.44 - 49.65 - 72.05,-169.14
44.05 - 75,-30.95
63 - 60 - 96.89 - 8 - 84.03,-185.92
59.34 - 20,39.34
47.13 - 51.68 - 30.62 - 75,-110.17
77.7 - 67,10.7
38 - 12 - 38 - 58.31,-70.31
57.59 - 44 - 47 - 34.02,-67.43
22.52 - 42.64 - 44,-64.12
51.91 - 3 - 9.73,39.18
11.43 - 82.57,-71.14
67.67 - 38 - 83 - 57,-110.33
25 - 16,9.0
26 - 65.73 - 13.93 - 32,-85.66
59.8 - 47 - 48 - 43.48,-78.68
46 - 42.82 - 18.72 - 86.13 - 82,-183.67
93 - 47,46.0
10.99 - 2.11 - 66.94 - 42.64 - 26.64,-127.34
36 - 99.02 - 28.48,-91.5
45 - 72 - 75.51 - 83.1,-185.61
58.64 - 60.3 - 61 - 34 - 94.65,-191.31
3.17 - 71.55,-68.38
51 - 59,-8.0
1 - 69 - 45 - 88.16,-201.16
81 - 74.63 - 4 - 10.38,-8.01
70.41 - 28 - 62.86 - 42,-62.45
52 - 77 - 44 - 61.1 - 87,-217.1
85 - 15.88,69.12
44.03 - 99,-54.97
84 - 1.76 - 5 - 26.75,50.49
54 - 25.61,28.39
92 - 22.35,69.65
69 - 46 - 39 - 43.04 - 56.14,-115.18
3 - 45,-42.0
32.3 - 1 - 55 - 6.43,-30.13
65 - 81 - 88.53,-104.53
51.58 - 23 - 60 - 25,-56.42
67 - 68 - 39.78 - 10.93 - 15,-66.71
33.77 - 8.73 - 66.45 - 72,-113.41
95 - 46 - 38,11.0
44 - 81,-37.0
42 - 59.84,-17.84
30.6 - 28,2.6
99 - 38 - 67.8,-6.8
35.18 - 23.52 - 16.07 - 80.75 - 40,-125.16
8 - 83.51 - 50.69,-126.2
27 - 67.53 - 60.47 - 70 - 7,-178.0
1 - 15 - 59 - 2 - 79,-154.0
86.03 - 78.16 - 5.64 - 12.31 - 23,-33.08
20 - 41 - 51.57 - 86.7,-159.27
89.32 - 15.01 - 37 - 25,12.31
31.84 - 44,-12.16
1 - 29.6 - 94.24 - 90,-212.84
62 - 87 - 37,-62.0
35.66 - 84.69 - 72,-121.03
50 - 90.62 - 28 - 42 - 63.97,-174.59
16 - 56 - 13.64 - 11.13 - 50.05,-114.82
44.6 - 3 - 10.82 - 20 - 40.34,-29.56
39 - 33.11 - 97.51 - 39 - 43,-173.62
35 - 83.9 - 13.18,-62.08
73 - 95 - 22.05 - 86,-130.05
68 - 96 - 92 - 64 - 97.87,-281.87
6.97 - 98 - 13,-104.03
61 - 72.21,-11.21
42 - 7.99 - 63 - 87.88 - 64.87,-181.74
75.37 - 6.71 - 69 - 50.92,-51.26
92.73 - 33.05,59.68
2 - 21.04 - 21 - 39.88 - 91.59,-171.51
33.07 - 1 - 18,14.07
55 - 44.68,10.32
20.86 - 45 - 47 - 39,-110.14
87.9 - 73 - 41 - 98.04 - 21,-145.14
6 - 18.83 - 75.95 - 63,-151.78
76.38 - 59 - 11 - 73,-66.62
80.62 - 1 - 84,-4.38
98.29 - 28 - 46.85 - 88.49,-65.05
84 - 84.3 - 48,-48.3
7.14 - 95.47,-88.33
17 - 71.32 - 80 - 24.6 - 74,-232.92
41.31 - 76 - 14.9,-49.59
41 - 24.02 - 90,-73.02
83 - 87 - 63.45,-67.45
51.66 - 1.46,50.2
81 - 76 - 8.77,-3.77
78 - 57 - 69,-48.0
22 - 92.39 - 24,-94.39
48.53 - 70 - 70.76 - 7.21,-99.44
98 - 10 - 89.54 - 83.83,-85.37
45.41 - 16.79 - 78.58 - 19 - 41.56,-110.52
59.3 - 34.6 - 14.65,10.05
63 - 75 - 12.12 - 6.8,-30.92
47.63 - 86 - 44 - 46.05,-128.42
74 - 55 - 48.26 - 82.14 - 40.91,-152.31
38 - 48 - 47.71 - 33.55 - 14,-105.26
2.03 - 79 - 71.09,-148.06
66.24 - 27.74 - 88.98 - 43.9 - 20.18,-114.56
84 - 74 - 55 - 95 - 18.0,-158.0
71 - 76 - 75 - 30,-110.0
39.62 - 65 - 26.37 - 51,-102.75
95 - 78,17.0
56.56 - 4.47 - 1 - 31.78,19.31
29.89 - 99 - 63.42 - 79 - 28,-239.53
96 - 40.4 - 89.69 - 76.79,-110.88
94.4 - 56 - 75,-36.6
69 - 36 - 58.32 - 62.59,-87.91
22 - 14 - 99 - 19.22,-110.22
92.92 - 63.28 - 44,-14.36
1 - 37.06 - 80.42 - 80.6 - 13.0,-210.08
43 - 65 - 1.88 - 15.42 - 30.62,-69.92
97.63 - 40.07 - 17.24 - 66.57,-26.25
96.17 - 47.76 - 35 - 42 - 29,-57.59
27.24 - 99 - 33.48 - 3.89,-109.13
51 - 26.52 - 4.73,19.75
43 - 1,42.0
87.55 - 4.88 - 75.45 - 18.81,-11.59
52 - 10 - 94 - 58.03 - 79,-189.03
41 - 43.05 - 17.23,-19.28
21.73 - 4 - 79.94 - 96 - 26.65,-184.86
26.33 - 66 - 14,-53.67
83.0 - 1,82.0
45 - 73.63 - 12.65,-41.28
43 - 94 - 80.36,-131.36
1.61 - 46 - 61.13,-105.52
72 - 98.61 - 54.04 - 57.43 - 77,-215.08
85.04 - 17 - 56,12.04
92 - 85 - 88.01 - 66.49 - 37,-184.5
57.21 - 75 - 97 - 79.9 - 38,-232.69
14.96 - 80 - 71,-136.04
67 - 55 - 39,-27.0
67.84 - 96 - 80,-108.16
92.22 - 43.82 - 69 - 22 - 84.77,-127.37
17.11 - 61 - 90,-133.89
99 - 40.96 - 56.21,1.83
34.63 - 38 - 88.31 - 67.24 - 92,-250.92
47.35 - 18 - 64 - 66.87,-101.52
18 - 10.54 - 43 - 22.2 - 86,-143.74
18 - 77,-59.0
13 - 59.51 - 13.12,-59.63
30 - 65.91 - 94 - 94,-223.91
56 - 29.92 - 26.45 - 74 - 21,-95.37
85 - 42.53 - 73.16,-30.69
71.1 - 71 - 86,-85.9
58.84 - 83 - 77.46,-101.62
91 - 11.46 - 33 - 32.3,14.24
1 - 18 - 97.02 - 64 - 93,-271.02
86 - 15.24,70.76
45.83 - 78.46 - 47.91 - 41.13,-121.67
36 - 75 - 89 - 88,-216.0
21 - 13,8.0
99.03 - 87 - 21.96 - 71 - 24.0,-104.93
31 - 73.83 - 46 - 86,-174.83
11 - 34.84 - 2.2 - 31.32,-57.36
6.13 - 24,-17.87
75 - 70.35,4.65
67 - 72.93 - 87.19,-93.12
84.05 - 40.13 - 7 - 29.17 - 2,5.75
38.12 - 4.66 - 37.7 - 45 - 58,-107.24
58 - 73,-15.0
10 - 46.57 - 22 - 71.0,-129.57
33 - 28 - 45 - 49,-89.0
73.43 - 54 - 36,-16.57
58.52 - 74 - 55.26,-70.74
4 - 50.23 - 70 - 18.96 - 11.4,-146.59
11.34 - 17.58 - 11 - 73.63,-90.87
30.85 - 59.87,-29.02
49.63 - 12 - 2 - 23 - 13.76,-1.13
93 - 10.28 - 36.28 - 45,1.44
64.98 - 88 - 84 - 70.8 - 67,-244.82
61.4 - 66 - 22.32 - 87,-113.92
9.01 - 70 - 20.77,-81.76
68 - 43,25.0
43 - 43 - 76.39 - 64 - 9,-149.39
33.54 - 75.71,-42.17
43.12 - 38.25 - 86 - 79.83,-160.96
18.27 - 55,-36.73
60.69 - 88.03 - 40 - 18,-85.34
55.79 - 57,-1.21
67.25 - 11 - 90 - 75.71 - 4,-113.46
12.27 - 13,-0.73
30.68 - 75.42 - 74.73,-119.47
44.34 - 56.31 - 57 - 9.16,-78.13
35 - 89,-54.0
38.0 - 62 - 22.9 - 25 - 55.17,-127.07
90.66 - 48.01 - 6.1,36.55
55 - 43.92 - 96.97 - 36.2 - 39.33,-161.42
72.25 - 79.87,-7.62
34 - 37,-3.0
52 - 80.87 - 49,-77.87
18 - 51 - 29,-62.0
42 - 34.98 - 15 - 4,-11.98
73.68 - 68.03 - 73.47,-67.82
25.92 - 6,19.92
71.66 - 73.41 - 90.87,-92.62
90.39 - 91.92,-1.53
67 - 63 - 14.54,-10.54
79.57 - 40.1 - 44,-4.53
49 - 5.13 - 91 - 2.38 - 68.94,-118.45
26 - 16.7 - 50 - 76 - 70,-186.7
6.89 - 62,-55.11
43.07 - 26.96 - 22 - 6.65 - 85.68,-98.22
84.65 - 7.84,76.81
71 - 33 - 63.93 - 89.23,-115.16
53 - 26 - 92.13 - 29.82,-94.95
100 - 54,46.0
20 - 42.75 - 40,-62.75
41 - 96 - 44.4 - 4,-103.4
69.63 - 40.19 - 26 - 81 - 9,-86.56
86.14 - 14.6 - 78.34 - 22,-28.8
16 - 74,-58.0
38 - 68 - 85.2 - 22.59,-137.79
35 - 93.99 - 48.93 - 44 - 23.05,-174.97
45.08 - 91,-45.92
29 - 79 - 78,-128.0
54 - 25.93 - 87 - 14,-72.93
75 - 28 - 87,-40.0
57.75 - 1.28 - 26,30.47
18 - 74.38 - 59 - 66,-181.38
91 - 74.34 - 88.32,-71.66
64.37 - 86 - 52.06 - 92 - 55.83,-221.52
63 - 31.13 - 99 - 60.94,-128.07
78.79 - 78.6 - 68,-67.81
36 - 6 - 21.85 - 64.84,-56.69
22.68 - 54.02,-31.34
46.9 - 63.74,-16.84
51.29 - 66.48 - 89.3 - 98.68 - 47,-250.17
55.04 - 73.1 - 50 - 44,-112.06
14.43 - 78,-63.57
23.13 - 28.81 - 21.14,-26.82
60 - 1,59.0
68 - 55 - 21 - 25.62 - 79,-112.62
71.69 - 21.34,50.35
92 - 95 - 77.21,-80.21
45 - 54.57 - 70,-79.57
99 - 37 - 86,-24.0
71 - 16 - 64.82 - 21 - 48.71,-79.53
76 - 51 - 59.05,-34.05
21.08 - 12 - 17,-7.92
31 - 77 - 56 - 37 - 58,-197.0
61.68 - 18 - 85.08 - 3.33 - 41,-85.73
94.57 - 6,88.57
89.76 - 61,28.76
74 - 72 - 37.49,-35.49
14.74 - 84 - 56.45 - 61.17,-186.88
35 - 73 - 85,-123.0
74 - 99.93 - 39 - 8.03,-72.96
30.8 - 94 - 2.57 - 10.55 - 34,-110.32
56.12 - 36.12 - 12.56,7.44
74.51 - 50 - 1.7,22.81
19.76 - 85 - 93 - 49 - 60.77,-268.01
3 - 83 - 10.81 - 31 - 48.38,-170.19
87.99 - 33,54.99
64.28 - 69 - 12 - 5 - 62.74,-84.46
8 - 1.04,6.96
17 - 20 - 27,-30.0
37 - 25,12.0
68.09 - 72.34 - 39.21,-43.46
80 - 33 - 76.44 - 35.77,-65.21
16.41 - 75,-58.59
34.37 - 61 - 4.72,-31.35
95.0 - 72.89 - 81 - 93.94 - 25.14,-177.97
4 - 3 - 29.03 - 3 - 35,-66.03
45 - 83 - 42.63,-80.63
59 - 85 - 52.53 - 99,-177.53
89 - 80 - 3.8,5.2
37.52 - 23,14.52
80 - 91.07 - 11 - 23 - 34.2,-79.27
95 - 28,67.0
18.82 - 47 - 70.68,-98.86
32.3 - 68.43 - 34 - 23,-93.13
38 - 70 - 98 - 44.31 - 19.96,-194.27
52 - 86,-34.0
59.33 - 14 - 17.44 - 16.76 - 33,-21.87
30.09 - 83 - 27 - 12.87 - 16,-108.78
82 - 44,38.0
81 - 98.46,-17.46
59.29 - 57 - 90,-87.71
27.09 - 29 - 20 - 70,-91.91
45 - 3.53 - 81.63,-40.16
82.46 - 82,0.46
20.94 - 42.79 - 10 - 59 - 19,-109.85
83 - 14.88,68.12
95.78 - 86.52 - 38,-28.74
5 - 43.52 - 70 - 63 - 58.96,-230.48
33.94 - 68.57 - 17 - 62.59 - 99.45,-213.67
45.07 - 69.7 - 26.62 - 11 - 74,-136.25
36.26 - 69.88 - 57.53,-91.15
4 - 2.25,1.75
69.65 - 43,26.65
14.43 - 36 - 75 - 56 - 36,-188.57
76 - 95 - 66 - 54.8 - 33.32,-173.12
76 - 38.66 - 92.77 - 93,-148.43
52 - 56 - 23.36 - 70.28,-97.64
60.52 - 14,46.52
28.54 - 74 - 29 - 53 - 47,-174.46
37.01 - 99,-61.99
59 - 39.15 - 84.95 - 29,-94.1
10 - 43.46 - 67.94,-101.4
59.1 - 14 - 94 - 51.38,-100.28
52 - 55.06 - 63 - 2,-68.06
59 - 2 - 59.25 - 95 - 7.36,-104.61
92 - 17,75.0
91.28 - 32 - 70.53 - 55.07,-66.32
13 - 42.07 - 38.73 - 94.67 - 5,-167.47
94 - 18.04 - 39.13,36.83
33 - 91.83 - 27 - 41,-126.83
17.55 - 21 - 33.44 - 38.78,-75.67
50.37 - 21 - 34 - 23 - 12.36,-39.99
51 - 84 - 81.08,-114.08
49.46 - 72 - 91.5 - 74 - 20.49,-208.53
34 - 59 - 59 - 43 - 94.9,-221.9
26 - 57.5 - 26.92 - 31.58,-90.0
94 - 33 - 13.43,47.57
34 - 69.22 - 12.54 - 51,-98.76
46 - 12 - 48 - 77,-91.0
29.64 - 94.03 - 9.24 - 78 - 2,-153.63
58 - 89 - 26.28 - 59.9 - 47.7,-164.88
46 - 86,-40.0
66 - 45.82 - 98.27,-78.09
67 - 94.74 - 85.75 - 85.45,-198.94
68.72 - 2.98 - 61 - 82.75,-78.01
87 - 47 - 65.54 - 34.52,-60.06
36 - 11.88,24.12
41.76 - 68,-26.24
11 - 81.63 - 74.26 - 6.42,-151.31
43 - 88,-45.0
77.44 - 95 - 40 - 87.16,-144.72
67 - 21 - 84,-38.0
86 - 59 - 66 - 59.2 - 76.08,-174.28
91.18 - 30.61,60.57
19.65 - 16 - 67 - 52,-115.35
5.22 - 55.36 - 21 - 99.18 - 70,-240.32
87 - 12 - 63.29 - 85.87,-74.16
97 - 25 - 85 - 12.42,-25.42
95 - 89.82,5.18
86 - 10.82 - 10 - 28 - 28,9.18
88.33 - 79 - 93 - 98,-181.67
55 - 47 - 81.31 - 96.47 - 56,-225.78
51 - 57,-6.0
15.67 - 100 - 45 - 97 - 50.49,-276.82
84.6 - 44.05,40.55
48 - 67 - 8.52 - 81.7 - 33.9,-143.12
96.36 - 45 - 47.35 - 3.23,0.78
87.72 - 68,19.72
86 - 11.17 - 2.23,72.6
73 - 62.28 - 31.04 - 45.79,-66.11
30 - 88.55 - 2.4 - 55,-115.95
63 - 57 - 6,0.0
84 - 71.04,12.96
38.36 - 50,-11.64
30.66 - 67 - 20.58 - 48.17,-105.09
17 - 90 - 99 - 52.28,-224.28
39.16 - 84.33 - 3.96,-49.13
67.45 - 83.22 - 77.5 - 71.83 - 84.57,-249.67
87 - 97 - 87,-97.0
54.56 - 5.06,49.5
25.86 - 42.41,-16.55
19.9 - 1.33 - 5,13.57
17.43 - 9.45 - 5 - 11,-8.02
7 - 42.45,-35.45
84.82 - 24 - 54.78 - 64.06,-58.02
54 - 82.48 - 19.07 - 4,-51.55
19 - 44.45 - 89.49 - 51.14,-166.08
28 - 69,-41.0
38 - 38 - 35.16 - 65.43,-100.59
96 - 58.78 - 43 - 49.77,-55.55
3.95 - 68.62 - 64.98 - 83.6,-213.25
12.4 - 98.33 - 85.49 - 35.11 - 85,-291.53
66 - 28.24 - 19.37 - 62,-43.61
1 - 55 - 82.3 - 97,-233.3
72 - 23 - 95.07 - 76.32 - 47.92,-170.31
90 - 43 - 65 - 40.62,-58.62
2.7 - 39 - 43 - 30.37,-109.67
85 - 70.58 - 52,-37.58
39.72 - 76.17 - 60.13,-96.58
32 - 82.23 - 55.59 - 73,-178.82
64.39 - 14.06,50.33
73 - 26 - 30 - 94,-77.0
43.7 - 48,-4.3
82.46 - 92.72 - 76,-86.26
29 - 77,-48.0
3 - 10 - 48 - 31.35 - 80,-166.35
86 - 4.87 - 65,16.13
70 - 33 - 28 - 16,-7.0
20.14 - 76 - 65.27,-121.13
89 - 97 - 72,-80.0
19.23 - 31 - 20.01,-31.78
97.06 - 28,69.06
50 - 41,9.0
68.95 - 71 - 2.89 - 45 - 11.8,-61.74
39 - 78.42 - 98,-137.42
85 - 31.44,53.56
8 - 81.22 - 47 - 57,-177.22
91 - 86 - 100 - 4.48,-99.48
90.99 - 58 - 46 - 5.36 - 90.65,-109.02
26 - 59.88,-33.88
92.01 - 15 - 98.42 - 32.25,-53.66
84.2 - 45.64 - 56.04 - 24,-41.48
92 - 20.98,71.02
76.01 - 25 - 77.82 - 37,-63.81
33 - 48 - 31,-46.0
62.0 - 50 - 6.2 - 94 - 50,-138.2
28 - 71 - 99 - 60,-202.0
68.02 - 57.34 - 56.9 - 74.76 - 70,-190.98
34 - 76 - 1 - 46.49 - 52,-141.49
18 - 37.45,-19.45
12.57 - 68 - 4.76 - 64 - 17.33,-141.52
96 - 82.25 - 60.87,-47.12
100 - 44 - 51,5.0
44.27 - 14 - 76 - 26,-71.73
58.24 - 80.04 - 65.05,-86.85
77 - 27.28 - 76 - 79 - 95,-200.28
23.82 - 75.11 - 96.49 - 11 - 64,-222.78
21.84 - 44.73,-22.89
22 - 44 - 11 - 87.33,-120.33
17 - 6 - 1.5,9.5
2.71 - 42.69 - 28 - 20.52,-88.5
27.16 - 12,15.16
94 - 24.55,69.45
19.12 - 46 - 26.93 - 38 - 19.03,-110.84
22.3 - 58.63 - 3.63 - 99.75,-139.71
48.8 - 50.27 - 43 - 13 - 90.2,-147.67
26 - 66,-40.0
71.44 - 85.72 - 70 - 87,-171.28
19 - 26 - 1.59 - 2,-10.59
41 - 16 - 63,-38.0
5 - 5 - 16 - 50 - 19.85,-85.85
47 - 73 - 70.43 - 1.58,-98.01
17 - 15.06 - 97 - 78,-173.06
100 - 56 - 3.71,40.29
49 - 96 - 83.5 - 88.03 - 21,-239.53
17 - 23 - 100 - 35.89,-141.89
34.73 - 15 - 38.96,-19.23
88 - 92 - 74.65,-78.65
86 - 54.26,31.74
74.63 - 97 - 51,-73.37
85 - 13 - 86.14 - 67,-81.14
99 - 98 - 64 - 8.24,-71.24
14.69 - 23.54,-8.85
30 - 35 - 52.66,-57.66
3 - 13 - 71 - 82.03,-163.03
38.22 - 39.92 - 3.82 - 3,-8.52
25 - 92 - 40.21 - 29,-136.21
57.76 - 34 - 73,-49.24
65 - 57.72,7.28
14.46 - 28 - 51.74 - 41,-106.28
2.19 - 12,-9.81
22.8 - 68.14 - 62.31 - 27,-134.65
68.02 - 43.3 - 89.89 - 72.08 - 98.79,-236.04
91.0 - 97.86 - 99.98 - 32 - 70,-208.84
1.01 - 89 - 33,-120.99
78.25 - 10,68.25
48 - 77,-29.0
13.3 - 9.06 - 91 - 49.59,-136.35
56.77 - 78 - 97,-118.23
88 - 61.44 - 87 - 55.82 - 96,-212.26
57 - 57 - 55.89 - 36.94 - 44,-136.83
22 - 56,-34.0
52 - 21 - 55 - 6 - 48.82,-78.82
9 - 55 - 25.99 - 85.58,-157.57
3 - 74,-71.0
24 - 64 - 12.02 - 79 - 99,-230.02
39 - 52 - 81.9 - 31.65 - 69.97,-196.52
92 - 77 - 92 - 29,-106.0
58 - 31.85,26.15
66.32 - 40,26.32
52 - 79.73 - 59.43 - 47,-134.16
6 - 27.18,-21.18
23 - 1 - 90 - 7 - 50,-125.0
39 - 51.92 - 59 - 81.83,-153.75
52 - 76.21 - 6.46,-30.67
73.8 - 18.74 - 57.56 - 68.41,-70.91
96 - 98 - 33.87,-35.87
32 - 36 - 52 - 44.9 - 60,-160.9
53 - 49.38 - 75 - 21,-92.38
68.78 - 66.4,2.38
19 - 8.78 - 86.33,-76.11
20 - 12.75 - 5.84 - 91,-89.59
48.69 - 34 - 67.75 - 61,-114.06
20 - 2.17,17.83
89 - 27 - 64 - 64.53,-66.53
3.63 - 26.77 - 97.84 - 2.89 - 25.71,-149.58
29.06 - 86.64 - 93 - 69.96 - 54,-274.54
61 - 76.02 - 42.21 - 3,-60.23
9 - 52.36 - 80,-123.36
