Question,Answer
77 + 84 + 90 + 48.57 + 76.95 + 71 + 81,528.52
92 + 63.49 + 25.44 + 84.38 + 93.2,358.51
17 + 77.08 + 51 + 7 + 11 + 5.81,168.89
28.57 + 98.57 + 4,131.14
72.33 + 50 + 54.33 + 82 + 5.84,264.5
12.26 + 66.16 + 45 + 42.83 + 7 + 76 + 34,283.25
60.41 + 75 + 80 + 37 + 65 + 8.05 + 10.85,336.31
21.22 + 82 + 21.55,124.77
53 + 24.78 + 37.0 + 80,194.78
70 + 30 + 41,141.0
81 + 79.01 + 87,247.01
10 + 98.92 + 57,165.92
68.94 + 31.87 + 8 + 87 + 33.25 + 64,293.06
35 + 19.78 + 40 + 52.74 + 48.8,196.32
59.44 + 96 + 74.52,229.96
5 + 67 + 18 + 51,141.0
45 + 44 + 34.78 + 10.25 + 38.03 + 43.91,215.97
31.62 + 94 + 3.54 + 4 + 91 + 40,264.16
42.82 + 79.44 + 10 + 5.86 + 28 + 52,218.12
17 + 17 + 25.63 + 49 + 87 + 54,249.63
73.02 + 92.94 + 74 + 78.39,318.35
13 + 97.32 + 63.49 + 77.19,251.0
95 + 55 + 43.77 + 56.02,249.79
99 + 3.88 + 35 + 72.96 + 16.1 + 8.97 + 96,331.91
97.52 + 37 + 33.29,167.81
98 + 99 + 50.47 + 40.95 + 58.7,347.12
28.45 + 67.46 + 24 + 65.34 + 34 + 44.32 + 80.64,344.21
62 + 22 + 29.12 + 56.19 + 96.45 + 50.11,315.87
80.02 + 27 + 31.33 + 46 + 76.24 + 77.92,338.51
67.28 + 32 + 21.38,120.66
2 + 48.88 + 74 + 37.7 + 21.97,184.55
88.49 + 79 + 79.5 + 6 + 52 + 47.1,352.09
51.77 + 24 + 66 + 52.95 + 10 + 59,263.72
91 + 34 + 53.11 + 65.55 + 43.81,287.47
10 + 45 + 14.49 + 38.56,108.05
36 + 46.54 + 77.98 + 45.96,206.48
10.79 + 52 + 28 + 16.09 + 77.55,184.43
59 + 5.97 + 55,119.97
32 + 63.02 + 60.75 + 76.19 + 65 + 44.1 + 77.38,418.44
88 + 74.64 + 79,241.64
89 + 88 + 55 + 21,253.0
9 + 14.3 + 51.75 + 1,76.05
71.29 + 59.3 + 60 + 26 + 58.95,275.54
53 + 15 + 84 + 79.07 + 70,301.07
74.04 + 88.74 + 13.87 + 48 + 21 + 100 + 68,413.65
67.63 + 29.03 + 11.65 + 57.1,165.41
21 + 1 + 70 + 63 + 41,196.0
45 + 68.76 + 14 + 57.35 + 27.8 + 24 + 10.78,247.69
58.12 + 28 + 19.36 + 73 + 62 + 44 + 55.29,339.77
66 + 5.23 + 50 + 41 + 34.3,196.53
76 + 69.9 + 35,180.9
33.87 + 51 + 69.67,154.54
1 + 18.32 + 59 + 58 + 5.39,141.71
7.13 + 20 + 86 + 14.92 + 18 + 5.14,151.19
69.52 + 85.57 + 69 + 3 + 100,327.09
1.75 + 50.56 + 76.42 + 5.36 + 37,171.09
44 + 82 + 95.46 + 19.46 + 28 + 64,332.92
44.71 + 30 + 44 + 1 + 44 + 16,179.71
59.0 + 67.4 + 18 + 40 + 83,267.4
43 + 26.99 + 66.5 + 82.36 + 65.13,283.98
84.04 + 52.53 + 62 + 67 + 74.66,340.23
10 + 93.33 + 24 + 91,218.33
82.66 + 55.64 + 2.51 + 44.78,185.59
55 + 32 + 51.45 + 37.15,175.6
55 + 71 + 71.5 + 3 + 43 + 20.7 + 62.84,327.04
58.03 + 46 + 49 + 81,234.03
84 + 54.46 + 81.46 + 97.35 + 32.0 + 30.83 + 32,412.1
16.22 + 31 + 24.68 + 15.63,87.53
26 + 41.05 + 62,129.05
99.41 + 76.05 + 21 + 38.88 + 11 + 39.25 + 37,322.59
24.14 + 24.89 + 100,149.03
4.12 + 93 + 29.84 + 26.17,153.13
4.32 + 75 + 70.85 + 80 + 94 + 12.37,336.54
20.27 + 41 + 40,101.27
93.79 + 40 + 40.87 + 18 + 76.16 + 93.23,362.05
99 + 19.78 + 58.4 + 85.26 + 50 + 37.23 + 79.9,429.57
77 + 3 + 76 + 45 + 99 + 96 + 24,420.0
54.18 + 96 + 42 + 40.06 + 95 + 20.33 + 17,364.57
25.55 + 92 + 75.17 + 19.01,211.73
17 + 25.73 + 67.67,110.4
38 + 96.29 + 1.17 + 30.25,165.71
52 + 44 + 60.62 + 6 + 68.57,231.19
63.14 + 73.1 + 96 + 6.48 + 85.19 + 6.41,330.32
13.55 + 40 + 98.97 + 32 + 17.19 + 99.73 + 68,369.44
41.51 + 84 + 79 + 1 + 48.47 + 11.9,265.88
40 + 45 + 40.98 + 30.06 + 80.24,236.28
27.4 + 88.68 + 51 + 64.21,231.29
91.11 + 57.79 + 45.65 + 75 + 57.66 + 8.72 + 64,399.93
34.01 + 61 + 66 + 71.24 + 80.37 + 71,383.62
56.06 + 26.31 + 97.81,180.18
24.77 + 54.16 + 52.98 + 68 + 19 + 80.32 + 15.38,314.61
96.04 + 9.37 + 42,147.41
94 + 71.18 + 29 + 73.31 + 34,301.49
62 + 59.48 + 82,203.48
95.75 + 32.06 + 36,163.81
11 + 8 + 94 + 31 + 91 + 55.5 + 42.32,332.82
65 + 100 + 36.8 + 9,210.8
14.72 + 83.6 + 1.64 + 17.29,117.25
53.37 + 87.36 + 7.04 + 5.07 + 28.89 + 60.85,242.58
61.38 + 10.8 + 92 + 39 + 17.19 + 7 + 13,240.37
22.93 + 94.02 + 60,176.95
99.3 + 57 + 68.47 + 19.14 + 81 + 16,340.91
21 + 37.79 + 22,80.79
47.69 + 9 + 64.4,121.09
71 + 35 + 10 + 56 + 96 + 4,272.0
22.16 + 10.02 + 42 + 12,86.18
84 + 1 + 30.21 + 44.57 + 12.59 + 39.01 + 12.4,223.78
53 + 30.14 + 33.87 + 72.24 + 79,268.25
24.58 + 85 + 11 + 68 + 50.75 + 56.66,295.99
49.42 + 28.27 + 52.73 + 82 + 77,289.42
15 + 37.24 + 40.93 + 19.05 + 53 + 14.37 + 51,230.59
62.06 + 36.78 + 48 + 43.86 + 8,198.7
17 + 48.48 + 19 + 7,91.48
33.23 + 65 + 97,195.23
8.0 + 32 + 76.75 + 59 + 91 + 3.58,270.33
6.54 + 79.57 + 51 + 84 + 69.25,290.36
66 + 68.37 + 73.79 + 59.09 + 42 + 39.64 + 22.69,371.58
15.07 + 47 + 23 + 19.06,104.13
2.65 + 92.38 + 90.75 + 42,227.78
14 + 29.7 + 63.72 + 8 + 46.96,162.38
72 + 77.83 + 73.61 + 49 + 19,291.44
92.66 + 96.0 + 50.59 + 71.21,310.46
91.51 + 91 + 73 + 77.35 + 43.94,376.8
45 + 17 + 37 + 19,118.0
46.14 + 77.28 + 63.33,186.75
49 + 58 + 37.58 + 42,186.58
12.34 + 67 + 13.68 + 62,155.02
2 + 79.29 + 15.81 + 48 + 7,152.1
66 + 94.39 + 38 + 92 + 12.75,303.14
58.66 + 95.95 + 77.59 + 56 + 4.15,292.35
66.39 + 93 + 70,229.39
1 + 90.97 + 62.37 + 70 + 9.45 + 54.46 + 5.11,293.36
71.04 + 94.25 + 67.52 + 25.35,258.16
7 + 96 + 18.51 + 68.78 + 36.53 + 10.19 + 9,246.01
5.69 + 50 + 89.24 + 37.81 + 20.99 + 15 + 75,293.73
8.39 + 65.42 + 25 + 33.09,131.9
32.25 + 69 + 79 + 66 + 69 + 41.37 + 16.03,372.65
82.8 + 7 + 92 + 66 + 45.64,293.44
83 + 49.09 + 41.4 + 69.61 + 59.97 + 81.13 + 9.53,393.73
23.24 + 30.6 + 36 + 99.58 + 56.77,246.19
3.77 + 99.65 + 95 + 18.45 + 91.8 + 60.18 + 54,422.85
40.63 + 14 + 95.81 + 76.45 + 75.03,301.92
99 + 88 + 66 + 81,334.0
79 + 82 + 43.45 + 19 + 15 + 73.86 + 15,327.31
46.72 + 45 + 84.45,176.17
89 + 88 + 6 + 61.65 + 46.63 + 74.27 + 21.47,387.02
53.92 + 53 + 11.58 + 62,180.5
70.5 + 78 + 94 + 5.44 + 12 + 73 + 34.44,367.38
60 + 7.76 + 30 + 33 + 1.28 + 6.81,138.85
85 + 7 + 54.61 + 19.44,166.05
32.66 + 27 + 4.84,64.5
32.15 + 28.36 + 38 + 4.65 + 35.0 + 75,213.16
29.86 + 93.34 + 28 + 71.92 + 68 + 83 + 10.2,384.32
19.51 + 6 + 32.65 + 100 + 81.57 + 43 + 6,288.73
27.23 + 71 + 53 + 11.42 + 90 + 27,279.65
93 + 27.39 + 72.95,193.34
10 + 76 + 40.74 + 36,162.74
88 + 76 + 49 + 9.8 + 75.93 + 92 + 35,425.73
24.84 + 19.01 + 84.1,127.95
96 + 4.84 + 24.99 + 43 + 26.0 + 89,283.83
34 + 47.51 + 45 + 35 + 67.65 + 62.94 + 65,357.1
88 + 28.55 + 16.81 + 30 + 66.96,230.32
49 + 8.13 + 38.67 + 50 + 11 + 12.41,169.21
24.85 + 49 + 68.46,142.31
85.43 + 46 + 76.69 + 99.8 + 8.19 + 85 + 84.08,485.19
46.36 + 96 + 11.76 + 58,212.12
27 + 85.95 + 21 + 17.78,151.73
40.2 + 55.97 + 68.76 + 43 + 68 + 8.39,284.32
37 + 34.91 + 49.9 + 94,215.81
23 + 12 + 70.67,105.67
60 + 29 + 24.61,113.61
39.36 + 85.67 + 89 + 31,245.03
62 + 13.5 + 2.74 + 51.08 + 66.56 + 31.85,227.73
70.31 + 43 + 74.88 + 9 + 56.79 + 93 + 56.94,403.92
31 + 58 + 63 + 29 + 39.17 + 99 + 88,407.17
88.13 + 78 + 58,224.13
72 + 5.27 + 17.6,94.87
41.04 + 97 + 92,230.04
16.87 + 25.73 + 3 + 42 + 90.44,178.04
100 + 87 + 83.94 + 30.19,301.13
85.24 + 81 + 9.51 + 53.02 + 80.71 + 11 + 30,350.48
22 + 73.9 + 57.31 + 89.44,242.65
20 + 93 + 7.84 + 17.43 + 9 + 3.2,150.47
85 + 80.88 + 80.83 + 74.83,321.54
3 + 10 + 25 + 48 + 58 + 48.36,192.36
65 + 36.89 + 15.29 + 77 + 19.59,213.77
69 + 29 + 71.52 + 63.97 + 90.71 + 2,326.2
1 + 31 + 51.27 + 3.44,86.71
70.17 + 25.55 + 18.65 + 42,156.37
16.45 + 1 + 28.49 + 2 + 67.33 + 78 + 61.73,255.0
35.45 + 72 + 68.2 + 93 + 22.01 + 7.55,298.21
58 + 86.65 + 31 + 64,239.65
98 + 68.97 + 77.28 + 25.63 + 73.46,343.34
93.08 + 78 + 83 + 23,277.08
79 + 64.65 + 3 + 18.5 + 3.78 + 2 + 96.66,267.59
5 + 16 + 20.92 + 23 + 96 + 55 + 89,304.92
49 + 66 + 30 + 86 + 43,274.0
100 + 82 + 60 + 61 + 13,316.0
11.1 + 11 + 75.79 + 83.29 + 11,192.18
17.63 + 40 + 41 + 65 + 45.01 + 51.86 + 31,291.5
2.59 + 98.61 + 60 + 64,225.2
44 + 96 + 54.0 + 32.01 + 51 + 59,336.01
39.08 + 18.24 + 83 + 25 + 74 + 1 + 55.67,295.99
82.23 + 38.37 + 3.88 + 51,175.48
99.39 + 16.07 + 26 + 69 + 51.54 + 32.61,294.61
51.15 + 95 + 63 + 72.73 + 42.44 + 37.18 + 90.32,451.82
59.8 + 20.3 + 11.59 + 47 + 100 + 26.35,265.04
31 + 82 + 100 + 61.29 + 48 + 45 + 45,412.29
34 + 10 + 7 + 57.68 + 31 + 21,160.68
14.06 + 22 + 69 + 79.86,184.92
21.14 + 84 + 68 + 39.57 + 66 + 65 + 20.0,363.71
62 + 97 + 47.04,206.04
16 + 16 + 13 + 45.88,90.88
65.34 + 62 + 85 + 16.27 + 16.9 + 88.97 + 64.43,398.91
50 + 56.3 + 10.96 + 44.73,161.99
44 + 3.13 + 49 + 95 + 24.68,215.81
54 + 13 + 67 + 95 + 94.54 + 49.33 + 11,383.87
17.35 + 35 + 91.37,143.72
38 + 59 + 74,171.0
24 + 19.54 + 28.45 + 66.27 + 21.13,159.39
23 + 41 + 55,119.0
82 + 80 + 80 + 73 + 69.18 + 17.49 + 77.26,478.93
1.44 + 78.82 + 24 + 53 + 70.83 + 17.3 + 69.12,314.51
86.89 + 11 + 93 + 35.94 + 21 + 52.01,299.84
53.75 + 27.9 + 51.79,133.44
48.12 + 5 + 57,110.12
88.0 + 34.54 + 16 + 93,231.54
31 + 87 + 42 + 73,233.0
44 + 98.12 + 81.13,223.25
65.43 + 79 + 90,234.43
10 + 14.61 + 27.23 + 35.36 + 40,127.2
47 + 1.84 + 68 + 13.27,130.11
1 + 61 + 79,141.0
60.45 + 73 + 68 + 3.97,205.42
63 + 94 + 31 + 20.28,208.28
25 + 62.69 + 64.07 + 49 + 40.12 + 92.56,333.44
100 + 65.92 + 94 + 37.5 + 37 + 30.12 + 15.4,379.94
53 + 12 + 79 + 45,189.0
22 + 50.98 + 10.25,83.23
96.55 + 36 + 31 + 89.84 + 34.67,288.06
82 + 96.12 + 1 + 17.21 + 78 + 19 + 25.56,318.89
82 + 52.98 + 75 + 40.83 + 55 + 35.15,340.96
86.61 + 18.08 + 70.53 + 39 + 30.9 + 43.78,288.9
16.98 + 43.88 + 31.21 + 7,99.07
82.03 + 20.64 + 77.34 + 24.56 + 74.1,278.67
43.86 + 82.59 + 21.83 + 24.41,172.69
37 + 14 + 2 + 55 + 97 + 28.35,233.35
20 + 31.93 + 48 + 43 + 35.65 + 58,236.58
92 + 43.28 + 46.88,182.16
38.32 + 40 + 48.46 + 69.29 + 60,256.07
17.06 + 44 + 25.82 + 75 + 43.53 + 85,290.41
47 + 36 + 13 + 40 + 17.93 + 46.68,200.61
51.93 + 80 + 57.39,189.32
2 + 74 + 77.24 + 17.45 + 74.48,245.17
60.33 + 30 + 19.24 + 12 + 95 + 36.42 + 9.61,262.6
38.64 + 4 + 68.28,110.92
9 + 2.44 + 26 + 25.7 + 71.81 + 32 + 99,265.95
59.77 + 45.09 + 14.58 + 72.08 + 10 + 55.31 + 28.5,285.33
78 + 37.66 + 16.97 + 33 + 33.85 + 2.4 + 37,238.88
90 + 30.07 + 48.56 + 21.3 + 57 + 73 + 94.45,414.38
79 + 95.05 + 29.08 + 83.43 + 41.85,328.41
9 + 73.08 + 5.11 + 5 + 80.63 + 11,183.82
10 + 87.22 + 77 + 38.73 + 89 + 24.42 + 76.07,402.44
12.39 + 60.22 + 90 + 17 + 44.18,223.79
64.32 + 9 + 7.99 + 91.78,173.09
64.55 + 92.42 + 96.17 + 91.86 + 68.79,413.79
6.56 + 86.84 + 29.07 + 64.19 + 87 + 99.21,372.87
99 + 17.11 + 96.43 + 15.75 + 78.47 + 1,307.76
12 + 97 + 52 + 53.66 + 96 + 65.11,375.77
59 + 50.76 + 60.87 + 71.53 + 52.67 + 25.54,320.37
14 + 33.58 + 40.5,88.08
76.59 + 2.53 + 57.27 + 41.83 + 99 + 10.97 + 56.54,344.73
86 + 2 + 51.83,139.83
20.14 + 26.39 + 97.89,144.42
20 + 13.04 + 2,35.04
95.38 + 46 + 47.36,188.74
71 + 79 + 50.44 + 11.04 + 83 + 10.93 + 82.99,388.4
96 + 58 + 47 + 66 + 48.4 + 20.16,335.56
90.07 + 24.15 + 70 + 9 + 43 + 5.11 + 65.2,306.53
5 + 26.67 + 62.63 + 14,108.3
34.76 + 83 + 65 + 47.17 + 14,243.93
97 + 58.18 + 21 + 5.61 + 34.56 + 25 + 18,259.35
68 + 10.95 + 97.36,176.31
84 + 26 + 13 + 83.04 + 70 + 83,359.04
99.7 + 4.94 + 18.99 + 22.19 + 21.01 + 33,199.83
87.2 + 7.39 + 47 + 44,185.59
74.71 + 17.19 + 44.6,136.5
4.6 + 80.86 + 63 + 31 + 3 + 59.06 + 69,310.52
49 + 13.28 + 98.37,160.65
89.98 + 23.87 + 98.64 + 54 + 44.55 + 35,346.04
52.03 + 61 + 93 + 2.29,208.32
98.24 + 37.09 + 24 + 25 + 64.74,249.07
21 + 18.14 + 40.16 + 28 + 70.03 + 37 + 32.68,247.01
88.45 + 82.18 + 85.07 + 31.51 + 62,349.21
77 + 93.74 + 32.3 + 54 + 93,350.04
96.16 + 37 + 23.34 + 20 + 9.23 + 15.49,201.22
57.12 + 24 + 68 + 83 + 1.11 + 91.47 + 75.88,400.58
96.05 + 4 + 14.37 + 22.29 + 75.37,212.08
6.36 + 69.99 + 69.33 + 94,239.68
52 + 81.76 + 38 + 75 + 10.37 + 17.54,274.67
79.85 + 13.0 + 64.69 + 90,247.54
61 + 53.57 + 53 + 91 + 81.75 + 17.11 + 52.12,409.55
60.75 + 7.2 + 88.3 + 89.54,245.79
82.68 + 81.97 + 87.85 + 1.55,254.05
12.26 + 97 + 22.22 + 17 + 72 + 1,221.48
12 + 3 + 27.84 + 45.26 + 62 + 12.78,162.88
47 + 61.0 + 57.38 + 45 + 53.71,264.09
95.5 + 50 + 63 + 39,247.5
70.94 + 80 + 55 + 56.64,262.58
86.65 + 62.95 + 55.96,205.56
45.68 + 47.01 + 46 + 21.26 + 95 + 18,272.95
31.03 + 17.74 + 1.75,50.52
86 + 62.56 + 8 + 62.93 + 26 + 90 + 85.0,420.49
38 + 56 + 71 + 35.22 + 56.75 + 59,315.97
47 + 28 + 46 + 21 + 31.73 + 6 + 73.13,252.86
62 + 84 + 35.6,181.6
76.45 + 64.39 + 71.06,211.9
41.31 + 74.0 + 88.69 + 87 + 36.09 + 78,405.09
14 + 72 + 52.65,138.65
88.82 + 69.28 + 14 + 16 + 81 + 25.68,294.78
45 + 98.31 + 4.77 + 8.09 + 56 + 41.94 + 34,288.11
91 + 84 + 75,250.0
17.21 + 3.23 + 10.32,30.76
59.17 + 32 + 58,149.17
27.13 + 82 + 56 + 23 + 74 + 68.76,330.89
90.17 + 49.18 + 62.13 + 72 + 93.67 + 96.47,463.62
15 + 3.31 + 87 + 6.64 + 26,137.95
51 + 49.36 + 50.92 + 11 + 48.88 + 90,301.16
79 + 97.35 + 10 + 98.29 + 97.99 + 28.54,411.17
15.71 + 40.8 + 22 + 88.17 + 24.36,191.04
65.76 + 21.42 + 59,146.18
100 + 19.79 + 81 + 87 + 61.54 + 68.5,417.83
66 + 86 + 66 + 63 + 42,323.0
67.05 + 22 + 80.4 + 57.88,227.33
40.11 + 90 + 44,174.11
97.58 + 79.41 + 69,245.99
74 + 14 + 63.04 + 48.0 + 28.14,227.18
37 + 93.44 + 26.69 + 67 + 5 + 98.9 + 4,332.03
1.84 + 95 + 70.57 + 13 + 22 + 33.79 + 61.38,297.58
96.22 + 92.47 + 89.81 + 74.95 + 55.99 + 35 + 31,475.44
4 + 88.23 + 56 + 3.81 + 40 + 46,238.04
60 + 1.96 + 34.42,96.38
81.09 + 36.53 + 45 + 9.44 + 36,208.06
28.11 + 26 + 92,146.11
41 + 18 + 22.32 + 38.97 + 95.96 + 80.82 + 76.37,373.44
77.31 + 94.54 + 1.16,173.01
52 + 15.63 + 43 + 81 + 26.04 + 47.45 + 61.17,326.29
10 + 10.56 + 22 + 90,132.56
40 + 34 + 5 + 46.54 + 97.09,222.63
2.71 + 38 + 63.59,104.3
37 + 8 + 26 + 89.83 + 6,166.83
9 + 6.71 + 81 + 81 + 49,226.71
39 + 5 + 62 + 28 + 43.09 + 40.74,217.83
70.12 + 70.5 + 67 + 52.43 + 77 + 49.55,386.6
43 + 44 + 23.06,110.06
38 + 65 + 25,128.0
8 + 25 + 4.02,37.02
56.24 + 47 + 43.55 + 5.49 + 9,161.28
16 + 37 + 47.17 + 96 + 53 + 87 + 68.65,404.82
85 + 9 + 86 + 22.02 + 23.44 + 26.71,252.17
11 + 49.11 + 48,108.11
14 + 67 + 67 + 53.73,201.73
38 + 31.6 + 12 + 97,178.6
48 + 34.14 + 5.17 + 98.99 + 19.86,206.16
2 + 63.03 + 61 + 68.21 + 26.24 + 79 + 9,308.48
52.8 + 3 + 7 + 18.31 + 3.84 + 72.65 + 32,189.6
42 + 44.97 + 78.13 + 16 + 71.64,252.74
95.61 + 88.44 + 3.71 + 83.0,270.76
58.03 + 16.78 + 17.0 + 72.29,164.1
91.05 + 68 + 66.8 + 97 + 57 + 86 + 48,513.85
50.69 + 54.16 + 49.31 + 41.19 + 58 + 27,280.35
28.34 + 13.1 + 29 + 21.68,92.12
42 + 92 + 87,221.0
38 + 57 + 11.89 + 13 + 71.93 + 88.43,280.25
59.73 + 26 + 18 + 79,182.73
20.58 + 46 + 41.96 + 71,179.54
49 + 72.83 + 41 + 14 + 64.63 + 21.76,263.22
20.04 + 65 + 72 + 77 + 21.42,255.46
70.49 + 16.04 + 87,173.53
95 + 3 + 51.15 + 2.16 + 41 + 7,199.31
8.94 + 83.58 + 88,180.52
91.63 + 51.51 + 10.64 + 8.82 + 23,185.6
73.29 + 50 + 54 + 58.41 + 51 + 14 + 95,395.7
91.42 + 13.68 + 66 + 34.72,205.82
60 + 42 + 74,176.0
16.82 + 72.39 + 41 + 60.14 + 65.87,256.22
48 + 47.74 + 85.93 + 26 + 47.12 + 39 + 75.92,369.71
68 + 90 + 62,220.0
94 + 27 + 61.56 + 96,278.56
12.81 + 98 + 56.62 + 29,196.43
37 + 57.21 + 16.98 + 29,140.19
99 + 58 + 23 + 80 + 27.41 + 90.75 + 77.4,455.56
45 + 57 + 80 + 79.8,261.8
64.47 + 78.99 + 26.63 + 45 + 12.63,227.72
83.55 + 57.94 + 65.19,206.68
60 + 38 + 34 + 61.36 + 83 + 70.64,347.0
26.91 + 30.71 + 23.39,81.01
66 + 16 + 36.86,118.86
32.42 + 56.13 + 44.42 + 1.64,134.61
59 + 5 + 12.58 + 41.4 + 83.12 + 86.04 + 22,309.14
41.45 + 69 + 59.46 + 53.12 + 63.5 + 24 + 57.85,368.38
54 + 42 + 93.1 + 19,208.1
11 + 61 + 63.13 + 75.91 + 2.04 + 12.78 + 73.2,299.06
40.28 + 2.97 + 30,73.25
20 + 37.49 + 43.49 + 2.78 + 26,129.76
13.43 + 87.66 + 33 + 14,148.09
74.24 + 55 + 30 + 82 + 11,252.24
72 + 73 + 17.46 + 19.64 + 19.7 + 19 + 84.46,305.26
52 + 5.69 + 27.39 + 19.08,104.16
81 + 84.67 + 14 + 61 + 98,338.67
87.56 + 50.37 + 65 + 99,301.93
37.6 + 8.31 + 34 + 79 + 24.94 + 84 + 89.94,357.79
44.73 + 32 + 5 + 11.94,93.67
30 + 39 + 43,112.0
88 + 19.78 + 24 + 90.74 + 17.92 + 16.12 + 48,304.56
53 + 5 + 19.9 + 47 + 30.32 + 30,185.22
49.87 + 72 + 17.73 + 45 + 16.22 + 92,292.82
74 + 86.76 + 45 + 77,282.76
16 + 12.04 + 64,92.04
94.05 + 91.9 + 1.92,187.87
64.58 + 78 + 75.61 + 54 + 40 + 76.63 + 13.43,402.25
85.52 + 71.33 + 34.08,190.93
50 + 52 + 83 + 13 + 91.16 + 86.29 + 76.54,451.99
84 + 25 + 13 + 87.55 + 15,224.55
37 + 25 + 67.0 + 52 + 76 + 53 + 80,390.0
86 + 20.3 + 12,118.3
46 + 48.11 + 87 + 57 + 72 + 97 + 76,483.11
12 + 78 + 10.98 + 67.54 + 54 + 20,242.52
92 + 17 + 21 + 49 + 37 + 91 + 24,331.0
79 + 16 + 75.2 + 33.91 + 76.98 + 54.43 + 76.89,412.41
61.77 + 1.89 + 41 + 11 + 80.97,196.63
4.71 + 37.92 + 33.23 + 65 + 60 + 88.05 + 88,376.91
37.78 + 75 + 19.38 + 68 + 82 + 79 + 31,392.16
12.48 + 57.79 + 66.38 + 82.5 + 25.5 + 35.02 + 14,293.67
18 + 22 + 74.88 + 21 + 70.65,206.53
52.69 + 61.6 + 48 + 58 + 73,293.29
41.69 + 20 + 90.86 + 52.55,205.1
94 + 11 + 46.55 + 60.89,212.44
67.31 + 34 + 80 + 47.2 + 5 + 10.61 + 62,306.12
44.52 + 60.55 + 15.08 + 83 + 2.45 + 79 + 46.13,330.73
88.88 + 15.05 + 38.16 + 51,193.09
65.6 + 84.33 + 98.24 + 31.02,279.19
95 + 58 + 64.53 + 65 + 66,348.53
19 + 52 + 89 + 92 + 36.97 + 62 + 31,381.97
73.15 + 2.08 + 68.17 + 41.6 + 3.42,188.42
28 + 61 + 34 + 78,201.0
59.99 + 14.46 + 98,172.45
59 + 46.3 + 87 + 73.37 + 14.37,280.04
6.33 + 15.7 + 3.88,25.91
24 + 40.67 + 81 + 7,152.67
48.6 + 98.75 + 12 + 15,174.35
64 + 22 + 97.27,183.27
93.23 + 46 + 27.28 + 50 + 16.1 + 25 + 87,344.61
61 + 44.82 + 8.58 + 27.3 + 52,193.7
72 + 1 + 86 + 40 + 33 + 71.98 + 40.54,344.52
95 + 36.83 + 94 + 4 + 4.76 + 62 + 35.51,332.1
40.27 + 59.46 + 77 + 20,196.73
26 + 23.87 + 69 + 95,213.87
35.53 + 82.99 + 42 + 38.92 + 67.93 + 91.7 + 49.17,408.24
24 + 40.83 + 49.18 + 82.59,196.6
19.81 + 33.13 + 58.76 + 44.7,156.4
29 + 24 + 80 + 18.68 + 52 + 7.97 + 24.31,235.96
44.5 + 8 + 10 + 3 + 51 + 15 + 64,195.5
81 + 85 + 4.9,170.9
51.83 + 20.65 + 39 + 40 + 5.35 + 1.9,158.73
54.57 + 54.17 + 1.41 + 57.51 + 43,210.66
87 + 60 + 3 + 4,154.0
39.63 + 11.86 + 10 + 42.62 + 88.52,192.63
88.57 + 43 + 5 + 3.1,139.67
26.05 + 50.85 + 71 + 46.46 + 87.92,282.28
15 + 32 + 97,144.0
62 + 90.93 + 46 + 9.46 + 32.38,240.77
47 + 69 + 4,120.0
5 + 96 + 50 + 73.61 + 73.21,297.82
32.35 + 82.58 + 59.02 + 15 + 35,223.95
25 + 70 + 49.66 + 72 + 68 + 9.28 + 89,382.94
65.13 + 31 + 46,142.13
54.96 + 15 + 65.28 + 28.19 + 88.12 + 6,257.55
13.19 + 5.7 + 98.59 + 59,176.48
1.21 + 88.34 + 22.33 + 87.52 + 24 + 57.97 + 61,342.37
26.45 + 75 + 71 + 24 + 27 + 36 + 3,262.45
70.19 + 67 + 14.12 + 23 + 35.81,210.12
36 + 43.15 + 9.95,89.1
33.81 + 88 + 98,219.81
82 + 21 + 56,159.0
25.93 + 99.86 + 33 + 51.96 + 10 + 25.36 + 31,277.11
42 + 16 + 34.78 + 94.99,187.77
93.95 + 30.87 + 50.37,175.19
2 + 36.83 + 42.13 + 22,102.96
61 + 48 + 87.16,196.16
2 + 71 + 93 + 55.81 + 15,236.81
99 + 44.6 + 100 + 49.48 + 84.69 + 61.54,439.31
2 + 34.1 + 82.89 + 43 + 19 + 22,202.99
51.65 + 6 + 91.95 + 77.21 + 21.05 + 17.86 + 9.2,274.92
57 + 85 + 64.79 + 27 + 8 + 42.95,284.74
53.36 + 29.5 + 38.39 + 58.09 + 53 + 76.19,308.53
84 + 93 + 40 + 28.39 + 61.22,306.61
57 + 41 + 32 + 12.03 + 36.92 + 73 + 65.8,317.75
10.28 + 38 + 13.27 + 39.22 + 47.87 + 4,152.64
19 + 98.48 + 8 + 21 + 59 + 65.92 + 25,296.4
93 + 19 + 1.3,113.3
53 + 71.91 + 92.87 + 99.91 + 63.54,381.23
2.52 + 83.4 + 1.58 + 70.03 + 68.01,225.54
58.37 + 42 + 76.06,176.43
50.47 + 49 + 99.43 + 38 + 42 + 64 + 81,423.9
77 + 69.74 + 91 + 1.78 + 41.82,281.34
13.39 + 37.64 + 8.82 + 35,94.85
86 + 6.05 + 68.98 + 89.02,250.05
18.11 + 20.23 + 16 + 5 + 22.83 + 49 + 80.9,212.07
70.6 + 35.91 + 89 + 7.87 + 61,264.38
79 + 81.82 + 61 + 76 + 72 + 76.88,446.7
65.48 + 58 + 5,128.48
34.81 + 2.33 + 1 + 41.27 + 37,116.41
92 + 6 + 93,191.0
