Question,Answer
(10 * 10),100
(15 * 8),120
(2 + 4),6
(14 * 2),28
((1 * 8) * 1),8
(19 * 2),38
(18 - 4),14
(9 - 9),0
(20 * 14),280
(20 + 7),27
((6 + 11) - 2),15
((14 - 17) * 8),-24
(12 / 3),4
((11 - 8) + 8),11
(15 + 10),25
((7 * 11) - 12),65
(5 - 18),-13
((2 - 13) - 17),-28
(6 * 13),78
(15 + 20),35
((11 + 1) + 2),14
(9 - 8),1
((5 * 1) - 1),4
(2 * 20),40
(13 - 5),8
(3 - 5),-2
(4 - 18),-14
(8 * 6),48
(20 * 18),360
(18 * 2),36
((6 / 6) + 3),4
((9 * 20) + 6),186
(16 - 11),5
((7 / 7) * 3),3
(5 - 8),-3
(11 * 8),88
(9 + 3),12
(17 + 15),32
((6 / 6) + 1),2
(19 - 15),4
(12 - 11),1
(7 + 13),20
((8 - 1) * 4),28
((12 - 20) - 13),-21
((16 * 2) + 11),43
((1 + 9) * 11),110
(3 + 12),15
(18 - 6),12
(16 - 5),11
(11 * 12),132
(17 + 13),30
(11 * 7),77
(1 * 8),8
(16 + 12),28
(16 * 20),320
(16 / 2),8
(16 - 5),11
((2 - 20) - 19),-37
(9 * 4),36
(17 - 11),6
((17 * 16) / 1),272
(8 - 19),-11
((9 - 3) + 10),16
(10 + 13),23
(15 + 15),30
(17 + 6),23
(18 - 5),13
(15 + 19),34
((8 * 7) + 1),57
((8 * 18) + 5),149
(3 + 20),23
(4 / 2),2
(16 * 11),176
((8 / 4) + 13),15
((3 * 7) / 1),21
((18 * 1) - 7),11
(9 * 19),171
(17 * 4),68
(15 - 8),7
(14 + 19),33
(18 * 1),18
(1 + 16),17
(18 / 3),6
(20 * 18),360
((19 + 17) * 9),324
(18 * 1),18
((20 + 3) - 14),9
(12 + 16),28
((12 / 1) * 8),96
((19 + 18) - 5),32
(2 - 4),-2
((13 / 13) + 8),9
(7 * 17),119
(3 * 8),24
((3 * 19) + 6),63
((6 * 4) * 2),48
(19 * 14),266
((3 + 12) - 9),6
(9 + 8),17
((18 * 9) - 6),156
((4 * 9) + 9),45
((15 * 16) - 6),234
(1 + 15),16
((8 * 6) * 12),576
(20 * 20),400
(15 / 15),1
(7 - 9),-2
(15 - 5),10
(20 / 5),4
((7 * 17) - 12),107
((19 - 17) * 12),24
((10 * 15) - 11),139
(11 + 1),12
(9 - 5),4
((9 * 5) + 13),58
((20 + 8) + 17),45
(10 * 6),60
(2 - 9),-7
((11 - 9) * 15),30
((17 - 4) + 1),14
((20 - 3) - 3),14
(2 - 7),-5
(5 + 4),9
((10 * 5) - 10),40
((7 - 2) * 15),75
(5 + 14),19
((12 - 11) + 12),13
((2 - 14) - 9),-21
(13 + 12),25
((2 - 18) * 13),-208
((2 + 15) * 19),323
(19 * 14),266
((18 - 10) + 5),13
(12 + 19),31
(20 - 4),16
((9 - 18) - 11),-20
(16 - 6),10
((13 * 19) - 1),246
((19 + 17) + 2),38
((8 / 2) + 8),12
((13 * 7) - 3),88
(17 * 5),85
(13 - 8),5
(13 * 6),78
((3 * 1) + 2),5
(3 + 20),23
(8 + 10),18
(14 + 6),20
(9 + 15),24
((15 * 14) + 6),216
(7 + 1),8
(3 * 17),51
((11 * 7) - 5),72
((9 * 14) * 7),882
((3 - 9) * 4),-24
(4 + 7),11
(15 * 18),270
(5 + 14),19
((13 - 16) * 18),-54
(3 - 18),-15
(9 + 20),29
(5 + 17),22
((9 - 15) - 19),-25
(3 - 15),-12
(3 - 4),-1
(10 * 13),130
((14 * 19) + 9),275
(10 + 4),14
((4 * 3) * 6),72
(13 - 4),9
(5 - 9),-4
(20 / 1),20
((11 * 12) - 20),112
((5 * 8) / 2),20
((3 + 18) - 13),8
(4 - 10),-6
((4 * 14) * 9),504
(1 + 9),10
(6 - 1),5
(2 + 16),18
((13 - 17) + 13),9
((12 * 13) + 10),166
(19 + 2),21
((10 - 14) + 18),14
(10 + 4),14
(4 * 16),64
(5 + 1),6
((7 - 7) * 3),0
((2 - 15) + 4),-9
((17 + 16) - 5),28
(20 + 15),35
((10 * 9) + 9),99
((19 + 10) * 4),116
((1 * 18) - 9),9
(11 + 20),31
((18 + 14) + 5),37
((17 + 10) - 13),14
(3 + 4),7
(10 + 16),26
(4 + 15),19
(8 - 11),-3
((11 + 1) - 2),10
((11 - 20) / 1),-9
(4 * 17),68
(8 * 12),96
(14 - 2),12
(15 / 15),1
(3 * 19),57
(5 * 5),25
(12 * 3),36
(11 + 5),16
(20 - 10),10
(15 * 6),90
(7 + 13),20
(3 * 18),54
(17 - 10),7
(4 - 10),-6
(13 * 18),234
(5 - 9),-4
(3 * 1),3
(8 + 13),21
(11 + 15),26
(17 + 9),26
(3 * 10),30
(14 + 7),21
(19 * 18),342
((3 + 14) - 11),6
((8 / 1) - 2),6
((5 - 14) - 16),-25
((2 * 16) * 16),512
(8 - 12),-4
(18 + 1),19
((3 + 12) / 3),5
((15 * 16) + 5),245
(10 - 17),-7
(15 - 15),0
(11 / 1),11
(8 - 3),5
((20 - 13) + 1),8
(17 - 1),16
((5 - 13) * 16),-128
(19 - 12),7
(12 - 2),10
((18 - 15) + 4),7
((13 - 18) * 19),-95
(2 - 20),-18
(7 - 1),6
((4 - 17) - 13),-26
(15 * 18),270
(3 + 11),14
(5 + 13),18
((1 + 16) - 3),14
(15 + 11),26
((12 - 12) * 7),0
(4 * 4),16
(19 - 8),11
(18 / 1),18
(8 * 16),128
(19 + 19),38
(11 * 15),165
((8 * 6) + 18),66
((20 - 15) + 4),9
((8 * 8) - 3),61
(19 + 18),37
(1 - 8),-7
(1 * 8),8
(15 * 11),165
(13 * 2),26
(10 - 7),3
((15 - 6) + 11),20
(2 + 19),21
(20 * 4),80
(19 * 16),304
((8 + 13) - 2),19
(19 / 19),1
((3 - 13) + 17),7
((11 - 2) - 13),-4
((14 * 14) + 8),204
((7 + 12) / 1),19
(5 + 18),23
(14 / 14),1
(20 - 14),6
((6 + 17) * 3),69
((11 - 2) * 15),135
((18 * 5) + 17),107
(18 + 16),34
((13 + 7) - 12),8
(10 - 8),2
((9 + 6) - 10),5
(1 - 15),-14
(8 + 4),12
(8 * 13),104
(10 * 18),180
(9 - 12),-3
((18 * 10) - 15),165
(10 + 15),25
((10 - 16) / 2),-3
(15 - 4),11
(18 * 14),252
(17 + 14),31
(18 - 13),5
(10 * 15),150
(16 * 9),144
(10 + 2),12
(1 * 12),12
(2 + 1),3
(16 + 5),21
((16 - 14) - 8),-6
((5 / 1) * 9),45
(7 * 2),14
(12 + 8),20
((7 * 14) / 1),98
((17 + 18) + 17),52
(7 * 1),7
(8 - 17),-9
(3 * 10),30
((2 + 8) * 18),180
((6 - 2) - 7),-3
(17 + 12),29
(7 * 6),42
(12 + 20),32
((4 - 3) - 17),-16
((6 * 16) - 10),86
((9 + 11) - 1),19
(13 + 13),26
(4 * 10),40
((5 * 10) - 4),46
(12 * 9),108
((1 * 12) + 5),17
(20 / 2),10
((1 * 9) * 12),108
(11 + 3),14
(17 - 4),13
((10 - 16) + 12),6
(7 * 12),84
(19 + 19),38
(15 - 13),2
(12 + 2),14
((20 * 13) + 2),262
(18 - 20),-2
(2 - 8),-6
(16 / 8),2
((12 + 1) * 19),247
((8 * 3) - 2),22
((12 * 5) / 10),6
(3 - 5),-2
(19 - 18),1
((7 / 1) * 10),70
(3 - 13),-10
((9 - 9) + 16),16
(1 * 9),9
(6 - 20),-14
((1 + 13) + 14),28
(19 + 12),31
(8 * 19),152
(2 + 11),13
((11 + 7) * 2),36
(8 - 6),2
(19 - 9),10
((5 * 16) + 8),88
(3 - 6),-3
((13 - 17) * 7),-28
(9 - 15),-6
(1 + 4),5
(8 - 1),7
((11 - 4) + 1),8
((2 * 12) / 3),8
((17 / 1) - 2),15
(19 - 16),3
((20 + 9) - 9),20
((9 + 6) / 5),3
(4 * 15),60
((12 * 14) - 13),155
((3 * 3) / 1),9
(18 + 16),34
(12 + 16),28
(6 - 17),-11
((4 - 16) + 7),-5
(3 + 11),14
(20 / 20),1
(20 * 6),120
((18 + 3) + 3),24
(13 * 17),221
(11 + 15),26
((8 + 11) * 16),304
(14 * 2),28
(8 - 19),-11
((4 / 16) * 16),4
(20 - 20),0
((9 / 9) - 18),-17
((6 - 12) + 5),-1
((18 - 14) * 20),80
(13 + 10),23
(6 * 5),30
(17 + 13),30
(12 + 6),18
(20 / 1),20
(4 - 7),-3
(7 - 11),-4
(11 - 4),7
((3 * 18) - 13),41
(7 + 17),24
(13 - 4),9
((15 * 16) + 8),248
((20 - 19) * 3),3
(20 + 11),31
(7 * 5),35
((16 + 4) + 12),32
(20 * 3),60
(20 - 12),8
((6 - 6) * 2),0
(15 + 19),34
((1 + 6) + 16),23
((15 - 15) - 16),-16
(13 - 17),-4
(15 * 8),120
(20 * 15),300
(13 * 1),13
((12 - 8) - 15),-11
((16 - 1) + 4),19
((16 + 3) - 4),15
(5 * 8),40
(3 * 17),51
(11 * 14),154
(12 - 3),9
(4 - 9),-5
(16 * 16),256
(9 - 18),-9
((14 + 8) + 13),35
(19 - 4),15
(12 + 11),23
((12 / 8) * 4),6
(2 * 1),2
((11 + 9) - 5),15
(2 * 19),38
((14 - 16) + 9),7
(5 + 16),21
((15 * 2) + 12),42
((5 * 8) - 1),39
((12 - 20) * 4),-32
(1 - 20),-19
(6 * 10),60
((18 / 9) + 8),10
(11 / 1),11
(18 + 10),28
(1 - 20),-19
((4 - 14) - 5),-15
(1 - 2),-1
(16 - 3),13
((7 * 5) - 16),19
(12 + 1),13
(8 * 15),120
((2 * 17) * 12),408
(1 + 2),3
((4 + 11) + 15),30
((3 + 6) - 4),5
(19 - 6),13
(17 - 8),9
((20 - 4) - 17),-1
((16 - 11) + 4),9
((16 - 19) - 2),-5
((1 * 17) * 6),102
(8 + 19),27
(12 + 17),29
((18 - 1) * 15),255
(10 + 14),24
((18 / 9) * 18),36
((4 + 8) + 17),29
((17 * 13) + 8),229
((19 * 14) - 15),251
((3 + 6) - 4),5
(8 + 20),28
(19 + 18),37
(12 - 15),-3
(14 + 5),19
((7 + 4) * 18),198
(6 - 1),5
(5 + 4),9
(11 - 14),-3
(2 * 13),26
(16 - 2),14
(15 - 9),6
(18 * 10),180
((7 + 3) + 13),23
((11 + 17) / 1),28
(17 + 9),26
(20 - 18),2
((2 - 16) / 7),-2
(2 * 19),38
(12 + 8),20
(13 + 6),19
(6 - 14),-8
(12 - 12),0
(17 * 16),272
((11 * 18) / 1),198
(13 * 3),39
((1 * 1) * 4),4
((13 * 5) * 2),130
((3 - 17) / 1),-14
((4 / 1) - 14),-10
(17 * 7),119
((12 - 15) * 7),-21
((4 * 8) * 5),160
((1 + 19) - 19),1
(5 * 12),60
(3 - 12),-9
(15 - 19),-4
(12 * 10),120
(18 * 16),288
(8 - 1),7
((6 + 18) * 17),408
((19 * 9) + 14),185
((10 - 4) * 10),60
(17 - 3),14
(8 - 9),-1
((7 + 16) + 1),24
(16 - 10),6
(10 * 3),30
(12 * 5),60
(14 - 18),-4
((17 - 20) + 14),11
((17 + 18) * 12),420
(11 - 13),-2
(12 - 13),-1
(5 - 18),-13
(19 + 5),24
((11 + 16) - 7),20
((19 + 17) + 4),40
((19 - 17) + 6),8
((4 * 13) + 17),69
(3 * 4),12
(16 - 17),-1
(7 + 12),19
(1 + 16),17
((3 + 20) + 15),38
(5 + 16),21
((4 * 15) * 13),780
(14 + 4),18
(10 * 15),150
((2 + 20) + 14),36
(11 - 12),-1
(16 / 16),1
((11 + 7) * 8),144
(19 * 6),114
((10 * 11) - 13),97
(3 * 10),30
((3 * 5) + 6),21
(17 / 1),17
(7 - 17),-10
(7 + 15),22
((15 - 14) + 13),14
(20 - 18),2
((3 * 6) - 2),16
((10 - 18) * 15),-120
((7 * 10) / 14),5
(9 - 2),7
(19 * 17),323
((4 - 18) - 11),-25
(12 - 19),-7
((14 * 2) * 5),140
(3 * 19),57
(3 - 13),-10
((9 * 14) + 17),143
(7 - 12),-5
(8 + 4),12
((3 * 1) + 4),7
(17 * 20),340
(16 - 17),-1
(1 * 4),4
((16 - 6) - 18),-8
((14 + 7) * 4),84
((3 - 18) * 10),-150
((8 - 16) * 9),-72
((12 - 10) / 2),1
(7 * 16),112
(17 - 15),2
(6 + 18),24
(2 * 1),2
((6 - 13) + 19),12
(4 + 12),16
((19 - 12) + 16),23
((6 - 8) * 2),-4
((15 * 14) / 3),70
((6 * 12) * 8),576
(19 - 6),13
((1 * 3) + 14),17
(7 + 12),19
(18 + 16),34
(15 * 5),75
(19 + 8),27
((15 * 1) * 19),285
(3 * 3),9
((20 - 8) - 7),5
(8 - 16),-8
((10 * 3) + 17),47
(16 - 1),15
(9 * 12),108
(14 / 7),2
((18 * 5) + 15),105
(16 + 13),29
(4 + 20),24
(6 - 10),-4
(5 * 19),95
(1 - 2),-1
(6 + 14),20
((17 + 4) * 8),168
(18 - 16),2
((19 - 18) + 14),15
((13 - 6) + 14),21
((9 + 9) + 1),19
(13 - 10),3
(5 * 16),80
((12 + 12) + 19),43
((4 + 6) + 3),13
((3 * 5) * 3),45
((13 - 7) + 16),22
(10 * 6),60
(14 / 1),14
(3 - 3),0
((8 - 3) * 8),40
((18 * 6) - 20),88
((20 - 13) + 16),23
(8 + 20),28
((20 + 17) + 2),39
((17 - 18) * 3),-3
(6 - 9),-3
((12 + 11) * 1),23
((16 - 17) - 3),-4
((9 * 3) * 17),459
((6 / 2) * 3),9
((13 - 19) + 9),3
((6 * 7) + 18),60
((12 + 18) / 15),2
(17 - 9),8
(13 + 7),20
(14 + 6),20
(11 + 3),14
(16 + 15),31
(9 + 1),10
((3 * 8) - 8),16
(19 - 2),17
(2 * 10),20
(17 - 13),4
(6 - 3),3
((20 + 2) + 4),26
((17 + 18) * 3),105
(8 - 3),5
(18 + 20),38
((3 * 11) - 12),21
((7 + 4) + 16),27
((8 - 1) - 1),6
((4 * 4) * 9),144
(3 - 17),-14
((4 - 20) * 8),-128
(14 / 1),14
(1 - 17),-16
((12 * 13) * 2),312
(7 - 6),1
((2 * 17) - 7),27
(16 * 10),160
(16 * 19),304
((13 + 3) - 3),13
((1 * 3) + 15),18
(17 * 4),68
((20 / 5) * 11),44
((12 - 10) - 19),-17
((17 + 3) - 17),3
(10 * 6),60
(11 * 16),176
(6 - 15),-9
(13 * 14),182
(20 * 4),80
((11 - 2) + 20),29
((6 + 11) + 3),20
((4 - 3) - 9),-8
((11 * 17) - 4),183
((17 + 8) * 15),375
(1 - 7),-6
((12 / 12) * 10),10
((4 + 13) * 13),221
(8 - 5),3
(14 - 6),8
((12 - 18) + 14),8
(17 + 18),35
((18 + 19) * 1),37
(11 * 12),132
((8 + 5) * 14),182
((7 - 14) - 13),-20
(13 * 17),221
((16 - 4) + 18),30
(16 - 16),0
(19 * 5),95
(10 * 15),150
((18 - 17) * 9),9
(3 - 4),-1
(5 * 17),85
((13 + 3) - 15),1
(18 * 9),162
(13 - 13),0
((13 - 18) - 7),-12
((4 - 3) + 20),21
((20 + 2) / 1),22
(11 * 20),220
(13 * 14),182
((9 + 6) - 14),1
((4 + 16) / 10),2
(4 + 17),21
(4 + 10),14
((4 + 20) * 10),240
(20 - 10),10
(5 * 5),25
((3 + 20) + 7),30
((6 * 13) / 6),13
((10 + 18) + 14),42
(15 + 5),20
(20 + 16),36
(2 - 7),-5
((2 - 13) / 11),-1
(19 - 3),16
((15 + 3) * 18),324
(8 * 8),64
((8 - 12) - 14),-18
(6 + 12),18
((20 * 2) - 1),39
((15 + 19) * 1),34
((16 / 4) + 14),18
((18 * 6) + 6),114
(18 + 9),27
(12 * 14),168
(10 - 20),-10
(11 / 1),11
((13 + 14) - 13),14
((3 / 1) + 6),9
(6 * 6),36
(13 * 6),78
((14 + 9) * 9),207
((1 * 11) + 3),14
(4 - 3),1
((9 + 15) * 14),336
(12 - 1),11
(14 + 6),20
(16 + 11),27
((13 - 13) - 19),-19
((3 / 1) * 15),45
((18 - 2) + 12),28
(9 + 13),22
((3 - 20) + 14),-3
(9 - 18),-9
((9 + 18) + 18),45
((19 * 17) + 6),329
(11 + 12),23
(5 / 5),1
((7 - 5) - 13),-11
(5 + 17),22
(1 - 8),-7
((5 + 16) - 4),17
(8 - 9),-1
(17 / 17),1
(20 * 19),380
(15 + 19),34
(7 - 6),1
(18 - 15),3
((18 + 12) * 18),540
((3 + 15) * 12),216
((18 - 6) / 4),3
(5 + 18),23
(1 * 1),1
(15 * 18),270
((13 - 14) + 11),10
(3 - 3),0
(20 * 16),320
(8 * 11),88
((9 * 19) + 19),190
((4 - 10) + 12),6
((17 + 15) * 18),576
((2 + 3) + 18),23
(6 - 7),-1
(6 + 8),14
((15 + 18) * 15),495
(14 * 10),140
(20 + 6),26
((9 + 14) * 11),253
((17 + 9) * 3),78
(1 - 3),-2
(2 + 5),7
(20 / 4),5
(3 + 3),6
(1 - 8),-7
(4 * 13),52
(12 + 3),15
(5 - 5),0
(11 + 11),22
(7 + 5),12
((9 - 20) * 1),-11
(13 + 2),15
((4 * 8) - 17),15
((10 * 20) + 6),206
(2 - 4),-2
(5 * 3),15
(2 - 10),-8
(17 * 16),272
((2 / 2) - 3),-2
((18 * 2) * 14),504
(15 - 1),14
((16 - 15) - 3),-2
(17 * 8),136
(10 + 19),29
(1 - 14),-13
(16 - 14),2
(16 * 13),208
((7 * 20) + 3),143
((20 + 15) + 15),50
((15 - 19) - 15),-19
(3 * 5),15
((1 + 11) + 11),23
((10 + 1) - 17),-6
(7 + 7),14
((8 + 17) + 8),33
((4 - 2) + 3),5
(1 * 16),16
(12 + 2),14
(4 + 16),20
(20 + 12),32
((18 * 15) + 12),282
(12 * 15),180
(6 * 11),66
(6 + 20),26
(1 - 2),-1
((14 - 20) * 14),-84
(8 - 12),-4
(8 - 3),5
((17 - 19) * 11),-22
(8 * 9),72
(3 + 13),16
((6 + 20) + 4),30
((8 + 15) - 14),9
(11 - 20),-9
(6 + 6),12
(7 - 4),3
((16 - 18) * 1),-2
(6 + 19),25
(9 * 18),162
(9 + 3),12
((19 - 8) - 4),7
(20 * 15),300
(19 + 7),26
(4 + 6),10
((3 - 2) + 13),14
((16 + 3) - 2),17
(14 - 10),4
(17 + 15),32
(12 - 7),5
(2 + 20),22
((4 - 20) + 20),4
((6 + 14) * 2),40
((2 + 4) / 1),6
(7 + 6),13
((16 + 9) + 12),37
((18 / 6) * 19),57
(8 - 9),-1
(9 * 1),9
(15 * 14),210
((7 * 16) * 1),112
(17 + 18),35
(17 - 11),6
((8 - 13) - 2),-7
((15 * 17) - 10),245
(19 - 18),1
(1 - 1),0
(20 - 19),1
((2 + 13) + 20),35
(13 * 16),208
(16 / 1),16
((10 - 11) * 19),-19
((14 - 18) - 18),-22
(20 - 16),4
(13 * 19),247
((15 * 19) - 14),271
(12 - 10),2
(18 * 5),90
(15 + 7),22
((12 - 9) * 10),30
((2 / 1) * 2),4
(11 - 14),-3
((14 - 18) - 1),-5
((4 + 13) * 1),17
(7 - 7),0
((10 / 2) * 16),80
(18 * 11),198
(15 + 16),31
(19 + 17),36
(5 - 13),-8
(10 - 1),9
(11 * 2),22
((8 / 2) - 2),2
((9 + 6) - 12),3
(9 * 16),144
(5 + 16),21
((3 - 5) / 1),-2
(18 * 10),180
(17 - 9),8
(7 / 1),7
((7 - 14) - 5),-12
(3 - 15),-12
(14 - 9),5
((14 * 16) + 2),226
(15 - 9),6
((12 / 12) + 8),9
(16 / 16),1
(7 * 8),56
((4 - 2) * 13),26
(8 - 17),-9
(13 + 11),24
(12 - 16),-4
(19 - 12),7
((13 - 6) + 17),24
(5 + 1),6
((15 - 8) - 2),5
(3 + 7),10
(2 * 15),30
(12 * 7),84
((13 - 6) * 14),98
(19 * 3),57
((3 - 19) / 16),-1
((6 * 14) - 17),67
((9 * 15) - 11),124
((5 + 19) - 16),8
((17 - 2) - 7),8
((3 - 2) * 12),12
((7 - 12) * 17),-85
(18 + 11),29
(11 + 4),15
(5 - 14),-9
((8 * 6) - 20),28
((7 - 14) - 16),-23
(14 / 1),14
((12 + 2) * 1),14
((8 + 1) - 18),-9
((10 * 2) + 2),22
(19 + 1),20
(20 + 8),28
(17 + 8),25
((10 + 18) * 19),532
(5 / 1),5
((9 + 17) + 16),42
(12 + 12),24
((5 + 18) - 3),20
(5 + 11),16
(17 - 6),11
(12 * 3),36
(12 - 13),-1
(3 * 13),39
((18 - 4) * 18),252
((15 - 10) * 5),25
(4 - 7),-3
(5 * 6),30
((17 * 3) * 4),204
((18 * 11) - 9),189
((1 + 11) * 2),24
(2 * 1),2
(13 - 13),0
((17 + 5) - 4),18
(20 * 6),120
((17 + 2) * 5),95
((1 / 3) * 9),3
(12 - 11),1
(8 - 20),-12
((5 + 10) - 2),13
((20 + 8) * 9),252
((4 * 7) - 10),18
((2 * 11) - 19),3
((3 + 20) + 14),37
(6 * 11),66
((6 * 4) - 7),17
(10 - 15),-5
(16 + 11),27
(17 + 12),29
((1 * 2) + 15),17
((9 / 1) * 17),153
((9 + 17) * 8),208
(14 * 6),84
(6 + 17),23
((19 + 20) * 2),78
((1 * 9) - 14),-5
(1 - 5),-4
((5 - 12) - 13),-20
(2 - 20),-18
((4 * 4) / 2),8
(19 * 13),247
(2 + 15),17
(4 + 17),21
((1 + 15) - 18),-2
(13 * 16),208
(11 * 15),165
(6 * 6),36
((5 + 6) * 5),55
((1 * 3) - 1),2
((19 / 1) - 9),10
((4 * 13) * 15),780
(1 * 9),9
(2 - 1),1
(20 * 15),300
((15 * 10) - 7),143
(5 - 19),-14
(14 - 16),-2
(9 + 14),23
(1 + 6),7
((17 - 13) - 16),-12
((6 + 12) * 7),126
(13 * 14),182
(5 + 14),19
(6 + 3),9
(2 - 20),-18
((10 - 7) + 11),14
(2 * 20),40
(6 * 12),72
(17 + 11),28
((1 - 15) * 20),-280
(2 * 19),38
((1 - 18) + 15),-2
((19 + 13) - 11),21
((9 - 2) * 5),35
(6 - 5),1
(17 - 18),-1
(6 + 20),26
(2 + 15),17
((11 - 13) + 18),16
(3 - 19),-16
(7 - 8),-1
(6 * 3),18
((20 - 17) + 1),4
((12 + 10) - 7),15
(1 * 11),11
(8 - 13),-5
(10 + 9),19
(15 + 1),16
((15 - 19) * 10),-40
((8 * 12) / 3),32
(20 + 10),30
(4 * 9),36
(8 * 12),96
((9 + 4) - 13),0
((3 * 4) - 17),-5
(10 + 18),28
((17 + 19) - 15),21
(15 * 5),75
((19 - 20) + 2),1
(2 * 12),24
((20 + 18) * 11),418
(9 + 19),28
((19 - 17) + 16),18
(4 * 9),36
(19 + 14),33
(10 - 8),2
((5 - 2) - 16),-13
(20 / 2),10
(20 - 16),4
(20 - 11),9
(14 + 10),24
(2 + 15),17
(3 * 5),15
(3 - 3),0
((13 - 2) + 8),19
(13 - 8),5
((17 - 4) * 1),13
((12 * 6) - 12),60
(2 - 3),-1
(6 - 16),-10
((2 + 2) + 4),8
((8 * 3) - 4),20
(13 + 12),25
(16 * 3),48
((13 + 6) * 3),57
((8 * 20) + 17),177
(14 + 18),32
((16 - 9) * 8),56
(18 - 3),15
(13 - 14),-1
(3 * 15),45
((7 + 2) - 17),-8
(14 + 9),23
(12 * 19),228
(7 * 9),63
((10 * 1) * 16),160
(14 + 12),26
((17 * 17) - 11),278
(19 + 8),27
(19 * 17),323
(13 * 10),130
((3 + 7) + 6),16
((11 - 17) + 19),13
((5 + 16) / 7),3
((10 * 18) * 3),540
((19 * 15) + 11),296
(1 * 17),17
((8 * 18) - 10),134
((6 + 15) + 1),22
((19 * 5) + 8),103
((1 - 8) * 1),-7
((10 * 9) + 15),105
(18 * 12),216
(16 * 4),64
((1 * 1) - 9),-8
(15 * 3),45
((14 / 2) * 9),63
((8 * 5) * 15),600
((16 + 11) + 6),33
(18 + 20),38
((10 + 1) / 11),1
(7 * 20),140
(6 + 17),23
(11 * 17),187
((3 + 14) - 9),8
((18 - 1) - 7),10
((5 - 8) * 15),-45
(20 * 8),160
((16 + 20) - 3),33
(15 + 8),23
((9 * 20) + 8),188
(19 + 15),34
(15 * 19),285
(11 + 7),18
(4 - 8),-4
((5 - 12) * 10),-70
(20 - 20),0
((16 / 1) / 2),8
((2 * 8) - 5),11
(17 / 1),17
((3 + 14) - 9),8
(15 + 18),33
((8 - 1) - 14),-7
(5 + 8),13
(2 * 17),34
(8 * 14),112
(10 - 11),-1
((10 - 19) * 12),-108
((4 + 12) * 3),48
(15 + 4),19
(15 + 2),17
(19 - 6),13
(3 + 9),12
(20 + 16),36
(18 * 20),360
((13 * 11) - 11),132
(16 + 3),19
(8 - 14),-6
(16 * 15),240
(13 + 6),19
(4 * 5),20
(1 - 10),-9
(11 + 14),25
((13 * 12) + 8),164
(7 + 11),18
(10 - 11),-1
((5 * 19) * 8),760
((15 + 16) - 6),25
((19 * 11) - 13),196
((7 + 3) - 10),0
(12 * 16),192
(1 * 15),15
(18 - 8),10
(7 + 8),15
(11 + 18),29
((13 - 19) * 3),-18
((9 * 2) - 13),5
((17 - 1) - 5),11
((5 * 7) - 1),34
((2 - 18) + 3),-13
((9 + 10) * 15),285
(7 - 1),6
(17 * 2),34
(8 - 8),0
(15 + 15),30
(3 - 18),-15
(10 * 6),60
((15 * 17) + 9),264
((5 - 18) - 15),-28
(15 + 1),16
((10 + 20) * 16),480
(16 + 19),35
(18 / 2),9
(20 - 5),15
((16 * 14) - 13),211
(2 * 16),32
((18 * 1) * 17),306
(18 + 12),30
((9 * 15) + 15),150
(7 + 9),16
((20 * 9) / 18),10
(18 - 13),5
((6 - 4) - 9),-7
(4 + 11),15
((3 + 15) / 2),9
(19 - 20),-1
((16 + 1) + 13),30
((1 - 5) - 7),-11
((4 - 1) - 10),-7
(9 * 3),27
(12 - 3),9
((8 + 3) - 5),6
(3 - 11),-8
(11 + 9),20
((7 - 16) + 9),0
((8 - 11) - 9),-12
(2 + 17),19
(17 - 5),12
(2 - 9),-7
(17 / 1),17
((14 + 5) * 16),304
((11 - 20) - 14),-23
((14 * 4) + 5),61
(20 * 4),80
(14 - 12),2
((2 - 11) * 14),-126
((12 / 4) + 19),22
((3 + 3) * 5),30
(1 + 8),9
(12 - 6),6
(18 + 12),30
(18 / 18),1
((15 - 12) + 13),16
(10 + 13),23
((10 - 16) * 12),-72
((16 - 2) * 13),182
((3 - 14) + 11),0
((8 / 3) * 15),40
((8 - 3) - 10),-5
((14 + 11) / 1),25
((14 + 14) + 3),31
((20 * 3) * 4),240
(10 * 12),120
(7 - 17),-10
(20 - 3),17
(3 * 16),48
((7 * 14) * 8),784
((11 / 1) + 15),26
((18 - 1) * 6),102
((16 + 6) * 13),286
(2 - 8),-6
(9 + 13),22
((20 - 20) - 15),-15
(17 - 4),13
(11 + 6),17
(6 + 10),16
(18 + 20),38
(1 + 12),13
((5 - 19) - 9),-23
((16 - 18) - 15),-17
(11 - 8),3
((1 * 16) + 17),33
(20 + 9),29
(1 + 19),20
((4 - 16) * 2),-24
((1 + 10) + 13),24
((15 + 13) / 4),7
(5 * 14),70
((10 + 19) + 18),47
(3 - 18),-15
(10 * 6),60
(17 + 3),20
(9 - 11),-2
(18 + 20),38
(20 * 14),280
(5 + 14),19
(12 + 16),28
((16 + 14) * 13),390
(10 * 18),180
(1 - 9),-8
(10 + 12),22
(6 + 15),21
((2 / 8) * 20),5
((2 + 1) - 3),0
((9 * 12) + 19),127
(14 * 7),98
((18 - 12) * 18),108
(3 + 17),20
(1 + 18),19
((16 - 17) - 10),-11
(7 * 20),140
((14 * 6) + 8),92
((15 * 5) - 1),74
((11 * 4) - 8),36
(16 * 20),320
(1 * 5),5
((13 * 10) / 5),26
((7 * 12) + 7),91
(18 * 16),288
(9 + 20),29
(10 + 10),20
(17 * 19),323
(1 + 19),20
(19 * 10),190
