Question,Answer
((((22 - 72) + 94) - 99) - 13),-68.0
((((61 - 56) + 33) / 44) - 27),-26.1364
(((67 / 26) - 92) / 60),-1.4904
((((15 * 98) / 91) * 98) * 98),155141.5385
(((79 - 77) + 63) / 33),1.9697
((((71 - 58) / 48) - 87) - 19),-105.7292
(((((10 / 8) * 18) / 16) + 90) + 22),113.4062
((((39 * 65) / 8) / 85) + 94),97.7279
(((27 / 53) / 73) + 36),36.007
(((20 / 73) + 48) - 8),40.274
(((((91 * 37) * 88) - 64) + 11) + 74),296317.0
(((((51 + 77) / 1) * 79) - 48) - 36),10028.0
(((((68 * 5) / 60) - 81) * 43) * 92),-298018.6667
(((27 - 12) + 66) - 41),40.0
(((((30 + 85) + 58) * 15) / 84) - 75),-44.1071
(((((67 * 37) * 99) / 71) + 92) * 33),117104.9155
(((((41 - 93) + 77) / 5) - 93) * 78),-6864.0
(((74 / 91) + 25) + 12),37.8132
((((40 * 95) - 47) + 79) - 76),3756.0
(((24 - 78) * 64) - 20),-3476.0
(((((9 - 28) - 81) / 32) + 12) - 47),-38.125
(((69 - 63) - 93) - 21),-108.0
(((((60 / 97) * 100) - 58) / 2) * 69),133.0206
(((((29 * 1) / 68) + 35) + 18) - 39),14.4265
((((86 + 71) * 52) / 50) - 42),121.28
(((71 * 80) + 22) * 7),39914.0
(((82 + 25) + 53) * 16),2560.0
((((33 - 26) + 21) + 91) / 27),4.4074
((((65 + 96) - 48) * 39) + 63),4470.0
(((((52 - 84) * 14) - 64) + 33) / 66),-7.2576
(((94 + 17) - 77) + 16),50.0
((((89 + 79) - 69) * 40) * 8),31680.0
(((((68 + 4) / 91) / 54) * 73) * 82),87.707
(((6 - 15) * 81) - 82),-811.0
((((60 - 58) + 56) + 91) + 10),159.0
(((((90 * 17) + 5) + 75) - 39) * 51),80121.0
(((1 * 58) - 52) / 29),0.2069
(((19 / 97) - 94) + 70),-23.8041
(((83 + 66) / 44) * 90),304.7727
(((84 + 29) + 40) * 71),10863.0
(((((67 - 86) / 17) - 65) - 14) + 57),-23.1176
(((((23 * 92) - 5) + 28) / 18) - 80),38.8333
(((((81 * 21) * 3) / 53) * 56) * 99),533793.0566
((((18 - 50) - 85) / 48) + 44),41.5625
(((((76 * 53) / 95) / 73) + 36) - 59),-22.4192
(((((3 * 70) + 21) / 33) / 35) + 38),38.2
((((35 + 14) / 56) * 44) / 19),2.0263
((((10 + 69) * 67) * 99) + 15),524022.0
(((((6 / 18) / 9) * 45) / 9) + 17),17.1852
(((44 + 55) / 63) / 12),0.131
((((4 / 74) + 60) * 24) + 20),1461.2973
((((45 + 93) * 57) / 67) - 3),114.403
(((((74 + 53) * 43) + 1) * 8) / 48),910.3333
(((((54 / 70) + 31) - 88) + 49) * 98),-708.4
(((88 - 6) + 4) + 86),172.0
(((96 - 40) - 20) * 46),1656.0
((((60 / 15) * 28) * 85) * 34),323680.0
((((75 / 48) / 89) + 20) - 34),-13.9824
((((8 / 38) - 90) - 77) + 62),-104.7895
((((72 - 99) / 77) / 15) / 54),-0.0004
((((53 * 43) + 61) / 59) * 36),1427.7966
(((21 + 54) - 72) / 80),0.0375
(((35 + 73) / 69) + 83),84.5652
(((43 / 15) * 100) / 43),6.6667
((((20 - 9) - 9) * 64) * 84),10752.0
(((47 - 38) + 20) - 41),-12.0
((((79 + 96) + 25) / 51) / 91),0.0431
(((24 * 40) / 52) / 34),0.543
(((35 * 52) - 89) + 36),1767.0
((((79 - 64) / 67) - 12) + 42),30.2239
(((46 + 85) * 37) + 41),4888.0
((((37 * 64) * 50) / 47) - 84),2435.1489
(((21 * 69) / 50) + 62),90.98
(((((67 + 62) + 69) - 91) - 71) - 68),-32.0
(((((81 + 4) * 59) / 33) / 61) * 97),241.6567
((((66 + 16) * 73) * 84) / 50),10056.48
((((95 * 35) * 49) + 29) + 83),163037.0
((((48 / 96) * 3) / 99) / 92),0.0002
(((20 - 53) * 18) - 81),-675.0
(((((26 * 89) * 70) - 43) - 34) + 8),161911.0
((((47 * 56) - 8) + 42) * 15),39990.0
(((((40 - 53) + 47) - 72) / 23) * 2),-3.3043
(((((47 * 41) + 52) + 57) - 20) / 89),22.6517
(((7 - 10) * 14) * 8),-336.0
((((19 - 43) - 61) / 88) - 53),-53.9659
((((44 * 78) / 26) + 83) + 33),248.0
((((36 - 84) * 67) * 85) + 85),-273275.0
((((81 + 60) - 15) - 7) * 77),9163.0
(((89 + 45) + 91) + 92),317.0
(((85 / 79) * 42) + 21),66.1899
((((47 - 77) - 78) + 19) / 98),-0.9082
(((((69 + 4) - 84) + 52) * 44) * 59),106436.0
(((13 - 19) - 80) / 7),-12.2857
(((((50 + 84) - 87) + 19) / 56) - 22),-20.8214
(((36 + 54) / 96) * 4),3.75
(((35 + 18) - 71) * 76),-1368.0
(((67 + 66) * 72) / 15),638.4
(((((16 * 72) * 100) - 88) + 91) + 15),115218.0
((((1 - 88) / 56) * 29) + 4),-41.0536
((((64 + 61) - 81) + 87) * 9),1179.0
(((((72 / 31) + 97) * 92) + 35) + 47),9219.6774
(((((45 * 66) + 26) + 62) / 85) + 53),88.9765
(((60 + 93) - 75) / 59),1.322
(((((8 * 78) + 1) * 81) * 4) + 78),202578.0
((((45 * 4) - 19) + 60) - 23),198.0
((((100 * 49) + 53) - 22) / 43),114.6744
((((66 - 34) / 28) / 4) * 56),16.0
((((74 + 31) - 12) - 100) - 69),-76.0
((((69 + 67) + 14) * 12) + 77),1877.0
(((40 - 8) - 58) - 81),-107.0
(((((34 - 8) + 30) * 71) - 47) / 98),40.0918
((((14 * 26) - 43) - 25) * 3),888.0
(((((97 + 69) - 2) / 1) + 55) - 94),125.0
((((74 / 77) / 35) * 6) + 64),64.1647
((((54 + 100) - 55) / 38) / 37),0.0704
(((((66 + 50) / 5) * 28) + 17) + 72),738.6
(((((1 * 8) - 47) * 54) + 51) - 24),-2079.0
(((59 / 12) + 43) * 11),527.0833
(((4 / 73) + 19) / 11),1.7323
(((((66 - 73) - 75) - 32) - 90) + 6),-198.0
(((93 - 65) - 62) * 50),-1700.0
(((81 - 2) - 82) * 43),-129.0
(((((66 - 30) + 37) / 62) + 55) * 28),1572.9677
((((70 + 37) * 20) + 7) + 61),2208.0
(((((59 - 80) + 68) * 57) / 92) * 89),2591.6413
(((99 + 7) * 99) * 61),640134.0
(((22 + 49) + 40) - 19),92.0
(((((27 * 42) + 94) * 17) + 62) + 30),20968.0
(((((40 - 19) / 53) * 35) / 99) / 13),0.0108
(((((88 - 65) - 59) - 84) / 53) / 75),-0.0302
((((39 * 72) / 75) / 88) - 86),-85.5745
(((((81 - 21) - 50) * 76) * 81) * 70),4309200.0
(((52 * 56) + 49) + 96),3057.0
((((58 + 69) - 58) * 19) * 23),30153.0
((((67 - 36) - 96) / 25) * 10),-26.0
((((82 * 22) - 46) - 84) - 86),1588.0
((((64 - 38) - 62) * 54) / 88),-22.0909
(((18 * 97) / 45) + 36),74.8
(((94 - 40) / 37) + 9),10.4595
(((27 * 38) + 87) / 42),26.5
((((55 - 88) * 32) / 81) / 97),-0.1344
(((((58 + 68) + 52) - 74) / 78) + 59),60.3333
(((((55 + 28) - 28) + 95) / 93) * 47),75.8065
(((((75 + 74) - 16) / 18) - 17) - 76),-85.6111
(((((76 + 30) + 62) * 70) / 32) * 88),32340.0
(((((51 + 52) / 64) - 98) * 5) / 11),-43.8139
(((((92 - 67) * 20) - 18) + 62) / 89),6.1124
(((((50 * 14) + 71) / 93) - 5) * 14),46.0645
(((((90 - 43) * 41) / 13) + 3) * 47),7107.8462
(((42 / 76) + 42) * 65),2765.9211
(((61 - 32) + 64) + 45),138.0
(((((24 + 79) + 41) - 17) - 18) - 91),18.0
(((63 / 32) / 34) * 15),0.8686
(((12 / 94) / 29) / 32),0.0001
((((65 / 81) - 96) * 91) / 55),-157.5086
(((((10 - 69) * 34) / 13) - 23) - 87),-264.3077
((((34 / 49) + 98) * 58) - 56),5668.2449
(((((38 / 83) + 65) + 86) + 17) * 99),16677.3253
(((34 * 9) * 33) + 22),10120.0
(((((19 - 61) + 31) / 36) + 66) - 38),27.6944
(((82 - 92) / 39) + 66),65.7436
(((20 / 24) + 45) - 63),-17.1667
((((67 / 7) / 57) / 38) + 38),38.0044
(((((32 + 69) / 22) + 88) + 83) / 15),11.7061
(((((15 - 41) / 25) / 21) + 4) / 59),0.067
((((25 + 32) + 84) - 99) + 75),117.0
(((28 + 60) + 32) - 4),116.0
((((63 + 95) / 91) + 39) - 95),-54.2637
(((((16 + 50) / 67) * 52) - 21) * 44),1329.8507
((((6 * 47) - 73) * 73) + 93),15350.0
(((((57 - 72) / 90) * 65) - 77) / 30),-2.9278
(((35 - 42) + 90) + 95),178.0
((((24 / 95) * 39) / 95) + 2),2.1037
(((((30 - 22) / 96) - 79) * 95) * 23),-172432.9167
((((11 + 59) - 90) / 72) / 12),-0.0231
((((71 + 62) / 85) * 18) + 54),82.1647
(((11 / 39) * 61) - 67),-49.7949
((((53 / 82) / 5) / 76) / 88),0.0
((((33 + 43) + 6) + 61) * 87),12441.0
((((79 + 65) - 32) / 82) / 89),0.0153
(((((18 - 70) + 8) / 61) - 23) + 6),-17.7213
(((((50 + 47) - 100) + 17) + 86) * 50),5000.0
((((84 / 95) - 82) * 20) - 48),-1670.3158
((((99 - 10) / 13) - 39) * 2),-64.3077
(((((76 / 97) / 73) - 63) / 57) + 88),86.8949
(((((25 - 88) - 96) * 22) / 91) - 17),-55.4396
(((((84 * 18) * 3) / 33) - 12) - 17),108.4545
(((21 / 61) * 76) / 75),0.3489
(((34 * 88) - 98) + 45),2939.0
((((52 / 68) - 11) / 83) + 87),86.8767
(((94 / 97) + 18) - 32),-13.0309
(((27 - 30) * 36) - 65),-173.0
(((15 / 47) + 63) - 22),41.3191
(((((25 + 94) + 71) / 7) - 13) - 24),-9.8571
(((60 / 11) / 100) - 85),-84.9455
((((13 - 48) * 61) / 72) - 29),-58.6528
(((65 / 62) + 28) + 18),47.0484
(((((85 - 92) / 95) + 96) + 83) / 100),1.7893
(((((68 * 3) * 19) + 81) + 68) / 50),80.5
((((18 / 79) + 69) / 57) / 64),0.019
(((93 / 28) * 23) + 38),114.3929
(((34 - 72) - 94) / 94),-1.4043
(((((23 * 33) - 78) / 31) * 33) - 87),637.9355
(((((2 / 50) * 95) - 49) / 58) / 20),-0.039
(((9 * 25) * 47) * 75),793125.0
((((41 - 48) * 31) - 17) / 15),-15.6
((((32 * 85) * 49) - 2) + 35),133313.0
((((71 + 47) - 17) / 10) * 58),585.8
((((85 + 72) / 44) / 23) / 98),0.0016
(((2 + 33) + 70) - 2),103.0
(((((90 / 39) + 10) / 61) + 45) + 38),83.2018
(((67 - 21) / 15) / 5),0.6133
(((23 * 53) / 7) / 80),2.1768
((((38 - 34) / 62) * 19) - 49),-47.7742
((((62 * 67) + 18) - 81) - 74),4017.0
(((64 + 100) * 58) * 72),684864.0
(((((81 / 85) + 10) * 35) + 36) / 53),7.9123
(((66 + 21) / 74) - 29),-27.8243
((((53 / 31) - 33) * 17) / 41),-12.974
(((((21 / 33) + 57) + 52) * 48) * 12),63150.5455
(((((100 * 54) + 31) + 28) - 94) - 12),5353.0
(((((11 - 46) - 25) - 41) + 13) - 92),-180.0
((((81 / 24) * 24) * 91) + 38),7409.0
((((22 - 67) / 36) - 33) + 41),6.75
(((60 / 49) - 13) * 47),-553.449
(((65 - 97) + 17) - 36),-51.0
((((59 * 92) + 90) - 26) * 40),219680.0
((((83 + 60) * 95) + 63) + 22),13670.0
(((43 * 96) / 43) - 63),33.0
((((21 / 41) * 19) - 69) - 27),-86.2683
(((((67 / 81) + 58) - 74) / 11) / 68),-0.0203
((((33 - 13) - 93) + 76) * 51),153.0
(((91 - 6) * 36) + 95),3155.0
(((41 - 30) - 47) * 57),-2052.0
(((((73 * 11) / 74) * 68) - 22) * 60),42953.5135
(((91 - 50) + 78) + 50),169.0
(((85 - 58) / 91) / 58),0.0051
((((95 + 23) - 20) * 76) * 39),290472.0
((((89 * 34) / 81) * 28) + 75),1121.0247
(((((71 / 68) * 20) - 74) / 91) - 33),-33.5837
(((83 + 38) / 27) / 91),0.0492
(((17 * 62) - 48) * 73),73438.0
((((98 / 10) * 96) + 17) * 76),72792.8
((((14 - 86) + 78) * 85) / 91),5.6044
((((1 / 3) - 35) + 66) * 60),1880.0
(((((98 * 15) - 84) + 29) / 68) + 9),29.8088
(((40 / 37) * 20) + 32),53.6216
(((18 + 25) / 4) * 48),516.0
(((((47 - 65) / 73) * 4) / 33) / 60),-0.0005
((((50 / 37) / 46) / 85) + 35),35.0003
(((((28 + 26) / 5) + 81) + 37) / 9),14.3111
((((63 - 42) - 56) / 15) * 13),-30.3333
(((((94 + 29) / 83) - 34) / 45) - 78),-78.7226
((((22 + 41) / 38) + 90) + 100),191.6579
(((((24 / 100) - 50) - 7) + 76) * 51),981.24
((((84 * 53) * 64) / 65) - 75),4308.5077
((((52 - 38) / 37) - 56) - 43),-98.6216
(((((75 * 60) / 10) - 68) + 17) * 60),23940.0
(((21 + 43) * 75) + 68),4868.0
(((((58 / 98) / 47) + 32) * 34) + 37),1125.4281
((((68 + 46) - 18) - 87) + 94),103.0
(((19 - 72) + 80) * 69),1863.0
((((71 - 29) / 51) * 75) - 41),20.7647
((((22 * 86) * 92) + 78) * 46),8010532.0
(((((59 * 69) - 18) + 6) * 72) / 100),2922.48
(((((38 / 55) * 78) / 33) - 9) * 42),-309.4116
(((((90 * 95) + 91) / 46) / 82) / 17),0.1348
(((80 / 46) - 3) - 67),-68.2609
(((((22 - 29) - 70) + 69) - 15) * 86),-1978.0
(((((20 + 36) - 71) - 21) * 98) / 93),-37.9355
((((75 * 55) - 40) - 15) / 5),814.0
(((69 * 76) * 65) / 41),8313.6585
(((55 - 6) / 26) - 2),-0.1154
(((((45 * 27) * 54) - 56) + 54) + 19),65627.0
((((55 + 21) + 81) * 15) / 4),588.75
(((((84 + 68) * 31) - 78) - 99) + 83),4618.0
(((96 / 18) + 39) + 47),91.3333
((((15 / 35) - 10) * 4) + 45),6.7143
(((((42 - 59) - 62) + 17) * 49) - 81),-3119.0
(((37 - 100) * 36) - 11),-2279.0
(((45 - 82) + 47) + 20),30.0
(((10 - 65) * 58) * 9),-28710.0
(((52 / 10) / 75) * 55),3.8133
((((51 * 58) + 72) / 53) + 19),76.1698
(((56 * 13) - 63) * 4),2660.0
(((13 - 58) + 57) + 6),18.0
((((10 / 38) + 70) / 90) * 97),75.7281
(((41 + 34) / 35) / 83),0.0258
(((((72 - 87) / 80) / 24) - 18) / 65),-0.277
(((46 / 74) / 79) * 17),0.1338
(((((3 + 4) * 90) + 77) + 80) + 28),815.0
(((((64 - 86) + 10) - 38) - 74) / 27),-4.5926
(((9 * 96) - 77) * 28),22036.0
((((38 - 44) - 98) / 69) * 65),-97.971
(((((59 / 85) - 41) - 15) - 59) - 87),-201.3059
(((((43 - 89) * 38) + 96) - 21) * 6),-10038.0
(((54 - 85) * 6) * 18),-3348.0
(((55 - 42) - 47) - 56),-90.0
(((((17 * 12) + 73) - 18) - 99) * 79),12640.0
(((((34 - 25) + 35) - 19) - 46) - 44),-65.0
(((((97 * 25) - 29) - 50) - 23) - 10),2313.0
(((61 / 87) + 79) - 61),18.7011
(((((80 / 4) / 72) / 54) - 13) / 73),-0.178
(((25 / 50) + 81) * 54),4401.0
(((17 + 41) * 49) + 97),2939.0
(((78 * 19) / 60) + 18),42.7
((((38 - 46) - 77) / 100) / 24),-0.0354
(((83 / 92) - 61) + 95),34.9022
(((((32 - 11) + 85) + 23) / 27) + 92),96.7778
((((70 / 22) * 18) / 68) / 69),0.0122
(((((29 - 62) * 31) * 66) - 31) - 11),-67560.0
(((50 - 59) * 40) - 65),-425.0
((((92 * 34) / 82) - 88) * 20),-997.0732
(((56 / 40) / 28) * 33),1.65
(((((18 - 5) - 33) - 2) * 61) + 39),-1303.0
(((5 - 15) * 72) + 14),-706.0
(((15 - 45) * 93) + 53),-2737.0
((((76 * 13) + 62) / 43) * 9),219.7674
(((((47 + 65) * 93) / 21) + 85) + 43),624.0
(((((71 + 84) * 16) + 63) + 72) / 9),290.5556
(((70 / 80) * 6) * 70),367.5
(((((35 - 20) + 54) / 8) * 42) / 5),72.45
(((((96 * 76) / 64) * 84) * 87) * 2),1666224.0
(((18 + 54) - 19) - 37),16.0
((((82 / 63) - 30) + 14) / 26),-0.5653
(((((16 * 1) / 80) / 88) * 29) * 63),4.1523
(((((14 + 22) * 69) * 51) + 93) / 68),1864.3676
((((54 / 49) + 65) - 41) - 86),-60.898
(((((74 - 74) - 6) * 72) / 51) / 53),-0.1598
(((96 - 69) + 21) * 10),480.0
(((94 * 6) - 48) / 38),13.5789
(((7 - 42) / 2) * 45),-787.5
((((15 / 70) + 58) / 25) - 89),-86.6714
(((39 * 64) * 37) - 70),92282.0
(((83 + 94) - 71) + 92),198.0
((((99 - 4) + 37) - 81) + 20),71.0
(((32 - 34) + 54) + 71),123.0
(((29 * 70) * 46) + 3),93383.0
((((35 / 100) * 83) / 25) + 97),98.162
(((((60 - 47) * 61) + 90) * 38) + 27),33581.0
((((81 / 4) / 98) + 90) + 12),102.2066
((((96 / 17) * 4) + 96) / 95),1.2483
(((((70 / 86) - 30) * 89) + 89) - 53),-2561.5581
((((11 + 79) - 68) / 15) - 18),-16.5333
(((71 + 37) / 60) - 6),-4.2
((((14 - 41) + 19) + 47) + 88),127.0
(((((31 * 48) + 100) - 62) - 13) - 23),1490.0
(((((4 - 86) * 17) + 79) - 70) * 34),-47090.0
(((90 + 9) - 46) - 3),50.0
(((((19 + 77) / 3) * 17) + 21) + 6),571.0
(((((70 - 19) / 73) * 1) - 21) * 83),-1685.0137
(((79 * 91) / 96) + 5),79.8854
((((35 * 41) / 64) - 55) * 19),-618.9844
((((62 - 96) + 22) / 27) + 61),60.5556
(((15 + 7) / 41) - 17),-16.4634
((((12 + 98) - 35) - 22) * 18),954.0
(((15 - 91) + 15) + 96),35.0
(((((70 + 69) - 32) / 72) / 56) / 41),0.0006
((((100 - 69) * 69) - 85) + 96),2150.0
((((6 + 82) * 20) - 3) + 14),1771.0
(((((7 - 91) * 72) - 87) + 10) * 29),-177625.0
((((28 + 44) / 6) / 22) / 99),0.0055
(((((17 - 31) + 11) + 4) + 58) + 53),112.0
(((((99 / 42) * 86) * 47) * 34) - 59),323878.4286
(((((91 - 57) / 35) + 9) / 47) / 20),0.0106
((((84 / 65) - 21) / 32) - 10),-10.6159
(((((46 - 82) / 34) + 27) - 71) / 96),-0.4694
(((65 / 98) / 17) - 63),-62.961
(((86 - 49) - 14) / 53),0.434
(((((87 * 23) * 80) + 83) - 22) / 55),2911.6545
(((((39 * 9) - 36) / 63) / 59) - 85),-84.9153
(((((65 / 26) - 4) / 86) + 37) + 95),131.9826
(((25 / 25) - 12) + 99),88.0
((((5 / 93) - 9) * 41) / 98),-3.7428
(((64 - 80) - 89) / 36),-2.9167
(((((67 + 39) / 90) * 72) / 87) / 66),0.0148
((((99 * 44) * 91) - 56) - 72),396268.0
(((((12 + 65) * 2) + 70) * 12) * 24),64512.0
((((73 + 47) - 60) * 99) - 59),5881.0
((((6 - 51) - 21) - 58) + 50),-74.0
(((51 + 84) + 21) - 22),134.0
((((97 / 18) * 15) + 37) - 1),116.8333
(((71 - 22) * 75) + 22),3697.0
(((((58 - 76) + 88) / 59) - 31) - 38),-67.8136
(((35 - 31) + 90) / 97),0.9691
(((46 + 72) + 18) * 78),10608.0
(((65 + 30) / 93) / 13),0.0786
((((2 * 52) / 72) * 12) - 23),-5.6667
(((((74 + 66) + 75) * 41) / 28) * 27),8500.1786
(((((15 * 5) / 62) * 64) - 12) - 28),37.4194
((((83 - 38) + 55) + 18) / 65),1.8154
(((((81 - 28) - 76) * 3) * 40) + 37),-2723.0
(((((80 * 62) + 9) / 79) * 8) + 1),504.1899
(((((8 + 25) + 67) * 61) + 68) / 31),198.9677
(((16 * 71) / 76) / 6),2.4912
((((45 - 37) / 85) / 72) - 61),-60.9987
(((((89 / 32) + 13) + 50) * 19) + 77),1326.8438
((((16 / 26) * 63) + 82) - 10),110.7692
(((((97 + 35) - 66) + 70) / 44) - 62),-58.9091
(((94 + 25) + 61) * 32),5760.0
(((27 / 95) * 29) * 35),288.4737
(((64 * 78) + 81) + 9),5082.0
(((19 / 35) / 19) + 2),2.0286
(((49 * 6) + 19) * 26),8138.0
((((7 * 5) * 61) * 98) / 44),4755.2273
(((((38 * 99) - 73) * 52) - 4) - 37),191787.0
(((((35 + 14) - 92) + 57) * 89) * 44),54824.0
(((25 / 24) / 52) / 52),0.0004
(((49 + 44) + 93) * 92),17112.0
(((61 + 1) * 12) * 16),11904.0
(((((7 + 8) + 91) / 59) * 10) + 60),77.9661
(((43 + 38) * 65) / 15),351.0
(((46 - 64) * 66) + 58),-1130.0
(((((48 + 45) + 66) / 3) / 22) / 28),0.086
(((((46 - 56) + 59) * 20) * 76) + 11),74491.0
((((37 - 16) + 29) + 87) * 98),13426.0
(((25 - 93) - 8) + 45),-31.0
(((17 * 34) / 12) / 86),0.5601
(((((16 - 79) - 59) - 50) - 92) + 51),-213.0
(((13 * 1) * 33) / 7),61.2857
(((67 / 7) + 61) / 18),3.9206
(((94 / 50) - 4) - 100),-102.12
((((78 * 52) - 14) * 42) + 34),169798.0
((((91 - 69) / 23) + 64) - 28),36.9565
((((94 * 16) / 22) - 92) + 55),31.3636
(((85 / 22) - 14) * 57),-577.7727
(((83 - 24) - 58) - 63),-62.0
((((51 * 58) - 64) + 32) / 19),154.0
(((((10 + 57) / 2) * 16) + 86) + 36),658.0
((((35 * 41) - 4) * 9) * 27),347733.0
(((((57 * 59) * 49) + 81) - 62) + 28),164834.0
(((((42 * 70) + 17) + 84) / 8) + 77),457.125
(((((93 / 78) - 55) + 35) / 94) - 55),-55.2001
(((16 / 42) / 36) + 27),27.0106
(((((78 * 84) + 90) * 92) - 90) + 55),611029.0
((((31 - 65) / 87) / 87) - 26),-26.0045
((((85 * 30) - 35) + 58) - 12),2561.0
(((((87 - 44) + 67) - 27) * 64) - 37),5275.0
(((54 - 48) + 37) + 44),87.0
(((49 * 52) + 68) + 73),2689.0
(((((10 + 100) + 98) + 61) / 98) * 64),175.6735
(((((30 - 71) - 16) + 31) * 68) / 6),-294.6667
(((15 / 40) + 77) - 46),31.375
((((71 * 2) * 25) - 38) / 48),73.1667
((((94 * 24) / 96) + 60) / 18),4.6389
(((((55 / 47) - 38) * 52) - 30) - 27),-1972.1489
(((((26 - 31) / 64) * 19) - 85) - 18),-104.4844
(((40 - 82) * 55) - 15),-2325.0
(((((23 + 63) + 68) / 78) / 25) + 46),46.079
(((((79 / 53) + 9) / 40) + 75) - 84),-8.7377
((((85 / 55) + 87) * 94) / 16),520.2045
(((16 / 12) - 47) / 90),-0.5074
(((58 + 82) / 48) / 65),0.0449
(((((83 * 56) / 62) / 11) * 7) - 46),1.7067
((((88 + 20) / 30) + 1) - 24),-19.4
((((75 - 89) * 84) / 75) - 93),-108.68
(((93 - 89) / 38) / 80),0.0013
(((93 * 61) / 64) / 29),3.0566
((((19 * 28) / 66) - 24) - 31),-46.9394
((((100 / 69) * 86) * 53) * 71),469011.5942
(((66 - 46) * 20) - 100),300.0
((((20 * 8) - 26) + 89) + 30),253.0
(((((24 / 48) - 21) / 2) - 41) - 61),-112.25
(((14 - 94) / 30) + 22),19.3333
(((24 / 34) - 1) - 91),-91.2941
(((39 / 79) - 57) * 20),-1130.1266
(((85 * 93) / 40) * 85),16798.125
(((78 - 91) + 24) - 75),-64.0
(((12 + 69) * 42) + 87),3489.0
(((69 * 55) - 74) * 35),130235.0
(((92 + 39) + 35) / 47),3.5319
(((((6 / 69) / 62) / 89) * 73) / 34),0.0
(((56 - 32) + 91) * 8),920.0
((((12 - 24) * 32) / 98) / 37),-0.1059
((((41 + 19) / 88) - 46) + 81),35.6818
(((35 + 64) / 52) * 69),131.3654
(((((95 + 48) / 83) * 78) * 17) * 43),98235.8313
((((53 * 95) * 55) * 7) - 95),1938380.0
(((((15 - 20) + 76) / 83) * 18) * 15),230.9639
(((30 + 25) / 65) + 90),90.8462
(((8 / 54) / 84) + 16),16.0018
((((28 - 70) + 36) - 26) - 39),-71.0
((((28 - 31) * 22) / 54) / 65),-0.0188
(((30 + 44) * 46) / 63),54.0317
(((((49 * 92) - 9) * 64) / 45) + 13),6411.5778
((((95 - 63) - 30) + 70) / 16),4.5
(((((99 + 97) + 74) - 5) / 30) - 41),-32.1667
((((23 + 42) + 2) + 97) * 56),9184.0
(((((41 + 64) * 68) * 57) + 31) / 44),9250.25
(((((18 + 97) / 77) + 72) - 69) + 92),96.4935
((((25 / 91) + 88) / 3) / 51),0.577
(((21 + 88) + 64) / 10),17.3
((((33 * 32) / 68) * 82) + 21),1294.4118
((((67 - 1) / 73) + 60) - 13),47.9041
((((71 * 67) * 23) - 16) + 84),109479.0
((((51 - 43) - 5) + 20) - 43),-20.0
((((33 + 92) - 30) * 62) / 52),113.2692
(((66 / 7) + 57) - 40),26.4286
(((54 + 71) - 91) - 12),22.0
(((((74 * 14) * 60) + 40) + 9) / 11),5655.3636
((((58 - 95) / 61) - 33) / 54),-0.6223
(((((56 - 90) - 81) - 63) / 3) + 20),-39.3333
(((((34 + 13) * 49) + 35) - 61) / 14),162.6429
(((((38 * 29) + 63) * 50) * 85) / 43),115145.3488
((((51 - 57) / 37) * 34) / 14),-0.3938
(((((57 / 42) - 50) + 34) / 43) + 94),93.6595
((((94 + 13) / 76) - 20) - 40),-58.5921
(((70 * 55) + 43) - 47),3846.0
((((4 * 5) - 6) * 65) / 63),14.4444
((((18 - 74) + 19) + 23) * 15),-210.0
(((28 + 85) * 75) - 19),8456.0
((((28 + 80) - 21) * 71) + 40),6217.0
((((1 * 70) + 61) * 1) - 5),126.0
(((((30 + 70) / 22) - 36) - 97) / 62),-2.0718
(((((47 / 50) / 92) + 47) * 19) / 11),81.1995
((((44 / 22) + 81) - 85) / 4),-0.5
((((67 / 36) / 32) + 94) + 54),148.0582
(((((20 / 32) - 15) + 34) - 30) - 89),-99.375
(((50 - 37) - 89) / 72),-1.0556
(((((61 - 42) * 13) * 11) - 68) / 56),47.3036
(((((86 / 70) + 58) / 64) / 6) / 56),0.0028
(((((27 * 90) + 72) + 84) * 85) * 38),8352780.0
(((((89 + 36) + 7) / 81) / 53) / 90),0.0003
((((13 - 95) - 39) - 82) + 6),-197.0
(((68 * 15) / 37) / 62),0.4446
((((39 * 87) + 34) - 77) * 70),234500.0
((((50 / 94) / 59) * 16) - 26),-25.8558
((((26 - 87) * 4) + 32) * 43),-9116.0
((((4 - 98) - 93) * 26) / 29),-167.6552
((((42 * 27) / 34) * 70) - 76),2258.7059
(((78 / 63) - 25) + 18),-5.7619
(((((66 / 4) + 12) - 53) - 43) / 4),-16.875
((((99 + 54) + 90) / 65) + 38),41.7385
(((78 - 93) * 85) + 27),-1248.0
(((((47 + 23) - 30) + 63) * 41) + 37),4260.0
(((((79 * 37) - 41) + 44) * 9) / 55),478.8
((((40 / 75) * 42) + 22) - 77),-32.6
(((34 / 97) / 37) + 20),20.0095
(((((43 - 3) - 83) - 44) - 84) * 1),-171.0
((((54 - 53) - 83) + 42) * 45),-1800.0
(((8 + 85) * 83) * 40),308760.0
(((42 - 83) / 58) * 12),-8.4828
((((14 / 36) + 56) + 59) - 95),20.3889
((((90 * 43) - 15) + 95) + 62),4012.0
(((((16 * 68) + 32) * 41) / 20) * 71),163016.0
(((((36 - 42) * 52) / 75) - 13) * 55),-943.8
(((((12 / 14) * 15) - 14) + 10) / 29),0.3054
(((38 / 12) + 55) + 9),67.1667
(((20 * 52) + 80) - 14),1106.0
(((6 - 64) + 14) + 92),48.0
