Question,Answer
10.59 + 83,93.59
77.74 + 96 + 23.42,197.16
43.93 + 66,109.93
78.44 + 13.23 + 37.59,129.26
88 + 96.35 + 36.0 + 9.89,230.24
48.65 + 94.73,143.38
80.69 + 54,134.69
44.8 + 70.8 + 90,205.6
19 + 79.36,98.36
87.09 + 62.65 + 21.02 + 27.87 + 9.36,207.99
43 + 11 + 33.67 + 62.04 + 36.59,186.3
41.62 + 24.65,66.27
47.56 + 24 + 34.35 + 43.1 + 29.95 + 48 + 82.16,309.12
17 + 92.8 + 81.73 + 57 + 83,331.53
28 + 93 + 71,192.0
42.58 + 55,97.58
98 + 67 + 89.03 + 61 + 97 + 26.76 + 11.65,450.44
51.9 + 9 + 85 + 70.04 + 42 + 74.97,332.91
81 + 42 + 31 + 40.14 + 46 + 86.82,326.96
72.08 + 43 + 81 + 28,224.08
28.31 + 2,30.31
76 + 17.84 + 28.21 + 28 + 48.3 + 90 + 73,361.35
42 + 84.11 + 92.89 + 79.01 + 98 + 68 + 15.19,479.2
38.1 + 44.51 + 8.57 + 92.11 + 47.22 + 55.74 + 31,317.25
11.67 + 82.41 + 9 + 6.88 + 37 + 6 + 84.79,237.75
27 + 39.19,66.19
84.1 + 17.29 + 91 + 49.14 + 63.9 + 50,355.43
37 + 24 + 100,161.0
80 + 16 + 86.8 + 83.54 + 75 + 15.5,356.84
50.24 + 68 + 50,168.24
96.41 + 74,170.41
89.95 + 39 + 51.41 + 74.21 + 72.21 + 20.27 + 98,445.05
34 + 25.14 + 55 + 25 + 97.35 + 84,320.49
88.14 + 90.61,178.75
71 + 100 + 54.77 + 15.58,241.35
94.94 + 5.95,100.89
14 + 10,24.0
22 + 26.45,48.45
74.62 + 7 + 87.86 + 57 + 54 + 33,313.48
54.07 + 63.25,117.32
69 + 97 + 48,214.0
72.73 + 81,153.73
72.43 + 95.19 + 70 + 51 + 83.23 + 8.18 + 74,454.03
31.42 + 80 + 79 + 44,234.42
33.56 + 2 + 12 + 70 + 20,137.56
43 + 91 + 61.17 + 68.71 + 52.6 + 56.17,372.65
49.77 + 82.99 + 62 + 8.75,203.51
7.0 + 59 + 37.45 + 56.46 + 9,168.91
61 + 52.23 + 74 + 55.04,242.27
4.43 + 50 + 88.81 + 88.8,232.04
68.19 + 2.68 + 92.33 + 91,254.2
72.93 + 11 + 18 + 83.83 + 53 + 3 + 53,294.76
2 + 62.37 + 43 + 51,158.37
78 + 23.73 + 90.06 + 38.91 + 27.84 + 59.95,318.49
3 + 29 + 81 + 14,127.0
4 + 70 + 1,75.0
13 + 79.46 + 3 + 47.32 + 41.19 + 53.03 + 14.39,251.39
83 + 82.56 + 31.38 + 93 + 99.44 + 38,427.38
35.41 + 78.57 + 80,193.98
3 + 96.72,99.72
18 + 82 + 62.76 + 12 + 94 + 18,286.76
52.68 + 21 + 83.97 + 86.32 + 5.77 + 34.26 + 73.01,357.01
85 + 73 + 68.9 + 98.39,325.29
40 + 79.95,119.95
7.63 + 66,73.63
74 + 47.13 + 6 + 57.68 + 20 + 32 + 30,266.81
43 + 36.56 + 44.24 + 80.39 + 74.25 + 62 + 42,382.44
12.63 + 59,71.63
94.46 + 5 + 87 + 6 + 38 + 93,323.46
69.46 + 55 + 7.17 + 92.13 + 43.08 + 95.26,362.1
31.9 + 94 + 50 + 66.49 + 52 + 100,394.39
36 + 9 + 81.03,126.03
90 + 43 + 83 + 42.56 + 11,269.56
73 + 66,139.0
23 + 41.19 + 2.12 + 43.58 + 83 + 62.85 + 73,328.74
11 + 63.84 + 90.66,165.5
36 + 38.86 + 41.91,116.77
27 + 79 + 19.26,125.26
90.29 + 45.44 + 77.1,212.83
64.81 + 11.13 + 26 + 52.96 + 81 + 5,240.9
83 + 90.79 + 39,212.79
58.33 + 39.81 + 27.69,125.83
11.9 + 40.69 + 13,65.59
32 + 28 + 50.99 + 70 + 10 + 62.22,253.21
93 + 55 + 23.28 + 42.61 + 9.57 + 66.71,290.17
87.63 + 48.32 + 9.64 + 42.2,187.79
20.93 + 30.18 + 52 + 72 + 1.36 + 69 + 17,262.47
55.29 + 88.62 + 98.56,242.47
93 + 68,161.0
29.34 + 18 + 39 + 4 + 10.05,100.39
35.55 + 74 + 99 + 16.04,224.59
29.71 + 11 + 26.64 + 17.5 + 3,87.85
74.34 + 88 + 98.17 + 20 + 33.91 + 26 + 72.65,413.07
69 + 56.2 + 76.25 + 17 + 52 + 92 + 49,411.45
21.12 + 41.62 + 28 + 96.12 + 17 + 78.99,282.85
10.66 + 63 + 25.15,98.81
43 + 1.37 + 78 + 9.73 + 77.1 + 28.29,237.49
89.23 + 91,180.23
94 + 77.1 + 38 + 18.64,227.74
2 + 44 + 27 + 16.42,89.42
38 + 96.15,134.15
9.5 + 70.74 + 43 + 5.89 + 90.94,220.07
93.81 + 28 + 80 + 84.54 + 36.97 + 17 + 43,383.32
40 + 7 + 95.06 + 2.89,144.95
29.57 + 100 + 66.24 + 60.91 + 20 + 3,279.72
95.87 + 86.34 + 94.32,276.53
5.0 + 21 + 75.65 + 10.66 + 64 + 17,193.31
84 + 2.87 + 30.31,117.18
65.08 + 78 + 55.09 + 31,229.17
91 + 62.9 + 93.61,247.51
27.21 + 32 + 34.09 + 70.71 + 95.46,259.47
82 + 40.73,122.73
16 + 71.16 + 61.61 + 23 + 24.18 + 22 + 75,292.95
31 + 86 + 76.67 + 28.84 + 38 + 94.25 + 56.4,411.16
72 + 29.2 + 12 + 63.04 + 41.11 + 49.37 + 14.85,281.57
21.95 + 94 + 81 + 97 + 30,323.95
28.06 + 46 + 24 + 17 + 91.05,206.11
40.9 + 8,48.9
98.42 + 52.21 + 96.85 + 78.52,326.0
86 + 93,179.0
99 + 54.08 + 93.53 + 33 + 8 + 11.95,299.56
90 + 54 + 60.79,204.79
30.5 + 62.77 + 68 + 69 + 21.24,251.51
4.42 + 74.27,78.69
18.69 + 73.84,92.53
98.65 + 24.45 + 11.94 + 96.6 + 69 + 35,335.64
15 + 49 + 94 + 70 + 75 + 60,363.0
77 + 2 + 92 + 69.18 + 60,300.18
89 + 90.58 + 31,210.58
10 + 70.08 + 83.46 + 63 + 88 + 24.31,338.85
67 + 34 + 1 + 14.24 + 78 + 71 + 33,298.24
37 + 86.83 + 16.55 + 31 + 34,205.38
38.32 + 63.41 + 61.91 + 48 + 19.13 + 86,316.77
70 + 76,146.0
32.53 + 84 + 31.87 + 99,247.4
98.85 + 11.81 + 85,195.66
17 + 75 + 48.09,140.09
43 + 20.87 + 8 + 58 + 46.63,176.5
49 + 36 + 24 + 2.22 + 13.64,124.86
43.41 + 1.79 + 71,116.2
62.81 + 74.43 + 54,191.24
25 + 8.91 + 7,40.91
17 + 29 + 53.8 + 92 + 82 + 21,294.8
24.94 + 79.92,104.86
4 + 15 + 10 + 100 + 42.6 + 61.61,233.21
75.5 + 66.08 + 69.08 + 70,280.66
23 + 93 + 38.92,154.92
30.01 + 37.77 + 52.3 + 2.88 + 93.92 + 6,222.88
82 + 38 + 41.17 + 82 + 43.96,287.13
95 + 63 + 71,229.0
44.86 + 81.61 + 27.5 + 72.9 + 97.57,324.44
9 + 41 + 67 + 87,204.0
35.8 + 13 + 70.69 + 82 + 86,287.49
91.82 + 1.26 + 66 + 52 + 49,260.08
74.92 + 9 + 76.4 + 63.73 + 68.12,292.17
66 + 92 + 87.94 + 54.7 + 35,335.64
83.85 + 52,135.85
56 + 57 + 24.0 + 87 + 75.83 + 96,395.83
86 + 45.35 + 24.88 + 100 + 47 + 72 + 17,392.23
77 + 36.44 + 26 + 27 + 55,221.44
38 + 13 + 74.07,125.07
65 + 65.27 + 47.98 + 48,226.25
35 + 90.45 + 30 + 56.55 + 89.3 + 49.52,350.82
24.49 + 36 + 59 + 77.59 + 32 + 67.63,296.71
99 + 68.1 + 27.68 + 32.92 + 1,228.7
21.68 + 46 + 22 + 37 + 8 + 24,158.68
5 + 14,19.0
75 + 39.91 + 49.52,164.43
47.01 + 18 + 44,109.01
45 + 33.06 + 61.44 + 63.36 + 92.45,295.31
36.15 + 13.87 + 33 + 43.04,126.06
33.7 + 74.54 + 25.51 + 73 + 77 + 64 + 8.1,355.85
6 + 60.8 + 9.4 + 54,130.2
95.16 + 21 + 36 + 76.25 + 61 + 98,387.41
76.17 + 4.42 + 91.26 + 99.24,271.09
12 + 77.86,89.86
43.83 + 14.9 + 33.89 + 59 + 1.33 + 78,230.95
18 + 91.67 + 50 + 27.26 + 19 + 32.77 + 64.29,302.99
9 + 71.87 + 40 + 45 + 28.13 + 40 + 75,309.0
86 + 27 + 90,203.0
20.45 + 50 + 92 + 39.23 + 90.04 + 92.4,384.12
6.12 + 48 + 96.49 + 68.61 + 4.87 + 59.39 + 22,305.48
63 + 98 + 83.89 + 9.11 + 16,270.0
42 + 81 + 84,207.0
40 + 61 + 99 + 85 + 8,293.0
28.99 + 88.46 + 27 + 58 + 26,228.45
65.6 + 35.74,101.34
94 + 68.02 + 26.98 + 84 + 78 + 4,355.0
80.31 + 60,140.31
18.2 + 84.66 + 10.15 + 97 + 97 + 13.2 + 39.74,359.95
1.6 + 14,15.6
26 + 53 + 61.4,140.4
52 + 14.29 + 50 + 1.19 + 20 + 45 + 81.55,264.03
31.33 + 99 + 19.62 + 87,236.95
4 + 77.07 + 65.85 + 48.96 + 60.92 + 8 + 12.7,277.5
79 + 91,170.0
44.56 + 2.46 + 78 + 59.49 + 43.26 + 76,303.77
12.86 + 66 + 55 + 53 + 42,228.86
10 + 87.68 + 53.65 + 38 + 14.62 + 20.08 + 61.04,285.07
82.67 + 78 + 23 + 3 + 91.3 + 68 + 27.55,373.52
19 + 33 + 6.17 + 22 + 59 + 42 + 60.78,241.95
32.7 + 39.1 + 77 + 78 + 64.53 + 49 + 1,341.33
3.86 + 39.96 + 91.44 + 90.83 + 83,309.09
84.21 + 34.97 + 28,147.18
17.62 + 1.94,19.56
38 + 81.65 + 88.41 + 79.04 + 98.54 + 23 + 63.86,472.5
28.5 + 46 + 95 + 22.23 + 22.97 + 76,290.7
45.59 + 39.95 + 7.57 + 17.51,110.62
99 + 37.49 + 69.27 + 25.29 + 73 + 94.94 + 45.22,444.21
44 + 54 + 61.52 + 4.3 + 10.58 + 72.1,246.5
89 + 85.45 + 23,197.45
1 + 35.58 + 43 + 56.54 + 49.55,185.67
75.18 + 19.11 + 11.46,105.75
60 + 80.88 + 97 + 86.42 + 49.58 + 27,400.88
90.11 + 73 + 47.66 + 1.48 + 72 + 43.6,327.85
84.73 + 83 + 92 + 23.76 + 29,312.49
16.53 + 38 + 83.43 + 2 + 85,224.96
44.59 + 30.92 + 45.36 + 1.16,122.03
71 + 19 + 33.02 + 61 + 54 + 99,337.02
46.6 + 60 + 60 + 87 + 51.59 + 95.47,400.66
97.73 + 61,158.73
25.07 + 55 + 84.09 + 17.25 + 72.24,253.65
36.37 + 3 + 78 + 57 + 72.53 + 11.74 + 32,290.64
13.82 + 20 + 50.63 + 9.65 + 72 + 63.61,229.71
33 + 1 + 3,37.0
50.17 + 90.33 + 27.53 + 22.88 + 58 + 74.69,323.6
69 + 27.49 + 77.3 + 56 + 85 + 8 + 81,403.79
20.74 + 31 + 13 + 57.36 + 56,178.1
41 + 95 + 84 + 98.78 + 31.96,350.74
17 + 27 + 95,139.0
44.6 + 19.59 + 24.79,88.98
41 + 96.98 + 19.59 + 41 + 18.57 + 84.8 + 68.15,370.09
67 + 72 + 65.29,204.29
35 + 32.36 + 54.89 + 73.75 + 11.23 + 38.37,245.6
65.2 + 54.98 + 31.11 + 56.02 + 86.15 + 33.41 + 30,356.87
15 + 5.01 + 61.86 + 4.71 + 36 + 42 + 34,198.58
15.65 + 96.17 + 39.62 + 21.79,173.23
11.87 + 54.57,66.44
86 + 32.39 + 73 + 8.44 + 87.99,287.82
88 + 85.28 + 4.45,177.73
66 + 85.34 + 73.07 + 6.02 + 62 + 18.62 + 63,374.05
47.97 + 88.91 + 18 + 61 + 24.6,240.48
63.9 + 70.3 + 47 + 87 + 100,368.2
13.17 + 62.28 + 27 + 84.49 + 83.89,270.83
51.19 + 90 + 78 + 13.44 + 6.67 + 29 + 62,330.3
42.2 + 83.98 + 62.42 + 53 + 42 + 81.65,365.25
96.71 + 58 + 1 + 9 + 70 + 72,306.71
16.86 + 25 + 100 + 76.06 + 77,294.92
98 + 38 + 48.71,184.71
20.16 + 40 + 70.29,130.45
36.44 + 25.04 + 60.34 + 32 + 48.57,202.39
7.26 + 34 + 8,49.26
17.33 + 50.26 + 92.96 + 2.19 + 62.45 + 12.5,237.69
12 + 39 + 93.64 + 63 + 64.8 + 98 + 82,452.44
79 + 21.35 + 57.63 + 80.58,238.56
12.83 + 45.5 + 59 + 15,132.33
30 + 71 + 92.02 + 20,213.02
30 + 29.46 + 61 + 80 + 36.73 + 75.63 + 99.38,412.2
44.37 + 24.66 + 39 + 95.32 + 8.05,211.4
30.53 + 18 + 84 + 34.37,166.9
49.8 + 88 + 47.0 + 40 + 90.68 + 12 + 16.13,343.61
61 + 51 + 17 + 36 + 37.39 + 84,286.39
50.5 + 11 + 26 + 96.97 + 69.27 + 44.47 + 36.47,334.68
86.37 + 7 + 92.75 + 95.67 + 43.69 + 95.24 + 85,505.72
99.69 + 83.56,183.25
24 + 73,97.0
90.78 + 42 + 92.31 + 29.16 + 32.39 + 94,380.64
67.96 + 5.56 + 17.85 + 89.09,180.46
31 + 84 + 62.19 + 76.16 + 54,307.35
55 + 12.31 + 3.74 + 32.39,103.44
58.86 + 82.34 + 73.65,214.85
51.75 + 80 + 51 + 57.0 + 53.66 + 57.91,351.32
80 + 46.16 + 3 + 99.89,229.05
76 + 26.18 + 63 + 63,228.18
69.23 + 13 + 63.46 + 1 + 70 + 41.6,258.29
74.89 + 16.89 + 46.44,138.22
86.97 + 48.02 + 56,190.99
6.46 + 50,56.46
14.79 + 64 + 17.27,96.06
30.77 + 49 + 12.28 + 71.34 + 18.87,182.26
68.47 + 96 + 60.53 + 80 + 96 + 88,489.0
14 + 1.25 + 14,29.25
44 + 51 + 79 + 1 + 74.98 + 98.6,348.58
25 + 25.75 + 86 + 97.75 + 34 + 14.4 + 90,372.9
69.35 + 26.75 + 15.62 + 61.54 + 15.42 + 57.41 + 36,282.09
99 + 81 + 1.78 + 77 + 66.63 + 21.67 + 44,391.08
52 + 53 + 66 + 32.94 + 39 + 64.83,307.77
40 + 59 + 45 + 3.47 + 9,156.47
45 + 86,131.0
53.11 + 2.42 + 61 + 12.81,129.34
14 + 69 + 13 + 51 + 94.34,241.34
75.84 + 18.3 + 49.02 + 71 + 91.96,306.12
90 + 70 + 27,187.0
64.93 + 11 + 70.65 + 74.5 + 19.74 + 32.01 + 29,301.83
19 + 49,68.0
61.3 + 25.9,87.2
33.61 + 70.74 + 89.65 + 52 + 45 + 59.09,350.09
12.37 + 8,20.37
36.73 + 6 + 78.09 + 21.43 + 51.52,193.77
7 + 1 + 88,96.0
64 + 25 + 63 + 86 + 17.05 + 71 + 44,370.05
62 + 10 + 85 + 27.75 + 2.07 + 56.05 + 58.74,301.61
73.48 + 82.58 + 78.97 + 64.7,299.73
51.94 + 19,70.94
63 + 74 + 56 + 81 + 51 + 35,360.0
97 + 80.0 + 40 + 44 + 76.14 + 81.35 + 39,457.49
95 + 85.45 + 38.58 + 4.17 + 34 + 87 + 99,443.2
87 + 68 + 16 + 17,188.0
10 + 62,72.0
3.21 + 87.69,90.9
98.35 + 67 + 84 + 95.88,345.23
90.16 + 21 + 51 + 75.16 + 82.92,320.24
4.07 + 70.84 + 81.1 + 86 + 93.17 + 56.69 + 78,469.87
47.05 + 88.41 + 88 + 76.92,300.38
20.45 + 90.18 + 13.42 + 20,144.05
30 + 50.49 + 70.34,150.83
27 + 87 + 81.91 + 74 + 86 + 43,398.91
81 + 88,169.0
36 + 5 + 72 + 64 + 81.15 + 67 + 8,333.15
80 + 23.86 + 76.23,180.09
70 + 84.62,154.62
28.27 + 76.56 + 29.38 + 46.71,180.92
4.98 + 57.25 + 17 + 43 + 25.85 + 45,193.08
5.71 + 17.85 + 50,73.56
17 + 2.11 + 84.6,103.71
88 + 26.45 + 3.24,117.69
90.86 + 16 + 72.62 + 77 + 33 + 95,384.48
86.5 + 11.13,97.63
90.46 + 49.31 + 36.83,176.6
36 + 28 + 44,108.0
33 + 37.19 + 65.74 + 95.54 + 46 + 42.05,319.52
56.16 + 62.67 + 22.71 + 29 + 59.72 + 53 + 98,381.26
21.16 + 85 + 35.07 + 44.74,185.97
41 + 67 + 41.87,149.87
77 + 45.76 + 37 + 75 + 47 + 9,290.76
77 + 60 + 99 + 80.27 + 69.71 + 37.8 + 74,497.78
40 + 19 + 23.24 + 84 + 77.45 + 24.23,267.92
61.35 + 67 + 38.03 + 47.51 + 1 + 20.56 + 14,249.45
83.78 + 47.68 + 80.01,211.47
14.59 + 62.23,76.82
1.31 + 18,19.31
31.85 + 44.22 + 43 + 35.87 + 40 + 29.91,224.85
17 + 50.32 + 10.85 + 45 + 73.31 + 91.5 + 5.78,293.76
69.58 + 39.81 + 3.11 + 45 + 68.44 + 17.86,243.8
16.29 + 81.47 + 70.35 + 67.63 + 44,279.74
12.14 + 36.19 + 12,60.33
95 + 47.73 + 59 + 5 + 63,269.73
45.2 + 92.75 + 15.47 + 68 + 89.3 + 27,337.72
18.62 + 65.47 + 99.8,183.89
97 + 61.59,158.59
13.85 + 98.8 + 33 + 63.4 + 11.75,220.8
91.19 + 6.69 + 33.58 + 79,210.46
66.7 + 90 + 52.24 + 83,291.94
21.74 + 75,96.74
75 + 69 + 28 + 43 + 49 + 12 + 5,281.0
15.53 + 13.84 + 22 + 92 + 70 + 34.52 + 87,334.89
98 + 83.95 + 81 + 66.28 + 2 + 54.82 + 3.84,389.89
23 + 61 + 62 + 30.49,176.49
51 + 7.03 + 39 + 22.56 + 29.26 + 3,151.85
16.84 + 69,85.84
14 + 28.95,42.95
93 + 30.04 + 79.01 + 76 + 58 + 83 + 31,450.05
81.34 + 55.57,136.91
5.5 + 59.29 + 80 + 59.8 + 1 + 44 + 65,314.59
7 + 41.77 + 45,93.77
82.25 + 88.97,171.22
43 + 96,139.0
23.49 + 62.87,86.36
29 + 99 + 91.27 + 93,312.27
93.12 + 19.8 + 80.31 + 55.8 + 61 + 31 + 48.58,389.61
11 + 9.1,20.1
93 + 61 + 81 + 50 + 84.85,369.85
71 + 72 + 7,150.0
91 + 95 + 22.54 + 7,215.54
29 + 5,34.0
50 + 17.58 + 42.6 + 100 + 53,263.18
4.83 + 44.51 + 44.44,93.78
3.95 + 27 + 88.61 + 70 + 13,202.56
91.71 + 30.28 + 21 + 67 + 34.71,244.7
33 + 29.36 + 24 + 97 + 14 + 96,293.36
19.16 + 81 + 11 + 91.47,202.63
24 + 77 + 71 + 85.55 + 25.5 + 79 + 32.7,394.75
100 + 82,182.0
85.29 + 41 + 20.53 + 43.2 + 34,224.02
48.52 + 22 + 72.58 + 58.86 + 14.57 + 14.04,230.57
25 + 32.8 + 78.88,136.68
6 + 13 + 66.9 + 68 + 53.44,207.34
86 + 51.04 + 59.42 + 27.23 + 25.21 + 68 + 76.69,393.59
3 + 90.64 + 49 + 11 + 48.75,202.39
71.59 + 26.02 + 4.98 + 16.97 + 2 + 28.32,149.88
26.53 + 36,62.53
42.93 + 60.6 + 20,123.53
65.77 + 98 + 80 + 1 + 15.62,260.39
73 + 76 + 34 + 20.35 + 87.28 + 25,315.63
2 + 98 + 16.35,116.35
98.15 + 69,167.15
8.58 + 30.75 + 28.03 + 92,159.36
90.35 + 9 + 38 + 15.93,153.28
43 + 42,85.0
22 + 29.89 + 22.77,74.66
31.13 + 98 + 12.54 + 25.28 + 19.05,186.0
99 + 75 + 46.09 + 36.53 + 3 + 8.91,268.53
90.37 + 95 + 34 + 19 + 100 + 60.51,398.88
69 + 3 + 94.48,166.48
69.52 + 97,166.52
11.36 + 40 + 32 + 73 + 49 + 64.78 + 30.21,300.35
88 + 29 + 45.92,162.92
74.23 + 79.2 + 58.55 + 68.65 + 8.64 + 33.23,322.5
72.92 + 1 + 50.47 + 44.11 + 82.87 + 23 + 69,343.37
13.08 + 47 + 57.99 + 47 + 6,171.07
48.62 + 13,61.62
82.58 + 4.38,86.96
49 + 20 + 6 + 88.78 + 57,220.78
94 + 37.56,131.56
75 + 80 + 8.64 + 54.93 + 75 + 100 + 22,415.57
11.73 + 66.26 + 93.67,171.66
81.04 + 14.3 + 82 + 66 + 28.85,272.19
68 + 11 + 80 + 40 + 89 + 61 + 17,366.0
64.97 + 63,127.97
46 + 99 + 64 + 49.52,258.52
95.8 + 10,105.8
90 + 87 + 40.45 + 61.42 + 33.28,312.15
99.38 + 26 + 13 + 92.99 + 63 + 58.1,352.47
19.03 + 44 + 5,68.03
82.55 + 17,99.55
53.61 + 22 + 10.17 + 42.27 + 36.04 + 23.78 + 19,206.87
7.38 + 98 + 23.24 + 51 + 91 + 18.83 + 71,360.45
99 + 45.17 + 11 + 81.04 + 9 + 18.52 + 80,343.73
6.49 + 81.9 + 26.15 + 65.9 + 21.17 + 11.43,213.04
17 + 67.27 + 10.19 + 96.73 + 31.92 + 59.38 + 62,344.49
68 + 32.27 + 89.97 + 46.98 + 55.87 + 43,336.09
42 + 87 + 74.8,203.8
81.27 + 56.26 + 26.36,163.89
27 + 27 + 100 + 18.61 + 21 + 40.58,234.19
48 + 59.53 + 95 + 42,244.53
49.37 + 25 + 27.33 + 78.26 + 75 + 90.62,345.58
52 + 75.63 + 31 + 85 + 5.06,248.69
85 + 45 + 29.12 + 29.16,188.28
37.31 + 95.45 + 87.79 + 32 + 38 + 22 + 71,383.55
85.77 + 84.38 + 51.12 + 34 + 70.73,326.0
12.71 + 91.04,103.75
65.91 + 70.96 + 93.34 + 9 + 81,320.21
47.56 + 25.28 + 93.08,165.92
77.45 + 11.33 + 91.93 + 66 + 12.16 + 79.87,338.74
75.71 + 73 + 36 + 35.22 + 7.5,227.43
82 + 53.59 + 26.18 + 96.68 + 5.08 + 76 + 39,378.53
19 + 73.84 + 40.2 + 42.16 + 63.17 + 65.41 + 41.02,344.8
58.65 + 22 + 52.93,133.58
73.89 + 72 + 18.63 + 88 + 33.81,286.33
9 + 80 + 82,171.0
27.68 + 89 + 86.11,202.79
33 + 6 + 84,123.0
95 + 36.6 + 58 + 83,272.6
78.42 + 18.04 + 72.09 + 88 + 78,334.55
48.71 + 19.84 + 14.94 + 1.39 + 30.31 + 27.28 + 9.79,152.26
24 + 67.72 + 22,113.72
82 + 56.03 + 98 + 31 + 51 + 8.28 + 89,415.31
19.49 + 64 + 20.35 + 4.1 + 70.23 + 5.22,183.39
46.48 + 26 + 82 + 84,238.48
37.5 + 59.62 + 41.22 + 15.25 + 43,196.59
91 + 63 + 38,192.0
46 + 96,142.0
19 + 24.54 + 46.54 + 74.23 + 85.45,249.76
20.03 + 2.87 + 41.12 + 31.9 + 3.15 + 28.78,127.85
56.96 + 60 + 92.73 + 84,293.69
55 + 25 + 16 + 9,105.0
93.06 + 26.07 + 22.96 + 90 + 69,301.09
65.48 + 19 + 95,179.48
5 + 78 + 93.65 + 32.29 + 25.43 + 11,245.37
40.37 + 54 + 77.43,171.8
68.19 + 80 + 68.85,217.04
26.84 + 88.61 + 12.35 + 61.48 + 22.12,211.4
87 + 100 + 85.04 + 45,317.04
58.49 + 93 + 85.57 + 94.45 + 59.34,390.85
21 + 26.72 + 70.72,118.44
88.4 + 82.48 + 46 + 76,292.88
89 + 29.13 + 73.2 + 3.82 + 23,218.15
42.38 + 69.36 + 71.9 + 30.74 + 78.34 + 17.58 + 46,356.3
54 + 82 + 23 + 77 + 24 + 55.9 + 4.11,320.01
82.06 + 13.1 + 24 + 1.62 + 18 + 15.17 + 68,221.95
16.94 + 1 + 52 + 15 + 2,86.94
84.54 + 22.04 + 71 + 23.56,201.14
51 + 55 + 91.71 + 33 + 82 + 12 + 65,389.71
80 + 46 + 99.28 + 74 + 71.66 + 36 + 75.45,482.39
18 + 77 + 17,112.0
85 + 71 + 3 + 25.92,184.92
53 + 74.02 + 60.13 + 17.44 + 99.53 + 27 + 92,423.12
21 + 7.25 + 2,30.25
41 + 82 + 51.1,174.1
44.85 + 10.22 + 17,72.07
78 + 47.89,125.89
47 + 2.57 + 82.81 + 8.78,141.16
51.35 + 17.56 + 84 + 79.82 + 24 + 59.76,316.49
30 + 14 + 95 + 68 + 5,212.0
58 + 29 + 86.16 + 52.96 + 50,276.12
50.12 + 13 + 97.98 + 80.54 + 57 + 12,310.64
8.58 + 2,10.58
60.69 + 35.57 + 52 + 76 + 59,283.26
4.1 + 19 + 42 + 77 + 86.14 + 67.88,296.12
68.68 + 48 + 99 + 70,285.68
67.7 + 4.62 + 56.22 + 97,225.54
80 + 39.34 + 68.99 + 36 + 63.36 + 17.7 + 66.66,372.05
6.23 + 66,72.23
8.18 + 47 + 52 + 47,154.18
25.12 + 9 + 25.32,59.44
14.83 + 27.37 + 91.58 + 90 + 24.81 + 57.51,306.1
12.76 + 31.24 + 51.9 + 85.57 + 72,253.47
61 + 79.95 + 34 + 91,265.95
13.9 + 12.76,26.66
96 + 57.31 + 80 + 70 + 26,329.31
27 + 95.36 + 47 + 11.31,180.67
31.66 + 62 + 15,108.66
52.04 + 66 + 98 + 62,278.04
69 + 40 + 55.28 + 74.07,238.35
19 + 93 + 5 + 98 + 96.9,311.9
84 + 84.05 + 81 + 4.81,253.86
84.94 + 12 + 56.04 + 7 + 75.56 + 70.09 + 32,337.63
30.4 + 8 + 37.66 + 11.83 + 77.96,165.85
47.9 + 46.12 + 84,178.02
66.75 + 11.89 + 31.52,110.16
65.93 + 50 + 38 + 22,175.93
1.59 + 47 + 66.84 + 39 + 40 + 62.01,256.44
43 + 11.91 + 20.36 + 51.17 + 71 + 95.65,293.09
76.22 + 60 + 24.52 + 77 + 99.0,336.74
96.25 + 19.54 + 83.38 + 43 + 27 + 99,368.17
46.75 + 6 + 65.4 + 98.2,216.35
51.56 + 2 + 85 + 94.45 + 2.92 + 34 + 79,348.93
68.31 + 31 + 87 + 22 + 72 + 32 + 58,370.31
90.22 + 55,145.22
96 + 78 + 43.98,217.98
22 + 56 + 70.32,148.32
44 + 57.73 + 80.22 + 86.11 + 26,294.06
78 + 94.37 + 22.56 + 18 + 38 + 71.37 + 63.68,385.98
17.86 + 19.56 + 1.65 + 46,85.07
28 + 40,68.0
78.93 + 14 + 77.46 + 86.99 + 27.49,284.87
40.28 + 17.22 + 2.88 + 34.27 + 92.22 + 96.14,283.01
15 + 62.4 + 74 + 37.85 + 56 + 39,284.25
8 + 34.43 + 93.28 + 31 + 73,239.71
7.73 + 65 + 93.79 + 1.54,168.06
8.05 + 62 + 15.37 + 5 + 3.35 + 23.85,117.62
96.75 + 61.17 + 92 + 4 + 49.32 + 23.57,326.81
47.2 + 17.52 + 73 + 16.25 + 42.13,196.1
71.12 + 64.55 + 93 + 43 + 33 + 34,338.67
7 + 11 + 97.01,115.01
67.52 + 58 + 32.82 + 82.79 + 27.83,268.96
60.01 + 41.21 + 67.3,168.52
83.13 + 84.41 + 75,242.54
96.28 + 25 + 85 + 7.59 + 88.84 + 97,399.71
31 + 69.49 + 13.02 + 8 + 38 + 55.74 + 5.31,220.56
77.81 + 43 + 81.64 + 29.79,232.24
19 + 77.42 + 44.57 + 1.26 + 36,178.25
26.72 + 14.77 + 4 + 68 + 88,201.49
66.34 + 31.88 + 33.48 + 92,223.7
78 + 33 + 47.67 + 6 + 50.51 + 37.32,252.5
77 + 50 + 13.79 + 48.06 + 8.23 + 29,226.08
95 + 35 + 77 + 39 + 27.99 + 35 + 91,399.99
89.23 + 17.93 + 30 + 60.41 + 70,267.57
21.58 + 78.26 + 32 + 15.86 + 28 + 60.12,235.82
