Question,Answer
16.14 + 32.01 + 98 + 38,184.15
72 + 78.2 + 65 + 58.72,273.92
70 + 52.17 + 84 + 83,289.17
35.33 + 96,131.33
20 + 71.6 + 17.26,108.86
25 + 73.7,98.7
78.16 + 17 + 59.69,154.85
12.12 + 45.05,57.17
5 + 52 + 32,89.0
3.62 + 4 + 88.32 + 25,120.94
68.37 + 68.61 + 90.03,227.01
71 + 86.38 + 52 + 57,266.38
64 + 33,97.0
38.19 + 31.02 + 91.75,160.96
27 + 71.59 + 19 + 1.15,118.74
18.16 + 78 + 15.93,112.09
11.04 + 26.25 + 53.61,90.9
26.57 + 42,68.57
20.57 + 31,51.57
47.23 + 98.32,145.55
25.8 + 57.96,83.76
99.32 + 18 + 50.91 + 50,218.23
8 + 97.29,105.29
23.99 + 26 + 39.22 + 22,111.21
81.61 + 95,176.61
80.41 + 79.77 + 29.84 + 81,271.02
11.44 + 70,81.44
72.61 + 100,172.61
30.64 + 80.8,111.44
78.79 + 43.25 + 45.93,167.97
71.4 + 19 + 3.07,93.47
35 + 81.89 + 76 + 67,259.89
92 + 47,139.0
39.2 + 95.81,135.01
13.23 + 39 + 10 + 54.43,116.66
24 + 89.15,113.15
95 + 20.67 + 97.82,213.49
73.25 + 68,141.25
19.65 + 89.52 + 74.13,183.3
1 + 82.35,83.35
21.3 + 1,22.3
78 + 6 + 80 + 72.63,236.63
93 + 34.47 + 91,218.47
50 + 82 + 23.07,155.07
45 + 20 + 25,90.0
28 + 96.68,124.68
50.74 + 25.57 + 69 + 92,237.31
45 + 95.45,140.45
76.58 + 14.95,91.53
18.65 + 14.28 + 61.62 + 86,180.55
28.52 + 62.52,91.04
17 + 94 + 32,143.0
84 + 91,175.0
82 + 49 + 89,220.0
56 + 100,156.0
100 + 15.14 + 97.54 + 46.57,259.25
91 + 54.67 + 28 + 83.18,256.85
77.38 + 68 + 7.35,152.73
59 + 72.64 + 83.1,214.74
6 + 64 + 64.65 + 20.68,155.33
83 + 85.79 + 54.58 + 97,320.37
93 + 54.96 + 88.63 + 73,309.59
15 + 80.8 + 68 + 26,189.8
61 + 29.83 + 17.99 + 17,125.82
32.38 + 95.61 + 15 + 87,229.99
4 + 90 + 84,178.0
30 + 51,81.0
69.35 + 90,159.35
61.07 + 26 + 6 + 5,98.07
33.26 + 56,89.26
86 + 77 + 57.92,220.92
22.81 + 21.47 + 73.04 + 45,162.32
25 + 25.48 + 20.38,70.86
38 + 67,105.0
44.44 + 98 + 40.23 + 5.88,188.55
31.07 + 17.06 + 64.87,113.0
35.82 + 30.5 + 5 + 59,130.32
74.79 + 57.86 + 8.66 + 64.73,206.04
39 + 90.76 + 86.92 + 37.44,254.12
63.88 + 54.8 + 10.68 + 24.2,153.56
20.24 + 99,119.24
38.2 + 99 + 79,216.2
79.65 + 6,85.65
38.54 + 89.86 + 13.34 + 58,199.74
58.17 + 43,101.17
26.12 + 73 + 23.17 + 8.58,130.87
22.69 + 8.28 + 29 + 57,116.97
37.11 + 82,119.11
85 + 15.01,100.01
99 + 30.86 + 82,211.86
31.14 + 53,84.14
70.68 + 8,78.68
10.06 + 79 + 2.54 + 74,165.6
58.38 + 90 + 9 + 90.3,247.68
46 + 11 + 18,75.0
79.89 + 4,83.89
8.56 + 17,25.56
17.01 + 88.88,105.89
78.96 + 74 + 46 + 86.48,285.44
36 + 17,53.0
7 + 76,83.0
76.05 + 49.84 + 31.28 + 20,177.17
59 + 23,82.0
21 + 56.03 + 74 + 78,229.03
19.86 + 43.71,63.57
51 + 14,65.0
36 + 63.98 + 66.88,166.86
21 + 68,89.0
100 + 55.03,155.03
55.15 + 61.03 + 71.59 + 90,277.77
96.73 + 48 + 96.34 + 99.55,340.62
48.9 + 23,71.9
18 + 92.17 + 78,188.17
1 + 41 + 55 + 25.63,122.63
17 + 48.85,65.85
27 + 58 + 52.61,137.61
84.21 + 40.68 + 10.79,135.68
97 + 36.19,133.19
52 + 10.32,62.32
24 + 100 + 81,205.0
67 + 61.26 + 96.0,224.26
18.8 + 2.81,21.61
26 + 93,119.0
79.44 + 22 + 82.15 + 95,278.59
12.22 + 25.01,37.23
28 + 38 + 45.2,111.2
75.33 + 72,147.33
77.87 + 92 + 61.95 + 40,271.82
77 + 51.1 + 33,161.1
89 + 31.75 + 99.42 + 55.18,275.35
3 + 92.67,95.67
87 + 99 + 79 + 40,305.0
39 + 57 + 89 + 80,265.0
40 + 74.19 + 90,204.19
19 + 75,94.0
43 + 90.11 + 34,167.11
38.64 + 19.2 + 97.64,155.48
9 + 10.36,19.36
22.79 + 19.4,42.19
56 + 21 + 56.41 + 14.66,148.07
97.54 + 94.99 + 2,194.53
35.63 + 17.85 + 22 + 64,139.48
69.1 + 98.91,168.01
86.15 + 27.11,113.26
8.29 + 52.7,60.99
88.25 + 85,173.25
37 + 52.32 + 30,119.32
95 + 1 + 86.56 + 1.65,184.21
23.01 + 70 + 98 + 73,264.01
57 + 96.68,153.68
53 + 63 + 26.5,142.5
15 + 13,28.0
76.48 + 41,117.48
73.2 + 23 + 93 + 65.3,254.5
63 + 17,80.0
18 + 98 + 41 + 33.1,190.1
95 + 64,159.0
79 + 62.15 + 48.49,189.64
60 + 71 + 82 + 35,248.0
70.89 + 71,141.89
2.06 + 34.64 + 67,103.7
84 + 2 + 2.55 + 59,147.55
31.69 + 100 + 83 + 2,216.69
61 + 84.27,145.27
92 + 61.04 + 41 + 52,246.04
38.6 + 65 + 53.62 + 70.57,227.79
57 + 78.62,135.62
37 + 98 + 8,143.0
80.16 + 65,145.16
21.56 + 60,81.56
5 + 53 + 35 + 35.21,128.21
40.18 + 36 + 1.31 + 94.0,171.49
3.01 + 97 + 72.54,172.55
23.97 + 99 + 13.53 + 96.01,232.51
60.27 + 37.59,97.86
52.83 + 24.61,77.44
96 + 42.0,138.0
76 + 5.54 + 94 + 26,201.54
85 + 91.76,176.76
98 + 47,145.0
23 + 58.66,81.66
23 + 49.62,72.62
44 + 55.31,99.31
13 + 24.12,37.12
89 + 81,170.0
27 + 67,94.0
49.55 + 63.37,112.92
90.02 + 95,185.02
3.28 + 53.16,56.44
12 + 91.5,103.5
3.93 + 48.92,52.85
31 + 42,73.0
65.19 + 71 + 83 + 64.16,283.35
62.08 + 49 + 64.32,175.4
53.02 + 46.86,99.88
71 + 26.63 + 17,114.63
4.54 + 81,85.54
82.03 + 77.59 + 57,216.62
47.5 + 34,81.5
72 + 92 + 11.25 + 39.31,214.56
72 + 61,133.0
74 + 79.79 + 29,182.79
3 + 69,72.0
20.9 + 68.96 + 40 + 73.18,203.04
50 + 84,134.0
29.16 + 80.21 + 40.57,149.94
35 + 71.31 + 91 + 85,282.31
75 + 51,126.0
19 + 2.86 + 82.24,104.1
5.62 + 50.36,55.98
84 + 69.49 + 13.45,166.94
33.91 + 86,119.91
66 + 57.24 + 64.92,188.16
8.96 + 88.23 + 21,118.19
94.6 + 50 + 66.02,210.62
1.3 + 78,79.3
21 + 17.86 + 11.59,50.45
8.95 + 50.2 + 18.97 + 64,142.12
39 + 92,131.0
68 + 58 + 25,151.0
91 + 86 + 81.07,258.07
39.0 + 22.7 + 1 + 18.97,81.67
24 + 75.08 + 97.87,196.95
83 + 19 + 37 + 3,142.0
23 + 74 + 89,186.0
91 + 15.31 + 92 + 59,257.31
65.69 + 95.79,161.48
29 + 13,42.0
34 + 48.64 + 75 + 64,221.64
48.93 + 71.56 + 70.63 + 66,257.12
60 + 16.06,76.06
35 + 79 + 73.4 + 53,240.4
64.16 + 8 + 82 + 92.09,246.25
78.25 + 73.2 + 5.76 + 55.89,213.1
83.19 + 55 + 86.24 + 82.38,306.81
25.79 + 21,46.79
59 + 79.64 + 2 + 66,206.64
36 + 100 + 84.07,220.07
25 + 81.97 + 87.97,194.94
96 + 30.43 + 70,196.43
85.13 + 88,173.13
55.35 + 64 + 95.71 + 92.98,308.04
35.2 + 27 + 66,128.2
92 + 90 + 45.37 + 60,287.37
63.92 + 18.79 + 67 + 49,198.71
24.61 + 46 + 81.99 + 31.5,184.1
3.73 + 86,89.73
37.24 + 38.15 + 21,96.39
61.96 + 65.81 + 22 + 9,158.77
52.77 + 33 + 29,114.77
83.25 + 98.01 + 5,186.26
90 + 37.4,127.4
63.11 + 81 + 69,213.11
95 + 91.19 + 41 + 83,310.19
54 + 48.93,102.93
7.05 + 5.1,12.15
94.24 + 60 + 68.78 + 26,249.02
12.56 + 90 + 36.52 + 99,238.08
33 + 77.37 + 99,209.37
82.49 + 14.99 + 96,193.48
78 + 34,112.0
65 + 93 + 32 + 7.94,197.94
41.96 + 33.46 + 23.62 + 72,171.04
79 + 90,169.0
21 + 84.64 + 66,171.64
18 + 40.56 + 44,102.56
20 + 48.96,68.96
45.71 + 44.48,90.19
40 + 85.9 + 60.55,186.45
21.37 + 73 + 81.94 + 47.59,223.9
74 + 24 + 42 + 28,168.0
42.23 + 67 + 23,132.23
41.08 + 67.24 + 16,124.32
60.2 + 57,117.2
1.22 + 15.33 + 90,106.55
42.96 + 39 + 2 + 51.59,135.55
29 + 47 + 90,166.0
96.37 + 64.78,161.15
71 + 38,109.0
61 + 61 + 14.77 + 60.68,197.45
40.55 + 8.95 + 54.47,103.97
25.95 + 24,49.95
63.22 + 45.21,108.43
84.73 + 62,146.73
9 + 53 + 45 + 97,204.0
64 + 1,65.0
59 + 99 + 86.12,244.12
50 + 44,94.0
22.61 + 36.07,58.68
16 + 80.63,96.63
66.84 + 66,132.84
79.2 + 77.04 + 32.84,189.08
32 + 29 + 66.58 + 41,168.58
19 + 10.68 + 9.71 + 71,110.39
17 + 81 + 65.92 + 20.5,184.42
22 + 22 + 18.99 + 14.5,77.49
78 + 86.91 + 17 + 46.19,228.1
29.18 + 66 + 33.84,129.02
41 + 89,130.0
98 + 24 + 47.62,169.62
6.88 + 48.77 + 28 + 25,108.65
94 + 56.7 + 13,163.7
40.13 + 1 + 77.51,118.64
26.57 + 79.25 + 75,180.82
81 + 26,107.0
19 + 68.34 + 95,182.34
32 + 24 + 84.55 + 90,230.55
48 + 34 + 79 + 19,180.0
54 + 61.94 + 79,194.94
4.82 + 82 + 36.81 + 11.87,135.5
33.16 + 92,125.16
69.48 + 100,169.48
34.6 + 7 + 36,77.6
97.97 + 52.35,150.32
46 + 57.97 + 92 + 17.86,213.83
7 + 52 + 31.64 + 8,98.64
5 + 100,105.0
86 + 85.76,171.76
12 + 88,100.0
19 + 86.63 + 40.77 + 1.54,147.94
47 + 9.32,56.32
28.32 + 7.99 + 70,106.31
53 + 6.48 + 13,72.48
19.09 + 53.49 + 2,74.58
100 + 31,131.0
87.84 + 34.15 + 6.72 + 99.09,227.8
49.76 + 84,133.76
63.89 + 61.2 + 46,171.09
46.57 + 43 + 68,157.57
100 + 50.46 + 36 + 13,199.46
81.95 + 33 + 63.98 + 38,216.93
69 + 53.91 + 70.89,193.8
24.34 + 95 + 67,186.34
17.52 + 22.53,40.05
77 + 26 + 70.97,173.97
43.81 + 51.54 + 67.06 + 69.05,231.46
26 + 37.4 + 66.16,129.56
71 + 63.74 + 44.09,178.83
51.47 + 83 + 13,147.47
13.86 + 9.12,22.98
6.21 + 21.95,28.16
18 + 43.67,61.67
37.04 + 86,123.04
24.4 + 7,31.4
49 + 24,73.0
53.7 + 15.06 + 39 + 39,146.76
42 + 5,47.0
7 + 25 + 18.7 + 45,95.7
30 + 11.48 + 30.61 + 82.16,154.25
69.46 + 10.12 + 98 + 29,206.58
5.21 + 44.78 + 41 + 92,182.99
33 + 38.86 + 75.68,147.54
69.15 + 52.36 + 54 + 40.89,216.4
72 + 12.83 + 66.81 + 34.77,186.41
71 + 86.25 + 68.72 + 59,284.97
44.13 + 22 + 73.88,140.01
36 + 66 + 85.91 + 36,223.91
55 + 61.26,116.26
55.39 + 90,145.39
5 + 35,40.0
31.43 + 45.68,77.11
43.32 + 24 + 18 + 32.06,117.38
46.26 + 98.16 + 3.84 + 67.09,215.35
93.63 + 15 + 90 + 58,256.63
51 + 82 + 34.23,167.23
62.49 + 99 + 76 + 98.53,336.02
33 + 35.76 + 82.9 + 60.39,212.05
64 + 78.37,142.37
61 + 76.59,137.59
26 + 31.9 + 66.92 + 35.18,160.0
28 + 35 + 31,94.0
91.25 + 52.58 + 89 + 8,240.83
53.89 + 48.17,102.06
88 + 7 + 59.34,154.34
94.27 + 10 + 5.95,110.22
18.14 + 83 + 3 + 3,107.14
84.18 + 62 + 3 + 57,206.18
52.42 + 52.11 + 93 + 37,234.53
20 + 21.7 + 22 + 5,68.7
85.4 + 69 + 19.6 + 88.04,262.04
12 + 17 + 1,30.0
41 + 41.63,82.63
85 + 5.81 + 85 + 11,186.81
12.42 + 17.25 + 83 + 78,190.67
98 + 39,137.0
83 + 27 + 52.51 + 91.74,254.25
15 + 77.02,92.02
2 + 73,75.0
62 + 26,88.0
39 + 19.11 + 6 + 9.7,73.81
19 + 13.73 + 9.29 + 76,118.02
14 + 13,27.0
38 + 19 + 86,143.0
29.36 + 30.43 + 44 + 19.54,123.33
55 + 92.7 + 79.64 + 99,326.34
25.77 + 85 + 33.12,143.89
25 + 79.04 + 7.36,111.4
21.36 + 83,104.36
43.71 + 23.23,66.94
56 + 97.07,153.07
72.64 + 90 + 47.08 + 45,254.72
13 + 90.25,103.25
31 + 55.89 + 28.11 + 37,152.0
81.08 + 39.22 + 23,143.3
27 + 14 + 95.72 + 51.58,188.3
55.14 + 3.01 + 53 + 11.2,122.35
79 + 39.66 + 44 + 37.28,199.94
4.16 + 92.76 + 43.11,140.03
11.6 + 7.08 + 14.49 + 62.69,95.86
68.19 + 15 + 42,125.19
10 + 81.68 + 71 + 55.31,217.99
91.07 + 65.17 + 41.95,198.19
88 + 50.41 + 19 + 21,178.41
55.9 + 44,99.9
14 + 17.18 + 34.22,65.4
61.21 + 60.5,121.71
84.33 + 29 + 51.22,164.55
89.87 + 53 + 49 + 62,253.87
14 + 87.52 + 9.41,110.93
40 + 68.15 + 56,164.15
93 + 49.93,142.93
20 + 7.18 + 19.3 + 33.81,80.29
86.83 + 22.98 + 62,171.81
29.5 + 70.33,99.83
48 + 31,79.0
100 + 47.18 + 62,209.18
49 + 98.62,147.62
98.68 + 83,181.68
72 + 73.57 + 19.35,164.92
22 + 64.62 + 28,114.62
40.61 + 84,124.61
21.24 + 54.56 + 69.5,145.3
64 + 72.59,136.59
7 + 99 + 87.15,193.15
75 + 81 + 68.34,224.34
96 + 26 + 38,160.0
33 + 6,39.0
28 + 8,36.0
13 + 11.08 + 93 + 79.37,196.45
70.57 + 39.32,109.89
44 + 17.45 + 17.79 + 45.69,124.93
45.09 + 56.69 + 38.31,140.09
11.9 + 61.8 + 55.7,129.4
39 + 60 + 19.79,118.79
50.64 + 52 + 20,122.64
82.45 + 93.06,175.51
38.73 + 72,110.73
94.11 + 68.6 + 17 + 85.03,264.74
14.16 + 98 + 3,115.16
57.85 + 17,74.85
92.61 + 26.26 + 23,141.87
68.25 + 52.94 + 16 + 40.08,177.27
58.43 + 85.05 + 73.08,216.56
87.24 + 66.76 + 97.42 + 53,304.42
82.23 + 61,143.23
87.67 + 14 + 73.74,175.41
25.27 + 85.06 + 91 + 77.22,278.55
76.1 + 55.49 + 46.55,178.14
52.56 + 94 + 7,153.56
4.66 + 30 + 66.57,101.23
59.74 + 92.05 + 29.78 + 72.97,254.54
19 + 80 + 55.51,154.51
54 + 46,100.0
53.19 + 35.03,88.22
22.66 + 41.82 + 47 + 51,162.48
28.3 + 89 + 65 + 29,211.3
94.9 + 88.31,183.21
45 + 40,85.0
80 + 43,123.0
48.26 + 31.44 + 89.76 + 5.84,175.3
99 + 26.57 + 79 + 78.87,283.44
4 + 13 + 98,115.0
11 + 67,78.0
21.08 + 94 + 22,137.08
29.58 + 3.07 + 31,63.65
15 + 54.65 + 43.69 + 12,125.34
24 + 59.04,83.04
27.25 + 79.43 + 54,160.68
55.09 + 16 + 51.45 + 17,139.54
58 + 38 + 87,183.0
23 + 64 + 25.58,112.58
15.9 + 33.58 + 86.7 + 5.55,141.73
29.52 + 34,63.52
73 + 76 + 5,154.0
11.18 + 29.13,40.31
45 + 74,119.0
21.61 + 23,44.61
7.5 + 85.04,92.54
27.92 + 30 + 69.7 + 72.58,200.2
37 + 75.34 + 46.63 + 15.82,174.79
42.07 + 39.31 + 87.68 + 78.19,247.25
43 + 88 + 1.46 + 74,206.46
64.56 + 62.61,127.17
34 + 43 + 48,125.0
74 + 29.16,103.16
80.96 + 80 + 9.44,170.4
10.83 + 60 + 19,89.83
20 + 58.85 + 79.34 + 72,230.19
47.44 + 99.63 + 66.06,213.13
13.56 + 57.92,71.48
26 + 74,100.0
13 + 24 + 26.97 + 97.74,161.71
11.96 + 84.87 + 9 + 76.15,181.98
44 + 80 + 54.94,178.94
47.82 + 87,134.82
81.1 + 40.59 + 62.13,183.82
67 + 94.39 + 70.33,231.72
71 + 45.24 + 35.14 + 35,186.38
7.49 + 93,100.49
66.84 + 88 + 8.01 + 47.05,209.9
72 + 42.46,114.46
43 + 53,96.0
61 + 46,107.0
73.5 + 78 + 16 + 54,221.5
82 + 9,91.0
95.0 + 87.24 + 78 + 17.66,277.9
91.55 + 33.7,125.25
56 + 34 + 62.58,152.58
16.33 + 31.6,47.93
33.94 + 37,70.94
23.0 + 99,122.0
9.61 + 35.01 + 41.97 + 10.77,97.36
1 + 73 + 67.04 + 35,176.04
99 + 18.23 + 47,164.23
13 + 94.67 + 45.29 + 51.89,204.85
23.32 + 20.96 + 49 + 28.4,121.68
36.54 + 50.27 + 71,157.81
19 + 52 + 69,140.0
69.3 + 53 + 23.44 + 68,213.74
38 + 8 + 31,77.0
52.18 + 24 + 17,93.18
91.47 + 72 + 3.71 + 83,250.18
20 + 30,50.0
26 + 66.34 + 80 + 62,234.34
61.46 + 84,145.46
76.87 + 91.63 + 33.65,202.15
18 + 32 + 17.47,67.47
40.65 + 55 + 53 + 87.24,235.89
55 + 32 + 41.03 + 82,210.03
75 + 17,92.0
85 + 64.68 + 34.66,184.34
29 + 29.96 + 96,154.96
4 + 5,9.0
77.98 + 96.34 + 81.16,255.48
83.7 + 15,98.7
81.92 + 78 + 68.44,228.36
13 + 55,68.0
78.95 + 18.9 + 1 + 54.19,153.04
90.34 + 26 + 78.72 + 29,224.06
1.85 + 42.87,44.72
12.94 + 39.84 + 68.39,121.17
57.51 + 4 + 37.57 + 43.2,142.28
22 + 57.22 + 19.63,98.85
24 + 87.4 + 45,156.4
91 + 67.37,158.37
39 + 61 + 34.4,134.4
52 + 10,62.0
66 + 73 + 15,154.0
45.38 + 36 + 13.52 + 3,97.9
28 + 79.54 + 3,110.54
93 + 45 + 64 + 55,257.0
53.92 + 41.4,95.32
12.02 + 12.99,25.01
4 + 64,68.0
62.75 + 76 + 30.69,169.44
99 + 93 + 19,211.0
45.72 + 49.98 + 12.61 + 88.48,196.79
25 + 10 + 46.59,81.59
11 + 1,12.0
46.42 + 98 + 3.25 + 60.33,208.0
19 + 17.89,36.89
95.43 + 68.72,164.15
68 + 68,136.0
68.25 + 52.27 + 87,207.52
20 + 32.67,52.67
31.78 + 96,127.78
65 + 30.8 + 22,117.8
99.95 + 63.46,163.41
93 + 15.33 + 86.2 + 89,283.53
15 + 80.08,95.08
53 + 95.65,148.65
44.49 + 3,47.49
61 + 76.11 + 10.99 + 79.71,227.81
89.27 + 84 + 42 + 24,239.27
26.62 + 53,79.62
18.41 + 83 + 1.76,103.17
90 + 48 + 82.04 + 5,225.04
43.46 + 30.87 + 47 + 28,149.33
89.3 + 88.31 + 54,231.61
75.0 + 43.02 + 17.87 + 54,189.89
94.54 + 94 + 79.4,267.94
5.39 + 89 + 60.53,154.92
97.61 + 47 + 45.84 + 98.01,288.46
45.72 + 85 + 4,134.72
55.12 + 17 + 37.2,109.32
11 + 60 + 9.7 + 90,170.7
77.3 + 65 + 11.64,153.94
62 + 49,111.0
99 + 68.6 + 8,175.6
50 + 37.74,87.74
27.99 + 52.97 + 70.69,151.65
56.5 + 95.25,151.75
44.49 + 96 + 42.97 + 60,243.46
42 + 20.52 + 35.49,98.01
100 + 66.04 + 99,265.04
13.02 + 96.03 + 29.54 + 2.11,140.7
76.33 + 31 + 15,122.33
91.81 + 39,130.81
100 + 2 + 66,168.0
24 + 55.54,79.54
30.14 + 49 + 32 + 61,172.14
8 + 24.2 + 67.53,99.73
72 + 35,107.0
23.91 + 31,54.91
64 + 87.04,151.04
70 + 51 + 71.65,192.65
87 + 63,150.0
11 + 29.45,40.45
15.38 + 3 + 25 + 76,119.38
27 + 37 + 42,106.0
74.65 + 45 + 95.53 + 26.7,241.88
88 + 12.42 + 69 + 93.94,263.36
70 + 43.86 + 51.0 + 62,226.86
37 + 80 + 96,213.0
81.28 + 86 + 34,201.28
10.85 + 88,98.85
21.18 + 18.17,39.35
55.03 + 60.73,115.76
59.49 + 44.21 + 67.98,171.68
55.66 + 43 + 82.28 + 65,245.94
41 + 42.67 + 1,84.67
70.21 + 97.38 + 64,231.59
59 + 93,152.0
46 + 83.68 + 74.82 + 1,205.5
51 + 39.86,90.86
30 + 85.85,115.85
36 + 9,45.0
67 + 32 + 18,117.0
39 + 13.66 + 92.45,145.11
3.22 + 2,5.22
66 + 19,85.0
34.89 + 82.44,117.33
71 + 63.92 + 81 + 71,286.92
35 + 37.05 + 25 + 23.35,120.4
5.85 + 46 + 15.26 + 57,124.11
77.39 + 75.87,153.26
59.64 + 84,143.64
57 + 52 + 49 + 21,179.0
62.0 + 52.82,114.82
44.91 + 3 + 61 + 31,139.91
62 + 18 + 4.96,84.96
27 + 79.54 + 39 + 69,214.54
83.99 + 18,101.99
83 + 44.87 + 76 + 10.05,213.92
83 + 54.96 + 72,209.96
98 + 34,132.0
63 + 20.55,83.55
91 + 71 + 6.58,168.58
100 + 4,104.0
2 + 42.12 + 76,120.12
54.94 + 78.79 + 30.13,163.86
17 + 31.78 + 89 + 14,151.78
27 + 12.66,39.66
83 + 12.33,95.33
53.95 + 55 + 53,161.95
95 + 73.89,168.89
29 + 40 + 52.45 + 58.87,180.32
90.51 + 38 + 39.42 + 94,261.93
78 + 18.04 + 11.18 + 95.27,202.49
14.0 + 71,85.0
45.42 + 59.13 + 13,117.55
76 + 2.82 + 54,132.82
61.89 + 78,139.89
9.51 + 89.19 + 41 + 63,202.7
34.73 + 21.18 + 71,126.91
52.55 + 99 + 55,206.55
7.07 + 49.78 + 61 + 78,195.85
46.73 + 69.83,116.56
73.39 + 35 + 87,195.39
28.03 + 38.55,66.58
5.06 + 6.17 + 3 + 21.15,35.38
81 + 9 + 92.76 + 83,265.76
29 + 89,118.0
45.27 + 68 + 53.24,166.51
63 + 63.54 + 30.23,156.77
46.46 + 12.5,58.96
58.14 + 27 + 52.94 + 35,173.08
58 + 35.99 + 36,129.99
96.53 + 92 + 61,249.53
1 + 40.14,41.14
51 + 87.81 + 16,154.81
11 + 50.32,61.32
52 + 33.11,85.11
78 + 18.32,96.32
59 + 2 + 61.21,122.21
67.65 + 24 + 34.3 + 64,189.95
54 + 3 + 16 + 18.54,91.54
97 + 35,132.0
83.36 + 38.2 + 61.92,183.48
80.72 + 16,96.72
74 + 5.65 + 46,125.65
98.5 + 22.33 + 78.51 + 16,215.34
98.64 + 31,129.64
83 + 5,88.0
1.56 + 17.09 + 12.16,30.81
29 + 79,108.0
76 + 3.9 + 52.59,132.49
37.29 + 90,127.29
13 + 71 + 91.26 + 52,227.26
71.02 + 96.42 + 4,171.44
6.39 + 68,74.39
21.98 + 40 + 23.44 + 61.19,146.61
91.1 + 15.09,106.19
48.84 + 24,72.84
7.8 + 7 + 41 + 45,100.8
78 + 55.87 + 81.34,215.21
44 + 93.62 + 16,153.62
29 + 28,57.0
40.87 + 94 + 62.43,197.3
71 + 5,76.0
2.19 + 12 + 16.49 + 64,94.68
73.45 + 28.71,102.16
75.64 + 31.48 + 17 + 77,201.12
9 + 16 + 65 + 82,172.0
97.08 + 63 + 25.82 + 10.71,196.61
41 + 48.72 + 11.75 + 35,136.47
6 + 39.87,45.87
65 + 37,102.0
95 + 9.22,104.22
77.81 + 26.88 + 45 + 6,155.69
49.82 + 10,59.82
90 + 89 + 34.84 + 73,286.84
48.88 + 48 + 43.11 + 66.88,206.87
87 + 70.43 + 69.99 + 37,264.42
72 + 97.3 + 18 + 99,286.3
71.0 + 76.49 + 63,210.49
56.84 + 46 + 78.04,180.88
6 + 80 + 37,123.0
90.02 + 64 + 19.05 + 60,233.07
36.17 + 21.21,57.38
13 + 86.2,99.2
78.56 + 8.15 + 91.86 + 88,266.57
68.06 + 61.04 + 31 + 24.31,184.41
87 + 82.09 + 92.11 + 36.22,297.42
12.74 + 31 + 95,138.74
16.21 + 62.27,78.48
29.85 + 89 + 94,212.85
90 + 65 + 29.72 + 59.02,243.74
34 + 96.82 + 62.62 + 98,291.44
29 + 19,48.0
10 + 58.01,68.01
83 + 24.11 + 76 + 14.05,197.16
2.76 + 10,12.76
68.17 + 59.58 + 10 + 52,189.75
59 + 62.99 + 42,163.99
36 + 86 + 34.98 + 91.23,248.21
88.14 + 64.69 + 55.68 + 39.48,247.99
19 + 22.78 + 65 + 5.65,112.43
3 + 81,84.0
23.3 + 8.89 + 48.78 + 83.02,163.99
80 + 60 + 3.93 + 6.92,150.85
44 + 6 + 76,126.0
92.34 + 30.86 + 96.97 + 48,268.17
16.04 + 35.67 + 88.1,139.81
92 + 65 + 6 + 79,242.0
91 + 91 + 40,222.0
20.59 + 59 + 64,143.59
83.28 + 93.98 + 40 + 55.89,273.15
81.15 + 17.85,99.0
96 + 52 + 9,157.0
32 + 54.87 + 35 + 44,165.87
84.51 + 43 + 74,201.51
17.95 + 30,47.95
61.37 + 87.72,149.09
31.74 + 93 + 96,220.74
2 + 36.27 + 2 + 24,64.27
30.44 + 91,121.44
79.74 + 68.89 + 59 + 86,293.63
61 + 48,109.0
34 + 74.8 + 41,149.8
4.01 + 9.2 + 75.53,88.74
51 + 43.52,94.52
33.54 + 61.4 + 13,107.94
28.44 + 29.9 + 80,138.34
74 + 38.4 + 35 + 84.23,231.63
51.67 + 90 + 94 + 49.2,284.87
35.6 + 75.58 + 47,158.18
52 + 59.56 + 59.39 + 40,210.95
53.53 + 57 + 87.14 + 77.18,274.85
7 + 9.68,16.68
70 + 39 + 30.04,139.04
65 + 84 + 89 + 80.94,318.94
27.05 + 20.99,48.04
73 + 41 + 50.09,164.09
13 + 10 + 73.62 + 49,145.62
16 + 56 + 54.16,126.16
78.05 + 42 + 41 + 50,211.05
93.7 + 3 + 20,116.7
3 + 1 + 37,41.0
79.0 + 23.69 + 48,150.69
98.33 + 10 + 43.49 + 80.63,232.45
57.24 + 7 + 91.54,155.78
71 + 97.98 + 57.4,226.38
94.71 + 48 + 12.98 + 23,178.69
18.09 + 19 + 20,57.09
80 + 15 + 23,118.0
37.84 + 59 + 39.42 + 38,174.26
6 + 16 + 82,104.0
87 + 37 + 92,216.0
91 + 85.16,176.16
1 + 18,19.0
23 + 2.48,25.48
93.19 + 43,136.19
60.45 + 56 + 96.73,213.18
1 + 38.78,39.78
49 + 49.15 + 17.07 + 71,186.22
51 + 35.72 + 51 + 14,151.72
3 + 79.16 + 28 + 71,181.16
49 + 56,105.0
89.06 + 44 + 4 + 14,151.06
47.32 + 79 + 3.38 + 40,169.7
86.47 + 73 + 76 + 56,291.47
29.09 + 72.65 + 33 + 13.06,147.8
46.02 + 74 + 96,216.02
29.78 + 63.38 + 60.06 + 80.23,233.45
95.28 + 2.91 + 82 + 26,206.19
16 + 49.78 + 62,127.78
54 + 88 + 24.63,166.63
69.05 + 52 + 4 + 97.72,222.77
42.85 + 23 + 3.54,69.39
46.06 + 88.14,134.2
76 + 59 + 12 + 16,163.0
70 + 27 + 27,124.0
