Question,Answer
3.6 + 26.56 + 51.18 + 68 + 23.91,173.25
24 + 60 + 50 + 30 + 55.15,219.15
53 + 55 + 52.43 + 75 + 31 + 59 + 52,377.43
64.63 + 7.03 + 92 + 36,199.66
69 + 65.04 + 44.94 + 61,239.98
79 + 34.48 + 88.11 + 54.97,256.56
99 + 77 + 77 + 48 + 18.79 + 46 + 63.16,428.95
94 + 46.38,140.38
56.61 + 40 + 40.53 + 16.02,153.16
84 + 2.68 + 13 + 20 + 21 + 43.43 + 29.01,213.12
19.64 + 44 + 4 + 52 + 10.97 + 58,188.61
36 + 38.59 + 50.25 + 62.08,186.92
67.87 + 64.72 + 20.82,153.41
51.74 + 17.5 + 68.8 + 46.15 + 79.26,263.45
82 + 17.2,99.2
8 + 36.6 + 69.09 + 26 + 45.28,184.97
87 + 65.0 + 17 + 16 + 17.84,202.84
8.09 + 65.6 + 50 + 75.02,198.71
86.21 + 47.32 + 44.25 + 53.9 + 8 + 24.2 + 75.12,339.0
42 + 75,117.0
82.07 + 84 + 27.48 + 82 + 41 + 44.46 + 58.09,419.1
26 + 91.54 + 33 + 69.84,220.38
86 + 44 + 13.95,143.95
18.28 + 61,79.28
6.13 + 46 + 57 + 49,158.13
26 + 37 + 12 + 28,103.0
21.6 + 91.41 + 74.92 + 77,264.93
55.33 + 34.68 + 2,92.01
6 + 75 + 39,120.0
94 + 46 + 70 + 85,295.0
61 + 36 + 50.22 + 32.03,179.25
94.83 + 3.06 + 55.33 + 35 + 66 + 3 + 78.82,336.04
51.28 + 50.36 + 61.55 + 59.37 + 93 + 7 + 9,331.56
96.2 + 95.56,191.76
80.47 + 96.57 + 23 + 45.1 + 64,309.14
52.27 + 18.79 + 86 + 77,234.06
39.51 + 8 + 95 + 75 + 65.67,283.18
6 + 38 + 9.67 + 9 + 51.78 + 42.24,156.69
60 + 90.71,150.71
9.16 + 100,109.16
38.48 + 17.69 + 2.25 + 16.98 + 23.7 + 77 + 69.32,245.42
18.58 + 5 + 82.99 + 32.06 + 94 + 23.8 + 70.47,326.9
54 + 27 + 25.54 + 99.19 + 74 + 36 + 60,375.73
84.08 + 6.43 + 69 + 99.43 + 17.05 + 81.53,357.52
23.21 + 22.41 + 41,86.62
73 + 95 + 21.17 + 46,235.17
85.23 + 5,90.23
84 + 78.55 + 81.13,243.68
17.05 + 66 + 1 + 54.34 + 19.4 + 83,240.79
24.79 + 75.15 + 54 + 10.94 + 23,187.88
11 + 65.3 + 15.1 + 46.46,137.86
45 + 36,81.0
66 + 65,131.0
78.09 + 67,145.09
97.4 + 18.82 + 59.88,176.1
76 + 94.48,170.48
81.09 + 96.77 + 7.22 + 55 + 64.75 + 82.37 + 92.3,479.5
97 + 15 + 31 + 62 + 45 + 65 + 38.08,353.08
86.99 + 91.38 + 29.19 + 61.77,269.33
90.47 + 93.04,183.51
96 + 50 + 79.35 + 95.16 + 59 + 86.57 + 45,511.08
28.94 + 2.06 + 28.16 + 26.43 + 50,135.59
72.96 + 43 + 15.52 + 12 + 23,166.48
88.09 + 47 + 12 + 18.8 + 72.34,238.23
45.09 + 93.71 + 99.4 + 71 + 38.05,347.25
72.83 + 8 + 6 + 49 + 8,143.83
10.53 + 21.79 + 76 + 20 + 61 + 84.14 + 89,362.46
4 + 93.24 + 21,118.24
66 + 81.85 + 15 + 76.67 + 70.85 + 87 + 89,486.37
43 + 68.88,111.88
28.94 + 47.39,76.33
91 + 21.62 + 38.3 + 76,226.92
58 + 66 + 43.32,167.32
23 + 37.92 + 24.11 + 35.49 + 43.53 + 1 + 40,205.05
35 + 58.54,93.54
92 + 95.45 + 81,268.45
14 + 92 + 55 + 2 + 96.61,259.61
47 + 5.07 + 67.39 + 33.89 + 66 + 30.45 + 36,285.8
32 + 60 + 54.67,146.67
43.03 + 82 + 11.63 + 69.48 + 63.56,269.7
35 + 46 + 71 + 29.42,181.42
66.7 + 41.91 + 15 + 24 + 61.43,209.04
14 + 76.77 + 49.53 + 65.08 + 3.25 + 14.07 + 39,261.7
54 + 80.98 + 26.56,161.54
38 + 73 + 6.79 + 44.76 + 27 + 2.26,191.81
48 + 18 + 20 + 50,136.0
33.25 + 68 + 76.33 + 88.78 + 89 + 43 + 5.49,403.85
68 + 2 + 8.18 + 59.72 + 19 + 8.01 + 79.27,244.18
49.01 + 62,111.01
93 + 6,99.0
62 + 99 + 59.45 + 89 + 8.38 + 52 + 18.45,388.28
1 + 48 + 4.11 + 93.23,146.34
1 + 57.11,58.11
3 + 83,86.0
11.99 + 23.45 + 94.01,129.45
28.9 + 51,79.9
90.89 + 91.32 + 19.75 + 25 + 54.22 + 40.26 + 77,398.44
73 + 14.15 + 76,163.15
54 + 11.11 + 86 + 37 + 27,215.11
9.94 + 27 + 30 + 46,112.94
46 + 95.53 + 82 + 95.86,319.39
52.38 + 57.91 + 38 + 89.85 + 10.07 + 58.25,306.46
73 + 17.69 + 38.28 + 60.83 + 69.39,259.19
53.41 + 81.59 + 42.75,177.75
55 + 37.79 + 54 + 77.34 + 81,305.13
59.53 + 57.02 + 27.27 + 1.64,145.46
56 + 26.59 + 51 + 31.09 + 43 + 44,251.68
64.48 + 16 + 99.15,179.63
67 + 78.62 + 81 + 76.84 + 81 + 37 + 31,452.46
36 + 26.63 + 49 + 76 + 67 + 65.29,319.92
19.37 + 97 + 2,118.37
8 + 64.35,72.35
74.15 + 73 + 19.03 + 46,212.18
74.23 + 99.4 + 46.17 + 63,282.8
41.64 + 37,78.64
1 + 81.0 + 8,90.0
10 + 97,107.0
33.23 + 62,95.23
8.74 + 25.75 + 93.99 + 47 + 73.13 + 16.49 + 97,362.1
22.3 + 37.09 + 87 + 30 + 38,214.39
14.92 + 56.72 + 23.33 + 81 + 19.86 + 83,278.83
24 + 90 + 20 + 94.42 + 48.09,276.51
4 + 63 + 7,74.0
21.04 + 86 + 4.88,111.92
73 + 19 + 92 + 96.45 + 81,361.45
44 + 48.76 + 24,116.76
48 + 62.5 + 30 + 37.43 + 31.54 + 29.24,238.71
44.43 + 17 + 57 + 73 + 100,291.43
15 + 85.47 + 39,139.47
92 + 51 + 38,181.0
44.1 + 19.91 + 39 + 93.82 + 88.21 + 100 + 39.18,424.22
28.46 + 46.22 + 46.74 + 60.22 + 22 + 74.55,278.19
45.2 + 22 + 64 + 47 + 5 + 30,213.2
8 + 91 + 65.81 + 59.25 + 24.42,248.48
22 + 30.59 + 13 + 38,103.59
44.85 + 25.54 + 52.85 + 14.93 + 21,159.17
9.93 + 94 + 78 + 62 + 47,290.93
16 + 74 + 74 + 61.62 + 33.18 + 100 + 47,405.8
67.92 + 80.26 + 65 + 82.52 + 75,370.7
70 + 81.89 + 53.73 + 27 + 27.54 + 31.43,291.59
53 + 67.78,120.78
59.46 + 53 + 32 + 66 + 48,258.46
70 + 18.71 + 7.94 + 87 + 73,256.65
19.21 + 36.03 + 17.77 + 4 + 21.31 + 28,126.32
33.07 + 74 + 10.2,117.27
34 + 33.09,67.09
90.2 + 7.36 + 43 + 76.55,217.11
21 + 40 + 54.88 + 27.62 + 28.11,171.61
93.13 + 41 + 33.71 + 88 + 4 + 42,301.84
62 + 69.09 + 53.0 + 97 + 36 + 68.63,385.72
18 + 41 + 28,87.0
62 + 54.23 + 11.95,128.18
77 + 37 + 19.62 + 79.15 + 91.12,303.89
50.55 + 48 + 40.12 + 61,199.67
48 + 46.97 + 25.4,120.37
65 + 51.73 + 43.28 + 88.19 + 46 + 47,341.2
86 + 78.08 + 100 + 53 + 87.35,404.43
62 + 86,148.0
81 + 65.45 + 98.03 + 11.33 + 57 + 24 + 95,431.81
78.08 + 2.39 + 92 + 82,254.47
45 + 6.69 + 61 + 66 + 84,262.69
78.2 + 37.97 + 78.86 + 34.86,229.89
98.98 + 15 + 39.28 + 5 + 77,235.26
96 + 78.48,174.48
78 + 62,140.0
21.26 + 88.35 + 64 + 99.23 + 30 + 80.42 + 2.95,386.21
56.25 + 84 + 87 + 77 + 58.67 + 40,402.92
25 + 41.41 + 37.73 + 13,117.14
8 + 38 + 32.2,78.2
25 + 27.53,52.53
3 + 38 + 75,116.0
93 + 46 + 64 + 48.41,251.41
87 + 50.75 + 86 + 66.18 + 8.26 + 45 + 85,428.19
92 + 54 + 61 + 43.84 + 19 + 41.22,311.06
37.25 + 18 + 64 + 2.51,121.76
78.37 + 44 + 77 + 88.49 + 99 + 84.86 + 74,545.72
34 + 7.46 + 79 + 60,180.46
43.88 + 96 + 10.24 + 82,232.12
40 + 92 + 96.62 + 46.13 + 50.59 + 15.86 + 53,394.2
36 + 53 + 50.1,139.1
49.52 + 91.38 + 68,208.9
25 + 88 + 93.76,206.76
18 + 54.23 + 9.14 + 51.17 + 68.74 + 5,206.28
48 + 84.08 + 65.07,197.15
16 + 35 + 4.6 + 53 + 100 + 81.06 + 38.87,328.53
46.05 + 38 + 15 + 47.14,146.19
20 + 70 + 78.66 + 89.66 + 73 + 59.28,390.6
85.11 + 84.4 + 33.62 + 2 + 2 + 21.47,228.6
17.68 + 24 + 75 + 90.67 + 79.22 + 75.8,362.37
48 + 14.6 + 78 + 54 + 97.65 + 6.48,298.73
34 + 91,125.0
91 + 48.04 + 36.65 + 19.83,195.52
13.42 + 48.94,62.36
89 + 49 + 94.74 + 72.15 + 43.82 + 50 + 86.23,484.94
16 + 9,25.0
57.06 + 15.82,72.88
86.16 + 40.45,126.61
15 + 27.55,42.55
76 + 43.98 + 88 + 76.78 + 19 + 88.88 + 71.25,463.89
14.25 + 88.56 + 14,116.81
30.65 + 35 + 1 + 13.59,80.24
81.74 + 47 + 95.85,224.59
99.86 + 35.69 + 57 + 38.68 + 82.89 + 25 + 67.48,406.6
78 + 49 + 53.16,180.16
31.53 + 91,122.53
84 + 86.22,170.22
32 + 85,117.0
92 + 98 + 60 + 85 + 60.55 + 32.23,427.78
11.62 + 53 + 48 + 47.02 + 6,165.64
25.8 + 73 + 37.7 + 95.81 + 59.36 + 20 + 88,399.67
84.32 + 51 + 21.92 + 2.29,159.53
16.93 + 36.85 + 85.82 + 82.53 + 1 + 34.27,257.4
91.64 + 73.34 + 74 + 56 + 7.52 + 52 + 21,375.5
77 + 60 + 71.72 + 18 + 46.17,272.89
18.05 + 17.73 + 23.29 + 71 + 54.91 + 95.35 + 90.24,370.57
64 + 20.7 + 94.83 + 52.59 + 24,256.12
94 + 95.25 + 53 + 20.64 + 5.42,268.31
55.88 + 92 + 23.68 + 72 + 86,329.56
3 + 80 + 67.67 + 60 + 1,211.67
93 + 42.22 + 41.62,176.84
94.21 + 25.58 + 59 + 86 + 66,330.79
13 + 89 + 24.47,126.47
71 + 31 + 9,111.0
24.3 + 62.03 + 72 + 46.06 + 67 + 10.91,282.3
94 + 9.31,103.31
12.7 + 14.31 + 86.91 + 41.77 + 57.6 + 3,216.29
75 + 94.28 + 18 + 76 + 44.28,307.56
5.34 + 18 + 35 + 24.95 + 59,142.29
42.31 + 19.88 + 32 + 44.02,138.21
42 + 8 + 58.32 + 91.35 + 67.4 + 17,284.07
63.92 + 39 + 48,150.92
60 + 90.02 + 95.2,245.22
72 + 41 + 82.15 + 72.46 + 91.6,359.21
76.29 + 21.93 + 39.28 + 30.87,168.37
28.34 + 61 + 18.55 + 68.31 + 31.3 + 22,229.5
10.88 + 10,20.88
79.87 + 2 + 38.51 + 89.62 + 11.35 + 51 + 79.43,351.78
70 + 17 + 18.46 + 30.36,135.82
57 + 32 + 44.13 + 82.27 + 36.11 + 83.65 + 75.87,411.03
72.71 + 30 + 97 + 42,241.71
75 + 88 + 84 + 95.54 + 28 + 33,403.54
16 + 22,38.0
29 + 58 + 48.37 + 58 + 79.52,272.89
92.22 + 60 + 78.25,230.47
69 + 39.17 + 83 + 1,192.17
74.32 + 39.89 + 51.12 + 73 + 70 + 27.2 + 34.93,370.46
13.39 + 54.83 + 65.23,133.45
92.11 + 66 + 54.73 + 98 + 59,369.84
25 + 74 + 23 + 85,207.0
63 + 99 + 56.17 + 53.2,271.37
39.29 + 17 + 81 + 12 + 31.53,180.82
28 + 62.21 + 14.43 + 69 + 34.84 + 65 + 40,313.48
96.86 + 2,98.86
65.12 + 39.73 + 25,129.85
81.42 + 92.85 + 9 + 94.93 + 83,361.2
75.64 + 2 + 54.1 + 68 + 6.02 + 50 + 62,317.76
54.88 + 1.61 + 49 + 91.14 + 43.77 + 38,278.4
13 + 64.62 + 49 + 54,180.62
19 + 44.31,63.31
3 + 79.71 + 61.64 + 54,198.35
31 + 91.3 + 84.73 + 62.61 + 3 + 21.78 + 1,295.42
56.5 + 41 + 20 + 55.66,173.16
3.25 + 44.76 + 82.86 + 45.66 + 54 + 65.78 + 17,313.31
81.46 + 1.8 + 87,170.26
55 + 10.98,65.98
95.49 + 85 + 80.41 + 31 + 25.49 + 14 + 28,359.39
57 + 20 + 94 + 24 + 87.58 + 92.85 + 40.33,415.76
84 + 19,103.0
72.09 + 36 + 45.68 + 40.46,194.23
7 + 11 + 74 + 52.39 + 39 + 89,272.39
79.89 + 43.31,123.2
26.83 + 23,49.83
93 + 12.26 + 40.23 + 69 + 96 + 21 + 61,392.49
76 + 90 + 92.53 + 83.56 + 16,358.09
1.14 + 59.63 + 7 + 93 + 94.55,255.32
79.67 + 41.32 + 28.46 + 43.8,193.25
37 + 93.52 + 9 + 51 + 18.8,209.32
33 + 39.24 + 73 + 24,169.24
97 + 50,147.0
11.23 + 56 + 27 + 62 + 70.12 + 61.56,287.91
15 + 31 + 57.86 + 24.44,128.3
40 + 13 + 74.22 + 47 + 90,264.22
70 + 61 + 71.34 + 76 + 37,315.34
28 + 34 + 11,73.0
38.39 + 41 + 82.83 + 19.15,181.37
26.92 + 11,37.92
16.09 + 56 + 52.43 + 40.82 + 45,210.34
44 + 20.83 + 4 + 45,113.83
48 + 9.94,57.94
50 + 18 + 46.69,114.69
93 + 74.79 + 94 + 88.22,350.01
64 + 82.53 + 2.79 + 74,223.32
22.05 + 82 + 13 + 2 + 95,214.05
14 + 35 + 3.95,52.95
28 + 78 + 19 + 54,179.0
96.44 + 86 + 11.04 + 44.16 + 66 + 20,323.64
28.77 + 66,94.77
79.32 + 96 + 88.67 + 39.6 + 39 + 14.93 + 74.85,432.37
80 + 7 + 49 + 83.79 + 34.28 + 91,345.07
85.37 + 5 + 64.87 + 68.35 + 60.73 + 43.37,327.69
46 + 14,60.0
56 + 84.81 + 64.99 + 60 + 3 + 51.25 + 40,360.05
34.02 + 71 + 53.52 + 76 + 9.83 + 12.47 + 9,265.84
9 + 79.21 + 38 + 48,174.21
38 + 38 + 11.02 + 37.66 + 17 + 1,142.68
23.32 + 10,33.32
25.17 + 46.31 + 74.78 + 9.79 + 55,211.05
46.56 + 25.44 + 89 + 67 + 5,233.0
73.1 + 80 + 40 + 91 + 99,383.1
41 + 99 + 24,164.0
93 + 5.49 + 50.0 + 71.34 + 67,286.83
78 + 63.96 + 39 + 31 + 77.94,289.9
97.66 + 37 + 66 + 82 + 43.19 + 70,395.85
81 + 40.46 + 58 + 22.89,202.35
49.05 + 14.14 + 62.51 + 24,149.7
48 + 96 + 26 + 53.21 + 71 + 75,369.21
7.24 + 28 + 25 + 54.27 + 92 + 48.52,255.03
7.01 + 31,38.01
69.76 + 33.44,103.2
56.0 + 97 + 70.35,223.35
68 + 21.2 + 47.29 + 53,189.49
69.77 + 31 + 3 + 15 + 4,122.77
1.35 + 12,13.35
81.39 + 68 + 83 + 89 + 20,341.39
88.73 + 24.71 + 75 + 59.17,247.61
41 + 97 + 41,179.0
18.4 + 5 + 63.34 + 30,116.74
72.11 + 84.59 + 21.75 + 76 + 25.72 + 61,341.17
96 + 25 + 53 + 97.47 + 49 + 99 + 4.48,423.95
5 + 100 + 68.71 + 92 + 31 + 15.98 + 88.22,400.91
26 + 29 + 53 + 94.54 + 81.84 + 2,286.38
16.37 + 75.12 + 5.52 + 16 + 64 + 83 + 10.26,270.27
80.71 + 54 + 66 + 94,294.71
2.9 + 26.57 + 12 + 14 + 51.67,107.14
97 + 12.17 + 64.6 + 36.9 + 46,256.67
40.57 + 89.11 + 6 + 82.24,217.92
10.57 + 68 + 39.0 + 93.66 + 29.64 + 2 + 93.69,336.56
8 + 38 + 65.75 + 67 + 1.21 + 13,192.96
87 + 37 + 81 + 22 + 25.69 + 74.64 + 65.76,393.09
44.17 + 90 + 5,139.17
11.48 + 75 + 42.76 + 44 + 93.88 + 56 + 84,407.12
85 + 63.93 + 43.98 + 84 + 45.46 + 63 + 87.96,473.33
16 + 81.79,97.79
29 + 11.26,40.26
63.18 + 98,161.18
22.92 + 38,60.92
39.96 + 80.43,120.39
5.42 + 8 + 55 + 55 + 14.04 + 15.83,153.29
10.45 + 43 + 43.66 + 45 + 85 + 73.72 + 87,387.83
12.53 + 36 + 32 + 67 + 2.85 + 54,204.38
51 + 90 + 84 + 37 + 50.92 + 1,313.92
11 + 68.95,79.95
94.87 + 38.69 + 26.9 + 82 + 20 + 88.57,351.03
94 + 95 + 20.66 + 59 + 63 + 35.27,366.93
65.37 + 94.4 + 88 + 94,341.77
86 + 48 + 45.72 + 75.79 + 2.42,257.93
25.36 + 71 + 38 + 58.12 + 89 + 69 + 98,448.48
45.17 + 87 + 85.25,217.42
78.18 + 66.0,144.18
37 + 33.77 + 30.8 + 20 + 28 + 16.91 + 99,265.48
58.89 + 86.64 + 73.75 + 84.58 + 88.14,392.0
25 + 60 + 84,169.0
51 + 72.5 + 20.66,144.16
93.9 + 87.54 + 30 + 100 + 89.27 + 61 + 4,465.71
29 + 6.44 + 36.74 + 16.17 + 13 + 56.51,157.86
35 + 88.6,123.6
57.66 + 44 + 6 + 83.31 + 3.51 + 91 + 36.24,321.72
31 + 61 + 88 + 5.76 + 44.29,230.05
16 + 44.51 + 45.45 + 96.99 + 81.64 + 54,338.59
44 + 19.53 + 32.01 + 72.82,168.36
30 + 39.67 + 90 + 74.38,234.05
55 + 90.63 + 95,240.63
10.09 + 58.95 + 52.06,121.1
42 + 98 + 25.2,165.2
93.99 + 76 + 77 + 30 + 64.15,341.14
99.72 + 98 + 61.1,258.82
98 + 31.79 + 92,221.79
19.16 + 15 + 59.03 + 58.78 + 31 + 60.5 + 11.86,255.33
46 + 93,139.0
95 + 23.82 + 78.71,197.53
32.41 + 32 + 44.73 + 15.05,124.19
82.95 + 94 + 83,259.95
98.1 + 73.06 + 69.69,240.85
48.32 + 65 + 96.56 + 88 + 20 + 50,367.88
51 + 90,141.0
60 + 63.71,123.71
45.45 + 97 + 53,195.45
89 + 73.78 + 93.66 + 61,317.44
39.96 + 64.16 + 91 + 48.48 + 5.66 + 69 + 91.71,409.97
48 + 6 + 29.37,83.37
43.47 + 50 + 35 + 67.5 + 75.02,270.99
19 + 22.18 + 3.52 + 32.47 + 10 + 70.15,157.32
64.47 + 74.45 + 68 + 36 + 62.9 + 78,383.82
32.35 + 19.96 + 19 + 44.31,115.62
58 + 100 + 34.87 + 30 + 14 + 75.04 + 10.06,321.97
47.0 + 66.12 + 84 + 45 + 30.4 + 66 + 27,365.52
5.52 + 34 + 61 + 20.51 + 20 + 16.74 + 24,181.77
25 + 10.66 + 62.78 + 31 + 30.85 + 84.99 + 77.52,322.8
92.08 + 53 + 64.75 + 3,212.83
68.92 + 21.57 + 70.8,161.29
36.4 + 37.3 + 7.94 + 54 + 88 + 10.81 + 7,241.45
48 + 97.04 + 29.46 + 62.25,236.75
30.16 + 28.14,58.3
74.48 + 21 + 52 + 48.86,196.34
78.34 + 14.15 + 85 + 91 + 78.26 + 49.05 + 32,427.8
34.23 + 22 + 13.52 + 72.45 + 18.2 + 95.37 + 80.6,336.37
36.57 + 89 + 55 + 14,194.57
38 + 65 + 43.91 + 39.13 + 29.95 + 69 + 80,364.99
51.06 + 82 + 59.64 + 27.53 + 38 + 44 + 73,375.23
25 + 13.01 + 84 + 81.6 + 10 + 13.62 + 7,234.23
58 + 56.14,114.14
8 + 70 + 52,130.0
76 + 93.03 + 76 + 7 + 53 + 1.11,306.14
49.87 + 98 + 29.5 + 19.72,197.09
6.53 + 68.11 + 35 + 94.15 + 53.99,257.78
35.79 + 75.06 + 33.18,144.03
54 + 23.02,77.02
48.98 + 7.98,56.96
74 + 15.11 + 1 + 2,92.11
76 + 3 + 66 + 69.64 + 99.95,314.59
68 + 90 + 68,226.0
65 + 80 + 3.38 + 31.29,179.67
86 + 96 + 23 + 22.71,227.71
29 + 34 + 11 + 35 + 46.93 + 42.28,198.21
11.1 + 53.09 + 50.94,115.13
23.95 + 36.02 + 89.5 + 3 + 21,173.47
80 + 24 + 32.6 + 2.53 + 26.92 + 71.22,237.27
57.02 + 38.29,95.31
84.0 + 58.17 + 93.58 + 25 + 8,268.75
5.02 + 22 + 83 + 89 + 41.49 + 63.3,303.81
34 + 91.15 + 47.02 + 42,214.17
37 + 90.46 + 59 + 38 + 88.17 + 59.76,372.39
24 + 45.94 + 61 + 45 + 91 + 41,307.94
18 + 74.34 + 46 + 17 + 55 + 25 + 23,258.34
92.44 + 7 + 2 + 33.67,135.11
81 + 98 + 99,278.0
21 + 84 + 96 + 32.35 + 64 + 85.12,382.47
18.24 + 39.22 + 87,144.46
40.52 + 41.58,82.1
95.52 + 54.99,150.51
3 + 63,66.0
69.93 + 57 + 89.18 + 2.8 + 4 + 80.66 + 11,314.57
11.36 + 57 + 64 + 29,161.36
26.75 + 63.72 + 96 + 49 + 11 + 98 + 62,406.47
44 + 12.27,56.27
85.52 + 54,139.52
91.69 + 64.4,156.09
71.74 + 96.68 + 24.61 + 3,196.03
40.87 + 54.59 + 64,159.46
81.92 + 29.76 + 28.72 + 80.15 + 89,309.55
98 + 13.96 + 3 + 8.65 + 12.75 + 3.41 + 83,222.77
86.59 + 27.62 + 6.37 + 10.03 + 36.44 + 33,200.05
98.92 + 4.28 + 42.39 + 65,210.59
16.03 + 46 + 60.16 + 96.53 + 53.47,272.19
96.32 + 72.1 + 74 + 5 + 52.39 + 99.56,399.37
76 + 17.45 + 98 + 18.65,210.1
31.77 + 56 + 2.71 + 5 + 83.35 + 20.14,198.97
89 + 34 + 65.05 + 17.27 + 16.47,221.79
59 + 3 + 73 + 82.26,217.26
63.09 + 6,69.09
79 + 69 + 21.3 + 11 + 33 + 76.78 + 61,351.08
33.77 + 1.14 + 95.33 + 27.13 + 50.16 + 76.36 + 94.93,378.82
23.41 + 52,75.41
64.82 + 9.1,73.92
47.49 + 15 + 51 + 17,130.49
51.72 + 48 + 81 + 23.4,204.12
88.17 + 30 + 15 + 37.49 + 96.64 + 1,268.3
98.34 + 56 + 98.95 + 45 + 8 + 31,337.29
64 + 61 + 28.19 + 68.15 + 50.04,271.38
1 + 52.87 + 11.88,65.75
3 + 96 + 96 + 65,260.0
20.8 + 78.37 + 5.84 + 68 + 20 + 6,199.01
97 + 14.22 + 35.54 + 71.2,217.96
88.98 + 2,90.98
73 + 14 + 5 + 80.47 + 22.58 + 66 + 1,262.05
45.62 + 31.12 + 62 + 84 + 17.79,240.53
55.9 + 37.17,93.07
92.78 + 31.81 + 7.76 + 91 + 86.91 + 55,365.26
95 + 44 + 7.39 + 68 + 22 + 79,315.39
97.09 + 27,124.09
26 + 51.5 + 23 + 48.91,149.41
87.93 + 61 + 33.05 + 3 + 88.29,273.27
75.3 + 26,101.3
42.27 + 13 + 5.85 + 2 + 1,64.12
81.55 + 45 + 93 + 95 + 76 + 44.56 + 47.74,482.85
60 + 29.91 + 56.04 + 36 + 41 + 18.11,241.06
64.97 + 76.87 + 5 + 36 + 62 + 91,335.84
35 + 15 + 25 + 44.56 + 40 + 11 + 86,256.56
33.92 + 59.22 + 14 + 46,153.14
91.31 + 59.39 + 70 + 74 + 56.77,351.47
22 + 69.9,91.9
97.09 + 95.86 + 5.51 + 71,269.46
67 + 22 + 35 + 47.13 + 22 + 77.22 + 43,313.35
34 + 52,86.0
23.73 + 57.07 + 97 + 14 + 4.12 + 77.55 + 78,351.47
13.37 + 3.4 + 6 + 25 + 7,54.77
54 + 1 + 72 + 72.22 + 3 + 40 + 93,335.22
77 + 15.95 + 31.1 + 24 + 86.05 + 76,310.1
21 + 93 + 8 + 87 + 91.43 + 5,305.43
4.38 + 87 + 11.42 + 17,119.8
27.53 + 8 + 54.44 + 82 + 69.11 + 17 + 85.14,343.22
59.79 + 38 + 12 + 53.97 + 2 + 29.61 + 2.0,197.37
89.71 + 78,167.71
71.86 + 99.0 + 68.76 + 61.74 + 21.86 + 52.94 + 82.41,458.57
84.53 + 36.11 + 44 + 3.3 + 48.02 + 37.31,253.27
59.94 + 28,87.94
19 + 35.53 + 2.48 + 31 + 38.96,126.97
43 + 10.28 + 26 + 39.06,118.34
81.83 + 63.06 + 91 + 3.07 + 97 + 84,419.96
1 + 19.56 + 82,102.56
12 + 38.89 + 12 + 24.91,87.8
17.07 + 99 + 47 + 44,207.07
66.34 + 85.4 + 68.53,220.27
88 + 70 + 61 + 21 + 76 + 40 + 66.01,422.01
8 + 52.57 + 38,98.57
4.35 + 35.77 + 94 + 26.69 + 99,259.81
13.1 + 89,102.1
83.92 + 73.98 + 53 + 38 + 75.83 + 29 + 34,387.73
21.75 + 76.42 + 99.97 + 21.39 + 80.08 + 34.63 + 76,410.24
68 + 37 + 8,113.0
4 + 21 + 95 + 9.68 + 94.39,224.07
93.81 + 97.65,191.46
64.54 + 68.13 + 27.05 + 74.66 + 10 + 35.38 + 9,288.76
90.06 + 20.41 + 35 + 51,196.47
90 + 64.06 + 31 + 97.46 + 39 + 54 + 80,455.52
76 + 33,109.0
26 + 90 + 50,166.0
4 + 86.94,90.94
65.86 + 50 + 96,211.86
24 + 37.41 + 64,125.41
41.53 + 34 + 41.25 + 37.72,154.5
72 + 72.94,144.94
81 + 18.09,99.09
28.09 + 39 + 6 + 64.23 + 55,192.32
11 + 13 + 14.67 + 47.91 + 83 + 98.36,267.94
31.16 + 9.53 + 82 + 58.37 + 63.18,244.24
50 + 63.82 + 73.01,186.83
49 + 68.33 + 11.66 + 100 + 40.06,269.05
46 + 17.45 + 81.73,145.18
65.01 + 40 + 25.98 + 11.84 + 74.39 + 58.03 + 13.62,288.87
10 + 50 + 81,141.0
29 + 84 + 8 + 56 + 71,248.0
29 + 76.0 + 60 + 30 + 87 + 94.91,376.91
40 + 6.52,46.52
64 + 24 + 55 + 58 + 56 + 33,290.0
13.82 + 9.93 + 5.69,29.44
43.24 + 21 + 52,116.24
18 + 35 + 48 + 11.28 + 81.19,193.47
80 + 2 + 87 + 65.35 + 23 + 17.37,274.72
60.98 + 95,155.98
16 + 84 + 97.6 + 94 + 89,380.6
99 + 67.14 + 33.18 + 7.76,207.08
14.14 + 78 + 2.19,94.33
62.16 + 67 + 50.61 + 66 + 20 + 42.53 + 58.41,366.71
3.58 + 45.76 + 86 + 53 + 78.4,266.74
49 + 46 + 21.65 + 68.84,185.49
22 + 47,69.0
48 + 79.42 + 11 + 46 + 17,201.42
91.68 + 69,160.68
39.65 + 76 + 29.57,145.22
6.49 + 38 + 30.07 + 67,141.56
87.55 + 13 + 77.83,178.38
79.69 + 21.39 + 1 + 68.54 + 76 + 62 + 52,360.62
9.62 + 87.92 + 62 + 78 + 30.18 + 52.53 + 12.6,332.85
76.1 + 97 + 79.43 + 32 + 47,331.53
62 + 73 + 86.0 + 37,258.0
11.13 + 74.4 + 6,91.53
32.7 + 66 + 59.24 + 99.34 + 1 + 42,300.28
39.4 + 67.66 + 23,130.06
50 + 46.41 + 65 + 36 + 72.43 + 70.71,340.55
46.98 + 47 + 83 + 22 + 62.14 + 7.61 + 32.19,300.92
88 + 63 + 23,174.0
92 + 56 + 86.03 + 63.77 + 41 + 86.48 + 56,481.28
37 + 2 + 91.46 + 98 + 95.51 + 64.28 + 13,401.25
79 + 37 + 89 + 58.28 + 99 + 23 + 14,399.28
