Question,Answer
9209.59 + 4339,13548.59
4322 + 5550.62,9872.62
1826 + 9809,11635.0
9478 + 6797,16275.0
5074 + 6062,11136.0
8416.35 + 1738,10154.35
3439.17 + 5264.44,8703.61
7581.42 + 1989,9570.42
2087.6 + 3316.32,5403.92
6923.8 + 3358,10281.8
7801 + 6316,14117.0
9085.44 + 9232.6,18318.04
3786.29 + 5289.82,9076.11
1533.19 + 897.23,2430.42
7965 + 4371.31,12336.31
8593.4 + 3725.9,12319.3
2654 + 8634.14,11288.14
4879.14 + 4162,9041.14
5480.5 + 8136,13616.5
8148.23 + 2403,10551.23
748 + 4473.71,5221.71
4682 + 8389,13071.0
4011 + 3024,7035.0
1775 + 9041.95,10816.95
6975.41 + 5308,12283.41
6306.74 + 9923.48,16230.22
5481 + 9345,14826.0
8737.74 + 810.98,9548.72
8139 + 1649.47,9788.47
455 + 7020.14,7475.14
187.57 + 80.81,268.38
6656.79 + 6831,13487.79
3681.57 + 9999.16,13680.73
7134.37 + 3665,10799.37
2759.57 + 8314,11073.57
4327.22 + 8915.2,13242.42
3207.45 + 7063,10270.45
3326.59 + 6249,9575.59
2525.03 + 2238,4763.03
8674.7 + 6199,14873.7
3752.32 + 4485.14,8237.46
7158.13 + 7721,14879.13
2118.39 + 6095.59,8213.98
7655 + 7092,14747.0
9587.46 + 9873,19460.46
9512 + 4048.56,13560.56
4962 + 9488.36,14450.36
6551.96 + 3203,9754.96
3172 + 5977,9149.0
1937 + 9185,11122.0
2017 + 9864.48,11881.48
7747.07 + 8510.8,16257.87
1351.7 + 7418.89,8770.59
9617.2 + 7571.9,17189.1
6154.58 + 5187.44,11342.02
8405 + 779.12,9184.12
9513.34 + 4074,13587.34
2863 + 4896.9,7759.9
6811.07 + 2627,9438.07
5453.8 + 5834,11287.8
4250.32 + 1662,5912.32
7143.14 + 4153.63,11296.77
7216 + 4572.4,11788.4
5270.13 + 1192,6462.13
580 + 375.21,955.21
4708 + 7649,12357.0
4393.91 + 2152,6545.91
2861.33 + 1296,4157.33
6156.97 + 8384,14540.97
4602.4 + 4167.91,8770.31
821.68 + 5168.32,5990.0
5068 + 3884,8952.0
1051 + 2248.81,3299.81
5947.89 + 8918.07,14865.96
1064 + 870.09,1934.09
215.49 + 2842.19,3057.68
272 + 3147,3419.0
4797.26 + 4129.77,8927.03
7883 + 9287.2,17170.2
3043 + 8325.77,11368.77
9047.46 + 7331.93,16379.39
3465.84 + 8078.02,11543.86
5872 + 4089.46,9961.46
9498.78 + 5690.49,15189.27
9277 + 5927.37,15204.37
9173 + 5054,14227.0
2868.31 + 7971,10839.31
2698 + 2417,5115.0
9860 + 7397.66,17257.66
8166 + 8161.87,16327.87
9397.03 + 267,9664.03
6790 + 4615.9,11405.9
9825 + 2179,12004.0
7732 + 555,8287.0
7062.37 + 5422.06,12484.43
7967.03 + 7104,15071.03
1973 + 5343.65,7316.65
7158.5 + 4572,11730.5
7803.26 + 731,8534.26
726.44 + 620,1346.44
8661 + 5580.22,14241.22
3480.13 + 2935.53,6415.66
7819.32 + 335.65,8154.97
9710 + 4549,14259.0
5832 + 656,6488.0
5934 + 3138,9072.0
6926.92 + 6827.79,13754.71
9119 + 7203.65,16322.65
7459.91 + 9159,16618.91
4750 + 169.06,4919.06
4267 + 4060,8327.0
5521.22 + 2165,7686.22
3354.8 + 4098,7452.8
5663 + 3014.05,8677.05
2847.67 + 2281.55,5129.22
7416.92 + 7206,14622.92
51.41 + 602.53,653.94
3460.61 + 2595,6055.61
3197.02 + 8041,11238.02
8945.0 + 7693,16638.0
3784 + 4630,8414.0
6914.78 + 1755.17,8669.95
6430 + 2958.65,9388.65
9273.66 + 5980,15253.66
4716.73 + 6819,11535.73
7293 + 7407,14700.0
1267 + 2402.76,3669.76
4519 + 5997.24,10516.24
7792.22 + 8163.77,15955.99
1096 + 7327.09,8423.09
8638 + 8125,16763.0
5202.4 + 6132,11334.4
1334.19 + 5175.14,6509.33
6549 + 9189.61,15738.61
4649 + 431,5080.0
6872.22 + 9883.41,16755.63
2619 + 4979,7598.0
4607.09 + 6490.01,11097.1
807 + 2193,3000.0
4727 + 8862,13589.0
4746.78 + 5428,10174.78
9042 + 4082.29,13124.29
7509.73 + 8306,15815.73
4291 + 6315,10606.0
9165.5 + 721,9886.5
3583 + 5160,8743.0
9591.54 + 2443,12034.54
4195 + 9325.67,13520.67
4184.97 + 5200.92,9385.89
2716 + 8030,10746.0
9530 + 1460,10990.0
7941 + 8329.29,16270.29
6889 + 9627.69,16516.69
4197 + 1536.09,5733.09
3267.03 + 7608.24,10875.27
4487 + 2026,6513.0
5598 + 1489.01,7087.01
8599 + 2519,11118.0
17.69 + 6868,6885.69
9831 + 144.32,9975.32
5367.34 + 3193,8560.34
6032.7 + 8141.2,14173.9
5137 + 5133.39,10270.39
67.39 + 6260,6327.39
4524 + 3690,8214.0
1151 + 9205.01,10356.01
4047 + 6508,10555.0
3033.25 + 3996.49,7029.74
7146 + 9454.66,16600.66
6588.27 + 5361.26,11949.53
1939.67 + 9042,10981.67
5305.02 + 7122.56,12427.58
7413 + 4042,11455.0
8357 + 388,8745.0
5696 + 9702.87,15398.87
709 + 3564.38,4273.38
2793.43 + 5093.95,7887.38
6397.24 + 4235,10632.24
6843.99 + 2309,9152.99
5690.97 + 4794.22,10485.19
8874 + 8342.18,17216.18
7723 + 1378,9101.0
7846 + 4643,12489.0
9349 + 9601.75,18950.75
6936.47 + 5946,12882.47
591.49 + 3822.5,4413.99
8543 + 1279,9822.0
4196 + 6127.2,10323.2
3104 + 7919.3,11023.3
6134.17 + 2097,8231.17
1984 + 186.2,2170.2
6069 + 2632.87,8701.87
3545 + 8970,12515.0
5057.7 + 3231,8288.7
1647 + 6017,7664.0
2328.73 + 2628,4956.73
6807.55 + 467.57,7275.12
3213 + 4192,7405.0
1018.45 + 1256.21,2274.66
2355.9 + 9908,12263.9
8921.08 + 3616.1,12537.18
7852 + 387,8239.0
7859.54 + 4455.27,12314.81
8687 + 4918.06,13605.06
5400 + 8163,13563.0
6513 + 545,7058.0
6762 + 912.91,7674.91
6797.56 + 8872,15669.56
5920 + 8002,13922.0
7496.81 + 6751.55,14248.36
9741.51 + 2849,12590.51
806 + 5709.61,6515.61
9934.41 + 7043.09,16977.5
8404.7 + 7622.61,16027.31
3965.36 + 3404.72,7370.08
1838 + 5513.71,7351.71
9304.68 + 303.99,9608.67
9831 + 8511,18342.0
2405 + 4000.33,6405.33
4591.25 + 736.62,5327.87
7359.87 + 9506,16865.87
4894 + 5932.47,10826.47
4312 + 4904.87,9216.87
3892 + 6537,10429.0
4577 + 2435,7012.0
5126.2 + 560.74,5686.94
4805.49 + 9552,14357.49
7170 + 6105.34,13275.34
257.63 + 4208,4465.63
1313.42 + 2854,4167.42
7785.15 + 3853,11638.15
8561 + 5969.1,14530.1
2905.63 + 8909,11814.63
8059.92 + 3856,11915.92
4342.03 + 5848,10190.03
6453 + 7134.92,13587.92
6234 + 9094,15328.0
3587.08 + 374.94,3962.02
3779 + 3441,7220.0
6840 + 949,7789.0
7619.93 + 8781.97,16401.9
2308 + 4984.43,7292.43
7298.35 + 7927.83,15226.18
7699 + 6573.38,14272.38
9308 + 5240,14548.0
101 + 4752,4853.0
2394.91 + 4644,7038.91
3056 + 9116,12172.0
6315 + 4136,10451.0
6310 + 7975.45,14285.45
7120.2 + 3863,10983.2
2202 + 7251,9453.0
3902 + 152,4054.0
364 + 5619.27,5983.27
8175.8 + 7002,15177.8
5448 + 7656.0,13104.0
1723 + 3872.27,5595.27
2087 + 7552,9639.0
955.51 + 7493,8448.51
7668 + 7609,15277.0
8563 + 9159.44,17722.44
8041 + 4222,12263.0
9046 + 233.99,9279.99
3188 + 7801,10989.0
9559.27 + 8618,18177.27
8964.66 + 6400.77,15365.43
7766 + 6906.1,14672.1
6700.32 + 7947,14647.32
349.66 + 8116.79,8466.45
208 + 3897.94,4105.94
4825 + 802,5627.0
1991.93 + 5348,7339.93
741 + 5912,6653.0
6973.48 + 6107,13080.48
1602 + 6924,8526.0
9170.83 + 8764.46,17935.29
1748.1 + 2402.58,4150.68
6633 + 2517.18,9150.18
5663 + 5592.55,11255.55
5516 + 5072,10588.0
2549 + 4807,7356.0
7435 + 2862.0,10297.0
6807 + 943,7750.0
4939.57 + 7261.01,12200.58
5224.09 + 8882.15,14106.24
2911.95 + 9901.55,12813.5
1352.54 + 2695.01,4047.55
3615 + 3382.46,6997.46
3125.79 + 9773.07,12898.86
5485.87 + 8691.79,14177.66
3014.78 + 4054.66,7069.44
1843.87 + 2004.74,3848.61
8572.61 + 9265.18,17837.79
545 + 3484,4029.0
4145 + 5097,9242.0
2508.61 + 9689,12197.61
6106 + 4451,10557.0
1753.46 + 4724.58,6478.04
2157 + 4093,6250.0
5326.78 + 2191,7517.78
4010 + 3601.11,7611.11
7107.85 + 8457,15564.85
8158 + 4399,12557.0
6758.25 + 5232.98,11991.23
9790.47 + 9181,18971.47
7442.64 + 5070,12512.64
5191.46 + 4130,9321.46
3076 + 5862.07,8938.07
4673.36 + 7480,12153.36
6392 + 5902.06,12294.06
9897.31 + 3357.37,13254.68
1434 + 6118,7552.0
1321 + 6417,7738.0
8512.66 + 1156.18,9668.84
3525.96 + 9302.22,12828.18
6095.33 + 9773,15868.33
9148 + 1392,10540.0
1996.05 + 3067,5063.05
6001.87 + 2055,8056.87
1802 + 9805.06,11607.06
6645.45 + 5855,12500.45
1300.34 + 9953.9,11254.24
3511.9 + 9164,12675.9
5714 + 1672,7386.0
4887.6 + 4315,9202.6
7163.58 + 2478.17,9641.75
8287 + 7915.55,16202.55
4670.88 + 7358.16,12029.04
9916 + 4454.26,14370.26
1243.16 + 7638.34,8881.5
8944.48 + 1693.39,10637.87
9760.43 + 4620,14380.43
652.36 + 9387.13,10039.49
1549.75 + 472.73,2022.48
6544.44 + 5106.44,11650.88
4050.17 + 5090.69,9140.86
5849.53 + 1398,7247.53
9119.17 + 8720.16,17839.33
3807.9 + 9621.38,13429.28
1490.99 + 8031.34,9522.33
3480.99 + 9800.28,13281.27
1786.57 + 112,1898.57
2789 + 6093.81,8882.81
1001.28 + 3566.49,4567.77
8806.54 + 7921.82,16728.36
94 + 7668,7762.0
4380.45 + 5669,10049.45
3242 + 6428.54,9670.54
6942.96 + 4832,11774.96
6361.16 + 3245,9606.16
5413 + 2506,7919.0
4204.09 + 7307,11511.09
1024.84 + 6571,7595.84
3661 + 1170,4831.0
4116 + 4009.03,8125.03
4156.4 + 5565.27,9721.67
6915 + 4722.01,11637.01
1203.79 + 2919,4122.79
8789.43 + 2779,11568.43
2288 + 3872,6160.0
3454 + 6748.25,10202.25
4322.44 + 9173,13495.44
7561.84 + 7281,14842.84
7125 + 3469,10594.0
5488.14 + 6929,12417.14
7699 + 9363.1,17062.1
3809 + 5447,9256.0
6050.61 + 50,6100.61
7860.45 + 6553,14413.45
3248 + 2018.29,5266.29
2654.38 + 5788,8442.38
738.16 + 3183,3921.16
8291 + 4991.84,13282.84
5556 + 7585.12,13141.12
2216 + 9045.62,11261.62
7048 + 6953.07,14001.07
274.08 + 7172,7446.08
4091.82 + 1754,5845.82
5236.85 + 8105.88,13342.73
784 + 6998.29,7782.29
2223 + 1926.31,4149.31
6980 + 465.9,7445.9
68 + 6571.55,6639.55
9582 + 4221.59,13803.59
9354.64 + 4980.57,14335.21
5628 + 5271.38,10899.38
1132.2 + 3517.62,4649.82
4437 + 6372.43,10809.43
4198.36 + 5488,9686.36
827.46 + 5944.67,6772.13
5875.77 + 55.77,5931.54
3715 + 5376.79,9091.79
1711.44 + 6563,8274.44
5253.68 + 9168,14421.68
6318 + 7338,13656.0
148.39 + 4218,4366.39
3246.98 + 8702.97,11949.95
9299.62 + 965,10264.62
2498.32 + 8058,10556.32
5254.9 + 1296,6550.9
6938.72 + 3634,10572.72
3939.92 + 3873,7812.92
2457 + 3065,5522.0
6444 + 4363.84,10807.84
3481.77 + 6993.46,10475.23
2535.93 + 9179.18,11715.11
2172 + 5373.46,7545.46
3698.63 + 2584,6282.63
4131 + 6400.92,10531.92
4736.29 + 7784,12520.29
2279.67 + 9214.66,11494.33
1801.27 + 2292,4093.27
1295.03 + 9297.85,10592.88
4639 + 5871.66,10510.66
8577.27 + 8198,16775.27
7813.55 + 1470.49,9284.04
1228 + 677.66,1905.66
2915 + 4171.04,7086.04
9354.91 + 9129,18483.91
7910.75 + 4940,12850.75
3781 + 4646.6,8427.6
9228.26 + 4455,13683.26
8033.35 + 8831.15,16864.5
4532 + 385.37,4917.37
4380.55 + 3710.48,8091.03
5384.86 + 9523.05,14907.91
8617.39 + 8820,17437.39
1269 + 1571.02,2840.02
2267 + 215.55,2482.55
3515 + 6716,10231.0
9464 + 411.31,9875.31
7917 + 5981,13898.0
1293.47 + 8032,9325.47
5442 + 2499,7941.0
1627.69 + 7762,9389.69
8708 + 4657.71,13365.71
3255 + 107.6,3362.6
1335.79 + 2578.27,3914.06
8086.82 + 5702,13788.82
4416.72 + 2064,6480.72
3844.06 + 2770,6614.06
5317.17 + 9263,14580.17
8005 + 3641.47,11646.47
5574.08 + 3505,9079.08
5730.98 + 2180.73,7911.71
378.96 + 1490.78,1869.74
6590 + 7157.93,13747.93
3935 + 8536.27,12471.27
6071 + 6240,12311.0
8552 + 565.3,9117.3
9485 + 915.09,10400.09
6167 + 4768.03,10935.03
53.92 + 5553.28,5607.2
8242.68 + 5451,13693.68
9302 + 4856.25,14158.25
5659.26 + 4515.25,10174.51
4465.08 + 5377.19,9842.27
8977.11 + 5774.52,14751.63
2464.48 + 3628.4,6092.88
9976 + 1953.5,11929.5
3545.16 + 1721,5266.16
6621.87 + 6723,13344.87
5964 + 8185,14149.0
464.23 + 2012,2476.23
1573.44 + 5137.78,6711.22
727.43 + 8581.43,9308.86
1305 + 2329,3634.0
3971.1 + 8846.1,12817.2
9606 + 1372,10978.0
7309 + 8627,15936.0
2390.1 + 3879,6269.1
7945.91 + 3754,11699.91
2633.9 + 6183.1,8817.0
3737 + 5473,9210.0
3250.1 + 569.54,3819.64
2930.98 + 8354.63,11285.61
9036 + 2245.97,11281.97
9022.35 + 6042.51,15064.86
8916.72 + 5949,14865.72
93.07 + 3442.69,3535.76
8952.21 + 6139.42,15091.63
4502 + 2216.03,6718.03
4383 + 9165.84,13548.84
3960 + 3246,7206.0
5266 + 2306.74,7572.74
3984.52 + 3511,7495.52
9877 + 5246.5,15123.5
2225.48 + 6304,8529.48
4798 + 5855.4,10653.4
1176 + 3631,4807.0
1695.33 + 6690,8385.33
2767 + 8361.87,11128.87
2451 + 909.08,3360.08
9737.9 + 5726,15463.9
1214.73 + 5168.12,6382.85
5744 + 507.73,6251.73
8509 + 6331.31,14840.31
3592 + 1043,4635.0
2372.17 + 151.75,2523.92
2120 + 1905.95,4025.95
110 + 6841,6951.0
3114.31 + 751,3865.31
4954.53 + 9848,14802.53
7436 + 212,7648.0
9045 + 2869.33,11914.33
5391 + 5360.26,10751.26
300.36 + 7922.79,8223.15
5172.22 + 5633.75,10805.97
3401.41 + 9226,12627.41
4142.95 + 1521,5663.95
3309.6 + 75.38,3384.98
297.22 + 3211.4,3508.62
6883 + 8633.43,15516.43
9708 + 2822.7,12530.7
4668.88 + 5815,10483.88
1508.22 + 1542,3050.22
5217 + 4073,9290.0
3305.76 + 1663.87,4969.63
8523 + 7053.27,15576.27
6793.62 + 8264,15057.62
7622.01 + 8760.97,16382.98
8804 + 3201.48,12005.48
8693 + 9729,18422.0
9986 + 2972,12958.0
9150.89 + 3894.59,13045.48
5449 + 3713.18,9162.18
9348 + 4621,13969.0
7264 + 6273.7,13537.7
3786.36 + 3536.94,7323.3
3887.77 + 2132,6019.77
7846 + 2420,10266.0
6271 + 8743.79,15014.79
2601 + 1179,3780.0
6011 + 8802.16,14813.16
8577.12 + 8460,17037.12
7354.24 + 234.07,7588.31
5579 + 16.89,5595.89
8338.72 + 2317,10655.72
2467 + 2465.27,4932.27
6702.87 + 2806.48,9509.35
6011 + 5919.11,11930.11
9922.3 + 9359.44,19281.74
4092 + 8936.31,13028.31
8875.1 + 5981.47,14856.57
9267 + 521.25,9788.25
5181.58 + 5089.3,10270.88
1850.03 + 4143,5993.03
7308.43 + 5369,12677.43
5328 + 3668.43,8996.43
2603.92 + 5556,8159.92
84 + 1200,1284.0
9630 + 4128.68,13758.68
583.21 + 856.89,1440.1
9480.33 + 3069,12549.33
5428 + 8386,13814.0
8955.12 + 7795.0,16750.12
8888.01 + 1192.32,10080.33
311 + 8272.08,8583.08
9202 + 5652.06,14854.06
4445 + 8315,12760.0
5977 + 988,6965.0
7949 + 7769.9,15718.9
1881 + 2399,4280.0
221 + 1873.43,2094.43
77 + 2479,2556.0
1290 + 3219.47,4509.47
8254.75 + 8367,16621.75
8427 + 4203.77,12630.77
7700.19 + 7457.38,15157.57
1394.71 + 8474,9868.71
4034 + 4664,8698.0
8379 + 3120,11499.0
5941 + 681.47,6622.47
1227.63 + 1579,2806.63
9955.05 + 2178.58,12133.63
7183.66 + 2463.43,9647.09
7700.82 + 5976,13676.82
3923.61 + 3428,7351.61
4287.37 + 3874,8161.37
4462.33 + 8045.87,12508.2
9379 + 6293.57,15672.57
5724.58 + 3526,9250.58
3477 + 1218.32,4695.32
9400.18 + 7882,17282.18
7407.69 + 6568.83,13976.52
3171.5 + 7249.6,10421.1
2193 + 1730.7,3923.7
3210.27 + 8503,11713.27
7195 + 8985,16180.0
6360 + 1084.3,7444.3
161.55 + 7478.16,7639.71
8485.74 + 2061.15,10546.89
8563.73 + 2195.42,10759.15
4002.05 + 1293,5295.05
1856 + 1062,2918.0
3367 + 6760,10127.0
3117 + 3436.51,6553.51
5561.08 + 8996,14557.08
8486 + 5367,13853.0
3464.85 + 6114.04,9578.89
9772 + 5509,15281.0
1554.85 + 1387.91,2942.76
1894 + 7435.95,9329.95
8459.18 + 666.74,9125.92
5826 + 292.33,6118.33
2976 + 4876,7852.0
9556 + 610,10166.0
1712 + 6962,8674.0
7670.84 + 3348,11018.84
7962 + 1200.25,9162.25
3287.58 + 1039,4326.58
4054 + 5761.98,9815.98
7645.58 + 7224.87,14870.45
1778.43 + 3139.61,4918.04
8834.03 + 6052.79,14886.82
2626 + 424.39,3050.39
7425.04 + 5445,12870.04
3197 + 2628.22,5825.22
4855.88 + 2549,7404.88
45.91 + 7761.84,7807.75
4937 + 4628,9565.0
2410 + 1815,4225.0
2002 + 6568,8570.0
1646.16 + 6598.72,8244.88
7189 + 2981,10170.0
4829 + 5578.59,10407.59
792 + 5012,5804.0
4669.02 + 226.36,4895.38
7372 + 8382.37,15754.37
9902.18 + 5132,15034.18
1687.72 + 296,1983.72
7935.34 + 4583,12518.34
6078.24 + 8768,14846.24
7014.0 + 1639,8653.0
6078.67 + 4417.96,10496.63
7285 + 9211.4,16496.4
5009.13 + 3064.74,8073.87
3566.37 + 7851.09,11417.46
2002.23 + 5870,7872.23
9484.48 + 1574.59,11059.07
1697.09 + 1884.58,3581.67
7424 + 5240.12,12664.12
9197 + 3058,12255.0
3691.3 + 8717.48,12408.78
2751 + 9756.6,12507.6
6673 + 5565,12238.0
406 + 6714.67,7120.67
7018 + 2052.91,9070.91
4494 + 1990.03,6484.03
8320.83 + 5760,14080.83
2836.31 + 5785,8621.31
9472.45 + 9784.45,19256.9
1274.72 + 9849,11123.72
6948.24 + 5162.28,12110.52
2778 + 2059.29,4837.29
8020.52 + 5392,13412.52
2268 + 4503.69,6771.69
3725 + 9331.74,13056.74
2971.44 + 7167,10138.44
3108 + 2374,5482.0
5833.99 + 5627.38,11461.37
3547 + 5676.44,9223.44
1689 + 7011,8700.0
6571 + 7300.38,13871.38
1650 + 5624.73,7274.73
1814 + 9735.71,11549.71
3115 + 5295.61,8410.61
892.5 + 9587.0,10479.5
9908 + 2639.08,12547.08
2081.66 + 2941.16,5022.82
8264 + 9986,18250.0
5568.02 + 2441.24,8009.26
4153.98 + 4718,8871.98
7414.87 + 2183.03,9597.9
5379.31 + 5495,10874.31
508 + 1749,2257.0
4167.24 + 7718,11885.24
859 + 1992,2851.0
1931.63 + 5860.69,7792.32
2354.32 + 4164,6518.32
9004 + 4458.0,13462.0
1962.07 + 8831.81,10793.88
7821 + 8342,16163.0
8256 + 6716,14972.0
2776 + 3430.54,6206.54
1903.6 + 2327.47,4231.07
965 + 8373.92,9338.92
3183 + 2196.54,5379.54
2071.46 + 6999,9070.46
913 + 7877.58,8790.58
244 + 5604,5848.0
3927.29 + 5533.27,9460.56
6838 + 4286,11124.0
8875.29 + 3249.59,12124.88
184 + 6203.42,6387.42
7501 + 6712.55,14213.55
9009 + 3347,12356.0
9769 + 2482.3,12251.3
5025.03 + 1560,6585.03
4950 + 2035,6985.0
4919 + 2512.94,7431.94
3866.67 + 2811,6677.67
6968.8 + 6577,13545.8
1559.71 + 7445,9004.71
5305 + 2528.05,7833.05
2739 + 120,2859.0
7236.69 + 4816.35,12053.04
1464.3 + 5474,6938.3
3592.63 + 5976.79,9569.42
2177 + 8054.79,10231.79
6807 + 3532.73,10339.73
4157 + 2029.14,6186.14
9391 + 4920.43,14311.43
8432.27 + 9578.06,18010.33
2228.48 + 3609.17,5837.65
8861 + 6677.38,15538.38
7705 + 3838,11543.0
5707.4 + 6789.08,12496.48
3786 + 1528,5314.0
6524.44 + 253.11,6777.55
1800.87 + 1137,2937.87
460.11 + 6645.05,7105.16
5068 + 2528,7596.0
8346.55 + 1619.14,9965.69
9551.01 + 2802.0,12353.01
3095.83 + 2887.67,5983.5
1949.75 + 2846,4795.75
3966 + 7341,11307.0
8702.04 + 2176,10878.04
200 + 7621,7821.0
8836 + 7546.41,16382.41
2003 + 666.32,2669.32
7707 + 5344.43,13051.43
4446 + 9004,13450.0
6479.19 + 7346.42,13825.61
1773.42 + 5022,6795.42
5012 + 3776,8788.0
5308 + 2902.15,8210.15
4604 + 1699,6303.0
4435.13 + 5474,9909.13
2652 + 18.61,2670.61
7895 + 316.43,8211.43
3979 + 4045,8024.0
270 + 3147.68,3417.68
1030 + 3074.72,4104.72
7654.55 + 5175.69,12830.24
7395 + 9617,17012.0
7922.24 + 5438.72,13360.96
300 + 5359.63,5659.63
605 + 604,1209.0
5405 + 8965.53,14370.53
7021.65 + 1049,8070.65
7595 + 4798.31,12393.31
5112 + 9934,15046.0
7150.16 + 9042,16192.16
4205 + 696,4901.0
3192 + 7293.86,10485.86
5519.43 + 4700,10219.43
7342 + 3462.01,10804.01
9881 + 3116,12997.0
7449.65 + 1377.58,8827.23
2434.96 + 8693,11127.96
1828.69 + 6731.13,8559.82
3501.36 + 8975.02,12476.38
1635 + 343,1978.0
3037 + 9682.73,12719.73
7801.29 + 7671,15472.29
4681 + 8000.18,12681.18
2232.9 + 8254.5,10487.4
8709 + 7379.55,16088.55
9188.23 + 3107.49,12295.72
6954 + 3446.29,10400.29
671 + 8029.06,8700.06
6374 + 4232.77,10606.77
3169 + 144.74,3313.74
2575 + 6282,8857.0
7071 + 2601.25,9672.25
5599 + 6596,12195.0
38 + 4744.04,4782.04
3420 + 9752,13172.0
5704 + 624,6328.0
1594.01 + 2176,3770.01
1384 + 8588.79,9972.79
5265 + 162,5427.0
2066 + 4097.38,6163.38
743 + 6038.05,6781.05
4698.83 + 946.83,5645.66
3644 + 5458.63,9102.63
7475.81 + 3262.6,10738.41
3411.71 + 6685,10096.71
7883.87 + 2430.22,10314.09
8700 + 3854,12554.0
7851.38 + 3110,10961.38
5312 + 5445,10757.0
2541 + 7376.44,9917.44
3936.68 + 7176,11112.68
7029 + 2356,9385.0
6585 + 5139.86,11724.86
8200 + 9437,17637.0
1465 + 6411.99,7876.99
4221 + 8757.35,12978.35
6912 + 1735,8647.0
2209 + 2240,4449.0
1162 + 9795,10957.0
6137.58 + 4813.38,10950.96
1609.87 + 9422.74,11032.61
861 + 5454.52,6315.52
4083 + 1720.22,5803.22
4105.38 + 7733,11838.38
2731.08 + 7913.89,10644.97
4695.41 + 8850.5,13545.91
6648.56 + 5646,12294.56
6583 + 6065,12648.0
9562 + 3243,12805.0
9532.75 + 9418,18950.75
4440 + 5592.49,10032.49
9471.87 + 3706,13177.87
5153 + 8623.43,13776.43
6873.37 + 1134,8007.37
2634 + 8544,11178.0
4360 + 9969,14329.0
4376 + 7804,12180.0
750.09 + 6263.61,7013.7
8215.28 + 1244,9459.28
9870 + 7271.77,17141.77
1850.6 + 1690,3540.6
5147 + 531.63,5678.63
1854.98 + 9948.9,11803.88
8367.3 + 5061,13428.3
6261 + 3688.45,9949.45
3905.47 + 316,4221.47
1370.24 + 3465.56,4835.8
7282.06 + 5679,12961.06
1806.41 + 8792.66,10599.07
6751.0 + 5187.65,11938.65
9744 + 6176.05,15920.05
3180.21 + 4671,7851.21
9229 + 7198,16427.0
1240.83 + 5148,6388.83
1169.43 + 8727.85,9897.28
4384 + 2168.09,6552.09
2907.46 + 9901.6,12809.06
702 + 6652.27,7354.27
1874 + 1687,3561.0
5198 + 7281.14,12479.14
6003 + 715.17,6718.17
5353.74 + 5736,11089.74
8371 + 7378,15749.0
5378.79 + 3179,8557.79
5954 + 7263,13217.0
3302.04 + 1474,4776.04
9295 + 5756.85,15051.85
2473 + 248.87,2721.87
5270.76 + 8343,13613.76
9112 + 7163,16275.0
5248 + 7616.3,12864.3
1202 + 9664,10866.0
1938 + 2088,4026.0
1521.91 + 5173.03,6694.94
9654 + 5254,14908.0
3342.16 + 4909,8251.16
45.87 + 6430,6475.87
1344 + 4511,5855.0
7991.05 + 7086.32,15077.37
1007.46 + 3847,4854.46
9065 + 813,9878.0
6580 + 7836.72,14416.72
2283 + 5478,7761.0
6772.83 + 3113,9885.83
5883.73 + 9255.15,15138.88
8140 + 5804,13944.0
7857 + 8579,16436.0
9201 + 9369,18570.0
8536 + 2292,10828.0
349.57 + 5002.87,5352.44
8807 + 9200.61,18007.61
371 + 8886,9257.0
5291 + 3015,8306.0
745 + 9038,9783.0
8565 + 2120.58,10685.58
7327 + 9243.12,16570.12
2670.75 + 6954,9624.75
6470 + 4842,11312.0
7545.67 + 1389,8934.67
6383.79 + 1559.91,7943.7
3050 + 2752.1,5802.1
2082 + 7394.95,9476.95
3004.34 + 8328.36,11332.7
8566 + 1761.36,10327.36
8533.97 + 1786.98,10320.95
991.74 + 4506.97,5498.71
1734 + 2907.38,4641.38
7881 + 5883,13764.0
9581.72 + 6155,15736.72
4315.41 + 7100.43,11415.84
1478 + 8534.69,10012.69
154.33 + 2381,2535.33
8995.23 + 6057.27,15052.5
312 + 1532,1844.0
5339.89 + 849,6188.89
6762.13 + 8521.6,15283.73
5390.62 + 7719.06,13109.68
1437 + 6295.67,7732.67
1928 + 6893,8821.0
9082 + 5860,14942.0
1377 + 3227,4604.0
8440.34 + 2805.48,11245.82
1038 + 9919.44,10957.44
3739 + 5841,9580.0
1542 + 7043,8585.0
8490.14 + 9642,18132.14
556 + 8269,8825.0
8309 + 7292.94,15601.94
9658 + 9923,19581.0
6617.08 + 624,7241.08
7179.07 + 2032.41,9211.48
3118.34 + 3646.41,6764.75
9127.06 + 953.26,10080.32
4671 + 4120,8791.0
5507 + 2516,8023.0
3671.92 + 7736.16,11408.08
9503 + 5342,14845.0
4590 + 6272.05,10862.05
8054 + 3600.04,11654.04
3115.96 + 3707.12,6823.08
794.29 + 3864.9,4659.19
6348 + 1154.31,7502.31
1513 + 4860.79,6373.79
7880 + 412.45,8292.45
5611 + 2989,8600.0
9733.86 + 1598,11331.86
4722.75 + 8265.85,12988.6
9224 + 5493,14717.0
6467 + 3521.44,9988.44
6238 + 2418,8656.0
8400 + 2435.84,10835.84
5816.65 + 2601.65,8418.3
9322 + 4499.61,13821.61
3740 + 7543.95,11283.95
6658.22 + 9634.46,16292.68
