Question,Answer
2625 - 4466.1,-1841.1
1776 - 311,1465.0
1167.55 - 483,684.55
3210.78 - 8461.69,-5250.91
5869 - 8290,-2421.0
5231 - 8635.96,-3404.96
5637 - 68.87,5568.13
584.57 - 4171.08,-3586.51
6419 - 2843,3576.0
6930.02 - 9068,-2137.98
4011 - 4887.09,-876.09
5662 - 1529,4133.0
2149 - 889,1260.0
1517.58 - 9072,-7554.42
5188 - 9255.62,-4067.62
209.2 - 6733.66,-6524.46
5443 - 9718,-4275.0
6450.41 - 3864.84,2585.57
4727.84 - 6592,-1864.16
2021 - 1386.02,634.98
360 - 461,-101.0
3358.23 - 7677,-4318.77
9808 - 1352.01,8455.99
9634 - 5866.44,3767.56
4564 - 5795,-1231.0
552.57 - 3263,-2710.43
5213 - 9308,-4095.0
3260.56 - 7387.37,-4126.81
5234.28 - 8269,-3034.72
9321.05 - 3049.12,6271.93
7163.82 - 503.25,6660.57
6444.18 - 2380,4064.18
8680.33 - 1775,6905.33
2895.53 - 2162.63,732.9
7131.4 - 3756.53,3374.87
677.19 - 7980.48,-7303.29
1885.81 - 3818,-1932.19
7233 - 7929,-696.0
3094.64 - 1683.74,1410.9
1726.99 - 5351.31,-3624.32
5294 - 3634.67,1659.33
5772 - 9102.61,-3330.61
7499.48 - 638,6861.48
5635.73 - 677,4958.73
4907.8 - 2718.53,2189.27
1207 - 8763.55,-7556.55
8588.91 - 4898,3690.91
3771.72 - 2980,791.72
8172.2 - 5236.01,2936.19
5799.09 - 597,5202.09
5779 - 7715,-1936.0
7558 - 5379.55,2178.45
1421 - 153.22,1267.78
5621.83 - 2518,3103.83
4961.88 - 1341.87,3620.01
4854 - 7551.33,-2697.33
6439.35 - 1621.17,4818.18
5573 - 255.74,5317.26
8781.8 - 9446,-664.2
4394 - 2478,1916.0
5028 - 5912,-884.0
4453.69 - 8308.31,-3854.62
3244 - 9164,-5920.0
5187.59 - 3331,1856.59
8925.4 - 7780,1145.4
7952 - 8185,-233.0
9479 - 7167.94,2311.06
6812.95 - 4190,2622.95
9960 - 8528,1432.0
8 - 155.46,-147.46
2415.26 - 3890,-1474.74
2165.24 - 1899.85,265.39
7112.22 - 3546,3566.22
9832.61 - 9570,262.61
6313 - 7908,-1595.0
6168 - 7177,-1009.0
1331 - 7684,-6353.0
6432 - 9634,-3202.0
5680 - 6896,-1216.0
7684 - 5227,2457.0
2527.68 - 9305,-6777.32
6812 - 8212,-1400.0
8400.2 - 2096,6304.2
4924.77 - 1450.54,3474.23
8887.21 - 1447.67,7439.54
3974.11 - 1051.62,2922.49
2217.99 - 6523,-4305.01
8809 - 2138.58,6670.42
9903.62 - 2953.28,6950.34
5799.89 - 6551,-751.11
6970 - 3709.95,3260.05
8325.97 - 4192.77,4133.2
2972.65 - 6612.75,-3640.1
2505.04 - 5718,-3212.96
2473 - 1139.12,1333.88
5106.3 - 4216,890.3
9351.83 - 5968,3383.83
8650.91 - 8067,583.91
5021.17 - 2666.64,2354.53
4389.4 - 424.73,3964.67
4509.99 - 9580,-5070.01
1136 - 7918.93,-6782.93
2610.89 - 3010,-399.11
1655 - 7784.72,-6129.72
9221.32 - 1018.7,8202.62
3851.99 - 8237.26,-4385.27
6797.21 - 5759,1038.21
6818.8 - 3075.88,3742.92
706 - 7902.13,-7196.13
127.47 - 4573.87,-4446.4
3442 - 850.89,2591.11
433 - 5951.03,-5518.03
4718 - 1975.04,2742.96
167 - 3025,-2858.0
4633 - 9933.2,-5300.2
5749.22 - 5783,-33.78
3959 - 8035,-4076.0
4488 - 3739.9,748.1
8159 - 6561,1598.0
1487 - 9654,-8167.0
2520.19 - 4517,-1996.81
9171 - 3274,5897.0
8664 - 3800,4864.0
6577 - 2645,3932.0
1961 - 1734,227.0
5304.85 - 2804.97,2499.88
7506 - 7400.6,105.4
3000 - 1315,1685.0
5264.42 - 4135,1129.42
6372.34 - 4957.72,1414.62
684.49 - 683.82,0.67
9992 - 1144,8848.0
105.1 - 9636,-9530.9
4921.18 - 5890.86,-969.68
6228 - 5827,401.0
1876.92 - 4372,-2495.08
4761 - 2093.41,2667.59
4019 - 9820.52,-5801.52
7084 - 7523.84,-439.84
4294.27 - 3821,473.27
5945 - 1404,4541.0
9487.94 - 7422,2065.94
1147 - 8416,-7269.0
7626 - 4143,3483.0
641.99 - 786,-144.01
1949.99 - 8281.15,-6331.16
247 - 5560,-5313.0
7168 - 1173.55,5994.45
4940 - 8927.42,-3987.42
445.26 - 1746,-1300.74
1292.57 - 2683.56,-1390.99
3389 - 3794,-405.0
1433 - 505.01,927.99
6367 - 8347.93,-1980.93
9114.41 - 6329,2785.41
8590.79 - 2958,5632.79
4850.59 - 495,4355.59
6418.71 - 8846,-2427.29
1070 - 748,322.0
9415.09 - 8846,569.09
4669 - 4046,623.0
2642 - 6208,-3566.0
3811.47 - 7939.18,-4127.71
5684 - 3927.36,1756.64
8204 - 4211,3993.0
2356 - 2288,68.0
2799.26 - 1036.39,1762.87
7327 - 508,6819.0
544.74 - 8485.61,-7940.87
7138 - 8927,-1789.0
1787 - 9156.84,-7369.84
2352 - 8969.08,-6617.08
3382.35 - 1657,1725.35
3169.22 - 3015.73,153.49
2239.3 - 5816,-3576.7
7005 - 2798,4207.0
8392 - 8482,-90.0
7422.2 - 8090.5,-668.3
4414.94 - 8569.44,-4154.5
2370.74 - 4949,-2578.26
4099.8 - 4872.42,-772.62
3583 - 6889.22,-3306.22
4159.97 - 2144,2015.97
7535.52 - 1457.37,6078.15
2937.26 - 9663.06,-6725.8
1977 - 7941.87,-5964.87
5918 - 3013.4,2904.6
7873 - 4902.34,2970.66
7311.24 - 2245.14,5066.1
5383 - 2734,2649.0
2914 - 389,2525.0
4191.7 - 3997,194.7
7163 - 9661,-2498.0
3672.39 - 1937,1735.39
9209.29 - 4829.98,4379.31
2114.05 - 4365.85,-2251.8
8853 - 771.65,8081.35
2790 - 1320,1470.0
4376 - 8485,-4109.0
4879 - 5299,-420.0
2141.84 - 4928,-2786.16
8769 - 6493.81,2275.19
3469 - 1337,2132.0
7450 - 3526,3924.0
3065.82 - 3088.52,-22.7
2556 - 148.5,2407.5
4524 - 202,4322.0
1698 - 471,1227.0
3896.2 - 6632.68,-2736.48
4997.14 - 3678.57,1318.57
1845 - 9228.73,-7383.73
3056.96 - 3693,-636.04
5670 - 344.13,5325.87
9887 - 9947,-60.0
603.36 - 9216.95,-8613.59
6399 - 3925,2474.0
1821.77 - 1253,568.77
9692.44 - 8599.23,1093.21
514.34 - 9123.81,-8609.47
6048.76 - 8163,-2114.24
2616 - 7924.92,-5308.92
2006.42 - 8579.33,-6572.91
9528 - 268.7,9259.3
8992 - 5353.45,3638.55
4911 - 5772,-861.0
4140.2 - 1179.6,2960.6
3588 - 6613.44,-3025.44
2702.85 - 263.96,2438.89
3876.27 - 7905,-4028.73
4963.36 - 9074.67,-4111.31
3318.79 - 1215.33,2103.46
7144.12 - 7893.67,-749.55
3686 - 2947,739.0
4391.11 - 4503.28,-112.17
5311.79 - 4143.65,1168.14
5797.16 - 3240.05,2557.11
2727 - 1366,1361.0
3201.77 - 3731,-529.23
9728.25 - 9565,163.25
8400 - 3809.22,4590.78
2617.04 - 5061,-2443.96
1789 - 6996,-5207.0
37 - 1066.87,-1029.87
8878 - 9964.16,-1086.16
2176 - 69.81,2106.19
5163.42 - 1210,3953.42
8299 - 3659.4,4639.6
3787 - 6752,-2965.0
7616 - 8881,-1265.0
2905.41 - 1925.37,980.04
509.42 - 7838.65,-7329.23
6657.01 - 8620.81,-1963.8
6286 - 4945.24,1340.76
1043 - 1384,-341.0
3745 - 5299.34,-1554.34
5970 - 4973.13,996.87
7653.19 - 9360,-1706.81
3368 - 5128,-1760.0
2452 - 4209.89,-1757.89
2892 - 9477.65,-6585.65
5092 - 2618,2474.0
3596 - 2258.92,1337.08
849.81 - 4793,-3943.19
900.71 - 5624,-4723.29
9393.9 - 2892.31,6501.59
2718 - 6240,-3522.0
7907 - 7851,56.0
6575 - 5978.83,596.17
3374.67 - 9513.43,-6138.76
5482.86 - 295.98,5186.88
2465 - 9237.15,-6772.15
8161.86 - 3511.47,4650.39
4081.19 - 622,3459.19
8287.29 - 2463,5824.29
2179.75 - 3884,-1704.25
757.11 - 6486.4,-5729.29
5704 - 9293.36,-3589.36
9118.02 - 7000.38,2117.64
6099.33 - 2368.89,3730.44
4322 - 389.7,3932.3
1103.92 - 6213,-5109.08
897 - 9996.29,-9099.29
7652 - 7794.29,-142.29
3026.13 - 1982.52,1043.61
4417 - 7498.3,-3081.3
3838.74 - 3566.0,272.74
7794.16 - 378,7416.16
574 - 9252,-8678.0
8715 - 8461.16,253.84
3743.02 - 2004.78,1738.24
2504.19 - 3399.2,-895.01
4567 - 9229.5,-4662.5
1234 - 1197.55,36.45
9066 - 6087,2979.0
2471 - 7466.64,-4995.64
1648.72 - 317,1331.72
308 - 4600,-4292.0
1490 - 66,1424.0
1466.36 - 745,721.36
7350 - 1778.74,5571.26
9557 - 7618.18,1938.82
7372.91 - 7233,139.91
820 - 1531,-711.0
2939 - 9582,-6643.0
4874 - 7096.58,-2222.58
105 - 8753.09,-8648.09
6821.82 - 160,6661.82
8326.19 - 3743,4583.19
5625.63 - 4154,1471.63
9297.85 - 4534,4763.85
4350 - 8701,-4351.0
7877 - 1976.62,5900.38
2238.29 - 7601.65,-5363.36
1169.43 - 1757,-587.57
674.05 - 4486.79,-3812.74
8885.3 - 9781,-895.7
4305.88 - 2954,1351.88
3051 - 9530.07,-6479.07
6111.52 - 8339.25,-2227.73
5947 - 2923.61,3023.39
4075.97 - 2265,1810.97
7732 - 387.83,7344.17
64 - 3212,-3148.0
2270.32 - 1961,309.32
1552.69 - 8753.13,-7200.44
6247 - 3569.01,2677.99
4620.42 - 3740,880.42
2193.06 - 9867.27,-7674.21
7833.89 - 4271.78,3562.11
9889.59 - 2620.35,7269.24
5292 - 24.44,5267.56
9691.39 - 8228.76,1462.63
9175.75 - 1445.89,7729.86
6519 - 4583.81,1935.19
3381 - 9669.42,-6288.42
6949.07 - 9533,-2583.93
2104.7 - 3533,-1428.3
133 - 7680.87,-7547.87
53.57 - 9940.65,-9887.08
63 - 8754.91,-8691.91
7664.65 - 7610.19,54.46
173.31 - 3854.37,-3681.06
6672 - 2728.64,3943.36
9402.38 - 8375,1027.38
1503.46 - 8965.83,-7462.37
6539.39 - 5340,1199.39
8989.54 - 1397.38,7592.16
109 - 5719.56,-5610.56
7820 - 6998.88,821.12
2589 - 1216.9,1372.1
4292 - 1727.78,2564.22
5669.26 - 1183.21,4486.05
3486 - 5867,-2381.0
2088.56 - 7683.11,-5594.55
8598.22 - 4168.29,4429.93
9667.68 - 6984,2683.68
8790.15 - 551.25,8238.9
7839.56 - 6055.58,1783.98
7800 - 311.01,7488.99
2891.22 - 9269.71,-6378.49
1424.52 - 3996,-2571.48
3047.38 - 5305.65,-2258.27
6.21 - 5866.74,-5860.53
9829 - 7581,2248.0
3588 - 9489.11,-5901.11
4818 - 2197,2621.0
1546.32 - 4462.56,-2916.24
8031 - 8578,-547.0
7336 - 5573.12,1762.88
2525.27 - 5007,-2481.73
1548.48 - 5052.68,-3504.2
2253 - 2552.7,-299.7
2102 - 3492,-1390.0
8084.91 - 8618.62,-533.71
2031 - 8065,-6034.0
3416.27 - 6134,-2717.73
7556.31 - 3284,4272.31
4073.95 - 2393.3,1680.65
6258 - 2575,3683.0
1982.41 - 68.83,1913.58
6183 - 5923.61,259.39
4493.74 - 4517.99,-24.25
2897 - 699,2198.0
6899 - 4938.68,1960.32
1392 - 684.3,707.7
4579 - 9170.6,-4591.6
4347 - 2027,2320.0
7388.45 - 7201.03,187.42
328 - 6257,-5929.0
262 - 2930,-2668.0
536.68 - 2559.35,-2022.67
9799.02 - 1463.47,8335.55
2156 - 1818.43,337.57
117.31 - 3530.87,-3413.56
7930 - 9405.03,-1475.03
245 - 3846,-3601.0
4613 - 8377,-3764.0
6397 - 5988.92,408.08
7470 - 1648,5822.0
2506.74 - 5448,-2941.26
6071 - 9948.17,-3877.17
2380 - 9676,-7296.0
2586.2 - 4609,-2022.8
9010.15 - 1337.77,7672.38
1891.09 - 1981.84,-90.75
6552 - 9090.2,-2538.2
4031.93 - 4141,-109.07
1752.37 - 8932.05,-7179.68
4762 - 9907,-5145.0
7350.97 - 3839,3511.97
1588 - 840.53,747.47
8497.89 - 6175.51,2322.38
5947.56 - 3334.51,2613.05
255 - 1649.67,-1394.67
7589.78 - 9657,-2067.22
7509 - 7898,-389.0
7041 - 5375.13,1665.87
4963.95 - 6754.13,-1790.18
1233 - 8614.09,-7381.09
2226 - 3875,-1649.0
66 - 9468.97,-9402.97
1118 - 3574,-2456.0
5796 - 2510,3286.0
8494 - 8852,-358.0
3623.19 - 3656.46,-33.27
7040.3 - 8174.97,-1134.67
1407.72 - 8364.47,-6956.75
3350 - 9379,-6029.0
3188 - 5147,-1959.0
3680 - 4291,-611.0
2149.48 - 2598.99,-449.51
5272.01 - 6501.67,-1229.66
7775 - 9819.6,-2044.6
2312 - 1843,469.0
5346 - 6705,-1359.0
535 - 7296,-6761.0
432 - 4389,-3957.0
2889 - 454.74,2434.26
8395.86 - 3550.32,4845.54
803.55 - 6074,-5270.45
4200.33 - 7832,-3631.67
4281 - 7369.96,-3088.96
6276.95 - 157,6119.95
4863.18 - 7778,-2914.82
311 - 9540.61,-9229.61
9458.19 - 497.69,8960.5
5334.73 - 2093.26,3241.47
9891.03 - 64,9827.03
8964.0 - 4011,4953.0
8484.13 - 2929.06,5555.07
903 - 1984,-1081.0
3276 - 5411.86,-2135.86
2960 - 5713.8,-2753.8
1875 - 876,999.0
3906.45 - 1803.72,2102.73
8077.48 - 3901.62,4175.86
2134.99 - 422,1712.99
5885.82 - 3218.62,2667.2
4246.75 - 8869.47,-4622.72
9175.9 - 8615.82,560.08
6783.79 - 4772,2011.79
7323.56 - 2857,4466.56
653 - 6838.17,-6185.17
9012 - 2575.58,6436.42
2142.38 - 544.74,1597.64
6707.31 - 7002,-294.69
9081 - 6303,2778.0
5782.39 - 365.32,5417.07
4244 - 229,4015.0
4363.82 - 6184.11,-1820.29
2538.18 - 6826.07,-4287.89
9032 - 7534.39,1497.61
5976.45 - 2197.45,3779.0
6124 - 8423.43,-2299.43
2283 - 1715,568.0
7829 - 7282.22,546.78
385 - 1828.51,-1443.51
5612.25 - 9823,-4210.75
1475 - 547,928.0
2318 - 8719,-6401.0
2303.11 - 1689.63,613.48
971.95 - 9424,-8452.05
6448 - 4736.95,1711.05
1200 - 3774.35,-2574.35
7944.12 - 960.94,6983.18
742 - 6239,-5497.0
6765 - 1000,5765.0
399 - 3247,-2848.0
8729 - 5098,3631.0
241.9 - 616.84,-374.94
5834.16 - 4143.54,1690.62
5609.04 - 8043.31,-2434.27
2168.66 - 6809,-4640.34
7417.21 - 905.08,6512.13
2057 - 2391,-334.0
427.24 - 3450,-3022.76
329.17 - 2375,-2045.83
9067.29 - 1856.17,7211.12
3242 - 9555,-6313.0
6218.75 - 7063.54,-844.79
2392 - 9415.6,-7023.6
5586.19 - 8633,-3046.81
544 - 9418.34,-8874.34
6370 - 2982,3388.0
1800 - 5033,-3233.0
7141 - 2207.8,4933.2
2176 - 6294,-4118.0
9254.01 - 1089,8165.01
9726.09 - 3078,6648.09
2640.11 - 2588.36,51.75
1406 - 2318.83,-912.83
6755.88 - 2358,4397.88
8965 - 5,8960.0
8093.07 - 3859.66,4233.41
5387.64 - 343,5044.64
5854.48 - 8996.08,-3141.6
7694.09 - 777.83,6916.26
2100.14 - 1416,684.14
9565 - 8383.4,1181.6
2245 - 2525.52,-280.52
4651.98 - 9403,-4751.02
1047 - 1232,-185.0
6588 - 5616,972.0
105 - 1433,-1328.0
750.16 - 8985.09,-8234.93
177.46 - 1406,-1228.54
5986.96 - 9507.88,-3520.92
5268.21 - 3984,1284.21
1531 - 6011,-4480.0
5918 - 5572,346.0
887.11 - 6248,-5360.89
6743.58 - 7822.63,-1079.05
3520 - 1183,2337.0
3791 - 8717.83,-4926.83
1614.2 - 6755.08,-5140.88
3084.2 - 3682.75,-598.55
4587 - 6978,-2391.0
9076 - 2568.66,6507.34
2201.71 - 7072,-4870.29
6450 - 9191,-2741.0
1467.36 - 971.82,495.54
6548 - 2290.48,4257.52
6432.1 - 3805,2627.1
3509 - 1229.08,2279.92
1569.41 - 8542,-6972.59
8250 - 6849,1401.0
6131.04 - 4453,1678.04
1741.02 - 8539.66,-6798.64
74.5 - 2127.56,-2053.06
6937 - 3945.12,2991.88
1781.27 - 340,1441.27
7144 - 1286.58,5857.42
9164.42 - 8754.2,410.22
5740 - 3685.27,2054.73
7238.47 - 9946,-2707.53
2953.53 - 7532,-4578.47
7538 - 3369,4169.0
1552.09 - 2130,-577.91
2857 - 6287,-3430.0
9778.2 - 2019,7759.2
1638 - 3983.0,-2345.0
4271 - 3540.59,730.41
2830.04 - 682.93,2147.11
1959.85 - 8262,-6302.15
5111 - 720,4391.0
954.07 - 6162.85,-5208.78
1262 - 5972,-4710.0
7496.03 - 1157.19,6338.84
3822.0 - 1513,2309.0
7599.93 - 2471.08,5128.85
3957 - 5841,-1884.0
9048 - 2063,6985.0
454 - 2040,-1586.0
5995 - 4871.33,1123.67
9517.88 - 8004.37,1513.51
3620.01 - 1534.8,2085.21
2485.84 - 6210,-3724.16
3211.2 - 4059.54,-848.34
5486.35 - 9235,-3748.65
8366 - 9800.55,-1434.55
2760 - 91,2669.0
5808.66 - 155.07,5653.59
6880 - 1001.63,5878.37
168 - 8419,-8251.0
9297.42 - 6680.06,2617.36
3791 - 8133,-4342.0
1057.75 - 7133.81,-6076.06
8178 - 4382,3796.0
7855 - 4254,3601.0
1484.71 - 7790,-6305.29
7309.2 - 7688.28,-379.08
1192.24 - 5472.36,-4280.12
854 - 5492.71,-4638.71
8742.61 - 1580,7162.61
8588.72 - 543,8045.72
5249.29 - 5122.33,126.96
8118 - 3802.59,4315.41
1346.43 - 2961.21,-1614.78
9692 - 2807,6885.0
2063 - 2722.66,-659.66
4770.58 - 3199.55,1571.03
5830 - 7283.91,-1453.91
5107.27 - 6911,-1803.73
6763 - 8864.13,-2101.13
8867 - 2854.6,6012.4
2792.09 - 4325,-1532.91
8410.47 - 5162,3248.47
4226 - 8923.77,-4697.77
2872 - 4080.36,-1208.36
8027.24 - 7237.45,789.79
4719.35 - 3201.05,1518.3
8249.81 - 2619,5630.81
3051 - 2692,359.0
5381 - 6681.07,-1300.07
3546 - 608,2938.0
2090.11 - 1767.5,322.61
1330 - 4792,-3462.0
624 - 1043.69,-419.69
4224.25 - 8528,-4303.75
2933 - 360.43,2572.57
911.02 - 3631.42,-2720.4
764.62 - 57.67,706.95
9564 - 4180,5384.0
47.72 - 4271.29,-4223.57
5888.31 - 514.86,5373.45
6307.98 - 333.31,5974.67
407 - 7991,-7584.0
7819 - 2695.87,5123.13
8746.33 - 8487.04,259.29
509 - 1779.37,-1270.37
8581 - 2050.77,6530.23
6424 - 5298,1126.0
1389.51 - 5698,-4308.49
7289 - 1087,6202.0
7898 - 2950.19,4947.81
3650 - 7024,-3374.0
76.69 - 4464.87,-4388.18
3581.08 - 9932.23,-6351.15
9712 - 883,8829.0
4376 - 1994.43,2381.57
2522.44 - 8282.48,-5760.04
4680.78 - 4571,109.78
4489.37 - 8334,-3844.63
4438 - 9477.83,-5039.83
9576.93 - 2140.2,7436.73
373 - 728,-355.0
2351.5 - 2752,-400.5
9437.08 - 5929.77,3507.31
8360 - 7684.43,675.57
3179.03 - 9427.91,-6248.88
8653.79 - 2454,6199.79
3800 - 5842,-2042.0
4601 - 2154,2447.0
4976 - 1153.74,3822.26
6278 - 3269.97,3008.03
2830 - 1597.98,1232.02
7529.02 - 3678,3851.02
4815 - 3378.93,1436.07
3728.09 - 8854.96,-5126.87
2416.53 - 3388.15,-971.62
4185.62 - 5912.75,-1727.13
9481 - 3237.11,6243.89
4610 - 8858.72,-4248.72
8144.71 - 9586.12,-1441.41
3015 - 373.05,2641.95
1716 - 4079,-2363.0
862.3 - 6341.73,-5479.43
4583.57 - 7600,-3016.43
4211 - 1096.23,3114.77
8342.07 - 1871.65,6470.42
3335 - 5829.72,-2494.72
5670.76 - 3952.41,1718.35
4376 - 7116,-2740.0
3648 - 6473.13,-2825.13
9106.86 - 9291.28,-184.42
1777.53 - 1375,402.53
6557 - 9520,-2963.0
2253.93 - 8579,-6325.07
15 - 740.33,-725.33
2097.05 - 7408.87,-5311.82
8836 - 1438.15,7397.85
7242.21 - 2632,4610.21
2765 - 8265.9,-5500.9
5657.16 - 3407.06,2250.1
4189 - 9751,-5562.0
3443.21 - 7565.93,-4122.72
996.08 - 6485,-5488.92
3368.59 - 2536,832.59
9746.37 - 3245,6501.37
1135 - 7310.08,-6175.08
5501.13 - 1646,3855.13
8110 - 9544,-1434.0
4611.93 - 3151.92,1460.01
1377 - 1309,68.0
1559.07 - 5138.6,-3579.53
2831 - 5770.87,-2939.87
6181 - 8084,-1903.0
3440 - 4546,-1106.0
9963 - 6393,3570.0
2047 - 4930.79,-2883.79
962.42 - 843,119.42
4724 - 9487,-4763.0
7173 - 6426.33,746.67
7651.79 - 3735,3916.79
7273 - 942.1,6330.9
6806.15 - 5576,1230.15
5373.71 - 680,4693.71
7794.77 - 2703.63,5091.14
4024 - 7151,-3127.0
6405 - 6748.23,-343.23
973 - 63.31,909.69
1314.65 - 2848,-1533.35
3692 - 2187.25,1504.75
7624.22 - 7825,-200.78
5415 - 2040,3375.0
3501.09 - 9975.89,-6474.8
8360.78 - 6326,2034.78
3987.01 - 6427.51,-2440.5
9882.54 - 5630.93,4251.61
4633.41 - 9256.98,-4623.57
306 - 8285,-7979.0
4940.17 - 963.47,3976.7
1621 - 27,1594.0
5062.2 - 2870.0,2192.2
8560.6 - 497.11,8063.49
8351.02 - 7643,708.02
8894 - 235.1,8658.9
1677.06 - 3572,-1894.94
5389 - 1664.85,3724.15
2567 - 6834,-4267.0
5655 - 1813.82,3841.18
9521.42 - 3139.4,6382.02
5362 - 5974,-612.0
7734 - 6913,821.0
4872 - 8403.03,-3531.03
2398 - 3985.98,-1587.98
2357.32 - 8192,-5834.68
2787 - 9870.47,-7083.47
1144 - 2088,-944.0
1834 - 8687.77,-6853.77
671.75 - 361,310.75
3925 - 3136,789.0
8811.3 - 6151,2660.3
3413.48 - 2431,982.48
8487.47 - 1189,7298.47
6988 - 1081,5907.0
2360 - 4233.78,-1873.78
8588.56 - 2303,6285.56
4231 - 3957,274.0
5882 - 3812,2070.0
9284.54 - 8923.37,361.17
1263.9 - 231,1032.9
2347.35 - 7005.54,-4658.19
8778 - 4085,4693.0
4410 - 1489.59,2920.41
1288 - 1257,31.0
9391 - 9614,-223.0
1201.12 - 1043,158.12
9682.84 - 200.8,9482.04
1439 - 3205,-1766.0
4669.03 - 7478,-2808.97
5339 - 156.65,5182.35
9616 - 2419,7197.0
8295.85 - 6607.11,1688.74
6072.63 - 5208.13,864.5
4739.31 - 1288.36,3450.95
2242 - 1736.24,505.76
7931.86 - 7079.34,852.52
4145.43 - 4678.31,-532.88
6839.28 - 1924,4915.28
7609.57 - 9645,-2035.43
1382.7 - 5726.78,-4344.08
2773.86 - 8220,-5446.14
6428 - 7096,-668.0
4828.5 - 9843,-5014.5
4835 - 2617.4,2217.6
8093.92 - 9980.25,-1886.33
2910.74 - 8053,-5142.26
5057.82 - 7990,-2932.18
7546 - 5773,1773.0
1572.52 - 8053.96,-6481.44
7714.29 - 5350.96,2363.33
6333.93 - 8658,-2324.07
8290 - 8002,288.0
4712.25 - 3487,1225.25
1994.22 - 138,1856.22
1029.19 - 3644.77,-2615.58
3782.42 - 7479,-3696.58
2064 - 7877.03,-5813.03
7116.41 - 4484.0,2632.41
7164.19 - 7580.09,-415.9
7562.59 - 3817,3745.59
976.68 - 5805.48,-4828.8
3339 - 7241.34,-3902.34
1706.08 - 6022.64,-4316.56
640 - 5279,-4639.0
2829.61 - 2175,654.61
887 - 6069.12,-5182.12
561 - 6316,-5755.0
9550 - 3967,5583.0
2202.24 - 727,1475.24
7550 - 1608,5942.0
2051.53 - 1812.21,239.32
2333.87 - 1241,1092.87
1189.66 - 3151.28,-1961.62
7160.6 - 7128,32.6
8514 - 2166,6348.0
9906 - 6758,3148.0
9988 - 2490.23,7497.77
6184 - 9896,-3712.0
1301 - 3902.63,-2601.63
8994 - 5596,3398.0
6667 - 4019,2648.0
8611 - 9792.79,-1181.79
8797.07 - 4471,4326.07
8996.38 - 1899.29,7097.09
8450 - 8812,-362.0
5682.13 - 2037,3645.13
3776 - 8110,-4334.0
6908 - 5773,1135.0
2927 - 562,2365.0
9991.77 - 4276.81,5714.96
9698 - 4946.29,4751.71
8353.7 - 3792.37,4561.33
2866.76 - 1197.94,1668.82
3679.67 - 3856.19,-176.52
8474.12 - 9271,-796.88
1398 - 3037.14,-1639.14
6467 - 9965,-3498.0
3507 - 2050.01,1456.99
1997.3 - 3641,-1643.7
4999.51 - 2238,2761.51
4926 - 7802.6,-2876.6
7777.57 - 3104.31,4673.26
6728.97 - 6448,280.97
6155 - 3823.56,2331.44
1764.3 - 9951.63,-8187.33
6686.45 - 6577.91,108.54
3627.72 - 9295.43,-5667.71
7847 - 9768.96,-1921.96
1724.15 - 7387.97,-5663.82
3671.06 - 2139.58,1531.48
7197.39 - 7199,-1.61
1072 - 1693.93,-621.93
6167.02 - 9765,-3597.98
6875 - 9555,-2680.0
3833 - 5377.07,-1544.07
1173 - 1708.47,-535.47
5993.51 - 2834,3159.51
4548.73 - 3312,1236.73
6739 - 5218.17,1520.83
2349 - 3095,-746.0
2379 - 9330,-6951.0
4563 - 3929.66,633.34
5204 - 6913.4,-1709.4
8181 - 8747,-566.0
1964.24 - 793,1171.24
298 - 2387.48,-2089.48
8738 - 7366.39,1371.61
8339 - 3045,5294.0
745 - 5904,-5159.0
5324 - 8572,-3248.0
7393 - 4564.72,2828.28
7807 - 1676,6131.0
9836 - 1675,8161.0
8231.54 - 3070.62,5160.92
971 - 4116,-3145.0
6936 - 9483.06,-2547.06
2364.32 - 5933.66,-3569.34
5663.02 - 5782,-118.98
9829.15 - 4479,5350.15
5830 - 200,5630.0
2609.37 - 4595.25,-1985.88
4596 - 9527.12,-4931.12
6556.38 - 5962.31,594.07
8998 - 624,8374.0
5571 - 1301,4270.0
4767 - 9179,-4412.0
6868.28 - 1639,5229.28
4938 - 3420.09,1517.91
8600 - 9640,-1040.0
6349.55 - 4031.64,2317.91
5293.51 - 1994.48,3299.03
8042.48 - 2030,6012.48
5369.56 - 5788,-418.44
7026.21 - 7954.13,-927.92
3499 - 1739,1760.0
1844 - 1285.77,558.23
3138.95 - 8717.45,-5578.5
7366 - 6910.88,455.12
9759 - 4943,4816.0
9312 - 3989.95,5322.05
188.96 - 7698.79,-7509.83
1228 - 3799,-2571.0
3991 - 5690.64,-1699.64
2535.24 - 4136.39,-1601.15
8795 - 5543,3252.0
3282.22 - 5238,-1955.78
6411 - 6732,-321.0
7387 - 6491.4,895.6
8809.71 - 9769,-959.29
5074.14 - 6304,-1229.86
7691 - 6078.59,1612.41
3251 - 9084.78,-5833.78
6450 - 8550.88,-2100.88
7843 - 7247,596.0
8727.92 - 9460.09,-732.17
1222 - 6963.33,-5741.33
4844 - 3023,1821.0
9445.47 - 735.51,8709.96
2204 - 3659.44,-1455.44
7970 - 9136.03,-1166.03
5208 - 122,5086.0
1143.01 - 9057,-7913.99
68.04 - 2669.56,-2601.52
7898.34 - 1657.44,6240.9
6240.83 - 1209,5031.83
8890 - 9353.61,-463.61
5783.74 - 4431,1352.74
1012.76 - 8892,-7879.24
8656 - 8107.54,548.46
7090.07 - 1157,5933.07
789 - 2731.04,-1942.04
