Question,Answer
655.28 * 744.6,487921.49
1813.76 * 1057,1917144.32
340 * 736.04,250253.6
609.2 * 1138.94,693842.25
879.84 * 101,88863.84
1258.42 * 1111.11,1398243.05
1705.42 * 862.33,1470634.83
1002.16 * 1623.71,1627217.21
476 * 544,258944.0
811.11 * 514.6,417397.21
875 * 1754.07,1534811.25
60.37 * 21,1267.77
1781 * 1797,3200457.0
1543.31 * 1283,1980066.73
214.69 * 912.6,195926.09
308.98 * 1509.76,466485.64
1103.92 * 1975,2180242.0
211 * 1589.77,335441.47
736 * 30.04,22109.44
388.98 * 251.26,97735.11
97 * 1962,190314.0
1376.25 * 1415.03,1947435.04
1157.78 * 1474.1,1706683.5
1747.97 * 1104,1929758.88
1335 * 1828.29,2440767.15
350.58 * 1932.87,677625.56
73 * 1478.29,107915.17
1232.72 * 214.3,264171.9
997.36 * 905,902610.8
1795.24 * 1680.77,3017385.53
766 * 544.21,416864.86
677.32 * 429.96,291220.51
810.9 * 1155,936589.5
929 * 580,538820.0
1392.82 * 597.41,832084.6
1002.24 * 69,69154.56
195.9 * 1536,300902.4
1301 * 865,1125365.0
182.59 * 37,6755.83
982.23 * 848.79,833707.0
477.41 * 905.98,432523.91
494.56 * 930.26,460069.39
1718.92 * 1584.03,2722820.85
1739 * 988.61,1719192.79
1455.18 * 1123.9,1635476.8
1917.31 * 1306,2504006.86
595 * 489,290955.0
725.72 * 601.89,436803.61
345 * 1631.44,562846.8
947 * 1563.0,1480161.0
522 * 461,240642.0
1418.48 * 1108.38,1572214.86
321 * 1455.23,467128.83
951.07 * 588.59,559790.29
1635.43 * 1254.42,2051516.1
1135 * 1010.14,1146508.9
1446 * 1986.5,2872479.0
1850 * 564.21,1043788.5
1048.16 * 499.74,523807.48
556.07 * 670.26,372711.48
946 * 1952.15,1846733.9
1502.26 * 998.61,1500171.86
1657.44 * 128.44,212881.59
127 * 1614.88,205089.76
353.31 * 1130.14,399289.76
1288.2 * 397.89,512561.9
1609.18 * 297.92,479406.91
220.09 * 1540.56,339061.85
1760.06 * 1175.85,2069566.55
449 * 287,128863.0
164.03 * 885,145166.55
608.19 * 1167.53,710080.07
1904.41 * 435.56,829484.82
513.13 * 1311,672713.43
907.2 * 169.49,153761.33
1477.25 * 506.86,748758.94
744.91 * 1410.21,1050479.53
1582.4 * 999.22,1581165.73
768.11 * 539.09,414080.42
344 * 272,93568.0
139.2 * 1525.38,212332.9
667.92 * 1799.4,1201855.25
663.33 * 1998.8,1325864.0
116.57 * 1123.27,130939.58
1512 * 938.69,1419299.28
81.89 * 957.43,78403.94
1388.89 * 1945.48,2702057.72
1529.18 * 227.13,347322.65
815.7 * 883.1,720344.67
1585.2 * 101,160105.2
797 * 1755.81,1399380.57
581.55 * 1041,605393.55
1430.6 * 1510.03,2160248.92
1060 * 696,737760.0
65 * 1346.43,87517.95
370.06 * 143.77,53203.53
391 * 200,78200.0
803 * 1242,997326.0
1017.32 * 309.74,315104.7
1454.8 * 1862.35,2709346.78
1441 * 1935.6,2789199.6
470.03 * 243.88,114630.92
575.34 * 1931.58,1111315.24
1666.27 * 1630.95,2717603.06
557.92 * 1568,874818.56
1896 * 504.68,956873.28
1797 * 467.36,839845.92
65 * 1752.74,113928.1
1619.42 * 222,359511.24
308.31 * 1807,557116.17
232.25 * 1398.55,324813.24
385.93 * 562.71,217166.67
1748.27 * 1982,3465071.14
1194.69 * 1564.32,1868877.46
416.08 * 384.76,160090.94
392 * 968.6,379691.2
565.63 * 27,15272.01
102 * 1593.0,162486.0
1263.27 * 158.3,199975.64
1890 * 1515.2,2863728.0
770 * 1248.11,961044.7
1170.55 * 1075.92,1259418.16
972.76 * 184.96,179921.69
1866.74 * 1183,2208353.42
1587.01 * 6.09,9664.89
1549.08 * 95.31,147642.81
1853.57 * 1557.48,2886898.2
1659.83 * 1645,2730420.35
894.91 * 1772,1585780.52
1418.36 * 1216.02,1724754.13
30 * 1918,57540.0
1811 * 1063,1925093.0
261.25 * 114.04,29792.95
341.92 * 673.43,230259.19
333.96 * 643.01,214739.62
443.74 * 575.32,255292.5
796.93 * 861.4,686475.5
1865 * 1270.43,2369351.95
313.52 * 226.53,71021.69
1418 * 1611.42,2284993.56
169 * 1779,300651.0
1539 * 357.32,549915.48
39.49 * 1489.22,58809.3
1301.61 * 1226.6,1596554.83
614.72 * 1696.32,1042761.83
1756.48 * 526.41,924628.64
288.81 * 1075,310470.75
1331.99 * 402.26,535806.3
560.32 * 186,104219.52
1861.14 * 1034,1924418.76
1601.23 * 1120,1793377.6
701 * 1007,705907.0
329.53 * 1160.12,382294.34
217.23 * 937,203544.51
695.54 * 455,316470.7
711.83 * 872.86,621327.93
1989.21 * 1607.3,3197257.23
632.63 * 1382.11,874364.25
1845.83 * 1084,2000879.72
1266.52 * 1531.66,1939878.02
613.36 * 871.97,534831.52
204 * 1253,255612.0
68.95 * 150.42,10371.46
1734.5 * 229.97,398882.97
854.3 * 1491,1273761.3
862.91 * 1630.01,1406551.93
1303 * 952.07,1240547.21
1266.23 * 373.97,473532.03
14.75 * 928.72,13698.62
1157 * 1918,2219126.0
482 * 1695.44,817202.08
650.64 * 462.27,300771.35
1459 * 1160,1692440.0
1960.75 * 1008.35,1977122.26
1014 * 1230.67,1247899.38
106 * 796.81,84461.86
1081 * 1157,1250717.0
637.83 * 962.8,614102.72
599.38 * 1065.11,638405.63
790 * 528,417120.0
707.19 * 1125,795588.75
989.6 * 811.45,803010.92
1007.42 * 603.92,608401.09
616 * 78.77,48522.32
103.03 * 158,16278.74
1205 * 880.03,1060436.15
1243.39 * 1400.07,1740833.04
1559.5 * 1461.74,2279583.53
614 * 1708.95,1049295.3
212 * 1299,275388.0
954.59 * 1721.46,1643288.5
175 * 451,78925.0
14.17 * 188,2663.96
1476.66 * 1730.6,2555507.8
1486.5 * 103.55,153927.07
807 * 1184,955488.0
812.05 * 1633.3,1326321.26
728 * 307.41,223794.48
1142.96 * 1966,2247059.36
1454.13 * 131,190491.03
968 * 636,615648.0
1739 * 1907.05,3316359.95
1547.14 * 1287.62,1992128.41
1495 * 474.95,710050.25
144 * 1439.63,207306.72
172 * 1771,304612.0
1929.62 * 6,11577.72
1379.67 * 1097.98,1514850.07
88.7 * 499.44,44300.33
1692.54 * 644,1089995.76
279.61 * 1236.61,345768.52
1144.86 * 230.49,263878.78
1151 * 270.99,311909.49
1202.75 * 1786,2148111.5
1495.01 * 563.63,842632.49
379.92 * 854,324451.68
1264.45 * 1372.48,1735432.34
834.22 * 1314,1096165.08
811 * 640,519040.0
363 * 1824.01,662115.63
1610.54 * 1973.83,3178932.17
1117 * 1935.41,2161852.97
659.85 * 884.28,583492.16
879.19 * 919.93,808793.26
1889.96 * 338.97,640639.74
206 * 735.14,151438.84
1805.4 * 891.33,1609207.18
20 * 33,660.0
796.07 * 1435.08,1142424.14
340 * 1965,668100.0
251.76 * 1193.8,300551.09
695.91 * 364.1,253380.83
1214 * 258.43,313734.02
1283 * 747.8,959427.4
14.06 * 1985.77,27919.93
508.38 * 695.57,353613.88
1936 * 100.01,193619.36
188.21 * 616.55,116040.88
314.64 * 1473,463464.72
1925.91 * 263.41,507303.95
992.54 * 1388.64,1378280.75
252 * 1119.98,282234.96
627.43 * 1419,890323.17
1042.06 * 1254,1306743.24
1747 * 105.06,183539.82
549.17 * 1118.91,614471.8
822.85 * 1039,854941.15
1932.47 * 1285.27,2483745.72
1060.16 * 922.92,978442.87
1530 * 1719.88,2631416.4
112.17 * 468.26,52524.72
779 * 1263.33,984134.07
1147 * 1083.93,1243267.71
911.19 * 410.84,374353.3
1292.82 * 743.43,961121.17
37 * 1419.9,52536.3
279.32 * 379,105862.28
938.28 * 86.67,81320.73
1026.27 * 1406.45,1443397.44
968 * 1875.79,1815764.72
1492.83 * 514,767314.62
1656 * 121,200376.0
294.82 * 1509.89,445145.77
1806.32 * 1247,2252481.04
1703.01 * 1958.68,3335651.63
1755 * 1902.84,3339484.2
654.51 * 1180.81,772851.95
1867.3 * 1835.93,3428232.09
1015.6 * 485.99,493571.44
812.72 * 1936.08,1573490.94
85 * 1009,85765.0
1764 * 1538.32,2713596.48
1291 * 624.22,805868.02
1875.1 * 603.87,1132316.64
662 * 386.74,256021.88
569 * 1717.11,977035.59
238 * 383.68,91315.84
209.53 * 466,97640.98
140.25 * 59.99,8413.6
255.73 * 1807,462104.11
64.92 * 158.87,10313.84
1342 * 677,908534.0
1719 * 624.64,1073756.16
465.15 * 1165,541899.75
1129 * 1767.11,1995067.19
100.37 * 160.13,16072.25
1989 * 1688,3357432.0
1317.44 * 983,1295043.52
1672.15 * 1757,2937967.55
421.9 * 892,376334.8
420.66 * 199.44,83896.43
653.85 * 402.71,263311.93
804.43 * 1055.43,849019.55
307 * 166,50962.0
977.53 * 598.59,585139.68
55 * 50,2750.0
180.97 * 1938.2,350756.05
1406.4 * 1427.52,2007664.13
843.53 * 1822.14,1537029.75
1869 * 1322,2470818.0
1284.72 * 1686.76,2167014.31
1350 * 1381.05,1864417.5
1759.18 * 1143,2010742.74
608.95 * 607.08,369681.37
289 * 1887.07,545363.23
145.64 * 585.73,85305.72
1925.87 * 1385,2667329.95
755 * 538.46,406537.3
1984.21 * 8,15873.68
306.2 * 692,211890.4
453.52 * 564.26,255903.2
807 * 1699.42,1371431.94
848.79 * 721.11,612070.96
1598.65 * 1511.42,2416231.58
1263 * 1614.42,2039012.46
1972.8 * 422,832521.6
1856.24 * 340,631121.6
317.0 * 1119.44,354862.48
1097.8 * 92,100997.6
718.28 * 1421.74,1021207.41
1759.32 * 568,999293.76
10 * 1455.36,14553.6
923.24 * 1307.82,1207431.74
1323.43 * 617.73,817522.41
433.16 * 391,169365.56
600 * 1695.07,1017042.0
1462.58 * 1698,2483460.84
525 * 1221.15,641103.75
446 * 938.87,418736.02
1506 * 1241.72,1870030.32
287.23 * 973.66,279664.36
95.67 * 636.79,60921.7
1001.77 * 1045,1046849.65
1325.86 * 978,1296691.08
1776.53 * 924,1641513.72
686 * 743,509698.0
1148.53 * 831,954428.43
1983.04 * 1032.31,2047112.02
1543.37 * 1889.84,2916722.36
1018.94 * 1845.04,1879985.06
702.71 * 810,569195.1
133.34 * 1447.72,193038.98
942.58 * 384,361950.72
979.52 * 520.27,509614.87
477.06 * 1679.59,801265.21
1925.05 * 1046.35,2014276.07
1123 * 1521.75,1708925.25
1904.97 * 1733.94,3303103.68
1589 * 761.26,1209642.14
1592.26 * 844.47,1344615.8
967.66 * 957.36,926398.98
416.33 * 1889.07,786476.51
1150.28 * 1822.16,2095994.2
1090 * 38.97,42477.3
63.57 * 368.85,23447.79
557 * 328,182696.0
1625 * 806.3,1310237.5
871.91 * 1807.76,1576204.02
1643 * 1636.89,2689410.27
1123 * 866,972518.0
602.12 * 318.01,191480.18
291.51 * 332.56,96944.57
1405.12 * 1358.82,1909305.16
129.53 * 80.32,10403.85
1200.31 * 1975.76,2371524.49
358 * 1732.54,620249.32
1992 * 375.26,747517.92
1594 * 230.28,367066.32
1917.6 * 581.83,1115717.21
306.05 * 1714.33,524670.7
1916.05 * 875.64,1677770.02
781.85 * 347.41,271622.51
262.37 * 1508.47,395777.27
208.43 * 1555.45,324202.44
1615.83 * 27,43627.41
1754 * 539,945406.0
763.08 * 202.3,154371.08
869 * 909.78,790598.82
798.43 * 205.62,164173.18
1194.67 * 402.8,481213.08
345.68 * 665.96,230209.05
1338.74 * 184.84,247452.7
1545 * 1450.15,2240481.75
1613.9 * 1800.8,2906311.12
276.03 * 1718.84,474451.41
572.1 * 1298,742585.8
688.62 * 1533.29,1055854.16
1538.28 * 977.13,1503099.54
428.19 * 919,393506.61
545 * 689.41,375728.45
1239 * 160.65,199045.35
483.77 * 817.9,395675.48
1299.83 * 1933.17,2512792.36
552.95 * 1208,667963.6
75.83 * 1914,145138.62
125.94 * 1577.73,198699.32
319 * 655.58,209130.02
1785.59 * 450.61,804604.71
211.16 * 113,23861.08
1888 * 446,842048.0
1266.28 * 1796.57,2274960.66
20 * 1629.11,32582.2
1045.35 * 641.07,670142.52
1975.66 * 31,61245.46
108.92 * 34.62,3770.81
702 * 1799.59,1263312.18
741.3 * 101.53,75264.19
1072.97 * 4.49,4817.64
772 * 620.83,479280.76
1854.83 * 358.37,664715.43
477.87 * 1640.32,783859.72
462 * 629,290598.0
1382 * 272.4,376456.8
1435 * 691.25,991943.75
310.41 * 4.5,1396.85
797.25 * 47.99,38260.03
1526.09 * 720.77,1099959.89
87 * 333.07,28977.09
1962.14 * 1256,2464447.84
1483.45 * 1712.16,2539903.75
1582 * 1273.85,2015230.7
683.32 * 1741.05,1189694.29
907.57 * 916,831334.12
945 * 1623.73,1534424.85
698 * 1413.35,986518.3
393 * 1805.21,709447.53
1986.93 * 1891.62,3758516.53
1538.3 * 858,1319861.4
301.31 * 705.73,212643.51
1512.97 * 1663.91,2517445.91
574 * 418.03,239949.22
1074 * 977.78,1050135.72
415.55 * 821.65,341436.66
1160.45 * 1303.33,1512449.3
497 * 219.44,109061.68
199.38 * 630,125609.4
604.23 * 1336.71,807680.28
1262.17 * 350.89,442882.83
1772 * 1817.64,3220858.08
796.0 * 484.79,385892.84
325 * 1429.19,464486.75
150.5 * 647,97373.5
96.93 * 340.77,33030.84
1358 * 1213.53,1647973.74
1252.67 * 308.67,386661.65
1547 * 82.08,126977.76
1013.21 * 903.93,915870.92
383.41 * 1615,619207.15
1572.77 * 1736.05,2730407.36
1263.29 * 294.02,371432.53
254 * 181,45974.0
1258.28 * 1575.32,1982193.65
721.9 * 997,719734.3
106.73 * 728.46,77748.54
908 * 1861.82,1690532.56
287.22 * 39.08,11224.56
332.86 * 1552.31,516701.91
95.59 * 1337.32,127834.42
770.58 * 550.62,424296.76
1972.71 * 1586.17,3129053.42
887 * 39,34593.0
969 * 259,250971.0
170.27 * 1240,211134.8
647.47 * 435.56,282012.03
119.46 * 537.81,64246.78
1367.02 * 438.43,599342.58
1362.98 * 1528.36,2083124.11
1372.92 * 581,797666.52
1673.64 * 100,167364.0
1843 * 1075.1,1981409.3
1098.0 * 110.8,121658.4
1711.43 * 204.65,350244.15
653 * 239,156067.0
1268.79 * 1397,1772499.63
716.55 * 1025.36,734721.71
274 * 1236.87,338902.38
800 * 1957,1565600.0
625.25 * 678.91,424488.48
5.32 * 111.17,591.42
1586.22 * 216,342623.52
1706.97 * 102.08,174247.5
1618.45 * 348.96,564774.31
1937 * 1321.19,2559145.03
907 * 1365.85,1238825.95
1365 * 753.5,1028527.5
1067.61 * 1982.53,2116568.85
313.23 * 400,125292.0
1804.66 * 381.16,687864.21
101.08 * 1077.9,108954.13
1845.64 * 1689.93,3119002.41
762 * 1044,795528.0
500 * 83,41500.0
1325.0 * 1125.28,1490996.0
1965 * 704.82,1384971.3
1374.28 * 970.17,1333285.23
97.54 * 1758,171475.32
1117.67 * 448.26,501006.75
1094.28 * 851.58,931866.96
957 * 1838,1758966.0
628.1 * 850.86,534425.17
1341.12 * 512,686653.44
923.29 * 784.4,724228.68
1309.62 * 1721.65,2254707.27
1476.6 * 928,1370284.8
1413.04 * 1981,2799232.24
1225.67 * 1197.44,1467666.28
1190.15 * 1971.88,2346832.98
1682.4 * 77.52,130419.65
799.2 * 787,628970.4
923 * 100.79,93029.17
1342.0 * 1910.09,2563340.78
1974.36 * 1954.61,3859103.8
327.8 * 1457.84,477879.95
655.17 * 996.51,652883.46
463.09 * 585.1,270953.96
64 * 33.23,2126.72
927 * 393.28,364570.56
1795 * 1441.75,2587941.25
642.97 * 1204.03,774155.17
1970 * 75.29,148321.3
1797 * 245.19,440606.43
568.19 * 1700,965923.0
1782.97 * 1870,3334153.9
424.6 * 49,20805.4
837 * 1063,889731.0
1232.63 * 1905.34,2348579.24
826 * 1544.62,1275856.12
1987 * 387,768969.0
1476 * 527,777852.0
1843.22 * 1153.75,2126615.08
1327 * 496.93,659426.11
502 * 1249.81,627404.62
349.63 * 1166.68,407906.33
1601 * 347.3,556027.3
369.83 * 255,94306.65
1404.46 * 662,929752.52
1203 * 523.95,630311.85
1883.8 * 401,755403.8
114.23 * 1009.58,115324.32
1003.98 * 1990,1997920.2
1632 * 390.85,637867.2
535.18 * 66,35321.88
1484 * 1267,1880228.0
745.42 * 1458,1086822.36
1052 * 1586.1,1668577.2
1650.67 * 1087,1794278.29
1446.49 * 661.81,957301.55
1366.19 * 1026.47,1402353.05
810.51 * 700,567357.0
1329 * 1981.35,2633214.15
1885.64 * 83.76,157941.21
1069.84 * 1556.51,1665216.66
1428 * 1049.76,1499057.28
252.56 * 1103.11,278601.46
718 * 1462.66,1050189.88
124 * 910.82,112941.68
1778 * 1468.88,2611668.64
1168.13 * 1777.21,2076012.32
1985 * 1397.41,2773858.85
902.88 * 871.78,787112.73
1230 * 774,952020.0
1901.37 * 1181.21,2245917.26
557.19 * 1579,879803.01
1871.88 * 854.65,1599802.24
1662 * 502.93,835869.66
1400.76 * 1467.42,2055503.24
1076 * 396,426096.0
1547.95 * 489,756947.55
201 * 190.86,38362.86
928.49 * 1651,1532936.99
1144.22 * 762.53,872502.08
375.55 * 90,33799.5
81.59 * 1024.09,83555.5
82 * 1520.06,124644.92
225.0 * 1446,325350.0
1094.66 * 860,941407.6
613.88 * 881,540828.28
325 * 1310.08,425776.0
394.45 * 461.97,182224.07
1485.65 * 1520.88,2259495.37
1585 * 1540.0,2440900.0
1504.53 * 683,1027593.99
406.31 * 1994.5,810385.3
395.87 * 799.09,316335.76
300.65 * 187,56221.55
269.07 * 866.8,233229.88
1885.6 * 474,893774.4
1259.52 * 244,307322.88
918 * 661.48,607238.64
1166 * 1524.95,1778091.7
407.21 * 1367.81,556985.91
700.68 * 1114.68,781033.98
142 * 1291.29,183363.18
410 * 1438.29,589698.9
1059.7 * 68.05,72112.59
1023 * 1127.22,1153146.06
1192 * 1266.09,1509179.28
1089.91 * 1881.39,2050545.77
449.88 * 1121.72,504639.39
1390.55 * 1346.72,1872681.5
927 * 1603.57,1486509.39
1766.64 * 1033.09,1825098.12
353 * 950.46,335512.38
1875.61 * 1627.64,3052817.86
1315 * 1212,1593780.0
797.61 * 1357.41,1082683.79
414.33 * 170.94,70825.57
957 * 1599.83,1531037.31
1954 * 1193.82,2332724.28
761.96 * 1214,925019.44
129 * 1695.74,218750.46
1423.86 * 169.28,241031.02
1222.94 * 1420.24,1736868.31
1492.48 * 1934.71,2887515.98
1569.24 * 1748,2743031.52
780.56 * 1396.44,1090005.21
475.65 * 452.64,215298.22
1076.99 * 45.39,48884.58
786.63 * 497,390955.11
821.79 * 1974.95,1622994.16
955.57 * 447.29,427416.91
1967.39 * 1940.62,3817956.38
1012.63 * 1729.15,1750989.16
325 * 343.62,111676.5
659.87 * 1875.57,1237632.38
189 * 1361.13,257253.57
415 * 600.71,249294.65
1740.93 * 1789.46,3115324.6
743.82 * 756.8,562922.98
124 * 1357.99,168390.76
712.52 * 1487.68,1060001.75
878 * 583.54,512348.12
207.46 * 630.88,130882.36
547 * 1037.01,567244.47
886.52 * 35.38,31365.08
453.13 * 1957.25,886888.69
56 * 1076,60256.0
535 * 1896.47,1014611.45
1916.89 * 525,1006367.25
1674.97 * 649.98,1088697.0
920.58 * 1751,1611935.58
1630.51 * 1317.46,2148131.7
1264.65 * 436.09,551501.22
490.76 * 588.2,288665.03
0.92 * 1965.38,1808.15
1046.4 * 472.7,494633.28
1849.88 * 1650.58,3053374.93
394.11 * 360.18,141950.54
1461 * 1774.35,2592325.35
638.05 * 1613.95,1029780.8
713.27 * 1354.03,965788.98
197 * 1536.54,302698.38
1516.35 * 709,1075092.15
536.0 * 821,440056.0
1293.74 * 1170,1513675.8
1948.44 * 1028,2002996.32
269.3 * 435.29,117223.6
1055.09 * 1188.12,1253573.53
1284.01 * 1706.22,2190803.54
1233 * 1718.2,2118540.6
551.09 * 128.97,71074.08
1691.22 * 1489.87,2519697.94
1645.75 * 1613,2654594.75
1964.83 * 558.71,1097770.17
1206.53 * 1709.02,2061983.9
1541.93 * 1211.18,1867554.78
1560.09 * 352.26,549557.3
832.42 * 152,126527.84
1468.19 * 1090.72,1601384.2
1734.4 * 1036.2,1797185.28
1390.75 * 1609,2237716.75
1932.43 * 180,347837.4
1018 * 1402.41,1427653.38
1251 * 1749.32,2188399.32
526.89 * 375.87,198042.14
862.75 * 639.9,552073.72
485.31 * 1301,631388.31
252.78 * 619.52,156602.27
1107.85 * 1411.81,1564073.71
68.82 * 1016.05,69924.56
804.17 * 1616.78,1300165.97
51.26 * 426.38,21856.24
1566 * 1785.44,2795999.04
1398.96 * 389.92,545482.48
52.77 * 1164.06,61427.45
1930.5 * 507.15,979053.07
1067.29 * 1127.53,1203401.49
1556.62 * 1155.4,1798518.75
1741.38 * 969,1687397.22
285.19 * 682.6,194670.69
1671.1 * 484,808812.4
147.79 * 1230.24,181817.17
1282.64 * 1116,1431426.24
1731.13 * 382,661291.66
956.21 * 216.27,206799.54
429.34 * 126.25,54204.17
263 * 599,157537.0
1387.34 * 761.05,1055835.11
897.38 * 659.92,592199.01
994.16 * 1514.14,1505297.42
457.79 * 1687.14,772355.82
1395.75 * 874,1219885.5
1828.7 * 1880.17,3438266.88
814.47 * 605.36,493047.56
1509.58 * 1600,2415328.0
103 * 29.73,3062.19
979.04 * 1343,1314850.72
1580 * 1950.67,3082058.6
1326.7 * 1650.4,2189585.68
114.93 * 883.38,101526.86
639.79 * 1008,644908.32
1115 * 1623.63,1810347.45
1223.78 * 1681.34,2057590.27
1770.33 * 884.62,1566069.32
545.41 * 1277.53,696777.64
29 * 1507.78,43725.62
1359.55 * 242.28,329391.77
1672 * 567.07,948141.04
390 * 651,253890.0
912.38 * 859,783734.42
75.7 * 200.29,15161.95
784.22 * 1893.37,1484818.62
726 * 159.02,115448.52
1353 * 1504.28,2035290.84
1133.41 * 450.22,510283.85
1942.22 * 1370.29,2661404.64
1519.7 * 532,808480.4
684.44 * 259,177269.96
1046 * 1784.02,1866084.92
1575.22 * 46,72460.12
364.14 * 1518,552764.52
917 * 257.88,236475.96
1675.38 * 1576.01,2640415.63
524.1 * 1718.88,900865.01
12.79 * 37.65,481.54
8.05 * 1542.39,12416.24
247 * 213.35,52697.45
1918.87 * 1860.08,3569251.71
1650 * 355,585750.0
685 * 377,258245.0
1721.82 * 943.49,1624519.95
1163 * 839,975757.0
449.57 * 244,109695.08
1623.98 * 71.67,116390.65
1851.32 * 1816,3361997.12
1904.65 * 594.0,1131362.1
838 * 680.91,570602.58
1961 * 732.79,1437001.19
1333.91 * 1773,2365022.43
1606.59 * 370.48,595209.46
1872 * 1172.09,2194152.48
930.62 * 484.34,450736.49
441.02 * 335.09,147781.39
352.42 * 802.9,282958.02
82.71 * 1294.75,107088.77
572.02 * 715.62,409348.95
417.36 * 1312.59,547822.56
1535 * 411,630885.0
846 * 288.82,244341.72
191.19 * 1984.2,379359.2
26.96 * 1088.1,29335.18
188 * 891,167508.0
898.25 * 1218.16,1094212.22
61 * 1580,96380.0
852.49 * 828.24,706066.32
380 * 1033.77,392832.6
483.61 * 1128.53,545768.39
1404 * 1338.71,1879548.84
1473 * 1700.82,2505307.86
957.82 * 692.89,663663.9
1429.51 * 1175.98,1681075.17
165.84 * 60.42,10020.05
1442 * 550.2,793388.4
1815.19 * 318.91,578882.24
527.91 * 258.47,136448.9
1685.41 * 1644,2770814.04
1235.59 * 401.24,495768.13
1407.71 * 1529.34,2152867.21
1846.27 * 134.96,249172.6
564.07 * 532.68,300468.81
78.41 * 1431.96,112279.98
1607.95 * 678.76,1091412.14
398.71 * 1877,748378.67
356.2 * 521.61,185797.48
1639.84 * 1900.57,3116630.71
954.94 * 197,188123.18
1162 * 1758.17,2042993.54
1273.19 * 991,1261731.29
1013.91 * 1575.22,1597131.31
1288 * 1483,1910104.0
419.8 * 805.05,337959.99
585 * 535.74,313407.9
1151 * 1426.42,1641809.42
1588.91 * 548.45,871437.69
1194.16 * 1076.05,1284975.87
1681.57 * 1127,1895129.39
930.76 * 103,95868.28
1090 * 731.82,797683.8
1602.73 * 891,1428032.43
460.63 * 768.23,353869.78
1973.28 * 1089.75,2150381.88
1354.61 * 1033.54,1400043.62
274.33 * 755.95,207379.76
572.59 * 599.37,343193.27
1825.88 * 1753.95,3202502.23
461.47 * 1324,610986.28
1274.62 * 1085.1,1383090.16
996.69 * 1245.44,1241317.59
1966.71 * 1916,3768216.36
1536 * 1533.33,2355194.88
1912.76 * 1917.64,3667985.09
629 * 1309.78,823851.62
817.54 * 280.6,229401.72
1313.05 * 1970,2586708.5
1086 * 1808.81,1964367.66
1544.07 * 784.49,1211307.47
387.02 * 428.15,165702.61
1241.19 * 1151.07,1428696.57
1727 * 1538,2656126.0
67.98 * 73,4962.54
131 * 567,74277.0
1878.23 * 1980.96,3720698.5
1825.33 * 818.35,1493758.81
927 * 1757.38,1629091.26
1206 * 309.02,372678.12
369 * 1725.37,636661.53
1484 * 1890,2804760.0
1700.82 * 1703,2896496.46
1036.45 * 553,573156.85
1134.49 * 1891.16,2145502.11
419.78 * 1508.97,633435.43
1047.54 * 1568.87,1643454.08
1787.63 * 1999.6,3574544.95
1244.33 * 867.52,1079481.16
326.96 * 162,52967.52
571.14 * 539.35,308044.36
977.61 * 761,743961.21
1077.03 * 1066,1148113.98
1691 * 1573,2659943.0
682 * 1411.3,962506.6
558.79 * 599.17,334810.2
846.39 * 1650,1396543.5
667.64 * 45.31,30250.77
898.41 * 1152.46,1035381.59
9 * 1766,15894.0
1525 * 1997,3045425.0
1585 * 414.67,657251.95
807.21 * 1198.69,967594.55
1365.89 * 1610.3,2199492.67
2000 * 470,940000.0
1441.64 * 368,530523.52
1815.93 * 470.89,855103.28
948.16 * 397.03,376447.96
861 * 1251,1077111.0
1684 * 1294.67,2180224.28
96.46 * 680.13,65605.34
912.62 * 1328.03,1211986.74
702 * 917.1,643804.2
1488.41 * 653.12,972110.34
672 * 549.13,369015.36
399.79 * 1269.86,507677.33
890 * 1231.81,1096310.9
1332.51 * 1186.83,1581462.84
397.66 * 876,348350.16
288.0 * 1403.28,404144.64
1799.23 * 2.32,4174.21
1662.38 * 204,339125.52
1442 * 152,219184.0
1371.16 * 1122.92,1539702.99
317.43 * 484,153636.12
270.84 * 25.01,6773.71
1258 * 318,400044.0
1367.98 * 294.98,403526.74
479 * 981.94,470349.26
1021 * 353.68,361107.28
966 * 259.11,250300.26
27.3 * 375.47,10250.33
689.57 * 1327.16,915169.72
1946.7 * 528.06,1027974.4
112.95 * 561,63364.95
402 * 1328,533856.0
1361.29 * 1192,1622657.68
1400.57 * 650.8,911490.96
